#slamdunk v0.2.4	3	sample info:	chase_6h_R2_34523	40	chase	360
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr8	19201297	19201547	Defb4	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr14	63048336	63048606	Defb42	270	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr14	63017838	63018088	Defb43	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr8	19241893	19242143	Defb46	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chr14	63000910	63001160	Defb47	250	+	0	0	58	0	0	0	0	0	-1.0	-1.0
chr8	19250578	19250828	Defb5	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr8	21831046	21831296	Defb50	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr8	19227959	19228209	Defb6	250	+	0	0	67	0	0	0	0	0	-1.0	-1.0
chr8	19497525	19497775	Defb7	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chr1	139175731	139176042	Dennd1b	311	+	0.00413467217956	8.71343529174	95	1693	7	114	7	0	-1.0	-1.0
chr3	103169483	103169733	Dennd2c	250	+	0.0	19.7963135137	93	3506	0	259	0	0	-1.0	-1.0
chr3	106502780	106503030	Dennd2d	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr15	73571992	73572242	Dennd3	250	+	0.0	0.15286728582	71	24	0	2	0	0	-1.0	-1.0
chr9	64919417	64919667	Dennd4a	250	+	0	0	105	0	0	0	0	0	-1.0	-1.0
chr3	90280399	90280665	Dennd4b	266	+	0.0	4.05098307423	81	666	0	53	0	0	-1.0	-1.0
chr4	86850352	86850602	Dennd4c	250	+	0.0	2.2930092873	98	424	0	30	0	30	-1.0	-1.0
chr14	26628159	26628409	Dennd6a	250	+	0.0	0.15286728582	91	36	0	2	0	0	-1.0	-1.0
chr14	26630282	26630532	Dennd6a	250	+	0.00664451827243	2.98091207349	102	602	4	39	4	0	-1.0	-1.0
chr14	26631484	26631734	Dennd6a	250	+	0.00836153693012	32.3314309509	84	5023	42	423	42	0	-1.0	-1.0
chr14	26634072	26634322	Dennd6a	250	+	0.0	0.07643364291	87	7	0	1	0	0	-1.0	-1.0
chr5	123927172	123927595	Denr	423	+	0.0151891423621	157.60617168	142	34630	526	2062	422	1	-1.0	-1.0
chr5	123928582	123928832	Denr	250	+	0.0075	2.75161114476	69	400	3	36	2	17	-1.0	-1.0
chr3	159529705	159529955	Depdc1a	250	+	0.00588235294118	0.7643364291	107	170	1	10	1	10	-1.0	-1.0
chr13	108389307	108389557	Depdc1b	250	+	0.002849002849	7.33762971936	80	1404	4	96	4	1	-1.0	-1.0
chr5	32956050	32956300	Depdc5	250	+	0	0	85	0	0	0	0	0	-1.0	-1.0
chr5	32991419	32991669	Depdc5	250	+	0.00700525394046	3.97454943132	64	571	4	52	3	0	-1.0	-1.0
chr5	32993983	32994233	Depdc5	250	+	0.0	0.30573457164	73	17	0	4	0	0	-1.0	-1.0
chr15	55259020	55259273	Deptor	253	+	0.00156494522692	3.8216821455	86	639	1	50	1	0	-1.0	-1.0
chr6	137837622	137837892	Dera	270	+	0.0105193951348	30.1148553065	81	4563	48	394	48	0	-1.0	-1.0
chr10	75895691	75895941	Derl3	250	+	0.0	1.07007100074	72	143	0	14	0	3	-1.0	-1.0
chr1	75367463	75367720	Des	257	+	0.0390625	2.14014200148	36	128	5	28	5	0	-1.0	-1.0
chr1	75368329	75368579	Des	250	+	0	0	47	0	0	0	0	0	-1.0	-1.0
chr1	178250650	178250903	Desi2	253	+	0.0	1.5286728582	80	232	0	20	0	0	-1.0	-1.0
chr1	178252342	178252597	Desi2	255	+	0.00664893617021	8.48413436301	85	1504	10	111	11	10	-1.0	-1.0
chr4	149117878	149118128	Dffa	250	+	0.0	2.67517750185	64	274	0	35	0	0	-1.0	-1.0
chr4	149120402	149120653	Dffa	251	+	0.00481927710843	3.66881485968	64	415	2	48	2	14	-1.0	-1.0
chr2	76658304	76658554	Dfnb59	250	+	0	0	58	0	0	0	0	0	-1.0	-1.0
chrX	100545858	100546108	Dgat2l6	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chr16	18071095	18071345	Dgcr6	250	+	0.00895355344152	15.5160295107	61	1787	16	203	16	0	-1.0	-1.0
chr16	18071382	18071632	Dgcr6	250	+	0.0	1.07007100074	47	91	0	14	0	0	-1.0	-1.0
chr12	38633160	38633410	Dgkb	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr1	87944232	87944489	Dgkd	257	+	0.00443360673908	25.6052703748	80	4511	20	335	20	0	-1.0	-1.0
chrX	6944684	6944934	Dgkk	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chrX	6948113	6948363	Dgkk	250	+	0.0	2.2930092873	70	220	0	30	0	0	-1.0	-1.0
chr4	106588859	106589113	Dhcr24	254	+	0.0126882436143	118.548580153	82	24038	305	1551	271	4	-1.0	-1.0
chr7	143848159	143848410	Dhcr7	251	+	0.00726744186047	10.7771436503	68	1376	10	141	10	0	-1.0	-1.0
chr13	92384843	92385093	Dhfr	250	+	0.0155721056195	11.1593118649	81	1477	23	146	29	0	-1.0	-1.0
chr13	92385430	92385680	Dhfr	250	+	0.00935453695042	21.6307209435	62	3207	30	283	23	0	-1.0	-1.0
chr13	92388803	92389053	Dhfr	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chr8	85074902	85075161	Dhps	259	+	0.0080616894497	20.3313490141	77	2853	23	266	23	0	-1.0	-1.0
chr11	78037614	78037865	Dhrs13	251	+	0.0	5.57965593243	57	484	0	73	0	0	-1.0	-1.0
chr14	55241190	55241440	Dhrs2	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr4	144927391	144927645	Dhrs3	254	+	0.0	1.98727471566	64	120	0	26	0	0	-1.0	-1.0
chr14	55487321	55487577	Dhrs4	256	+	0.0	1.98727471566	65	314	0	26	0	0	-1.0	-1.0
chr14	55490082	55490340	Dhrs4	258	+	0.0187224669604	14.2166575813	61	1816	34	186	34	0	-1.0	-1.0
chr11	60857863	60858150	Dhrs7b	287	+	0.00765089260414	27.5925450905	66	3529	27	361	21	1	-1.0	-1.0
chr11	60858173	60858423	Dhrs7b	250	+	0.0	0.15286728582	73	12	0	2	0	0	-1.0	-1.0
chr11	67815752	67816002	Dhrs7c	250	+	0	0	51	0	0	0	0	0	-1.0	-1.0
chr2	69402836	69403086	Dhrs9	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chr17	35892418	35892672	Dhx16	254	+	0.0133817795108	180.230529982	58	22568	302	2358	259	5	-1.0	-1.0
chr13	112968937	112969433	Dhx29	496	+	0.0135791565467	65.350764688	165	9058	123	855	119	0	-1.0	-1.0
chr2	158857958	158858220	Dhx35	262	+	0.00501253132832	9.40133807793	94	1596	8	123	8	0	-1.0	-1.0
chr11	101767107	101767357	Dhx8	250	+	0.0063025210084	23.4651283734	55	3332	21	307	21	8	-1.0	-1.0
chrX	130461347	130461599	Diaph2	252	+	0.0	0.15286728582	71	18	0	2	0	0	-1.0	-1.0
chrX	130465578	130465833	Diaph2	255	+	0.00150678051231	11.6179137223	83	1991	3	152	3	0	-1.0	-1.0
chr13	106958660	106958910	Dimt1	250	+	0.0	5.73252321825	93	1389	0	75	0	9	-1.0	-1.0
chr13	106959416	106959666	Dimt1	250	+	0.0	2.52231021603	100	450	0	33	0	23	-1.0	-1.0
chr13	106959974	106960224	Dimt1	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr12	110280834	110281097	Dio3	263	+	0.00057372346529	10.8535772932	61	1743	1	142	1	0	-1.0	-1.0
chr15	100219223	100219473	Dip2b	250	+	0.0	6.26755871862	99	1323	0	82	0	3	-1.0	-1.0
chr13	9668676	9668926	Dip2c	250	+	0.00268096514745	1.91084107275	82	373	1	25	1	13	-1.0	-1.0
chr1	87049840	87050097	Dis3l2	257	+	0.0138026224983	12.8408520089	76	1449	20	168	20	2	-1.0	-1.0
chr8	125260901	125261151	Disc1	250	+	0	0	50	0	0	0	0	0	-1.0	-1.0
chr2	118794925	118795175	Disp2	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chrX	75109519	75109776	Dkc1	257	+	0.0141647671768	83.159803486	65	12284	174	1088	157	198	-1.0	-1.0
chr3	132180054	132180304	Dkk2	250	+	0	0	96	0	0	0	0	0	-1.0	-1.0
chr8	22627296	22627546	Dkk4	250	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chr9	119147444	119147694	Dlec1	250	+	0	0	57	0	0	0	0	0	-1.0	-1.0
chr16	31873099	31873356	Dlg1	257	+	0.00502397807719	26.5224740898	88	4379	22	347	22	116	-1.0	-1.0
chr7	92448996	92449246	Dlg2	250	+	0	0	85	0	0	0	0	0	-1.0	-1.0
chrX	100818158	100818410	Dlg3	252	+	0.00296406076325	18.64980887	65	2699	8	244	8	0	-1.0	-1.0
chr11	70045281	70045531	Dlg4	250	+	0.0	2.44587657312	81	158	0	32	0	0	-1.0	-1.0
chr17	70816479	70816729	Dlgap1	250	+	0	0	85	0	0	0	0	0	-1.0	-1.0
chr17	70821163	70821413	Dlgap1	250	+	0.0	0.7643364291	82	124	0	10	0	0	-1.0	-1.0
chr8	14847436	14847686	Dlgap2	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr4	127236766	127237022	Dlgap3	256	+	0.00983606557377	5.50322228952	45	610	6	72	5	0	-1.0	-1.0
chr2	156762702	156762958	Dlgap4	256	+	0.0490797546012	5.50322228952	32	489	24	72	13	0	-1.0	-1.0
chr2	156764111	156764363	Dlgap4	252	+	0.00483481063658	8.4077007201	70	1241	6	110	6	0	-1.0	-1.0
chr12	109460261	109460511	Dlk1	250	+	0.0	5.42678864661	62	800	0	71	0	0	-1.0	-1.0
chr12	109463086	109463336	Dlk1	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr17	46303021	46303271	Dlk2	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr2	119335416	119335666	Dll4	250	+	0	0	88	0	0	0	0	0	-1.0	-1.0
chr12	85133833	85134091	Dlst	258	+	0.00815217391304	73.5291644794	71	9568	78	962	75	0	-1.0	-1.0
chr2	71533731	71533981	Dlx1	250	+	0.0	0.22930092873	96	21	0	3	0	3	-1.0	-1.0
chr11	95125041	95125291	Dlx3	250	+	0.0	0.53503550037	60	78	0	7	0	0	-1.0	-1.0
chr11	95158797	95159047	Dlx4os	250	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chr6	6867720	6867970	Dlx6	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr7	131121378	131121628	Dmbt1	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chrX	85144161	85144411	Dmd	250	+	0.0	0.22930092873	64	45	0	3	0	0	-1.0	-1.0
chrX	85204799	85205050	Dmd	251	+	0.0088424437299	5.50322228952	94	1244	11	72	11	0	-1.0	-1.0
chr13	93752573	93752823	Dmgdh	250	+	0.0	0.07643364291	83	8	0	1	0	0	-1.0	-1.0
chr7	30780816	30781066	Dmkn	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr5	104213852	104214102	Dmp1	250	+	0	0	115	0	0	0	0	0	-1.0	-1.0
chr7	19093568	19093820	Dmpk	252	+	0.0	1.91084107275	68	310	0	25	0	0	-1.0	-1.0
chr19	25604073	25604328	Dmrt1	255	+	0.00970350404313	12.9172856518	85	1855	18	169	17	1	-1.0	-1.0
chr5	144360755	144361005	Dmrt1i	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chr19	25678741	25678991	Dmrt2	250	+	0	0	92	0	0	0	0	0	-1.0	-1.0
chr19	25623671	25623921	Dmrt3	250	+	0.0	0.84077007201	58	90	0	11	0	0	-1.0	-1.0
chr4	89694516	89694766	Dmrta1	250	+	0.0	0.45860185746	81	96	0	6	0	0	-1.0	-1.0
chr4	109983434	109983684	Dmrta2	250	+	0.0	0.30573457164	63	12	0	4	0	0	-1.0	-1.0
chrX	102714959	102715209	Dmrtc1b	250	+	0	0	100	0	0	0	0	0	-1.0	-1.0
chrX	102809692	102809942	Dmrtc1c1	250	+	0.020942408377	9.70707264957	91	2101	44	127	36	127	-1.0	-1.0
chrX	102809694	102809950	Dmrtc1c2	256	+	0.020942408377	9.70707264957	91	2101	44	127	36	127	-1.0	-1.0
chr7	24877401	24877651	Dmrtc2	250	+	0	0	94	0	0	0	0	0	-1.0	-1.0
chr7	19082488	19082777	Dmwd	289	+	0.00106044538706	46.3952212464	78	6601	7	607	7	0	-1.0	-1.0
chr18	49964003	49964253	Dmxl1	250	+	0.0	6.34399236153	90	1137	0	83	0	0	-1.0	-1.0
chr18	49965223	49965473	Dmxl1	250	+	0	0	90	0	0	0	0	0	-1.0	-1.0
chr10	62973929	62974188	Dna2	259	+	0.0118835412953	18.8026761559	103	3366	40	246	35	0	-1.0	-1.0
chr8	119598204	119598454	Dnaaf1	250	+	0	0	52	0	0	0	0	0	-1.0	-1.0
chr5	139186253	139186510	Dnaaf5	257	+	0.00659229208925	59.0832059694	87	11832	78	773	75	1	-1.0	-1.0
chr5	124834058	124834308	Dnah10	250	+	0.0	1.07007100074	66	154	0	14	0	0	-1.0	-1.0
chr15	28471795	28472045	Dnah5	250	+	0	0	96	0	0	0	0	0	-1.0	-1.0
chr1	46373300	46373550	Dnah7b	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr1	46807227	46807477	Dnah7c	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chr17	30875014	30875264	Dnah8	250	+	0.0	0.84077007201	59	69	0	11	0	0	-1.0	-1.0
chr4	41637900	41638158	Dnaic1	258	+	0.0126582278481	0.61146914328	59	79	1	8	1	0	-1.0	-1.0
chr11	114757636	114757888	Dnaic2	252	+	0.0	0.38216821455	62	75	0	5	0	0	-1.0	-1.0
chr4	40732858	40733108	Dnaja1	250	+	0.00672718430864	209.963217074	74	37014	249	2747	223	2730	-1.0	-1.0
chr4	40733651	40733911	Dnaja1	260	+	0.00546069168761	73.4527308365	92	11537	63	961	60	518	-1.0	-1.0
chr4	40734715	40734965	Dnaja1	250	+	0.0533333333333	1.14650464365	82	150	8	15	8	0	-1.0	-1.0
chr16	4707441	4707693	Dnaja3	252	+	0.00448574174944	37.2996177401	82	6242	28	488	25	0	-1.0	-1.0
chr9	54716067	54716317	Dnaja4	250	+	0.0	0.07643364291	76	11	0	1	0	0	-1.0	-1.0
chr8	83610712	83610970	Dnajb1	258	+	0.00206398348813	13.5287547951	64	1938	4	177	4	2	-1.0	-1.0
chr8	83611652	83611902	Dnajb1	250	+	0.000823129951641	63.4399236153	72	9719	8	830	8	4	-1.0	-1.0
chr8	83612403	83612653	Dnajb1	250	+	0.0	1.45223921529	69	215	0	19	0	0	-1.0	-1.0
chr16	22871860	22872115	Dnajb11	255	+	0.00710984713829	26.4460404468	75	2813	20	346	17	0	-1.0	-1.0
chr16	22872118	22872465	Dnajb11	347	+	0.0101246105919	12.5351174372	95	1284	13	164	13	0	-1.0	-1.0
chr16	22879384	22879634	Dnajb11	250	+	0	0	67	0	0	0	0	0	-1.0	-1.0
chr10	59897766	59898225	Dnajb12	459	+	0.0	1.83440742984	115	213	0	24	0	0	-1.0	-1.0
chr10	59899045	59899301	Dnajb12	256	+	0.00888888888889	6.95546150481	66	900	8	91	7	1	-1.0	-1.0
chr3	137908321	137908571	Dnajb14	250	+	0.0	1.45223921529	60	243	0	19	0	0	-1.0	-1.0
chr3	137908681	137908931	Dnajb14	250	+	0.00922509225092	3.0573457164	90	542	5	40	5	0	-1.0	-1.0
chr3	137909868	137910118	Dnajb14	250	+	0	0	90	0	0	0	0	0	-1.0	-1.0
chr1	75245440	75245692	Dnajb2	252	+	0.0103092783505	2.52231021603	63	291	3	33	3	0	-1.0	-1.0
chr4	42958481	42958732	Dnajb5	251	+	0.000497512437811	8.63700164883	81	2010	1	113	1	0	-1.0	-1.0
chr5	29757718	29757968	Dnajb6	250	+	0.0	5.80895686116	55	1119	0	76	0	0	-1.0	-1.0
chr5	29766816	29767103	Dnajb6	287	+	0.00843460684251	228.689459587	109	40073	338	2992	303	2032	-1.0	-1.0
chr5	29786120	29786478	Dnajb6	358	+	0.00271103078427	426.423293795	112	67502	183	5579	183	5379	-1.0	-1.0
chr6	88223006	88223256	Dnajb8	250	+	0	0	42	0	0	0	0	0	-1.0	-1.0
chr2	80353798	80354055	Dnajc10	257	+	0.0133171912833	56.7137630392	89	9086	121	742	112	1	-1.0	-1.0
chr4	151980974	151981224	Dnajc11	250	+	0.00471364600519	33.7836701662	66	4243	20	442	20	12	-1.0	-1.0
chr4	151981709	151981959	Dnajc11	250	+	0.00139664804469	9.24847079211	70	1432	2	121	2	0	-1.0	-1.0
chr10	63408590	63408840	Dnajc12	250	+	0.0	1.22293828656	106	261	0	16	0	0	-1.0	-1.0
chr10	128817643	128817893	Dnajc14	250	+	0.0	1.22293828656	72	255	0	16	0	0	-1.0	-1.0
chr10	128817902	128818152	Dnajc14	250	+	0.00201005025126	13.605188438	89	1990	4	178	4	0	-1.0	-1.0
chr10	128819196	128819446	Dnajc14	250	+	0	0	101	0	0	0	0	0	-1.0	-1.0
chr15	99104399	99104707	Dnajc22	308	+	0.00332225913621	2.2930092873	63	301	1	30	1	0	-1.0	-1.0
chr4	59023148	59023398	Dnajc25	250	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chr4	59023492	59023742	Dnajc25	250	+	0.0	1.22293828656	76	137	0	16	0	0	-1.0	-1.0
chr4	59025319	59025573	Dnajc25	254	+	0.00273224043716	1.83440742984	78	366	1	24	1	0	-1.0	-1.0
chr12	4110355	4110612	Dnajc27	257	+	0.00093153237075	11.1593118649	88	2147	2	146	2	62	-1.0	-1.0
chr14	118977952	118978202	Dnajc3	250	+	0.0178173719376	3.43951393095	75	449	8	45	8	0	-1.0	-1.0
chr14	118981450	118981702	Dnajc3	252	+	0.0	5.27392136079	91	1034	0	69	0	0	-1.0	-1.0
chr5	135065099	135065365	Dnajc30	266	+	0.0	6.26755871862	74	879	0	82	0	45	-1.0	-1.0
chr2	181549330	181549580	Dnajc5	250	+	0.0	1.14650464365	56	129	0	15	0	0	-1.0	-1.0
chr2	181551309	181551559	Dnajc5	250	+	0.00438596491228	1.5286728582	71	228	1	20	1	0	-1.0	-1.0
chr2	181552630	181552885	Dnajc5	255	+	0.00312001664009	74.9814036947	83	14423	45	981	45	0	-1.0	-1.0
chr2	181553263	181553513	Dnajc5	250	+	0.0	0.45860185746	68	67	0	6	0	1	-1.0	-1.0
chr3	19610612	19610862	Dnajc5b	250	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chr5	31112274	31112524	Dnajc5g	250	+	0.0	0.15286728582	77	34	0	2	0	0	-1.0	-1.0
chr4	101642549	101642799	Dnajc6	250	+	0.0	2.90447843058	90	604	0	38	0	0	-1.0	-1.0
chr4	132553221	132553471	Dnajc8	250	+	0.00833557407905	19.1084107275	92	3719	31	250	29	4	-1.0	-1.0
chr4	132553486	132553742	Dnajc8	256	+	0.0125474736792	115.338367151	81	20801	261	1509	234	184	-1.0	-1.0
chr12	84143260	84143510	Dnal1	250	+	0.002457002457	2.14014200148	103	407	1	28	1	0	-1.0	-1.0
chr16	4039774	4040024	Dnase1	250	+	0.0	0.07643364291	59	4	0	1	0	1	-1.0	-1.0
chr8	84911211	84911461	Dnase2a	250	+	0.0666666666667	1.22293828656	41	105	7	16	7	6	-1.0	-1.0
chr9	21506874	21507146	Dnm2	272	+	0.00452634982218	26.7517750185	64	3093	14	350	14	0	-1.0	-1.0
chr9	21507504	21507759	Dnm2	255	+	0.0	1.29937192947	56	148	0	17	0	0	-1.0	-1.0
chr1	162225300	162225550	Dnm3os	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr12	3907956	3908206	Dnmt3a	250	+	0.00527704485488	2.21657564439	80	379	2	29	2	0	-1.0	-1.0
chr12	3908746	3908996	Dnmt3a	250	+	0.0169252468265	6.72616057608	56	709	12	88	12	3	-1.0	-1.0
chr12	3913256	3913506	Dnmt3a	250	+	0.0	1.98727471566	81	268	0	26	0	0	-1.0	-1.0
chr12	3914193	3914443	Dnmt3a	250	+	0.0119047619048	1.45223921529	115	336	4	19	4	0	-1.0	-1.0
chr2	153687476	153687730	Dnmt3b	254	+	0.00835786874347	61.0704806851	99	10529	88	799	88	122	-1.0	-1.0
chr10	78063371	78063622	Dnmt3l	251	+	0.0111630569602	224.179874655	88	31443	351	2933	320	13	-1.0	-1.0
chr17	46499368	46499627	Dnph1	259	+	0.0161458333333	30.1912889494	76	3840	62	395	49	79	-1.0	-1.0
chr17	46499838	46500096	Dnph1	258	+	0.0177664974619	3.66881485968	54	394	7	48	7	0	-1.0	-1.0
chr19	41059275	41059525	Dntt	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr2	164767967	164768219	Dnttip1	252	+	0.00538760850045	23.6179956592	64	3341	18	309	17	0	-1.0	-1.0
chr3	122285013	122285271	Dnttip2	258	+	0.00408475874394	32.5607318796	82	3917	16	426	16	13	-1.0	-1.0
chr7	126852453	126852705	Doc2a	252	+	0	0	64	0	0	0	0	0	-1.0	-1.0
chr19	4006754	4007005	Doc2g	251	+	0.0	0.61146914328	50	112	0	8	0	0	-1.0	-1.0
chr7	134782930	134783180	Dock1	250	+	0.0	0.38216821455	87	62	0	5	0	0	-1.0	-1.0
chr7	135173389	135173647	Dock1	258	+	0.0240083507307	6.42042600444	100	958	23	84	23	0	-1.0	-1.0
chrX	36076312	36076562	Dock11	250	+	0.0343007915567	4.73888586042	83	758	26	62	24	0	-1.0	-1.0
chr12	40846238	40846488	Dock4	250	+	0	0	98	0	0	0	0	0	-1.0	-1.0
chr19	25202182	25202432	Dock8	250	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chr10	81388102	81388354	Dohh	252	+	0.00563858695652	160.204915539	59	14720	83	2096	71	0	-1.0	-1.0
chr14	70778243	70778494	Dok2	251	+	0.0104849279161	4.96818678915	71	763	8	65	8	0	-1.0	-1.0
chr2	170879525	170879775	Dok5	250	+	0.0	1.29937192947	89	270	0	17	0	17	-1.0	-1.0
chr5	35080714	35080964	Dok7	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr5	35087581	35087839	Dok7	258	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr2	30400278	30400529	Dolpp1	251	+	0.00111111111111	29.2740852345	81	4500	5	383	5	0	-1.0	-1.0
chr9	86554376	86554630	Dopey1	254	+	0.0159010600707	6.95546150481	107	1132	18	91	12	0	-1.0	-1.0
chr9	86555556	86555806	Dopey1	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr16	93740018	93740278	Dopey2	260	+	0.0	2.21657564439	79	362	0	29	0	3	-1.0	-1.0
chr16	93810331	93810588	Dopey2	257	+	0.013856812933	2.90447843058	74	433	6	38	6	0	-1.0	-1.0
chr10	80794097	80794461	Dot1l	364	+	0.00420824816641	54.344320109	107	8317	35	711	29	0	-1.0	-1.0
chr10	80795210	80795460	Dot1l	250	+	0.0049786628734	33.2486346658	72	5624	28	435	23	0	-1.0	-1.0
chr6	48978495	48978745	Doxl2	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr9	44333343	44333601	Dpagt1	258	+	0.00570409982175	29.8855543778	68	2805	16	391	16	0	-1.0	-1.0
chr19	45577503	45577759	Dpcd	256	+	0.0134554823934	27.3632441618	60	3493	47	358	39	0	-1.0	-1.0
chr19	45578037	45578287	Dpcd	250	+	0.0283018867925	0.7643364291	69	106	3	10	3	0	-1.0	-1.0
chr8	123201563	123201813	Dpep1	250	+	0	0	67	0	0	0	0	0	-1.0	-1.0
chr7	29317334	29317586	Dpf1	252	+	0.00250806162666	17.8854724409	75	2791	7	234	7	0	-1.0	-1.0
chr3	115928837	115929323	Dph5	486	+	0.0	10.3949754358	135	929	0	136	0	0	-1.0	-1.0
chr2	24973221	24973471	Dph7	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr2	32573321	32573573	Dpm2	252	+	0.0	23.6179956592	56	2552	0	309	0	0	-1.0	-1.0
chr3	89266828	89267079	Dpm3	251	+	0.0107669616519	48.3060623191	62	6780	73	632	68	1	-1.0	-1.0
chr5	27727250	27727500	Dpp6	250	+	0.0	0.7643364291	56	95	0	10	0	0	-1.0	-1.0
chr9	65082401	65082657	Dpp8	256	+	0.00924024640657	4.43315128878	92	974	9	58	5	0	-1.0	-1.0
chr9	65084251	65084503	Dpp8	252	+	0.0	9.55420536375	79	1500	0	125	0	0	-1.0	-1.0
chr16	48319263	48319558	Dppa2	295	+	0.00755235152763	32.3314309509	108	5826	44	423	44	329	-1.0	-1.0
chr6	122629972	122630273	Dppa3	301	+	0.017971758665	14.7516930816	93	2337	42	193	41	88	-1.0	-1.0
chr16	48293984	48294292	Dppa4	308	+	0.00693469101124	346.70300424	110	91136	632	4536	554	339	-1.0	-1.0
chr1	164824016	164824266	Dpt	250	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chr3	119432668	119432918	Dpyd	250	+	0	0	92	0	0	0	0	0	-1.0	-1.0
chr7	139101541	139101791	Dpysl4	250	+	0.0	1.91084107275	56	213	0	25	0	1	-1.0	-1.0
chr5	30798718	30798968	Dpysl5	250	+	0.0	2.2930092873	56	334	0	30	0	0	-1.0	-1.0
chr5	30799118	30799369	Dpysl5	251	+	0.0	1.60510650111	52	184	0	21	0	0	-1.0	-1.0
chr6	83066771	83067219	Dqx1	448	+	0.00160952840818	96.1535227807	137	12426	20	1258	20	166	-1.0	-1.0
chr5	108280271	108280524	Dr1	253	+	0.0012725884449	32.5607318796	122	7858	10	426	10	122	-1.0	-1.0
chr3	106574208	106574458	Dram2	250	+	0.0	1.37580557238	86	179	0	18	0	0	-1.0	-1.0
chr3	106575091	106575341	Dram2	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr5	30366458	30366708	Drc1	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr11	60394083	60394333	Drc3	250	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chr8	95077891	95078141	Drc7	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr9	49406964	49407214	Drd2	250	+	0	0	54	0	0	0	0	0	-1.0	-1.0
chr16	43822682	43822932	Drd3	250	+	0	0	58	0	0	0	0	0	-1.0	-1.0
chr7	141294751	141295001	Drd4	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr5	38322273	38322523	Drd5	250	+	0	0	88	0	0	0	0	0	-1.0	-1.0
chr11	60467991	60468241	Drg2	250	+	0.0	1.07007100074	43	45	0	14	0	0	-1.0	-1.0
chr11	60468455	60468762	Drg2	307	+	0.0176284716448	36.4588476681	63	6013	106	477	86	9	-1.0	-1.0
chr15	12934995	12935291	Drosha	296	+	0.00970612024805	65.5800656168	65	7418	72	858	72	6	-1.0	-1.0
chrX	134456322	134456573	Drp2	251	+	0.0	0.38216821455	71	83	0	5	0	0	-1.0	-1.0
chr9	45753463	45753713	Dscaml1	250	+	0.0	0.38216821455	74	85	0	5	0	0	-1.0	-1.0
chr18	20343103	20343353	Dsg1a	250	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chr18	20411933	20412183	Dsg1b	250	+	0	0	91	0	0	0	0	0	-1.0	-1.0
chr18	20284781	20285031	Dsg1c	250	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chr18	20604269	20604526	Dsg2	257	+	0.00680151930042	62.0641180429	80	11321	77	812	73	0	-1.0	-1.0
