#slamdunk v0.2.4	3	sample info:	chase_0.5h_R1_34513	30	chase	30
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr2	176432131	176432381	Gm14288	250	+	0.0	0.140430424869	77	18	0	2	0	2	-1.0	-1.0
chr2	176807656	176807906	Gm14295	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr2	176808454	176808704	Gm14295	250	+	0	0	92	0	0	0	0	0	-1.0	-1.0
chr2	176240080	176240330	Gm14296	250	+	0.00858034321373	11.5152948393	69	1282	11	164	11	164	-1.0	-1.0
chr2	176719250	176719500	Gm14305	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr2	176721563	176721813	Gm14305	250	+	0.0	1.12344339896	51	112	0	16	0	16	-1.0	-1.0
chr2	176679624	176679874	Gm14306	250	+	0	0	88	0	0	0	0	0	-1.0	-1.0
chr2	175656519	175656769	Gm14308	250	+	0.0	1.75538031087	72	175	0	25	0	25	-1.0	-1.0
chr2	175754078	175754328	Gm14308	250	+	0.0	0.0702152124347	72	7	0	1	0	1	-1.0	-1.0
chr2	177771536	177771786	Gm14322	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr2	177773025	177773275	Gm14322	250	+	0.0153550863724	4.07248232121	62	521	8	58	4	58	-1.0	-1.0
chr2	177905375	177905625	Gm14327	250	+	0	0	92	0	0	0	0	0	-1.0	-1.0
chrX	7377792	7378042	Gm14379	250	+	0	0	52	0	0	0	0	0	-1.0	-1.0
chr2	175881633	175881883	Gm14391	250	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chr2	175988324	175988574	Gm14391	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr2	177009975	177010225	Gm14419	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr2	175656519	175656769	Gm14430	250	+	0.0	1.75538031087	72	175	0	25	0	25	-1.0	-1.0
chr2	175754078	175754328	Gm14430	250	+	0.0	0.0702152124347	72	7	0	1	0	1	-1.0	-1.0
chr2	175656519	175656769	Gm14434	250	+	0.0	1.75538031087	72	175	0	25	0	25	-1.0	-1.0
chr2	175754078	175754328	Gm14434	250	+	0.0	0.0702152124347	72	7	0	1	0	1	-1.0	-1.0
chr2	175284386	175284636	Gm14440	250	+	0	0	91	0	0	0	0	0	-1.0	-1.0
chr2	175286555	175286805	Gm14440	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chr2	175017222	175017472	Gm14444	250	+	0.0	1.26387382382	77	234	0	18	0	18	-1.0	-1.0
chr2	78301980	78302230	Gm14461	250	+	0	0	96	0	0	0	0	0	-1.0	-1.0
chr2	182000837	182001087	Gm14496	250	+	0	0	91	0	0	0	0	0	-1.0	-1.0
chrX	55446642	55446892	Gm14625	250	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chrX	29998931	29999181	Gm14632	250	+	0	0	93	0	0	0	0	0	-1.0	-1.0
chrX	30352395	30352645	Gm14632	250	+	0	0	93	0	0	0	0	0	-1.0	-1.0
chrX	35090066	35090316	Gm14632	250	+	0	0	93	0	0	0	0	0	-1.0	-1.0
chrX	35426843	35427093	Gm14632	250	+	0	0	93	0	0	0	0	0	-1.0	-1.0
chrX	12821242	12821492	Gm14634	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chrX	73129010	73129260	Gm14685	250	+	0	0	52	0	0	0	0	0	-1.0	-1.0
chrX	67706008	67706258	Gm14692	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chrX	68822810	68823060	Gm14698	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chrX	68825031	68825288	Gm14698	257	+	0.0	0.0702152124347	85	9	0	1	0	1	-1.0	-1.0
chrX	57204126	57204376	Gm14718	250	+	0	0	94	0	0	0	0	0	-1.0	-1.0
chrX	70546135	70546385	Gm14725	250	+	0	0	67	0	0	0	0	0	-1.0	-1.0
chrX	77869783	77870033	Gm14744	250	+	0	0	103	0	0	0	0	0	-1.0	-1.0
chrX	91635421	91635671	Gm14781	250	+	0	0	54	0	0	0	0	0	-1.0	-1.0
chrX	29998931	29999181	Gm14819	250	+	0	0	93	0	0	0	0	0	-1.0	-1.0
chrX	30352395	30352645	Gm14819	250	+	0	0	93	0	0	0	0	0	-1.0	-1.0
chrX	35090066	35090316	Gm14819	250	+	0	0	93	0	0	0	0	0	-1.0	-1.0
chrX	35426843	35427093	Gm14819	250	+	0	0	93	0	0	0	0	0	-1.0	-1.0
chrX	94447477	94447727	Gm14827	250	+	0	0	55	0	0	0	0	0	-1.0	-1.0
chrX	102257439	102257689	Gm14858	250	+	0	0	92	0	0	0	0	0	-1.0	-1.0
chrX	117014854	117015104	Gm14920	250	+	0	0	54	0	0	0	0	0	-1.0	-1.0
chrX	36911735	36911985	Gm15008	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chrX	135502663	135502913	Gm15023	250	+	0	0	82	0	0	0	0	0	-1.0	-1.0
chrX	148032924	148033174	Gm15080	250	+	0	0	96	0	0	0	0	0	-1.0	-1.0
chrX	148032924	148033174	Gm15085	250	+	0	0	96	0	0	0	0	0	-1.0	-1.0
chrX	148354480	148354730	Gm15085	250	+	0	0	95	0	0	0	0	0	-1.0	-1.0
chrX	148521196	148521446	Gm15085	250	+	0	0	95	0	0	0	0	0	-1.0	-1.0
chrX	149137899	149138152	Gm15085	253	+	0	0	97	0	0	0	0	0	-1.0	-1.0
chrX	149304750	149305003	Gm15085	253	+	0	0	97	0	0	0	0	0	-1.0	-1.0
chrX	149487531	149487784	Gm15085	253	+	0	0	97	0	0	0	0	0	-1.0	-1.0
chrX	149984732	149984982	Gm15091	250	+	0	0	93	0	0	0	0	0	-1.0	-1.0
chrX	148354480	148354730	Gm15093	250	+	0	0	95	0	0	0	0	0	-1.0	-1.0
chrX	149137902	149138152	Gm15093	250	+	0	0	95	0	0	0	0	0	-1.0	-1.0
chrX	149304753	149305003	Gm15093	250	+	0	0	95	0	0	0	0	0	-1.0	-1.0
chrX	149487534	149487784	Gm15093	250	+	0	0	95	0	0	0	0	0	-1.0	-1.0
chrX	149826441	149826694	Gm15097	253	+	0	0	96	0	0	0	0	0	-1.0	-1.0
chrX	148224457	148224710	Gm15107	253	+	0	0	96	0	0	0	0	0	-1.0	-1.0
chrX	148521196	148521446	Gm15114	250	+	0	0	95	0	0	0	0	0	-1.0	-1.0
chrX	148703596	148703849	Gm15127	253	+	0	0	95	0	0	0	0	0	-1.0	-1.0
chrX	149984728	149984982	Gm15127	254	+	0	0	95	0	0	0	0	0	-1.0	-1.0
chrX	147833203	147833453	Gm15128	250	+	0	0	93	0	0	0	0	0	-1.0	-1.0
chr7	104324588	104324838	Gm15133	250	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chrX	161365932	161366182	Gm15262	250	+	0.0352941176471	0.351076062174	106	85	3	5	3	0	-1.0	-1.0
chr3	28926474	28926724	Gm1527	250	+	0	0	94	0	0	0	0	0	-1.0	-1.0
chr8	21250211	21250461	Gm15292	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chr8	21202196	21202446	Gm15293	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr13	111871687	111871937	Gm15326	250	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chr18	16822533	16822783	Gm15328	250	+	0	0	101	0	0	0	0	0	-1.0	-1.0
chr5	149012526	149012776	Gm15408	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr3	89398529	89398779	Gm15417	250	+	0.0	0.491506487043	77	70	0	7	0	7	-1.0	-1.0
chr5	109943685	109943935	Gm15446	250	+	0.0	0.0702152124347	76	9	0	1	0	1	-1.0	-1.0
chr3	103808190	103808440	Gm15471	250	+	0	0	67	0	0	0	0	0	-1.0	-1.0
chr7	44994351	44994601	Gm15545	250	+	0.0	0.491506487043	56	56	0	7	0	0	-1.0	-1.0
chr6	88847024	88847274	Gm15612	250	+	0	0	47	0	0	0	0	0	-1.0	-1.0
chr10	105583620	105583870	Gm15663	250	+	0	0	93	0	0	0	0	0	-1.0	-1.0
chr8	99032491	99032741	Gm15679	250	+	0	0	88	0	0	0	0	0	-1.0	-1.0
chr6	145251606	145251856	Gm15706	250	+	0.0	2.03624116061	93	490	0	29	0	0	-1.0	-1.0
chr5	144280264	144280514	Gm15708	250	+	0	0	67	0	0	0	0	0	-1.0	-1.0
chr5	121368311	121368577	Gm15800	266	+	0.0714285714286	0.351076062174	78	70	5	5	5	0	-1.0	-1.0
chr7	80644134	80644384	Gm15880	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr13	34666524	34666774	Gm15908	250	+	0	0	94	0	0	0	0	0	-1.0	-1.0
chr10	120863078	120863328	Gm15910	250	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chr17	7087347	7087597	Gm1604b	250	+	0	0	53	0	0	0	0	0	-1.0	-1.0
chr5	119634212	119634462	Gm16063	250	+	0.0	0.140430424869	68	20	0	2	0	0	-1.0	-1.0
chr9	58048747	58048997	Gm16130	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr3	96580407	96580663	Gm16253	256	+	0.0129533678756	3.65119104661	60	772	10	52	10	0	-1.0	-1.0
chr18	80212486	80212738	Gm16286	252	+	0.0253151477578	70.7769341342	76	9678	245	1008	221	1	-1.0	-1.0
chr15	39812127	39812377	Gm16291	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr3	146651465	146651715	Gm16325	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr7	110905601	110905851	Gm16336	250	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chr5	94877085	94877335	Gm16367	250	+	0	0	81	0	0	0	0	0	-1.0	-1.0
chr5	95194239	95194489	Gm16367	250	+	0	0	81	0	0	0	0	0	-1.0	-1.0
chrX	55568207	55568457	Gm16404	250	+	0	0	88	0	0	0	0	0	-1.0	-1.0
chrX	54547763	54548013	Gm16405	250	+	0	0	88	0	0	0	0	0	-1.0	-1.0
chrX	54638766	54639016	Gm16405	250	+	0	0	88	0	0	0	0	0	-1.0	-1.0
chrX	54547763	54548013	Gm16430	250	+	0	0	88	0	0	0	0	0	-1.0	-1.0
chrX	54638766	54639016	Gm16430	250	+	0	0	88	0	0	0	0	0	-1.0	-1.0
chr1	178048041	178048291	Gm16432	250	+	0	0	98	0	0	0	0	0	-1.0	-1.0
chr3	69156927	69157177	Gm1647	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr5	94877938	94878188	Gm16513	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chr5	95195092	95195342	Gm16513	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chr15	79757144	79757394	Gm16576	250	+	0	0	58	0	0	0	0	0	-1.0	-1.0
chr5	33984758	33985009	Gm1673	251	+	0.0	1.89581073574	54	298	0	27	0	0	-1.0	-1.0
chr3	95226408	95226658	Gm16740	250	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chr9	9260635	9260885	Gm16833	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr9	22085881	22086131	Gm16845	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr10	54080831	54081081	Gm16998	250	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chr19	45578038	45578288	Gm17018	250	+	0.0181818181818	1.26387382382	69	220	4	18	4	0	-1.0	-1.0
chr9	52798522	52798772	Gm1715	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chrX	166689562	166689812	Gm1720	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr3	79463878	79464128	Gm17359	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr10	60403308	60403558	Gm17455	250	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chr1	12672840	12673090	Gm17644	250	+	0	0	58	0	0	0	0	0	-1.0	-1.0
chr9	35742002	35742252	Gm17677	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr1	76501778	76502028	Gm17751	250	+	0	0	109	0	0	0	0	0	-1.0	-1.0
chr9	67163538	67163788	Gm19299	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chr7	19858105	19858355	Gm19345	250	+	0.0	0.842582549217	49	72	0	12	0	0	-1.0	-1.0
chr6	135194709	135194959	Gm19434	250	+	0	0	93	0	0	0	0	0	-1.0	-1.0
chr19	47516328	47516578	Gm19557	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr5	75146857	75147107	Gm19583	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr1	88561916	88562166	Gm19589	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr6	89147120	89147370	Gm1965	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr1	136690555	136690805	Gm19705	250	+	0.043023255814	18.8176769325	60	2580	111	268	81	0	-1.0	-1.0
chr3	90001075	90001325	Gm19710	250	+	0	0	85	0	0	0	0	0	-1.0	-1.0
chr12	87877609	87877859	Gm2016	250	+	0	0	84	0	0	0	0	0	-1.0	-1.0
chr12	87896472	87896722	Gm2022	250	+	0	0	92	0	0	0	0	0	-1.0	-1.0
chr1	58655581	58655831	Gm20257	250	+	0	0	49	0	0	0	0	0	-1.0	-1.0
chr2	175976262	175976512	Gm2026	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr2	175976973	175977310	Gm2026	337	+	0	0	125	0	0	0	0	0	-1.0	-1.0
chr2	175977381	175977631	Gm2026	250	+	0.0	1.26387382382	71	252	0	18	0	18	-1.0	-1.0
chr1	101174952	101175202	Gm20268	250	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chr15	82905566	82905816	Gm20324	250	+	0.0729166666667	0.561721699478	75	96	7	8	7	0	-1.0	-1.0
chr6	79035619	79035869	Gm20362	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chr12	87608600	87608850	Gm2042	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr12	87960432	87960682	Gm2042	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr6	79818114	79818364	Gm20594	250	+	0.000222024866785	52.4507636887	73	4504	1	747	1	746	-1.0	-1.0
chr10	61037830	61038080	Gm20611	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr6	6280886	6281136	Gm20619	250	+	0	0	52	0	0	0	0	0	-1.0	-1.0
chr6	6363852	6364102	Gm20619	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chrY	52805999	52806249	Gm20736	250	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chrY	53869895	53870145	Gm20736	250	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chrY	65403662	65403912	Gm20736	250	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chrY	71495377	71495627	Gm20736	250	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chrY	72580808	72581058	Gm20736	250	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chrY	73695231	73695481	Gm20736	250	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chrY	75741294	75741544	Gm20736	250	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chrY	79345452	79345702	Gm20736	250	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chrY	82251164	82251414	Gm20736	250	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chrY	37959888	37960138	Gm20738	250	+	0	0	92	0	0	0	0	0	-1.0	-1.0
chr1	164871188	164871438	Gm20743	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr7	82081508	82081758	Gm20744	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chrY	21166648	21166898	Gm20747	250	+	0	0	91	0	0	0	0	0	-1.0	-1.0
chr13	43718788	43719038	Gm20751	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr3	159307830	159308080	Gm20752	250	+	0	0	60	0	0	0	0	0	-1.0	-1.0
chr3	73594580	73594830	Gm20754	250	+	0	0	98	0	0	0	0	0	-1.0	-1.0
chr3	37992478	37992728	Gm20755	250	+	0	0	106	0	0	0	0	0	-1.0	-1.0
chr6	25976977	25977227	Gm20756	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chr10	104145206	104145456	Gm20765	250	+	0.0	0.140430424869	107	30	0	2	0	2	-1.0	-1.0
chr10	104153715	104153965	Gm20765	250	+	0.0683229813665	0.842582549217	107	161	11	12	5	12	-1.0	-1.0
chr10	104162223	104162473	Gm20765	250	+	0	0	107	0	0	0	0	0	-1.0	-1.0
chr10	104170733	104170983	Gm20765	250	+	0	0	107	0	0	0	0	0	-1.0	-1.0
chr10	104179241	104179491	Gm20765	250	+	0	0	107	0	0	0	0	0	-1.0	-1.0
chr10	104187750	104188000	Gm20765	250	+	0	0	107	0	0	0	0	0	-1.0	-1.0
chr10	104196272	104196522	Gm20765	250	+	0.0	0.561721699478	107	160	0	8	0	8	-1.0	-1.0
chr13	120155085	120155335	Gm20767	250	+	0.0	0.140430424869	77	40	0	2	0	0	-1.0	-1.0
chrY	23943907	23944157	Gm20809	250	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chrY	24457146	24457396	Gm20809	250	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chrY	24970170	24970420	Gm20809	250	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chrY	25483265	25483515	Gm20809	250	+	0	0	90	0	0	0	0	0	-1.0	-1.0
chrY	25996385	25996635	Gm20809	250	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chrY	37959892	37960142	Gm20823	250	+	0	0	92	0	0	0	0	0	-1.0	-1.0
chrY	13254579	13254829	Gm20831	250	+	0	0	85	0	0	0	0	0	-1.0	-1.0
chrY	17967348	17967598	Gm20831	250	+	0	0	85	0	0	0	0	0	-1.0	-1.0
chrY	21243573	21243823	Gm20865	250	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chr9	83454324	83454574	Gm2087	250	+	0	0	100	0	0	0	0	0	-1.0	-1.0
chrY	12383747	12383997	Gm20877	250	+	0	0	95	0	0	0	0	0	-1.0	-1.0
chrY	17095637	17095887	Gm20877	250	+	0	0	95	0	0	0	0	0	-1.0	-1.0
chr4	41942383	41942633	Gm20878	250	+	0	0	48	0	0	0	0	0	-1.0	-1.0
chr4	42294613	42294863	Gm20878	250	+	0	0	48	0	0	0	0	0	-1.0	-1.0
chr4	42439724	42439974	Gm20878	250	+	0.0	0.0702152124347	48	5	0	1	0	1	-1.0	-1.0
chrY	23031800	23032050	Gm20917	250	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chr17	94878070	94878321	Gm20939	251	+	0.0106157112527	2.94903892226	75	471	5	42	5	42	-1.0	-1.0
chr9	83692997	83693247	Gm2109	250	+	0	0	55	0	0	0	0	0	-1.0	-1.0
chr8	20062920	20063170	Gm21119	250	+	0	0	92	0	0	0	0	0	-1.0	-1.0
chr8	20640453	20640703	Gm21119	250	+	0	0	92	0	0	0	0	0	-1.0	-1.0
chr6	83587876	83588126	Gm21284	250	+	0.25	0.0702152124347	69	4	1	1	1	0	-1.0	-1.0
chr10	104145177	104145427	Gm21293	250	+	0.0	0.140430424869	107	30	0	2	0	2	-1.0	-1.0
chr10	104153686	104153936	Gm21293	250	+	0.0683229813665	0.842582549217	107	161	11	12	5	12	-1.0	-1.0
chr10	104162194	104162444	Gm21293	250	+	0	0	107	0	0	0	0	0	-1.0	-1.0
chr10	104170704	104170954	Gm21293	250	+	0	0	107	0	0	0	0	0	-1.0	-1.0
chr10	104179212	104179462	Gm21293	250	+	0	0	107	0	0	0	0	0	-1.0	-1.0
chr10	104187721	104187971	Gm21293	250	+	0	0	107	0	0	0	0	0	-1.0	-1.0
chr10	104196243	104196493	Gm21293	250	+	0.0	0.561721699478	107	160	0	8	0	8	-1.0	-1.0
chr10	104145177	104145427	Gm21304	250	+	0.0	0.140430424869	107	30	0	2	0	2	-1.0	-1.0
chr10	104153686	104153936	Gm21304	250	+	0.0683229813665	0.842582549217	107	161	11	12	5	12	-1.0	-1.0
chr10	104162194	104162444	Gm21304	250	+	0	0	107	0	0	0	0	0	-1.0	-1.0
chr10	104170704	104170954	Gm21304	250	+	0	0	107	0	0	0	0	0	-1.0	-1.0
chr10	104179212	104179462	Gm21304	250	+	0	0	107	0	0	0	0	0	-1.0	-1.0
chr10	104187721	104187971	Gm21304	250	+	0	0	107	0	0	0	0	0	-1.0	-1.0
chr10	104196243	104196493	Gm21304	250	+	0.0	0.561721699478	107	160	0	8	0	8	-1.0	-1.0
chr10	104145206	104145456	Gm21312	250	+	0.0	0.140430424869	107	30	0	2	0	2	-1.0	-1.0
chr10	104153715	104153965	Gm21312	250	+	0.0683229813665	0.842582549217	107	161	11	12	5	12	-1.0	-1.0
chr10	104162223	104162473	Gm21312	250	+	0	0	107	0	0	0	0	0	-1.0	-1.0
chr10	104170733	104170983	Gm21312	250	+	0	0	107	0	0	0	0	0	-1.0	-1.0
chr10	104179241	104179491	Gm21312	250	+	0	0	107	0	0	0	0	0	-1.0	-1.0
chr10	104187750	104188000	Gm21312	250	+	0	0	107	0	0	0	0	0	-1.0	-1.0
chr10	104196272	104196522	Gm21312	250	+	0.0	0.561721699478	107	160	0	8	0	8	-1.0	-1.0
chrY	12689817	12690067	Gm21379	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chrY	17402468	17402718	Gm21379	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr4	41904493	41904743	Gm21541	250	+	0	0	57	0	0	0	0	0	-1.0	-1.0
chr4	42115667	42115917	Gm21541	250	+	0	0	57	0	0	0	0	0	-1.0	-1.0
chr4	42256575	42256825	Gm21541	250	+	0	0	57	0	0	0	0	0	-1.0	-1.0
chr4	42613003	42613253	Gm21541	250	+	0	0	57	0	0	0	0	0	-1.0	-1.0
chr4	41942383	41942633	Gm21586	250	+	0	0	48	0	0	0	0	0	-1.0	-1.0
chr4	42294613	42294863	Gm21586	250	+	0	0	48	0	0	0	0	0	-1.0	-1.0
chr4	42439724	42439974	Gm21586	250	+	0.0	0.0702152124347	48	5	0	1	0	1	-1.0	-1.0
chrX	31962571	31962821	Gm21637	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chrX	32651198	32651448	Gm21637	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chrY	2841608	2841858	Gm21677	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chrY	2911960	2912210	Gm21677	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chrY	2911960	2912210	Gm21693	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chrY	2911960	2912210	Gm21704	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chrY	2841608	2841858	Gm21708	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chrY	2911960	2912210	Gm21708	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chrY	3783021	3783271	Gm21708	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr7	44840553	44840803	Gm21948	250	+	0.0	0.280860849739	47	40	0	4	0	0	-1.0	-1.0
chr3	68626148	68626482	Gm21949	334	+	0.0253055603374	28.5775914609	131	5809	147	407	139	0	-1.0	-1.0
chr3	52776404	52776654	Gm2447	250	+	0	1.19365861139	79	0	0	17	0	5	-1.0	-1.0
chr4	42158596	42158846	Gm2506	250	+	0	0	53	0	0	0	0	0	-1.0	-1.0
chr4	42655755	42656005	Gm2506	250	+	0	0	53	0	0	0	0	0	-1.0	-1.0
chr8	50415839	50416089	Gm2516	250	+	0	0	91	0	0	0	0	0	-1.0	-1.0
chr13	40734912	40735162	Gm26688	250	+	0.0	4.14269753365	61	236	0	59	0	0	-1.0	-1.0
chr12	99619788	99620038	Gm26839	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr8	87525302	87525554	Gm2694	252	+	0.0	3.229899772	79	461	0	46	0	0	-1.0	-1.0
chr10	77815154	77815404	Gm2696	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chrX	103484367	103484619	Gm26992	252	+	0.0314685314685	1.96602594817	58	286	9	28	8	0	-1.0	-1.0
chr13	53455380	53455630	Gm2762	250	+	0	0	67	0	0	0	0	0	-1.0	-1.0
chr14	3038511	3038761	Gm2888	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr14	3076588	3076838	Gm2897	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chr9	101347767	101348017	Gm28979	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chrY	207539	207789	Gm29089	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr7	16632393	16632643	Gm29443	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chr14	3354548	3354798	Gm2956	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chr10	25673093	25673343	Gm29571	250	+	0	0	106	0	0	0	0	0	-1.0	-1.0
chr14	4204644	4204894	Gm2974	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chr11	55110649	55110899	Gm2a	250	+	0.00275482093664	7.09173645591	53	726	2	101	2	39	-1.0	-1.0
chr11	55112778	55113028	Gm2a	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr14	3830434	3830684	Gm3002	250	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chr14	3593969	3594219	Gm3005	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chr6	138461365	138461615	Gm30332	250	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chr4	22492876	22493126	Gm30731	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr14	3969956	3970206	Gm3095	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr14	4006539	4006791	Gm3099	252	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr14	4099055	4099305	Gm3115	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chr14	4173252	4173502	Gm3127	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chr5	94538117	94538367	Gm3139	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr6	66284595	66284845	Gm31520	250	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chr14	4443588	4443838	Gm3164	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr14	4489926	4490176	Gm3182	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr14	5492333	5492583	Gm3187	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr14	4670599	4670849	Gm3239	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr9	71207872	71208122	Gm32511	250	+	0	0	84	0	0	0	0	0	-1.0	-1.0
chr14	4747242	4747492	Gm3252	250	+	0.0	0.421291274608	75	90	0	6	0	0	-1.0	-1.0
chr5	95343325	95343575	Gm3259	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr14	4519202	4519452	Gm3264	250	+	0	0	64	0	0	0	0	0	-1.0	-1.0
chr14	4875601	4875851	Gm3264	250	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chr6	55694324	55694574	Gm3279	250	+	0	0	95	0	0	0	0	0	-1.0	-1.0
chr10	77862388	77862638	Gm3285	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chr8	129284859	129285112	Gm32856	253	+	0.0	0.491506487043	76	70	0	7	0	0	-1.0	-1.0
chr8	129286320	129286570	Gm32856	250	+	0.0	1.05322818652	94	225	0	15	0	14	-1.0	-1.0
chr5	95484855	95485105	Gm3286	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr5	95522152	95522402	Gm3286	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr5	95803985	95804235	Gm3286	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
