#slamdunk v0.2.4	3	sample info:	chase_12h_R3_34527	44	chase	720
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr2	128160711	128160961	Bcl2l11	250	+	0.0	2.73726665372	87	434	0	36	0	0	-1.0	-1.0
chr2	128162297	128162547	Bcl2l11	250	+	0.0	2.05294999029	91	372	0	27	0	0	-1.0	-1.0
chr6	120888751	120889001	Bcl2l13	250	+	0.0	5.17039256814	63	740	0	68	0	0	-1.0	-1.0
chr6	120892588	120892842	Bcl2l13	254	+	0.00932642487047	7.37541292808	78	965	9	97	9	0	-1.0	-1.0
chr6	134437863	134438113	Bcl2l14	250	+	0.0	2.12898517512	70	328	0	28	0	0	-1.0	-1.0
chr6	134438474	134438724	Bcl2l14	250	+	0.0	0.152070369651	65	19	0	2	0	0	-1.0	-1.0
chr3	103838397	103838648	Bcl2l15	251	+	0.0	0.0760351848256	76	16	0	1	0	0	-1.0	-1.0
chr3	103854368	103854618	Bcl2l15	250	+	0	0	105	0	0	0	0	0	-1.0	-1.0
chr14	54887984	54888234	Bcl2l2	250	+	0.0	2.43312591442	89	432	0	32	0	0	-1.0	-1.0
chr5	123373833	123374083	Bcl7a	250	+	0.0	0.760351848256	99	142	0	10	0	0	-1.0	-1.0
chr5	135173195	135173445	Bcl7b	250	+	0.0	1.67277406616	59	251	0	22	0	0	-1.0	-1.0
chr5	135181579	135181852	Bcl7b	273	+	0.0	6.539025895	92	1090	0	86	0	0	-1.0	-1.0
chr9	44509581	44509831	Bcl9l	250	+	0.0	1.21656295721	48	118	0	16	0	0	-1.0	-1.0
chr9	44510162	44510412	Bcl9l	250	+	0.00109619073719	20.3774295333	72	3649	4	268	4	4	-1.0	-1.0
chr10	20340016	20340266	Bclaf1	250	+	0.000345303867403	15.7392832589	98	2896	1	207	1	10	-1.0	-1.0
chr10	20342249	20342640	Bclaf1	391	+	0.0	44.480583123	142	6828	0	585	0	0	-1.0	-1.0
chr8	117133470	117133720	Bco1	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chrX	48406088	48406728	Bcorl1	640	+	0.0	3.11744257785	185	439	0	41	0	0	-1.0	-1.0
chrX	48407649	48407904	Bcorl1	255	+	0.0	1.97691480546	96	355	0	26	0	0	-1.0	-1.0
chr10	75182532	75182786	Bcr	254	+	0.0	4.86625182884	65	767	0	64	0	0	-1.0	-1.0
chr10	75184670	75184923	Bcr	253	+	0.0	11.7094184631	64	1727	0	154	0	0	-1.0	-1.0
chr1	74591872	74592188	Bcs1l	316	+	0.00359712230216	9.42836291837	87	1112	4	124	4	0	-1.0	-1.0
chr1	74592193	74592443	Bcs1l	250	+	0.0	2.43312591442	70	44	0	32	0	0	-1.0	-1.0
chr16	31457249	31457499	Bdh1	250	+	0.0	7.1473073736	74	1002	0	94	0	0	-1.0	-1.0
chr16	31458647	31458901	Bdh1	254	+	0.0	0.760351848256	65	90	0	10	0	0	-1.0	-1.0
chr3	135304159	135304425	Bdh2	266	+	0.00392927308448	3.49761850198	73	509	2	46	1	0	-1.0	-1.0
chr12	105605261	105605511	Bdkrb1	250	+	0	0	46	0	0	0	0	0	-1.0	-1.0
chr12	105592821	105593071	Bdkrb2	250	+	0.0	0.0760351848256	70	2	0	1	0	1	-1.0	-1.0
chr2	109726793	109727043	Bdnf	250	+	0	0	99	0	0	0	0	0	-1.0	-1.0
chr8	104218847	104219097	Bean1	250	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chr1	175921975	175922225	Becn2	250	+	0.0	0.836387033081	82	176	0	11	0	0	-1.0	-1.0
chr10	43515156	43515417	Bend3	261	+	0.0	2.20502035994	69	298	0	29	0	19	-1.0	-1.0
chr4	111460048	111460298	Bend5	250	+	0.0	0.152070369651	78	12	0	2	0	0	-1.0	-1.0
chr2	4801896	4802146	Bend7	250	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chr10	117024790	117025040	Best3	250	+	0	0	53	0	0	0	0	0	-1.0	-1.0
chrX	136271672	136271978	Bex3	306	+	0.0032548426586	434.465046093	92	69435	226	5714	215	56	-1.0	-1.0
chrX	136140187	136140442	Bex4	255	+	0.00337731203838	260.648613582	102	63364	214	3428	174	3333	-1.0	-1.0
chr16	32186694	32186944	Bex6	250	+	0	0	98	0	0	0	0	0	-1.0	-1.0
chr16	13678137	13678387	Bfar	250	+	0.00032637075718	11.0251017997	99	3064	1	145	1	0	-1.0	-1.0
chr16	13703362	13703612	Bfar	250	+	0.0	6.15884997087	56	477	0	81	0	0	-1.0	-1.0
chrX	73495686	73495936	Bgn	250	+	0	0	55	0	0	0	0	0	-1.0	-1.0
chr5	144194191	144194441	Bhlha15	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr11	76673426	76673676	Bhlha9	250	+	0.0	0.152070369651	74	26	0	2	0	0	-1.0	-1.0
chrX	135890824	135891081	Bhlhb9	257	+	0.000160051216389	51.0956442028	86	6248	1	672	1	9	-1.0	-1.0
chr3	18057264	18057514	Bhlhe22	250	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chr6	108666521	108666925	Bhlhe40	404	+	0.0	3.11744257785	148	638	0	41	0	0	-1.0	-1.0
chr6	149557362	149557612	Bicd1	250	+	0.0	2.05294999029	100	357	0	27	0	0	-1.0	-1.0
chr6	149563076	149563326	Bicd1	250	+	0	0	81	0	0	0	0	0	-1.0	-1.0
chr13	49386764	49387026	Bicd2	262	+	0.0	9.5043981032	53	870	0	125	0	0	-1.0	-1.0
chr17	23668369	23668619	Bicdl2	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr15	83544381	83544635	Bik	254	+	0.0	1.44466851169	69	168	0	19	0	0	-1.0	-1.0
chr18	32435483	32435740	Bin1	257	+	0.0	3.8777944261	45	394	0	51	0	0	-1.0	-1.0
chr14	70137712	70138206	Bin3	494	+	0.0	4.71418145919	134	732	0	62	0	0	-1.0	-1.0
chr11	117855482	117855744	Birc5	262	+	0.000971488159431	604.859895287	84	112199	109	7955	109	92	-1.0	-1.0
chr17	74702643	74703074	Birc6	431	+	0.000348796651552	14.0665091927	171	2867	1	185	1	0	-1.0	-1.0
chr17	74703097	74703356	Birc6	259	+	0.00177304964539	35.736536868	86	5640	10	470	10	0	-1.0	-1.0
chr2	180933760	180934010	Birc7	250	+	0.0	0.0760351848256	64	9	0	1	0	0	-1.0	-1.0
chr1	44144265	44144515	Bivm	250	+	0.000412541254125	12.1656295721	100	2424	1	160	1	0	-1.0	-1.0
chr1	44144521	44144771	Bivm	250	+	0	0	92	0	0	0	0	0	-1.0	-1.0
chr11	76987131	76987389	Blmh	258	+	0.00253854481652	189.631750955	67	26787	68	2494	65	0	-1.0	-1.0
chr2	122747848	122748098	Bloc1s6	250	+	0.0	6.46299071017	71	856	0	85	0	0	-1.0	-1.0
chr2	122749237	122749487	Bloc1s6	250	+	0.0	2.66123146889	86	449	0	35	0	0	-1.0	-1.0
chr2	127096834	127097084	Blvra	250	+	0.00228832951945	11.2532073542	56	1748	4	148	4	0	-1.0	-1.0
chr7	27465711	27465981	Blvrb	270	+	0.00409165302782	11.0251017997	53	1222	5	145	5	0	-1.0	-1.0
chr2	18685694	18685944	Bmi1	250	+	0.0	1.36863332686	95	275	0	18	0	3	-1.0	-1.0
chr2	18686379	18686629	Bmi1	250	+	0.0	3.11744257785	87	636	0	41	0	0	-1.0	-1.0
chr6	87434262	87434512	Bmp10	250	+	0	0	60	0	0	0	0	0	-1.0	-1.0
chr2	133562646	133562896	Bmp2	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chr5	97090798	97091048	Bmp2k	250	+	0.0	0.380175924128	88	59	0	5	0	0	-1.0	-1.0
chr5	98883803	98884053	Bmp3	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chr9	75900066	75900316	Bmp5	250	+	0	0	99	0	0	0	0	0	-1.0	-1.0
chr13	38500064	38500314	Bmp6	250	+	0	0	93	0	0	0	0	0	-1.0	-1.0
chr4	123125844	123126094	Bmp8b	250	+	0.0	0.608281478605	69	72	0	8	0	0	-1.0	-1.0
chr9	23484965	23485215	Bmper	250	+	0.0	0.152070369651	80	14	0	2	0	0	-1.0	-1.0
chr1	59877139	59877615	Bmpr2	476	+	0.00143472022956	3.8777944261	164	697	1	51	1	0	-1.0	-1.0
chr1	59877831	59878081	Bmpr2	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr2	25707467	25707719	Bmyc	252	+	0.0037759597231	9.5043981032	84	1589	6	125	6	0	-1.0	-1.0
chr17	26792271	26792563	Bnip1	292	+	0.0092899800929	12.6978758659	60	1507	14	167	14	0	-1.0	-1.0
chr9	70008006	70008256	Bnip2	250	+	0.000473619399451	73.9061996505	78	10557	5	972	5	2	-1.0	-1.0
chr9	70011409	70011659	Bnip2	250	+	0.0	0.380175924128	94	85	0	5	0	0	-1.0	-1.0
chr1	93695512	93695770	Bok	258	+	0.00230591852421	8.21179996116	61	1301	3	108	2	0	-1.0	-1.0
chr7	126696443	126696696	Bola2	253	+	0.00378509094732	90.8620458666	56	9511	36	1195	36	11	-1.0	-1.0
chr6	83358142	83358394	Bola3	252	+	0.00288554023726	18.7046554671	74	3119	9	246	8	77	-1.0	-1.0
chr14	99073857	99074107	Bora	250	+	0.0	2.66123146889	86	494	0	35	0	0	-1.0	-1.0
chr14	99074290	99074540	Bora	250	+	0.0048163756773	9.73250365767	69	1661	8	128	8	0	-1.0	-1.0
chr6	134710918	134711184	Borcs5	266	+	0.000844594594595	8.43990551564	62	1184	1	111	1	0	-1.0	-1.0
chr11	69061326	69061577	Borcs6	251	+	0.000281452293836	18.324479543	72	3553	1	241	1	0	-1.0	-1.0
chr19	46703132	46703382	Borcs7	250	+	0.0	0.456211108953	76	52	0	6	0	0	-1.0	-1.0
chr8	70145292	70145549	Borcs8	257	+	0.0	18.7046554671	60	2599	0	246	0	0	-1.0	-1.0
chr8	70148382	70148634	Borcs8	252	+	0.0119047619048	0.836387033081	49	84	1	11	1	0	-1.0	-1.0
chr6	34504871	34505125	Bpgm	254	+	0.00114155251142	5.70263886192	68	876	1	75	1	0	-1.0	-1.0
chr6	34505360	34505610	Bpgm	250	+	0	0	84	0	0	0	0	0	-1.0	-1.0
chr13	34073821	34074074	Bphl	253	+	0.011013215859	2.81330183855	81	454	5	37	5	0	-1.0	-1.0
chr2	158284281	158284531	Bpi	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chr2	154148967	154149217	Bpifa1	250	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chr2	154015823	154016073	Bpifa2	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chr2	154138109	154138359	Bpifa3	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chr2	154168196	154168446	Bpifa5	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr2	154000245	154000495	Bpifa6	250	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chr2	154220093	154220343	Bpifb1	250	+	0	0	39	0	0	0	0	0	-1.0	-1.0
chr2	153895020	153895270	Bpifb2	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chr2	153932746	153932996	Bpifb3	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chr2	153963602	153963892	Bpifb4	290	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr2	154240650	154240902	Bpifb5	252	+	0.0	0.0760351848256	60	5	0	1	0	0	-1.0	-1.0
chr2	153912543	153912793	Bpifb6	250	+	0	0	51	0	0	0	0	0	-1.0	-1.0
chr2	154270993	154271243	Bpifb9a	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr2	154320392	154320642	Bpifb9b	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr1	185356532	185356782	Bpnt1	250	+	0.0239234449761	2.9653722082	72	418	10	39	10	0	-1.0	-1.0
chr1	185357519	185357777	Bpnt1	258	+	0.00488446364832	24.3312591442	108	5323	26	320	18	0	-1.0	-1.0
chr5	121685341	121685598	Brap	257	+	0.0	0.456211108953	39	34	0	6	0	0	-1.0	-1.0
chr5	121686995	121687249	Brap	254	+	0.0	11.6333832783	56	1254	0	153	0	0	-1.0	-1.0
chr5	140718923	140719378	Brat1	455	+	0.0	5.32246293779	129	718	0	70	0	3	-1.0	-1.0
chr5	150569496	150569746	Brca2	250	+	0.000980071871937	39.4622609245	84	6122	6	519	5	0	-1.0	-1.0
chr5	150569896	150570146	Brca2	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chrX	75453751	75454001	Brcc3	250	+	0.0	0.836387033081	73	102	0	11	0	0	-1.0	-1.0
chrX	75455451	75455702	Brcc3	251	+	0.0	0.608281478605	69	92	0	8	0	0	-1.0	-1.0
chr13	73960549	73960894	Brd9	345	+	0.0194931773879	6.99523700395	95	1026	20	92	10	0	-1.0	-1.0
chr5	107350491	107350741	Brdt	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr5	107386808	107387058	Brdt	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr5	32084489	32084947	Bre	458	+	0.00374181478017	33.6835868777	119	4276	16	443	16	0	-1.0	-1.0
chr5	144264148	144264573	Bri3	425	+	0.000497242563963	279.505339419	136	22122	11	3676	10	3656	-1.0	-1.0
chr5	125454617	125455099	Bri3bp	482	+	0.00243638332431	46.1533571891	106	7388	18	607	13	0	-1.0	-1.0
chr5	125460113	125460371	Bri3bp	258	+	0.0	4.71418145919	87	668	0	62	0	1	-1.0	-1.0
chr5	125460635	125460885	Bri3bp	250	+	0.0	5.32246293779	59	750	0	70	0	70	-1.0	-1.0
chr17	24475219	24475469	Bricd5	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr1	146902222	146902472	Brinp3	250	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chr11	86210942	86211192	Brip1os	250	+	0	0	82	0	0	0	0	0	-1.0	-1.0
chr11	86304193	86304443	Brip1os	250	+	0.0	0.228105554477	77	12	0	3	0	3	-1.0	-1.0
chr6	113616444	113616697	Brk1	253	+	0.0017990233873	92.2306791934	79	15564	28	1213	26	9	-1.0	-1.0
chr6	113616698	113616951	Brk1	253	+	0.0	20.9857110119	69	2294	0	276	0	1	-1.0	-1.0
chr19	5049661	5049917	Brms1	256	+	0.0	11.4813129087	55	1222	0	151	0	0	-1.0	-1.0
chr12	55869485	55869735	Brms1l	250	+	0.0	2.43312591442	89	574	0	32	0	0	-1.0	-1.0
chr6	113324592	113324862	Brpf1	270	+	0.0	28.0569832006	88	3038	0	369	0	9	-1.0	-1.0
chr17	28838236	28838789	Brpf3	553	+	0.000431965442765	13.07805179	167	2315	1	172	1	0	-1.0	-1.0
chrX	57048508	57048758	Brs3	250	+	0	0	97	0	0	0	0	0	-1.0	-1.0
chr7	4705176	4705426	Brsk1	250	+	0.0	1.14052777238	53	156	0	15	0	0	-1.0	-1.0
chr7	4715665	4715998	Brsk1	333	+	0.00089605734767	10.1126795818	90	1116	1	133	1	0	-1.0	-1.0
chr7	142003993	142004243	Brsk2	250	+	0	0	60	0	0	0	0	0	-1.0	-1.0
chr19	8848416	8848683	Bscl2	267	+	0.00117647058824	11.0251017997	77	1700	2	145	2	4	-1.0	-1.0
chr4	129488086	129488496	Bsdc1	410	+	0.0038084874864	16.6517054768	135	3676	14	219	14	0	-1.0	-1.0
chr10	79711721	79711979	Bsg	258	+	0.00705233033524	185.221710235	75	19568	138	2436	132	41	-1.0	-1.0
chr7	13473200	13473450	Bsph1	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chr4	62497048	62497298	Bspry	250	+	0.0	2.35709072959	57	231	0	31	0	0	-1.0	-1.0
chr5	43843218	43843468	Bst1	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr9	40877722	40877972	Bsx	250	+	0	0	34	0	0	0	0	0	-1.0	-1.0
chr19	37012505	37012759	Btaf1	254	+	0.000818330605565	9.5043981032	72	1222	1	125	1	0	-1.0	-1.0
chr19	37013805	37014057	Btaf1	252	+	0.0	6.38695552535	69	989	0	84	0	0	-1.0	-1.0
chr10	85659448	85659698	Btbd11	250	+	0.0	0.912422217907	88	172	0	12	0	0	-1.0	-1.0
chr10	85660039	85660292	Btbd11	253	+	0.0	14.6747906713	69	2535	0	193	0	4	-1.0	-1.0
chr7	130825649	130825899	Btbd16	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr2	84668531	84668781	Btbd18	250	+	0.0	0.304140739302	65	50	0	4	0	0	-1.0	-1.0
chr2	138287171	138287422	Btbd3	251	+	0.0	1.59673888134	93	256	0	21	0	0	-1.0	-1.0
chrX	32561759	32562009	Btbd35f1	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chrX	3701937	3702187	Btbd35f10	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chrX	31338073	31338323	Btbd35f10	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chrX	3701942	3702192	Btbd35f11	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chrX	31338078	31338328	Btbd35f11	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chrX	33315038	33315288	Btbd35f12	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chrX	33658832	33659082	Btbd35f13	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chrX	31338078	31338328	Btbd35f16	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chrX	4372345	4372595	Btbd35f17	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chrX	3701942	3702192	Btbd35f18	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chrX	31338078	31338328	Btbd35f18	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chrX	32280092	32280342	Btbd35f2	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chrX	32561754	32562004	Btbd35f2	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chrX	31338078	31338328	Btbd35f20	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chrX	32727807	32728057	Btbd35f21	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chrX	3078573	3078823	Btbd35f23	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chrX	4953827	4954077	Btbd35f27	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chrX	4198285	4198535	Btbd35f28	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chrX	4039372	4039622	Btbd35f3	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chrX	4802109	4802359	Btbd35f3	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chrX	4039372	4039622	Btbd35f4	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chrX	4802109	4802359	Btbd35f4	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chrX	32975596	32975846	Btbd35f5	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chrX	5670776	5671026	Btbd35f7	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr12	112978690	112978940	Btbd6	250	+	0.0	1.74880925099	63	240	0	23	0	0	-1.0	-1.0
chr5	107491346	107491596	Btbd8	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chr14	31667935	31668197	Btd	262	+	0.0	4.33400553506	70	652	0	57	0	0	-1.0	-1.0
chr10	96619375	96619625	Btg1	250	+	0.00128400609903	55.0494738137	111	12461	16	724	16	715	-1.0	-1.0
chr10	96622561	96622811	Btg1	250	+	0.0	1.82484443581	86	341	0	24	0	0	-1.0	-1.0
chr17	50699634	50699884	Btg3	250	+	0	0	90	0	0	0	0	0	-1.0	-1.0
chr9	51119673	51119923	Btg4	250	+	0	0	102	0	0	0	0	0	-1.0	-1.0
chr16	45252645	45252895	Btla	250	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chr17	34385778	34386028	Btnl1	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr11	58926715	58926965	Btnl10	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr17	34369242	34369492	Btnl2	250	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chr19	45529039	45529295	Btrc	256	+	0.00103039670273	12.3176999417	68	1941	2	162	2	0	-1.0	-1.0
chr19	45533093	45533343	Btrc	250	+	0.0	0.836387033081	90	131	0	11	0	11	-1.0	-1.0
chr2	118641338	118641592	Bub1b	254	+	0.000590479651163	103.407851363	93	22016	13	1360	13	0	-1.0	-1.0
chr7	131570926	131571176	Bub3	250	+	0.00120550726477	234.340439632	98	47283	57	3082	57	92	-1.0	-1.0
chr7	131571641	131571898	Bub3	257	+	0.0	32.3909887357	88	5405	0	426	0	76	-1.0	-1.0
chr9	46298533	46298783	Bud13	250	+	0.00207956600362	51.3997849421	76	11060	23	676	23	0	-1.0	-1.0
chr5	145147827	145148078	Bud31	251	+	0.00162917476032	121.808366091	64	15959	26	1602	26	0	-1.0	-1.0
chr10	45369456	45369711	Bves	255	+	0.0	1.97691480546	100	375	0	26	0	0	-1.0	-1.0
chr10	45372229	45372479	Bves	250	+	0	0	93	0	0	0	0	0	-1.0	-1.0
chr18	61647235	61647485	Bvht	250	+	0.00308641975309	14.5227203017	65	1944	6	191	6	7	-1.0	-1.0
chr1	58406298	58406548	Bzw1	250	+	0.00346005007967	219.209437852	93	43930	152	2883	132	2501	-1.0	-1.0
chr1	58407098	58407354	Bzw1	256	+	0.00321074138938	23.4188369263	88	3426	11	308	11	6	-1.0	-1.0
chr5	64479496	64479746	C030018K13Rik	250	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chr5	64482215	64482465	C030018K13Rik	250	+	0	0	49	0	0	0	0	0	-1.0	-1.0
chr5	64483716	64483966	C030018K13Rik	250	+	0.0	0.228105554477	59	6	0	3	0	3	-1.0	-1.0
chr7	136318261	136318511	C030029H02Rik	250	+	0	0	52	0	0	0	0	0	-1.0	-1.0
chr3	9413653	9413903	C030034L19Rik	250	+	0	0	90	0	0	0	0	0	-1.0	-1.0
chr5	111586903	111587153	C130026L21Rik	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr5	139415842	139416092	C130050O18Rik	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chr19	16010662	16010912	C130060C02Rik	250	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chr6	65457900	65458150	C130060K24Rik	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr13	83735419	83735669	C130071C03Rik	250	+	0.0	0.0760351848256	88	6	0	1	0	1	-1.0	-1.0
chr3	59937699	59937949	C130079G13Rik	250	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chr2	114061252	114061502	C130080G10Rik	250	+	0	0	44	0	0	0	0	0	-1.0	-1.0
chr11	17266976	17267230	C1d	254	+	0.002800140007	16.8037758465	101	2857	8	221	8	0	-1.0	-1.0
chr11	17267937	17268191	C1d	254	+	0.0	0.608281478605	90	122	0	8	0	0	-1.0	-1.0
chr11	17268926	17269176	C1d	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr6	7871792	7872042	C1galt1	250	+	0.0	1.06449258756	88	184	0	14	0	0	-1.0	-1.0
chr6	7873778	7874028	C1galt1	250	+	0.0	0.912422217907	75	86	0	12	0	0	-1.0	-1.0
chr6	7875432	7875682	C1galt1	250	+	0.00207468879668	2.58519628407	96	482	1	34	1	0	-1.0	-1.0
chr1	120342924	120343174	C1ql2	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr11	118451532	118451782	C1qtnf1	250	+	0.0	0.152070369651	65	22	0	2	0	0	-1.0	-1.0
chr11	43491275	43491525	C1qtnf2	250	+	0.0	0.68431666343	64	75	0	9	0	0	-1.0	-1.0
chr15	10979144	10979394	C1qtnf3	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr15	10979504	10979754	C1qtnf3	250	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chr15	10979912	10980162	C1qtnf3	250	+	0	0	64	0	0	0	0	0	-1.0	-1.0
chr2	90890269	90890526	C1qtnf4	257	+	0.0	1.36863332686	44	132	0	18	0	0	-1.0	-1.0
chr9	44108937	44109187	C1qtnf5	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr5	43616336	43616586	C1qtnf7	250	+	0	0	56	0	0	0	0	0	-1.0	-1.0
chr14	60780619	60780869	C1qtnf9	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr6	124523190	124523440	C1ra	250	+	0.0	0.228105554477	58	27	0	3	0	3	-1.0	-1.0
chr6	124580794	124581044	C1rb	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr6	124510393	124510643	C1rl	250	+	0.0	0.304140739302	55	35	0	4	0	4	-1.0	-1.0
chrX	61139210	61139460	C230004F18Rik	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr7	100469901	100470159	C2cd3	258	+	0.000718907260963	11.7094184631	104	2782	2	154	2	0	-1.0	-1.0
chr9	67760683	67760933	C2cd4b	250	+	0.0	1.29259814203	70	280	0	17	0	0	-1.0	-1.0
chr3	94364317	94364567	C2cd4d	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr8	3584526	3584776	C330021F23Rik	250	+	0	0	48	0	0	0	0	0	-1.0	-1.0
chr5	67477649	67477899	C330024D21Rik	250	+	0.0	1.59673888134	74	207	0	21	0	0	-1.0	-1.0
chr16	49018383	49018633	C330027C09Rik	250	+	0.00248962655602	7.60351848256	71	1205	3	100	3	0	-1.0	-1.0
chr16	49019000	49019250	C330027C09Rik	250	+	0.0	5.47453330744	83	813	0	72	0	0	-1.0	-1.0
chr16	49019455	49019705	C330027C09Rik	250	+	0.0	5.55056849227	104	1251	0	73	0	0	-1.0	-1.0
chr5	76873304	76873554	C530008M17Rik	250	+	0	0	92	0	0	0	0	0	-1.0	-1.0
chr6	50814644	50814894	C530044C16Rik	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chr15	4803795	4804045	C6	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr12	56594304	56594554	C87198	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chr6	86470132	86470387	C87436	255	+	0.0	0.380175924128	72	53	0	5	0	0	-1.0	-1.0
chr4	104804298	104804548	C8b	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr15	6498226	6498476	C9	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chr9	78178632	78178882	C920006O11Rik	250	+	0.0	0.912422217907	95	260	0	12	0	0	-1.0	-1.0
chr10	22312692	22312942	C920009B18Rik	250	+	0	0	100	0	0	0	0	0	-1.0	-1.0
chr3	95888843	95889093	C920021L13Rik	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chr1	85849474	85849724	Cab39	250	+	0.0	4.86625182884	59	565	0	64	0	8	-1.0	-1.0
chr1	85851322	85851578	Cab39	256	+	0.00116754232341	40.2226127727	100	6852	8	529	8	362	-1.0	-1.0
chr14	59546992	59547350	Cab39l	358	+	0.00121359223301	4.71418145919	96	824	1	62	1	0	-1.0	-1.0
chr14	59548651	59548903	Cab39l	252	+	0.0	6.76713144948	66	897	0	89	0	0	-1.0	-1.0
chr18	11945369	11945627	Cables1	258	+	0.0	5.55056849227	91	801	0	73	0	0	-1.0	-1.0
chr19	4087089	4087339	Cabp2	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr7	13408628	13408878	Cabp5	250	+	0	0	92	0	0	0	0	0	-1.0	-1.0
chr5	87981288	87981543	Cabs1	255	+	0.0	0.380175924128	101	57	0	5	0	1	-1.0	-1.0
