#slamdunk v0.2.4	3	sample info:	chase_3h_R2_34520	37	chase	180
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr14	69194408	69194658	Nkx3-1	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chr8	23158379	23158629	Nkx6-3	250	+	0.0	2.90382357619	43	275	0	39	0	0	-1.0	-1.0
chr8	23158698	23158948	Nkx6-3	250	+	0.00284090909091	2.75490954664	61	352	1	37	1	0	-1.0	-1.0
chrX	101321100	101321350	Nlgn3	250	+	0	0	108	0	0	0	0	0	-1.0	-1.0
chr8	94527022	94527272	Nlrc5	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chr7	107197852	107198103	Nlrp14	251	+	0.0178372352285	8.0413575956	69	897	16	108	16	2	-1.0	-1.0
chr11	59566706	59566956	Nlrp3	250	+	0.00755667506297	1.86142536935	100	397	3	25	3	0	-1.0	-1.0
chr7	26475208	26475458	Nlrp4a	250	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chr7	10726425	10726675	Nlrp4b	250	+	0.0898876404494	1.04239820684	69	89	8	14	8	2	-1.0	-1.0
chr7	10729908	10730158	Nlrp4b	250	+	0	0	84	0	0	0	0	0	-1.0	-1.0
chr7	6104891	6105149	Nlrp4c	258	+	0.0221483942414	3.94622178303	92	903	20	53	15	1	-1.0	-1.0
chr7	23362027	23362277	Nlrp4e	250	+	0	0	84	0	0	0	0	0	-1.0	-1.0
chr9	124354241	124354491	Nlrp4g	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr9	124356724	124356974	Nlrp4g	250	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chr7	23441673	23441923	Nlrp5	250	+	0.0	0.0744570147741	59	4	0	1	0	1	-1.0	-1.0
chr7	140928942	140929192	Nlrp6	250	+	0	0	64	0	0	0	0	0	-1.0	-1.0
chr7	26573896	26574146	Nlrp9a	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr7	20062688	20062941	Nlrp9b	253	+	0.0	0.819027162515	68	93	0	11	0	7	-1.0	-1.0
chr10	14770306	14770556	Nmbr	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr3	69748792	69749048	Nmd3	256	+	0.0136460934713	62.9161774841	86	11212	153	845	142	2	-1.0	-1.0
chr17	24897255	24897529	Nme3	274	+	0.00903145437558	23.4539596538	72	3211	29	315	29	0	-1.0	-1.0
chr9	109842704	109842973	Nme6	269	+	0.0264375413087	11.8386653491	69	1513	40	159	40	3	-1.0	-1.0
chr1	164349185	164349435	Nme7	250	+	0.0	0.446742088644	118	76	0	6	0	0	-1.0	-1.0
chr1	164437044	164437300	Nme7	256	+	0.023351982486	18.6887107083	74	4111	96	251	75	0	-1.0	-1.0
chr9	99479649	99479899	Nme9	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chr1	153119010	153119265	Nmnat2	255	+	0.031047265987	11.3174662457	92	2158	67	152	51	0	-1.0	-1.0
chr9	98411178	98411428	Nmnat3	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chr19	18651678	18651928	Nmrk1	250	+	0.0568181818182	0.967941192063	78	88	5	13	5	5	-1.0	-1.0
chr19	18651934	18652184	Nmrk1	250	+	0.00241984271022	26.5811542743	73	3306	8	357	8	345	-1.0	-1.0
chr1	38950026	38950276	Nms	250	+	0	0	84	0	0	0	0	0	-1.0	-1.0
chr11	103065855	103066105	Nmt1	250	+	0.0215104044891	53.7579646669	72	8554	184	722	172	7	-1.0	-1.0
chr11	103068664	103068914	Nmt1	250	+	0.0121751346289	53.4601366078	71	8542	104	718	93	0	-1.0	-1.0
chr2	3328624	3328877	Nmt2	253	+	0.0199944459872	20.8479641367	87	3601	72	280	67	0	-1.0	-1.0
chr2	157562275	157562525	Nnat	250	+	0.0177960301164	9.45604087631	67	1461	26	127	22	0	-1.0	-1.0
chr4	156247171	156247616	Noc2l	445	+	0.0161180861893	73.489073582	137	11788	190	987	158	76	-1.0	-1.0
chr3	51251368	51251654	Noct	286	+	0.00606717226436	28.3681226289	90	4615	28	381	23	0	-1.0	-1.0
chr8	88688224	88688474	Nod2	250	+	0	0	88	0	0	0	0	0	-1.0	-1.0
chr10	61425088	61425339	Nodal	251	+	0.00319447993867	61.7993222625	59	7826	25	830	25	0	-1.0	-1.0
chr12	17429845	17430095	Nol10	250	+	0.0166494006216	117.046427225	78	27028	450	1572	392	10	-1.0	-1.0
chr15	78940616	78940866	Nol12	250	+	0.00189214758751	33.3567426188	51	3171	6	448	6	7	-1.0	-1.0
chr15	78941660	78941910	Nol12	250	+	0.0	0.223371044322	53	24	0	3	0	3	-1.0	-1.0
chr8	105281689	105281939	Nol3	250	+	0	0	60	0	0	0	0	0	-1.0	-1.0
chr13	43401740	43401990	Nol7	250	+	0.0200636706893	82.721743414	69	13507	271	1111	254	1	-1.0	-1.0
chr13	43402608	43402858	Nol7	250	+	0.0	0.223371044322	88	57	0	3	0	0	-1.0	-1.0
chr13	49678728	49679016	Nol8	288	+	0.00767123287671	9.30712684676	112	1825	14	125	14	4	-1.0	-1.0
chr4	152059788	152060038	Nol9	250	+	0.00684477809671	93.0712684676	68	13587	93	1250	91	928	-1.0	-1.0
chr4	152061244	152061495	Nol9	251	+	0.00490883590463	8.63701371379	83	1426	7	116	7	0	-1.0	-1.0
chr19	46084209	46084461	Nolc1	252	+	0.0234142555302	122.630703333	78	23191	543	1647	455	37	-1.0	-1.0
chr19	46085278	46085543	Nolc1	265	+	0.0187338501292	36.260566195	63	4644	87	487	83	5	-1.0	-1.0
chr5	29451228	29451478	Nom1	250	+	0.00775877270323	28.3681226289	82	5671	44	381	52	6	-1.0	-1.0
chr5	29451919	29452169	Nom1	250	+	0.0189189189189	3.7228507387	56	370	7	50	7	16	-1.0	-1.0
chr7	46083948	46084212	Nomo1	264	+	0.0210012210012	63.9585756909	75	8190	172	859	158	10	-1.0	-1.0
chrX	101448342	101448593	Nono	251	+	0.0189822602844	580.615801208	93	104624	1986	7798	1721	7056	-1.0	-1.0
chr2	112262413	112262898	Nop10	485	+	0.018048065096	201.108396905	139	42276	763	2701	666	57	-1.0	-1.0
chr6	125144493	125144753	Nop2	260	+	0.0124294463792	111.759979176	65	16654	207	1501	182	34	-1.0	-1.0
chr2	130279057	130279313	Nop56	256	+	0.0119480519481	101.559368152	37	7700	92	1364	93	1347	-1.0	-1.0
chr1	59711253	59711510	Nop58	257	+	0.0204997959091	123.375273481	75	22049	452	1657	383	12	-1.0	-1.0
chr14	55753703	55754044	Nop9	341	+	0.015876015876	36.7817652984	86	5291	84	494	75	0	-1.0	-1.0
chr14	55755384	55755634	Nop9	250	+	0.0	1.34022626593	84	210	0	18	0	0	-1.0	-1.0
chr5	117954068	117954318	Nos1	250	+	0.0335365853659	2.08479641367	67	328	11	28	11	0	-1.0	-1.0
chr5	117958585	117958840	Nos1	255	+	0.0118694362018	3.35056566483	75	674	8	45	8	0	-1.0	-1.0
chr11	78959976	78960226	Nos2	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr5	24384224	24384474	Nos3	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chr7	45077159	45077418	Nosip	259	+	0.0108225108225	5.50981909328	62	462	5	74	5	2	-1.0	-1.0
chr7	45077950	45078200	Nosip	250	+	0.0191912268677	12.8810635559	60	1459	28	173	27	0	-1.0	-1.0
chr7	45078253	45078503	Nosip	250	+	0.0	1.34022626593	69	111	0	18	0	0	-1.0	-1.0
chr2	69189079	69189329	Nostrin	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chr3	98148895	98149145	Notch2	250	+	0.0	0.521199103418	90	119	0	7	0	0	-1.0	-1.0
chr3	98150012	98150367	Notch2	355	+	0.0309477756286	3.20165163528	112	517	16	43	8	0	-1.0	-1.0
chr17	34588247	34588543	Notch4	296	+	0.0	0.819027162515	75	99	0	11	0	0	-1.0	-1.0
chr6	85428627	85428877	Noto	250	+	0	0	93	0	0	0	0	0	-1.0	-1.0
chr15	54753511	54753761	Nov	250	+	0	0	96	0	0	0	0	0	-1.0	-1.0
chr7	18958702	18958952	Nova2	250	+	0.0	1.56359731026	72	236	0	21	0	0	-1.0	-1.0
chr7	18964413	18964663	Nova2	250	+	0.0	0.521199103418	55	85	0	7	0	0	-1.0	-1.0
chr7	18965069	18965319	Nova2	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr7	87398458	87398708	Nox4	250	+	0.00740740740741	0.595656118192	91	135	1	8	1	0	-1.0	-1.0
chr17	24700279	24700529	Noxo1	250	+	0.0769230769231	0.297828059096	53	52	4	4	4	0	-1.0	-1.0
chr1	39362990	39363240	Npas2	250	+	0	0	100	0	0	0	0	0	-1.0	-1.0
chr12	54071925	54072175	Npas3	250	+	0.0	0.37228507387	104	95	0	5	0	0	-1.0	-1.0
chr9	53572706	53572956	Npat	250	+	0.0	0.595656118192	75	90	0	8	0	0	-1.0	-1.0
chr9	53573914	53574173	Npat	259	+	0.0139410187668	10.5728960979	99	1865	26	142	26	0	-1.0	-1.0
chr9	53575308	53575627	Npat	319	+	0.0361990950226	1.11685522161	123	221	8	15	4	0	-1.0	-1.0
chr11	120608843	120609100	Npb	257	+	0.0	0.148914029548	53	10	0	2	0	0	-1.0	-1.0
chr2	25409243	25409494	Npdc1	251	+	0.0220673635308	7.37124446263	61	861	19	99	19	0	-1.0	-1.0
chr2	174122448	174122702	Npepl1	254	+	0.0632911392405	6.92450237399	63	790	50	93	41	0	-1.0	-1.0
chr10	61626135	61626527	Npffr1	392	+	0	0.148914029548	63	0	0	2	0	2	-1.0	-1.0
chr5	89583490	89583740	Npffr2	250	+	0	0	92	0	0	0	0	0	-1.0	-1.0
chr9	104016436	104016686	Nphp3	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr9	104043561	104043811	Nphp3	250	+	0.0265486725664	0.521199103418	104	113	3	7	3	0	-1.0	-1.0
chr4	152562934	152563184	Nphp4	250	+	0.0	0.297828059096	98	44	0	4	0	0	-1.0	-1.0
chr7	30488359	30488609	Nphs1	250	+	0.014450867052	2.308167458	63	346	5	31	5	0	-1.0	-1.0
chr1	156327785	156328035	Nphs2	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr4	148001824	148002074	Nppa	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr4	147986948	147987205	Nppb	257	+	0.0208333333333	0.297828059096	102	48	1	4	1	0	-1.0	-1.0
chr4	43650990	43651240	Npr2	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chr9	107545445	107545706	Nprl2	261	+	0.0207715133531	20.4012220481	67	3707	77	274	60	2	-1.0	-1.0
chr7	135272692	135272942	Nps	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr9	24316148	24316398	Npsr1	250	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chr9	58652079	58652329	Nptn	250	+	0.036690647482	9.15821281721	85	1390	51	123	41	0	-1.0	-1.0
chr9	58652629	58652879	Nptn	250	+	0.0137370901434	60.9802951	93	9973	137	819	107	0	-1.0	-1.0
chr5	144556432	144556682	Nptx2	250	+	0.0	1.56359731026	72	148	0	21	0	0	-1.0	-1.0
chr5	144557224	144557480	Nptx2	256	+	0.0148063781321	8.19027162515	89	1756	26	110	26	1	-1.0	-1.0
chr6	49829255	49829505	Npy	250	+	0.0	1.78696835458	81	178	0	24	0	0	-1.0	-1.0
chr8	66706548	66706798	Npy1r	250	+	0	0	91	0	0	0	0	0	-1.0	-1.0
chr18	44277450	44277700	Npy6r	250	+	0	0	88	0	0	0	0	0	-1.0	-1.0
chr13	33985389	33985646	Nqo2	257	+	0.0	7.81798655128	59	1144	0	105	0	0	-1.0	-1.0
chr13	33987565	33987815	Nqo2	250	+	0.0	0.446742088644	71	66	0	6	0	0	-1.0	-1.0
chr13	33988215	33988465	Nqo2	250	+	0.0190677966102	3.57393670915	97	472	9	48	9	0	-1.0	-1.0
chrX	86195694	86195946	Nr0b1	252	+	0.0258138088327	53.4601366078	88	9646	249	718	236	3	-1.0	-1.0
chr4	133556436	133556686	Nr0b2	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr1	171218595	171218845	Nr1i3	250	+	0	0	49	0	0	0	0	0	-1.0	-1.0
chr10	94196963	94197214	Nr2c1	251	+	0.0	1.78696835458	81	270	0	24	0	0	-1.0	-1.0
chr6	92172807	92173058	Nr2c2	251	+	0.00796482203601	63.6607476318	95	12053	96	855	82	92	-1.0	-1.0
chr8	70133499	70133751	Nr2c2ap	252	+	0.0140056022409	22.7838465209	64	3213	45	306	42	0	-1.0	-1.0
chr8	77243389	77243639	Nr3c2	250	+	0	0	100	0	0	0	0	0	-1.0	-1.0
chr15	101274270	101274522	Nr4a1	252	+	0.0	2.308167458	65	398	0	31	0	0	-1.0	-1.0
chr15	101274544	101274794	Nr4a1	250	+	0.0116644235083	25.6132130823	77	4458	52	344	49	0	-1.0	-1.0
chr4	48056489	48056739	Nr4a3	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr4	48086196	48086446	Nr4a3	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr2	25183082	25183332	Nrarp	250	+	0.0	3.42502267961	89	574	0	46	0	0	-1.0	-1.0
chr3	103064403	103064783	Nras	380	+	0.02738336714	17.4229414571	116	2958	81	234	60	0	-1.0	-1.0
chr3	103067650	103067914	Nras	264	+	0.0163688122727	61.7248652477	95	12646	207	829	194	0	-1.0	-1.0
chr5	31251312	31251566	Nrbp1	254	+	0.0121217483631	103.271879492	58	11302	137	1387	120	3	-1.0	-1.0
chr12	44601596	44601846	Nrcam	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr4	109060915	109061412	Nrd1	497	+	0.019877675841	11.8386653491	146	1308	26	159	23	1	-1.0	-1.0
chr4	109061521	109061776	Nrd1	255	+	0.0	0.446742088644	65	36	0	6	0	0	-1.0	-1.0
chr6	30129865	30130115	Nrf1	250	+	0.0054347826087	2.53153850232	103	368	2	34	2	0	-1.0	-1.0
chr6	30144605	30144855	Nrf1	250	+	0.0368906455863	6.85004535921	60	759	28	92	28	0	-1.0	-1.0
chr6	30144947	30145197	Nrf1	250	+	0	0	67	0	0	0	0	0	-1.0	-1.0
chr6	30152933	30153183	Nrf1	250	+	0.00397000441112	8.63701371379	95	2267	9	116	9	0	-1.0	-1.0
chr6	30153208	30153458	Nrf1	250	+	0.0	2.308167458	82	319	0	31	0	7	-1.0	-1.0
chr14	38958544	38958794	Nrg3os	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chr6	128408685	128408935	Nrip2	250	+	0	0	67	0	0	0	0	0	-1.0	-1.0
chrX	139008840	139009090	Nrk	250	+	0.0173913043478	1.26576925116	80	230	4	17	4	1	-1.0	-1.0
chrX	139010281	139010531	Nrk	250	+	0.0	1.34022626593	80	155	0	18	0	0	-1.0	-1.0
chr17	35865149	35865401	Nrm	252	+	0.019987699877	24.8686429345	80	3252	65	334	65	1	-1.0	-1.0
chr8	105894773	105895023	Nrn1l	250	+	0.05	0.148914029548	57	20	1	2	1	0	-1.0	-1.0
chr8	128505225	128505475	Nrp1	250	+	0	0	90	0	0	0	0	0	-1.0	-1.0
chr1	62796841	62797091	Nrp2	250	+	0.0	0.595656118192	66	72	0	8	0	0	-1.0	-1.0
chr1	62799059	62799311	Nrp2	252	+	0.0	0.297828059096	71	56	0	4	0	0	-1.0	-1.0
chr1	62818442	62818692	Nrp2	250	+	0.0	1.26576925116	69	200	0	17	0	0	-1.0	-1.0
chr19	6532959	6533217	Nrxn2	258	+	0.025819265144	8.11581461037	62	1007	26	109	19	0	-1.0	-1.0
chr12	90334683	90334933	Nrxn3	250	+	0	0	111	0	0	0	0	0	-1.0	-1.0
chr13	55313772	55314022	Nsd1	250	+	0.0105132962276	25.7621271118	80	3234	34	346	34	0	-1.0	-1.0
chr13	55315506	55315759	Nsd1	253	+	0.0	0.819027162515	77	111	0	11	0	0	-1.0	-1.0
chr13	55318075	55318325	Nsd1	250	+	0.0171647819063	45.3443219974	66	4952	85	609	75	0	-1.0	-1.0
chr5	33877033	33877283	Nsd2	250	+	0.0	1.63805432503	91	249	0	22	0	0	-1.0	-1.0
chr5	33895243	33895493	Nsd2	250	+	0.00434153400868	4.98861998986	57	691	3	67	3	0	-1.0	-1.0
chr5	33897484	33897966	Nsd2	482	+	0.0102214650767	3.7228507387	148	587	6	50	6	0	-1.0	-1.0
chr8	25674660	25674910	Nsd3	250	+	0.0252100840336	1.34022626593	87	238	6	18	6	0	-1.0	-1.0
chr8	25677721	25677972	Nsd3	251	+	0.00495540138751	6.47776028534	85	1009	5	87	5	0	-1.0	-1.0
chr8	25714440	25714690	Nsd3	250	+	0.00420168067227	4.54187790122	79	952	4	61	4	0	-1.0	-1.0
chr8	25719411	25719667	Nsd3	256	+	0.0	2.08479641367	104	423	0	28	0	0	-1.0	-1.0
chrX	72957876	72958137	Nsdhl	261	+	0.0196058917197	53.7579646669	82	10048	197	722	187	10	-1.0	-1.0
chrX	72958278	72958528	Nsdhl	250	+	0.0	2.90382357619	74	350	0	39	0	0	-1.0	-1.0
chr2	151511056	151511310	Nsfl1c	254	+	0.0219959837482	112.802377383	76	21413	471	1515	358	1036	-1.0	-1.0
chr11	32058961	32059211	Nsg2	250	+	0.0333333333333	0.744570147741	82	60	2	10	2	0	-1.0	-1.0
chr1	191084306	191084558	Nsl1	252	+	0.0105008077544	10.870724157	63	1238	13	146	13	0	-1.0	-1.0
chr15	59539416	59539666	Nsmce2	250	+	0.0	0.223371044322	80	30	0	3	0	0	-1.0	-1.0
chr15	59601433	59601684	Nsmce2	251	+	0.0138217000691	20.6245930924	60	2894	40	277	25	11	-1.0	-1.0
chr2	25062631	25062881	Nsmf	250	+	0.0	0.595656118192	62	70	0	8	0	0	-1.0	-1.0
chr13	69634087	69634337	Nsun2	250	+	0.0191220780244	643.308607648	79	101558	1942	8640	1733	3	-1.0	-1.0
chr13	69635529	69635779	Nsun2	250	+	0.0110294117647	2.68045253187	87	544	6	36	6	0	-1.0	-1.0
chr5	135375893	135376147	Nsun5	254	+	0.00926497838172	14.4446608662	47	1619	15	194	15	0	-1.0	-1.0
chr5	135376547	135376797	Nsun5	250	+	0.0048309178744	3.05273760574	65	414	2	41	2	0	-1.0	-1.0
chr5	66296812	66297062	Nsun7	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr5	66297778	66298028	Nsun7	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr4	123215957	123216207	Nt5c1a	250	+	0	0	51	0	0	0	0	0	-1.0	-1.0
chr12	10389923	10390174	Nt5c1b	251	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr14	31138869	31139124	Nt5dc2	255	+	0.0168067226891	11.3919232604	57	1309	22	153	22	0	-1.0	-1.0
chr10	86838130	86838389	Nt5dc3	259	+	0.0177419354839	7.89244356605	90	1240	22	106	20	0	-1.0	-1.0
chr9	88371839	88372089	Nt5e	250	+	0.0392156862745	1.11685522161	87	204	8	15	8	0	-1.0	-1.0
chr11	59876280	59876533	Nt5m	253	+	0.0512820512821	1.11685522161	67	117	6	15	6	0	-1.0	-1.0
chr16	13835192	13835451	Ntan1	259	+	0.0138888888889	6.17993222625	82	864	12	83	21	0	-1.0	-1.0
chr7	45416405	45416655	Ntf5	250	+	0.0	1.19131223638	57	190	0	16	0	0	-1.0	-1.0
chr7	45416929	45417179	Ntf5	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr17	24638582	24638838	Nthl1	256	+	0.0246189917937	18.6887107083	72	2559	63	251	55	4	-1.0	-1.0
chr2	30822763	30823025	Ntmt1	262	+	0.0230547550432	9.60495490585	58	1041	24	129	16	8	-1.0	-1.0
chr10	93745722	93745972	Ntn4	250	+	0	0	56	0	0	0	0	0	-1.0	-1.0
chr7	45694306	45694556	Ntn5	250	+	0	0	51	0	0	0	0	0	-1.0	-1.0
chr8	125738347	125738600	Ntpcr	253	+	0.0172413793103	1.7125113398	68	232	4	23	4	0	-1.0	-1.0
chr8	125738927	125739178	Ntpcr	251	+	0.018759018759	6.47776028534	108	1386	26	87	21	11	-1.0	-1.0
chr8	125747964	125748235	Ntpcr	271	+	0.00844119302195	11.6152943048	81	1777	15	156	15	0	-1.0	-1.0
chr13	58936781	58937031	Ntrk2	250	+	0	0	99	0	0	0	0	0	-1.0	-1.0
chr13	59133720	59133970	Ntrk2	250	+	0	0	85	0	0	0	0	0	-1.0	-1.0
chr2	180544729	180544979	Ntsr1	250	+	0	0	57	0	0	0	0	0	-1.0	-1.0
chr12	16659986	16660236	Ntsr2	250	+	0	0	58	0	0	0	0	0	-1.0	-1.0
chr1	132333038	132333488	Nuak2	450	+	0.0118644067797	4.39296387167	122	590	7	59	7	1	-1.0	-1.0
chr5	24708960	24709219	Nub1	259	+	0.0150880134116	8.33918565469	65	1193	18	112	18	1	-1.0	-1.0
chr5	24710121	24710378	Nub1	257	+	0.0187807881773	31.1230321756	71	3248	61	418	53	0	-1.0	-1.0
chr16	10423275	10423531	Nubp1	256	+	0.0161883738043	22.0392763731	54	2718	44	296	40	0	-1.0	-1.0
chr16	10424175	10424425	Nubp1	250	+	0.0334728033473	4.46742088644	53	478	16	60	16	0	-1.0	-1.0
chr12	52310701	52310959	Nubpl	258	+	0.0172413793103	5.7331901376	83	928	16	77	16	14	-1.0	-1.0
chr7	116540338	116540588	Nucb2	250	+	0.0	0.297828059096	76	34	0	4	0	0	-1.0	-1.0
chr1	131931001	131931257	Nucks1	256	+	0.0491029272899	10.7962671422	50	1059	52	145	38	0	-1.0	-1.0
chr1	131931337	131931613	Nucks1	276	+	0.0230312035661	8.71147072856	119	1346	31	117	32	8	-1.0	-1.0
chr1	131932001	131932251	Nucks1	250	+	0.0226678291194	6.0310181967	110	1147	26	81	19	0	-1.0	-1.0
chr1	131936065	131936322	Nucks1	257	+	0.0158007672801	122.556246318	116	30758	486	1646	404	520	-1.0	-1.0
chr11	40739356	40739627	Nudcd2	271	+	0.011811023622	15.4126020582	100	2794	33	207	31	23	-1.0	-1.0
chr11	40739750	40740046	Nudcd2	296	+	0.0201146809866	135.21393883	94	21974	442	1816	384	17	-1.0	-1.0
chr5	140337658	140338135	Nudt1	477	+	0.00854895702724	60.8313810704	124	8773	75	817	71	7	-1.0	-1.0
chrX	6053944	6054194	Nudt11	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chrX	6054228	6054478	Nudt11	250	+	0.00497512437811	1.34022626593	79	201	1	18	1	0	-1.0	-1.0
chrX	6054501	6054751	Nudt11	250	+	0.0152371590071	18.0185975753	94	4069	62	242	62	0	-1.0	-1.0
chr17	59024731	59024981	Nudt12os	250	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chr14	20317325	20317575	Nudt13	250	+	0.0	1.63805432503	62	213	0	22	0	0	-1.0	-1.0
chr16	4940764	4941028	Nudt16l1	264	+	0.0207384436476	152.264595213	85	30957	642	2045	526	0	-1.0	-1.0
chr14	70580029	70580279	Nudt18	250	+	0.0	2.45708148754	65	288	0	33	0	0	-1.0	-1.0
chr14	70582321	70582571	Nudt18	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr4	41480662	41480926	Nudt2	264	+	0.0119887165021	7.52015849218	71	1418	17	101	17	0	-1.0	-1.0
chr2	5868486	5868739	Nudt5	253	+	0.0200542450892	76.9140962616	81	12167	244	1033	197	1016	-1.0	-1.0
chr8	114148138	114148388	Nudt7	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chr8	114152062	114152312	Nudt7	250	+	0.0	0.37228507387	79	49	0	5	0	0	-1.0	-1.0
chr19	4001848	4002103	Nudt8	255	+	0.0176848874598	4.98861998986	64	622	11	67	12	0	-1.0	-1.0
chr5	104065118	104065378	Nudt9	260	+	0.0173058933583	29.6338918801	63	4276	74	398	66	5	-1.0	-1.0
chr14	76134838	76135088	Nufip1	250	+	0.0149562450278	73.0423314934	75	12570	188	981	175	0	-1.0	-1.0
chr14	76137129	76137379	Nufip1	250	+	0.0	0.223371044322	72	12	0	3	0	0	-1.0	-1.0
chr11	77710383	77710910	Nufip2	527	+	0.00948956360774	255.387560675	197	46999	446	3430	415	0	-1.0	-1.0
chr11	77711688	77711938	Nufip2	250	+	0.0014194464159	11.9131223638	96	1409	2	160	9	0	-1.0	-1.0
chr11	77712490	77712740	Nufip2	250	+	0.00937988535696	10.3495250536	94	1919	18	139	18	0	-1.0	-1.0
chr11	77713163	77713413	Nufip2	250	+	0	0	98	0	0	0	0	0	-1.0	-1.0
chr11	77716309	77716727	Nufip2	418	+	0.00934579439252	14.8914029548	145	2247	21	200	21	8	-1.0	-1.0
chr11	77717716	77717966	Nufip2	250	+	0.013475177305	7.07341640354	92	1410	19	95	19	0	-1.0	-1.0
chr14	65648193	65648443	Nuggc	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr7	102014705	102014959	Numa1	254	+	0.0179634518818	93.0712684676	80	19317	347	1250	299	0	-1.0	-1.0
chr7	27281891	27282150	Numbl	259	+	0.0155563689605	24.4963578607	63	5464	85	329	75	0	-1.0	-1.0
chr15	8157575	8157827	Nup155	252	+	0.016323024055	22.1137333879	77	3492	57	297	46	0	-1.0	-1.0
chr15	8159378	8159859	Nup155	481	+	0.0133772780147	22.2626474174	199	5158	69	299	61	0	-1.0	-1.0
chr2	90736078	90736428	Nup160	350	+	0.0166073546856	18.3164256344	125	2529	42	246	39	0	-1.0	-1.0
chr2	30344010	30344264	Nup188	254	+	0.0235133753621	62.3949783807	72	11738	276	838	237	0	-1.0	-1.0
chr6	35247348	35247598	Nup205	250	+	0.0286995515695	27.1768103925	88	4460	128	365	112	1	-1.0	-1.0
chr3	90211767	90212017	Nup210l	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr2	32052115	32052370	Nup214	255	+	0.021568627451	23.3050456243	68	3570	77	313	66	6	-1.0	-1.0
chr2	32052949	32053199	Nup214	250	+	0.00824175824176	12.3598644525	75	2184	18	166	29	165	-1.0	-1.0
chr2	32053725	32053975	Nup214	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chr2	80658430	80658903	Nup35	473	+	0.013	24.719728905	155	5000	65	332	53	1	-1.0	-1.0
chr2	80659821	80660071	Nup35	250	+	0	0	94	0	0	0	0	0	-1.0	-1.0
chr10	88178138	88178395	Nup37	257	+	0.0193798449612	45.4932360269	97	8772	170	611	147	0	-1.0	-1.0
chr10	7678627	7678886	Nup43	259	+	0.015011664469	62.3949783807	76	9859	148	838	135	2	-1.0	-1.0
chr15	84939757	84940007	Nup50	250	+	0.0130363932645	13.178891615	68	1841	24	177	24	48	-1.0	-1.0
chr15	84940308	84940569	Nup50	261	+	0.0141121829225	37.1540503723	73	5598	79	499	68	0	-1.0	-1.0
chr15	84942705	84942963	Nup50	258	+	0.0110993657505	53.7579646669	66	7568	84	722	91	320	-1.0	-1.0
chr7	44830555	44830811	Nup62	256	+	0.00851247238834	187.110478127	87	37122	316	2513	302	13	-1.0	-1.0
chr7	44831586	44831836	Nup62	250	+	0.0	2.97828059096	76	468	0	40	0	0	-1.0	-1.0
chr11	115583657	115583926	Nup85	269	+	0.0175438596491	63.2884625579	78	8550	150	850	140	2	-1.0	-1.0
chr8	94314598	94315066	Nup93	468	+	0.0190952611479	511.966433586	184	148728	2840	6876	2358	0	-1.0	-1.0
chr5	24182585	24182835	Nupl2	250	+	0.015873015873	5.43536207851	70	882	14	73	13	21	-1.0	-1.0
