#slamdunk v0.2.4	3	sample info:	pulse_24h_R1_34507	24	chase	0
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr14	60780619	60780869	C1qtnf9	250	+	0.02	0.502299779541	62	50	1	7	1	0	-1.0	-1.0
chr6	124523190	124523440	C1ra	250	+	0.0	0.0717571113629	58	9	0	1	0	1	-1.0	-1.0
chr6	124580794	124581044	C1rb	250	+	0.063829787234	0.287028445452	65	47	3	4	3	4	-1.0	-1.0
chr6	124510393	124510643	C1rl	250	+	0.0	0.358785556815	55	44	0	5	0	5	-1.0	-1.0
chrX	61139210	61139460	C230004F18Rik	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr7	100469901	100470159	C2cd3	258	+	0.0185728250244	4.16191245905	104	1023	19	58	18	0	-1.0	-1.0
chr9	67760683	67760933	C2cd4b	250	+	0.1	0.0717571113629	70	10	1	1	1	0	-1.0	-1.0
chr3	94364317	94364567	C2cd4d	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr8	3584526	3584776	C330021F23Rik	250	+	0.0	0.0717571113629	48	9	0	1	0	1	-1.0	-1.0
chr5	67477649	67477899	C330024D21Rik	250	+	0.0078125	1.50689933862	74	256	2	21	2	0	-1.0	-1.0
chr16	49018383	49018633	C330027C09Rik	250	+	0.0213675213675	5.45354046358	71	1170	25	76	19	0	-1.0	-1.0
chr16	49019000	49019250	C330027C09Rik	250	+	0.0	2.00919911816	83	320	0	28	0	0	-1.0	-1.0
chr16	49019455	49019705	C330027C09Rik	250	+	0.0433070866142	3.15731289997	104	762	33	44	24	0	-1.0	-1.0
chr5	76873304	76873554	C530008M17Rik	250	+	0.0769230769231	0.0717571113629	92	13	1	1	1	0	-1.0	-1.0
chr6	50814644	50814894	C530044C16Rik	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chr15	4803795	4804045	C6	250	+	0.0555555555556	0.143514222726	68	18	1	2	1	2	-1.0	-1.0
chr12	56594304	56594554	C87198	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chr6	86470132	86470387	C87436	255	+	0.0654205607477	0.789328224992	72	107	7	11	4	0	-1.0	-1.0
chr4	104804298	104804548	C8b	250	+	0.0	0.0717571113629	70	13	0	1	0	0	-1.0	-1.0
chr15	6498226	6498476	C9	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chr9	78178632	78178882	C920006O11Rik	250	+	0.0	0.574056890904	95	169	0	8	0	0	-1.0	-1.0
chr10	22312692	22312942	C920009B18Rik	250	+	0	0	100	0	0	0	0	0	-1.0	-1.0
chr3	95888843	95889093	C920021L13Rik	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chr1	85849474	85849724	Cab39	250	+	0.0535211267606	5.45354046358	59	710	38	76	31	3	-1.0	-1.0
chr1	85851322	85851578	Cab39	256	+	0.021554770318	29.850958327	100	5660	122	416	105	243	-1.0	-1.0
chr14	59546992	59547350	Cab39l	358	+	0.0225806451613	3.37258423406	96	620	14	47	13	0	-1.0	-1.0
chr14	59548651	59548903	Cab39l	252	+	0.015306122449	6.09935446585	66	784	12	85	12	0	-1.0	-1.0
chr18	11945369	11945627	Cables1	258	+	0.0127931769723	2.5114988977	91	469	6	35	6	0	-1.0	-1.0
chr19	4087089	4087339	Cabp2	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr7	13408628	13408878	Cabp5	250	+	0	0	92	0	0	0	0	0	-1.0	-1.0
chr5	87981288	87981543	Cabs1	255	+	0.0521739130435	0.645814002267	101	115	6	9	5	0	-1.0	-1.0
chr18	12754892	12755142	Cabyr	250	+	0.0454545454545	0.502299779541	81	88	4	7	4	0	-1.0	-1.0
chr2	27016599	27016849	Cacfd1	250	+	0.0	0.645814002267	87	101	0	9	0	4	-1.0	-1.0
chr2	27017185	27017435	Cacfd1	250	+	0.0	0.287028445452	91	53	0	4	0	0	-1.0	-1.0
chr2	27020839	27021091	Cacfd1	252	+	0.0258584145825	12.7727658226	81	2359	61	178	58	0	-1.0	-1.0
chr4	101003316	101003748	Cachd1	432	+	0.0238095238095	0.789328224992	100	126	3	11	3	0	-1.0	-1.0
chr8	84639839	84640249	Cacna1a	410	+	0.0229959166129	41.6191245905	117	4653	107	580	99	3	-1.0	-1.0
chrX	7634946	7635196	Cacna1f	250	+	0	0	56	0	0	0	0	0	-1.0	-1.0
chr15	80398042	80398292	Cacna1i	250	+	0	0	53	0	0	0	0	0	-1.0	-1.0
chr1	136119572	136119822	Cacna1s	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr5	16374261	16374511	Cacna2d1	250	+	0.0714285714286	0.0717571113629	93	14	1	1	1	0	-1.0	-1.0
chr9	107529093	107529343	Cacna2d2	250	+	0.0	0.502299779541	90	139	0	7	0	0	-1.0	-1.0
chr6	119352157	119352407	Cacna2d4	250	+	0	0	58	0	0	0	0	0	-1.0	-1.0
chr2	14987658	14987908	Cacnb2	250	+	0	0	81	0	0	0	0	0	-1.0	-1.0
chr15	98644279	98644536	Cacnb3	257	+	0.0140056022409	3.15731289997	65	357	5	44	5	14	-1.0	-1.0
chr7	122769144	122769394	Cacng3	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chr7	3434896	3435146	Cacng6	250	+	0.0	0.645814002267	76	65	0	9	0	3	-1.0	-1.0
chr7	3435416	3435667	Cacng6	251	+	0.0217084860445	52.8849910745	63	7094	154	737	151	0	-1.0	-1.0
chr7	3366698	3366948	Cacng7	250	+	0	0	50	0	0	0	0	0	-1.0	-1.0
chr7	3367971	3368221	Cacng7	250	+	0.032153032153	23.0340327475	54	4914	158	321	137	0	-1.0	-1.0
chr7	3415355	3415605	Cacng8	250	+	0	0	23	0	0	0	0	0	-1.0	-1.0
chr10	81325993	81326251	Cactin	258	+	0.0192873488068	58.912588429	67	9177	177	821	161	0	-1.0	-1.0
chr5	31078229	31078480	Cad	251	+	0.0188658787813	57.1904177563	59	9223	174	797	160	0	-1.0	-1.0
chr9	47850208	47850586	Cadm1	378	+	0.0123456790123	9.25666736582	101	1134	14	129	14	0	-1.0	-1.0
chr9	47853134	47853391	Cadm1	257	+	0.0343137254902	2.22447045225	86	408	14	31	12	0	-1.0	-1.0
chr7	24504283	24504540	Cadm4	257	+	0.0168421052632	4.73596934995	69	475	8	66	8	0	-1.0	-1.0
chr4	15906459	15906709	Calb1	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr7	114723115	114723365	Calcb	250	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chr6	34775218	34775469	Cald1	251	+	0.012987012987	1.00459955908	88	154	2	14	1	0	-1.0	-1.0
chr12	100206264	100206514	Calm1	250	+	0.0197421185761	152.770890092	77	16209	320	2129	291	107	-1.0	-1.0
chr12	100206575	100206825	Calm1	250	+	0.0262679329157	31.5013718883	73	4949	130	439	119	2	-1.0	-1.0
chr12	100207061	100207311	Calm1	250	+	0.0251809562647	64.0791004471	80	9809	247	893	214	155	-1.0	-1.0
chr12	100209559	100209824	Calm1	265	+	0.0251937984496	8.46733914083	87	1548	39	118	32	0	-1.0	-1.0
chr13	3838421	3838671	Calm4	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr13	3854511	3854761	Calm5	250	+	0	0	64	0	0	0	0	0	-1.0	-1.0
chr9	62875665	62875917	Calml4	252	+	0.0324675324675	1.00459955908	75	154	5	14	5	0	-1.0	-1.0
chr5	130840395	130840645	Caln1	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr4	109254327	109254577	Calr4	250	+	0	0	105	0	0	0	0	0	-1.0	-1.0
chr6	29376417	29376675	Calu	258	+	0.0248758009936	162.314585903	92	27778	691	2262	622	146	-1.0	-1.0
chr18	60987737	60988152	Camk2a	415	+	0.0307414104882	6.31462579994	167	1106	34	88	30	0	-1.0	-1.0
chr3	126818548	126818798	Camk2d	250	+	0.0	0.0717571113629	90	16	0	1	0	0	-1.0	-1.0
chr3	126846076	126846326	Camk2d	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chr4	138457893	138458143	Camk2n1	250	+	0.0	0.287028445452	97	69	0	4	0	1	-1.0	-1.0
chr4	138459876	138460126	Camk2n1	250	+	0.0	0.0717571113629	58	8	0	1	0	0	-1.0	-1.0
chr18	33193315	33193565	Camk4	250	+	0.0	0.143514222726	58	26	0	2	0	0	-1.0	-1.0
chr18	33195517	33195767	Camk4	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr11	73041815	73042065	Camkk1	250	+	0.0363924050633	4.95124068404	68	632	23	69	23	0	-1.0	-1.0
chr17	85458330	85458580	Camkmt	250	+	0.0813953488372	0.861085336355	101	172	14	12	9	0	-1.0	-1.0
chr9	107949427	107949691	Camkv	264	+	0.0162822252374	5.59705468631	62	737	12	78	12	0	-1.0	-1.0
chr13	55632156	55632416	Caml	260	+	0.0356294536817	2.79852734315	81	421	15	39	13	0	-1.0	-1.0
chr8	3608789	3609075	Camsap3	286	+	0.0165865384615	33.1517854497	63	4160	69	462	68	5	-1.0	-1.0
chr6	115805305	115805555	Cand2	250	+	0.0	0.430542668178	55	72	0	6	0	0	-1.0	-1.0
chr13	46650031	46650281	Cap2	250	+	0	0	82	0	0	0	0	0	-1.0	-1.0
chr6	72562722	72562983	Capg	261	+	0.016393442623	2.5114988977	63	305	5	35	4	0	-1.0	-1.0
chr1	92947694	92947948	Capn10	254	+	0.0230946882217	26.7654025384	74	3897	90	373	84	0	-1.0	-1.0
chr7	28893335	28893585	Capn12	250	+	0.0	0.143514222726	49	24	0	2	0	0	-1.0	-1.0
chr2	120504669	120504919	Capn3	250	+	0.015503875969	0.861085336355	71	129	2	12	2	0	-1.0	-1.0
chr14	31371732	31371986	Capn7	254	+	0.0223380491437	13.4185798249	90	2686	60	187	56	0	-1.0	-1.0
chr1	182606276	182606526	Capn8	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr1	182632102	182632352	Capn8	250	+	0	0	64	0	0	0	0	0	-1.0	-1.0
chr8	124618481	124618731	Capn9	250	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chr8	92902159	92902409	Capns2	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr10	112216305	112216555	Caps2	250	+	0.0	0.287028445452	83	40	0	4	0	0	-1.0	-1.0
chr15	9465781	9466038	Capsl	257	+	0.01875	2.29622756361	67	320	6	32	6	1	-1.0	-1.0
chr6	17665862	17666114	Capza2	252	+	0.0267709073679	24.8997176429	85	4221	113	347	103	0	-1.0	-1.0
chr6	17666286	17666536	Capza2	250	+	0.0275482093664	4.30542668178	89	726	20	60	15	0	-1.0	-1.0
chr6	17666574	17666966	Capza2	392	+	0.0222743259086	29.9944725497	157	5971	133	418	114	1	-1.0	-1.0
chr6	140042536	140042786	Capza3	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr4	139291018	139291268	Capzb	250	+	0.0274322169059	32.8647570042	59	3135	86	458	85	2	-1.0	-1.0
chr4	139291566	139291820	Capzb	254	+	0.0236351029514	183.19590531	69	33171	784	2553	689	15	-1.0	-1.0
chr11	93601501	93601751	Car10	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr7	45704411	45704661	Car11	250	+	0.0338983050847	0.430542668178	63	59	2	6	2	0	-1.0	-1.0
chr9	66766595	66766845	Car12	250	+	0.0	0.358785556815	82	60	0	5	0	0	-1.0	-1.0
chr3	14661554	14661804	Car13	250	+	0	0	64	0	0	0	0	0	-1.0	-1.0
chr3	14662752	14663002	Car13	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr3	14900519	14900770	Car2	251	+	0.0269121813031	11.6246520408	91	2118	57	162	43	0	-1.0	-1.0
chr3	14872123	14872373	Car3	250	+	0	0	88	0	0	0	0	0	-1.0	-1.0
chr11	84965789	84966054	Car4	265	+	0.0555555555556	0.287028445452	75	36	2	4	2	0	-1.0	-1.0
chr8	104550093	104550343	Car7	250	+	0.0	0.430542668178	60	50	0	6	0	0	-1.0	-1.0
chr4	43513475	43513725	Car9	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr11	119345125	119345375	Card14	250	+	0	0	60	0	0	0	0	0	-1.0	-1.0
chr1	60153681	60153953	Carf	272	+	0.0311284046693	1.07635667044	116	257	8	15	8	0	-1.0	-1.0
chr9	21589215	21589465	Carm1	250	+	0.01967063129	14.7819649408	61	2186	43	206	40	50	-1.0	-1.0
chr8	105697915	105698165	Carmil2	250	+	0.0	0.358785556815	46	8	0	5	2	0	-1.0	-1.0
chr14	55508014	55508264	Carmil3	250	+	0.0	0.0717571113629	47	5	0	1	0	0	-1.0	-1.0
chr19	18704216	18704466	Carnmt1	250	+	0.0312035661218	11.6964091522	84	2019	63	163	48	159	-1.0	-1.0
chr19	18704542	18704792	Carnmt1	250	+	0.0230381569474	9.18491025446	72	1389	32	128	33	128	-1.0	-1.0
chr11	98833549	98833807	Casc3	258	+	0.0201747861659	59.3431310972	85	10756	217	827	196	3	-1.0	-1.0
chr2	121935659	121935913	Casc4	254	+	0.0283018867925	3.37258423406	117	742	21	47	19	9	-1.0	-1.0
chr2	121935957	121936207	Casc4	250	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chr6	4643099	4643381	Casd1	282	+	0.0259067357513	3.8748840136	121	772	20	54	20	3	-1.0	-1.0
chr17	24508418	24508907	Caskin1	489	+	0.0526315789474	0.215271334089	104	19	1	3	1	0	-1.0	-1.0
chr9	5307031	5307281	Casp1	250	+	0	0	88	0	0	0	0	0	-1.0	-1.0
chr9	5372784	5373034	Casp12	250	+	0	0	91	0	0	0	0	0	-1.0	-1.0
chr6	42282250	42282508	Casp2	258	+	0.02460456942	3.44434134542	91	569	14	48	14	0	-1.0	-1.0
chr8	46639438	46639698	Casp3	260	+	0.0177705977383	27.4112165406	93	5571	99	382	93	103	-1.0	-1.0
chr9	5336541	5336791	Casp4	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr3	129913699	129914112	Casp6	413	+	0.00900900900901	1.29162800453	167	222	2	18	2	0	-1.0	-1.0
chr19	56442091	56442343	Casp7	252	+	0.0	1.07635667044	109	218	0	15	0	0	-1.0	-1.0
chr1	58847253	58847503	Casp8	250	+	0.0	0.143514222726	54	14	0	2	0	0	-1.0	-1.0
chr4	32652737	32652987	Casp8ap2	250	+	0.0279329608939	1.65041356135	96	358	10	23	8	0	-1.0	-1.0
chr4	32653014	32653271	Casp8ap2	257	+	0.0291777188329	4.95124068404	117	1131	33	69	25	0	-1.0	-1.0
chr4	141815728	141815978	Casp9	250	+	0.0430107526882	2.72677023179	86	465	20	38	17	0	-1.0	-1.0
chr3	102146262	102146512	Casq2	250	+	0.00735294117647	1.57865644998	75	272	2	22	2	0	-1.0	-1.0
chr2	172433507	172433757	Cass4	250	+	0.0	0.430542668178	58	48	0	6	0	1	-1.0	-1.0
chr4	148944880	148945130	Casz1	250	+	0.011135857461	2.87028445452	66	449	5	40	5	0	-1.0	-1.0
chr4	148954642	148954892	Casz1	250	+	0.0	0.789328224992	82	126	0	11	0	2	-1.0	-1.0
chr1	74369071	74369323	Catip	252	+	0.016620498615	4.52069801587	73	722	12	63	10	0	-1.0	-1.0
chr19	5343903	5344153	Catsper1	250	+	0	0	48	0	0	0	0	0	-1.0	-1.0
chr13	55808750	55809000	Catsper3	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr12	101625759	101626009	Catsperb	250	+	0	0	99	0	0	0	0	0	-1.0	-1.0
chr17	56664206	56664456	Catsperd	250	+	0.0952380952381	0.215271334089	54	21	2	3	2	1	-1.0	-1.0
chr6	17341078	17341328	Cav1	250	+	0	0	94	0	0	0	0	0	-1.0	-1.0
chr6	17282434	17282684	Cav2	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chr6	17288880	17289130	Cav2	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr6	112472622	112472872	Cav3	250	+	0	0	48	0	0	0	0	0	-1.0	-1.0
chr2	154526163	154526413	Cbfa2t2	250	+	0.0	0.143514222726	79	14	0	2	0	0	-1.0	-1.0
chr2	154535528	154535989	Cbfa2t2	461	+	0.00831024930748	2.43974178634	135	361	3	34	3	0	-1.0	-1.0
chr2	154536722	154536972	Cbfa2t2	250	+	0.0	0.430542668178	64	44	0	6	0	0	-1.0	-1.0
chr2	154539095	154539412	Cbfa2t2	317	+	0.0205575894114	16.0735929453	101	3551	73	224	66	0	-1.0	-1.0
chr8	105217151	105217401	Cbfb	250	+	0.0250626566416	1.9374420068	96	399	10	27	10	0	-1.0	-1.0
chr8	105217736	105217988	Cbfb	252	+	0.0267857142857	8.96963892037	106	2128	57	125	41	1	-1.0	-1.0
chr16	52207794	52208046	Cblb	252	+	0.0305755395683	2.08095622953	104	556	17	29	14	0	-1.0	-1.0
chr18	86718033	86718283	Cbln2	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr16	93610089	93610349	Cbr1	260	+	0.018691588785	3.73136979087	56	428	8	52	8	0	-1.0	-1.0
chr16	93690733	93690991	Cbr3	258	+	0.0248746983479	34.6586847883	85	5387	134	483	114	1	-1.0	-1.0
chr8	61503233	61503500	Cbr4	267	+	0.0339622641509	1.50689933862	82	265	9	21	8	0	-1.0	-1.0
chr11	96808387	96808640	Cbx1	253	+	0.0261780104712	1.00459955908	94	191	5	14	5	0	-1.0	-1.0
chr11	119031022	119031275	Cbx2	253	+	0.0275119617225	14.7819649408	85	2508	69	206	67	1	-1.0	-1.0
chr6	51483454	51483708	Cbx3	254	+	0.0250640204866	201.852754264	94	31240	783	2813	724	2812	-1.0	-1.0
chr15	79667410	79667660	Cby1	250	+	0.0161290322581	6.17111157721	65	806	13	86	11	0	-1.0	-1.0
chr4	108633869	108634122	Cc2d1b	253	+	0.0232699312019	33.7975994519	65	4942	115	471	103	0	-1.0	-1.0
chr5	43740720	43740970	Cc2d2a	250	+	0.0231481481481	1.9374420068	95	432	10	27	6	0	-1.0	-1.0
chr11	102884965	102885215	Ccdc103	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chr7	5060529	5060784	Ccdc106	255	+	0.0	0.358785556815	51	39	0	5	0	0	-1.0	-1.0
chr4	43495653	43495921	Ccdc107	268	+	0.0217186024551	16.1453500567	42	1059	23	225	21	0	-1.0	-1.0
chr8	45943895	45944145	Ccdc110	250	+	0	0	97	0	0	0	0	0	-1.0	-1.0
chr8	95558638	95558888	Ccdc113	250	+	0.0	1.21987089317	63	112	0	17	0	0	-1.0	-1.0
chr7	45931357	45931609	Ccdc114	252	+	0.0344827586207	1.07635667044	75	174	6	15	6	4	-1.0	-1.0
chr7	45948706	45948961	Ccdc114	255	+	0.0292553191489	2.00919911816	90	376	11	28	11	0	-1.0	-1.0
chr9	110711340	110711593	Ccdc12	253	+	0.0270689655172	35.591527236	70	5800	157	496	133	469	-1.0	-1.0
chr14	77111964	77112263	Ccdc122	299	+	0.0	0.215271334089	116	48	0	3	0	0	-1.0	-1.0
chr13	100696989	100697240	Ccdc125	251	+	0.0	0.789328224992	99	150	0	11	0	0	-1.0	-1.0
chr6	49341331	49341586	Ccdc126	255	+	0.027027027027	0.789328224992	96	148	4	11	4	0	-1.0	-1.0
chr13	74357426	74357676	Ccdc127	250	+	0.0257966616085	3.51609845678	89	659	17	49	13	1	-1.0	-1.0
chr13	74359411	74359668	Ccdc127	257	+	0.0369410239793	10.2612669249	83	1543	57	143	55	0	-1.0	-1.0
chr13	74365533	74365783	Ccdc127	250	+	0.0111111111111	0.645814002267	89	90	1	9	1	0	-1.0	-1.0
chr6	55978348	55978598	Ccdc129	250	+	0.0	0.0717571113629	68	5	0	1	0	0	-1.0	-1.0
chr15	82141932	82142202	Ccdc134	270	+	0.027149321267	2.72677023179	85	442	12	38	10	1	-1.0	-1.0
chr6	29426699	29426995	Ccdc136	296	+	0.0285714285714	1.07635667044	75	175	5	15	5	0	-1.0	-1.0
chr11	120463503	120463757	Ccdc137	254	+	0.0328947368421	1.07635667044	69	152	5	15	5	3	-1.0	-1.0
chr11	120464103	120464360	Ccdc137	257	+	0.0278637770898	4.52069801587	72	646	18	63	16	1	-1.0	-1.0
chr10	58575992	58576244	Ccdc138	252	+	0.020942408377	1.07635667044	90	191	4	15	4	1	-1.0	-1.0
chr16	34724944	34725194	Ccdc14	250	+	0.0220454168739	23.8951180839	101	6033	133	333	110	0	-1.0	-1.0
chr6	83108871	83109121	Ccdc142	250	+	0	0	48	0	0	0	0	0	-1.0	-1.0
chr1	54368477	54368727	Ccdc150	250	+	0.0	0.143514222726	102	24	0	2	0	0	-1.0	-1.0
chr9	44247056	44247306	Ccdc153	250	+	0.0	1.07635667044	67	118	0	15	0	15	-1.0	-1.0
chr17	25171663	25171913	Ccdc154	250	+	0	0	56	0	0	0	0	0	-1.0	-1.0
chr9	21935622	21935872	Ccdc159	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chrX	52799218	52799468	Ccdc160	250	+	0.0294117647059	0.215271334089	80	34	1	3	1	0	-1.0	-1.0
chr4	116714849	116715104	Ccdc163	255	+	0.0414201183432	2.5114988977	64	338	14	35	12	0	-1.0	-1.0
chr3	55172686	55172936	Ccdc169	250	+	0.0	0.215271334089	82	33	0	3	0	0	-1.0	-1.0
chr4	116600016	116600266	Ccdc17	250	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chr10	4560861	4561111	Ccdc170	250	+	0	0	64	0	0	0	0	0	-1.0	-1.0
chr4	83864420	83864670	Ccdc171	250	+	0.03125	0.287028445452	92	64	2	4	2	0	-1.0	-1.0
chr19	58552835	58553085	Ccdc172	250	+	0.0	0.0717571113629	61	7	0	1	0	0	-1.0	-1.0
chr6	91899342	91899850	Ccdc174	508	+	0.0239303843365	7.96503936129	140	1379	33	111	32	1	-1.0	-1.0
chr5	108232699	108232949	Ccdc18	250	+	0.0522875816993	0.645814002267	109	153	8	9	5	0	-1.0	-1.0
chr4	45950524	45950774	Ccdc180	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr1	164287592	164287847	Ccdc181	255	+	0.025302530253	4.30542668178	62	909	23	60	20	0	-1.0	-1.0
chr11	88295011	88295261	Ccdc182	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr15	98169884	98170134	Ccdc184	250	+	0.0	0.502299779541	79	95	0	7	0	0	-1.0	-1.0
chr1	169934403	169934653	Ccdc190	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr16	43964064	43964314	Ccdc191	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr14	65866352	65866605	Ccdc25	253	+	0.0209981740718	272.605266068	89	55862	1173	3799	1043	101	-1.0	-1.0
chr2	5230616	5230866	Ccdc3	250	+	0.0333333333333	0.502299779541	71	60	2	7	1	0	-1.0	-1.0
chr2	110044393	110044836	Ccdc34	443	+	0.0226628895184	6.02759735449	171	1412	32	84	29	0	-1.0	-1.0
chr2	110045068	110045325	Ccdc34	257	+	0.020202020202	0.502299779541	94	99	2	7	1	0	-1.0	-1.0
chr10	93584076	93584326	Ccdc38	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr11	119264962	119265212	Ccdc40	250	+	0.0148148148148	0.717571113629	61	135	2	10	2	0	-1.0	-1.0
chr11	68597701	68597951	Ccdc42	250	+	0	0	56	0	0	0	0	0	-1.0	-1.0
chr16	27446251	27446508	Ccdc50	257	+	0.0769230769231	1.00459955908	83	182	14	14	12	0	-1.0	-1.0
chr16	27451966	27452218	Ccdc50	252	+	0.0249091852621	19.4461771794	104	3854	96	271	88	0	-1.0	-1.0
chr9	109093113	109093363	Ccdc51	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr16	36091860	36092119	Ccdc58	259	+	0.0280161534578	26.6218883157	82	3962	111	371	99	143	-1.0	-1.0
chr10	105847025	105847510	Ccdc59	485	+	0.018691588785	17.6522493953	139	1819	34	246	50	5	-1.0	-1.0
chr10	70192950	70193201	Ccdc6	251	+	0.024430740038	26.9806738725	81	4216	103	376	86	0	-1.0	-1.0
chr5	123969645	123969895	Ccdc62	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr15	98723083	98723333	Ccdc65	250	+	0.125	0.143514222726	72	16	2	2	2	0	-1.0	-1.0
chr18	69969234	69969484	Ccdc68	250	+	0	0	82	0	0	0	0	0	-1.0	-1.0
chr8	21973791	21974041	Ccdc70	250	+	0	0	51	0	0	0	0	0	-1.0	-1.0
chr9	108464304	108464554	Ccdc71	250	+	0.0266236385639	12.2704660431	74	2479	66	171	61	0	-1.0	-1.0
chr9	108465563	108465945	Ccdc71	382	+	0.0	0.645814002267	94	66	0	9	0	3	-1.0	-1.0
chr12	32380210	32380497	Ccdc71l	287	+	0.0238805970149	1.9374420068	105	335	8	27	7	0	-1.0	-1.0
chr12	32382687	32382943	Ccdc71l	256	+	0.0213706705969	5.74056890904	111	1357	29	80	26	62	-1.0	-1.0
chr2	104999487	104999737	Ccdc73	250	+	0	0	91	0	0	0	0	0	-1.0	-1.0
chr16	17650488	17650738	Ccdc74a	250	+	0.0	0.143514222726	67	16	0	2	0	0	-1.0	-1.0
chr17	25790263	25790513	Ccdc78	250	+	0.0	0.0717571113629	41	5	0	1	0	1	-1.0	-1.0
chr8	129183482	129183732	Ccdc7b	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr7	16996395	16996645	Ccdc8	250	+	0	0	40	0	0	0	0	0	-1.0	-1.0
chr16	45127674	45127924	Ccdc80	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chr9	13292103	13292353	Ccdc82	250	+	0	0	97	0	0	0	0	0	-1.0	-1.0
chr19	4842278	4842528	Ccdc87	250	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chr11	29510558	29510808	Ccdc88a	250	+	0.0298507462687	0.430542668178	82	67	2	6	2	0	-1.0	-1.0
chr7	90428414	90428664	Ccdc89	250	+	0.0779220779221	0.358785556815	95	77	6	5	3	0	-1.0	-1.0
chr7	92581828	92582294	Ccdc90b	466	+	0.025641025641	6.88868269084	176	1404	36	96	30	0	-1.0	-1.0
chr6	147632354	147632613	Ccdc91	259	+	0.0268292682927	5.16651201813	77	820	22	72	18	0	-1.0	-1.0
chr11	74641245	74641516	Ccdc92b	271	+	0.021534320323	4.01839823633	77	743	16	56	14	0	-1.0	-1.0
chr1	121501338	121501592	Ccdc93	254	+	0.0503597122302	1.43514222726	70	139	7	20	7	0	-1.0	-1.0
chr1	121506209	121506460	Ccdc93	251	+	0.0120192307692	2.5114988977	80	416	5	35	7	5	-1.0	-1.0
chr17	55967689	55968282	Ccdc94	593	+	0.0323450134771	7.46273958175	121	742	24	104	24	0	-1.0	-1.0
chr5	36487921	36488171	Ccdc96	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr10	97694676	97694926	Ccer1	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chr7	28758714	28758964	Ccer2	250	+	0	0	42	0	0	0	0	0	-1.0	-1.0
chr17	35530765	35531015	Cchcr1	250	+	0.0330578512397	2.00919911816	45	121	4	28	4	0	-1.0	-1.0
chr4	43985283	43985533	Ccin	250	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chr7	105436089	105436339	Cckbr	250	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chr11	82062705	82062955	Ccl11	250	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chr11	82103149	82103399	Ccl12	250	+	0	0	82	0	0	0	0	0	-1.0	-1.0
chr8	94811786	94812036	Ccl17	250	+	0	0	46	0	0	0	0	0	-1.0	-1.0
