#slamdunk v0.2.4	3	sample info:	chase_3h_R3_34521	38	chase	180
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chrX	75455451	75455702	Brcc3	251	+	0.0	2.41695193216	69	366	0	34	0	0	-1.0	-1.0
chr13	73960549	73960894	Brd9	345	+	0.0286144578313	3.98086200591	95	664	19	56	8	0	-1.0	-1.0
chr5	107350491	107350741	Brdt	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr5	107386808	107387058	Brdt	250	+	0.0	0.781955036875	69	110	0	11	0	0	-1.0	-1.0
chr5	32084489	32084947	Bre	458	+	0.0139160687106	33.2686324779	119	4599	64	468	60	0	-1.0	-1.0
chr5	144264148	144264573	Bri3	425	+	0.0160222039992	180.489439875	136	15853	254	2539	242	2493	-1.0	-1.0
chr5	125454617	125455099	Bri3bp	482	+	0.022380030127	54.8790262243	106	9294	208	772	192	4	-1.0	-1.0
chr5	125460113	125460371	Bri3bp	258	+	0.00523560209424	2.06151782449	87	382	2	29	2	4	-1.0	-1.0
chr5	125460635	125460885	Bri3bp	250	+	0.00518134715026	5.40259843659	59	772	4	76	4	65	-1.0	-1.0
chr17	24475219	24475469	Bricd5	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr1	146902222	146902472	Brinp3	250	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chr11	86210942	86211192	Brip1os	250	+	0	0	82	0	0	0	0	0	-1.0	-1.0
chr11	86304193	86304443	Brip1os	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr6	113616444	113616697	Brk1	253	+	0.0190392303002	82.8161470872	79	14759	281	1165	244	7	-1.0	-1.0
chr6	113616698	113616951	Brk1	253	+	0.00726321905869	28.0792945059	69	3442	25	395	25	0	-1.0	-1.0
chr19	5049661	5049917	Brms1	256	+	0.00179856115108	8.31715811948	55	1112	2	117	2	0	-1.0	-1.0
chr12	55869485	55869735	Brms1l	250	+	0.0191029900332	5.68694572272	89	1204	23	80	23	0	-1.0	-1.0
chr6	113324592	113324862	Brpf1	270	+	0.0078125	27.2262526475	88	2944	23	383	23	11	-1.0	-1.0
chr17	28838236	28838789	Brpf3	553	+	0.00421052631579	7.60628990414	167	1425	6	107	6	0	-1.0	-1.0
chrX	57048508	57048758	Brs3	250	+	0	0	97	0	0	0	0	0	-1.0	-1.0
chr7	4705176	4705426	Brsk1	250	+	0.0	4.33629611358	53	310	0	61	0	0	-1.0	-1.0
chr7	4715665	4715998	Brsk1	333	+	0.000649772579597	11.8004123747	90	1539	1	166	1	0	-1.0	-1.0
chr7	142003993	142004243	Brsk2	250	+	0.0	1.06630232301	60	210	0	15	0	0	-1.0	-1.0
chr19	8848416	8848683	Bscl2	267	+	0.0344153304654	16.634316239	77	2557	88	234	55	9	-1.0	-1.0
chr4	129488086	129488496	Bsdc1	410	+	0.0187905705501	16.1367084882	135	2927	55	227	46	1	-1.0	-1.0
chr10	79711721	79711979	Bsg	258	+	0.0205452584093	180.205092589	75	20394	419	2535	370	11	-1.0	-1.0
chr7	13473200	13473450	Bsph1	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chr4	62497048	62497298	Bspry	250	+	0.0	4.54955657818	57	327	0	64	0	0	-1.0	-1.0
chr5	43843218	43843468	Bst1	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr9	40877722	40877972	Bsx	250	+	0	0	34	0	0	0	0	0	-1.0	-1.0
chr19	37012505	37012759	Btaf1	254	+	0.0184971098266	7.03759533187	72	865	16	99	16	0	-1.0	-1.0
chr19	37013805	37014057	Btaf1	252	+	0.015132408575	9.8099813717	69	1586	24	138	14	0	-1.0	-1.0
chr10	85659448	85659698	Btbd11	250	+	0.0	0.781955036875	88	69	0	11	0	5	-1.0	-1.0
chr10	85660039	85660292	Btbd11	253	+	0.00559552358114	14.2173643068	69	2502	14	200	14	3	-1.0	-1.0
chr7	130825649	130825899	Btbd16	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr2	84668531	84668781	Btbd18	250	+	0.0	1.42173643068	65	173	0	20	0	0	-1.0	-1.0
chr2	138287171	138287422	Btbd3	251	+	0.00522466039707	4.69173022125	93	957	5	66	5	3	-1.0	-1.0
chrX	32561759	32562009	Btbd35f1	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chrX	3701937	3702187	Btbd35f10	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chrX	31338073	31338323	Btbd35f10	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chrX	3701942	3702192	Btbd35f11	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chrX	31338078	31338328	Btbd35f11	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chrX	33315038	33315288	Btbd35f12	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chrX	33658832	33659082	Btbd35f13	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chrX	31338078	31338328	Btbd35f16	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chrX	4372345	4372595	Btbd35f17	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chrX	3701942	3702192	Btbd35f18	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chrX	31338078	31338328	Btbd35f18	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chrX	32280092	32280342	Btbd35f2	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chrX	32561754	32562004	Btbd35f2	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chrX	31338078	31338328	Btbd35f20	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chrX	32727807	32728057	Btbd35f21	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chrX	3078573	3078823	Btbd35f23	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chrX	4953827	4954077	Btbd35f27	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chrX	4198285	4198535	Btbd35f28	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chrX	4039372	4039622	Btbd35f3	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chrX	4802109	4802359	Btbd35f3	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chrX	4039372	4039622	Btbd35f4	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chrX	4802109	4802359	Btbd35f4	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chrX	32975596	32975846	Btbd35f5	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chrX	5670776	5671026	Btbd35f7	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr12	112978690	112978940	Btbd6	250	+	0.0232558139535	0.995215501477	63	172	4	14	4	0	-1.0	-1.0
chr5	107491346	107491596	Btbd8	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chr14	31667935	31668197	Btd	262	+	0.0147058823529	1.49282325221	70	204	3	21	3	0	-1.0	-1.0
chr10	96619375	96619625	Btg1	250	+	0.00724835886214	29.0745100074	111	7312	53	409	53	406	-1.0	-1.0
chr10	96622561	96622811	Btg1	250	+	0.0	0.781955036875	86	140	0	11	0	0	-1.0	-1.0
chr17	50699634	50699884	Btg3	250	+	0.0	1.13738914454	90	134	0	16	0	6	-1.0	-1.0
chr9	51119673	51119923	Btg4	250	+	0	0	102	0	0	0	0	0	-1.0	-1.0
chr16	45252645	45252895	Btla	250	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chr17	34385778	34386028	Btnl1	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr11	58926715	58926965	Btnl10	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr17	34369242	34369492	Btnl2	250	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chr19	45529039	45529295	Btrc	256	+	0.0161967606479	10.0943286578	68	1667	27	142	23	0	-1.0	-1.0
chr19	45533093	45533343	Btrc	250	+	0.0223602484472	4.47846975664	90	805	18	63	18	63	-1.0	-1.0
chr2	118641338	118641592	Bub1b	254	+	0.0220192206146	82.6028866226	93	18938	417	1162	348	0	-1.0	-1.0
chr7	131570926	131571176	Bub3	250	+	0.015505934206	169.755329823	98	37663	584	2388	513	182	-1.0	-1.0
chr7	131571641	131571898	Bub3	257	+	0.0279855915766	20.899525531	88	3609	101	294	82	48	-1.0	-1.0
chr9	46298533	46298783	Bud13	250	+	0.0116144018583	31.3492882965	76	6888	80	441	76	0	-1.0	-1.0
chr5	145147827	145148078	Bud31	251	+	0.0177763147066	87.5789641299	64	12151	216	1232	189	1	-1.0	-1.0
chr10	45369456	45369711	Bves	255	+	0.0126582278481	1.13738914454	100	237	3	16	3	0	-1.0	-1.0
chr10	45372229	45372479	Bves	250	+	0	0	93	0	0	0	0	0	-1.0	-1.0
chr18	61647235	61647485	Bvht	250	+	0.0198466396031	15.7812743806	65	2217	44	222	42	0	-1.0	-1.0
chr1	58406298	58406548	Bzw1	250	+	0.0221263946746	217.667847537	93	47771	1057	3062	860	2432	-1.0	-1.0
chr1	58407098	58407354	Bzw1	256	+	0.0121052631579	25.02256118	88	3800	46	352	45	5	-1.0	-1.0
chr5	64479496	64479746	C030018K13Rik	250	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chr5	64482215	64482465	C030018K13Rik	250	+	0	0	49	0	0	0	0	0	-1.0	-1.0
chr5	64483716	64483966	C030018K13Rik	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr7	136318261	136318511	C030029H02Rik	250	+	0	0	52	0	0	0	0	0	-1.0	-1.0
chr3	9413653	9413903	C030034L19Rik	250	+	0	0	90	0	0	0	0	0	-1.0	-1.0
chr5	111586903	111587153	C130026L21Rik	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr5	139415842	139416092	C130050O18Rik	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chr19	16010662	16010912	C130060C02Rik	250	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chr6	65457900	65458150	C130060K24Rik	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr13	83735419	83735669	C130071C03Rik	250	+	0	0	88	0	0	0	0	0	-1.0	-1.0
chr3	59937699	59937949	C130079G13Rik	250	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chr2	114061252	114061502	C130080G10Rik	250	+	0	0	44	0	0	0	0	0	-1.0	-1.0
chr11	17266976	17267230	C1d	254	+	0.022256097561	17.842792205	101	3280	73	251	70	0	-1.0	-1.0
chr11	17267937	17268191	C1d	254	+	0.00497512437811	1.06630232301	90	201	1	15	2	0	-1.0	-1.0
chr11	17268926	17269176	C1d	250	+	0.0	0.71086821534	80	100	0	10	0	0	-1.0	-1.0
chr6	7871792	7872042	C1galt1	250	+	0.0	3.62542789824	88	728	0	51	0	0	-1.0	-1.0
chr6	7873778	7874028	C1galt1	250	+	0.0	0.497607750738	75	71	0	7	0	3	-1.0	-1.0
chr6	7875432	7875682	C1galt1	250	+	0.0180878552972	1.99043100295	96	387	7	28	7	0	-1.0	-1.0
chr1	120342924	120343174	C1ql2	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr11	118451532	118451782	C1qtnf1	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr11	43491275	43491525	C1qtnf2	250	+	0.125	0.213260464602	64	24	3	3	3	0	-1.0	-1.0
chr15	10979144	10979394	C1qtnf3	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr15	10979504	10979754	C1qtnf3	250	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chr15	10979912	10980162	C1qtnf3	250	+	0	0	64	0	0	0	0	0	-1.0	-1.0
chr2	90890269	90890526	C1qtnf4	257	+	0.0346820809249	2.63021239676	44	173	6	37	6	4	-1.0	-1.0
chr9	44108937	44109187	C1qtnf5	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr5	43616336	43616586	C1qtnf7	250	+	0	0	56	0	0	0	0	0	-1.0	-1.0
chr14	60780619	60780869	C1qtnf9	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr6	124523190	124523440	C1ra	250	+	0	0	58	0	0	0	0	0	-1.0	-1.0
chr6	124580794	124581044	C1rb	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr6	124510393	124510643	C1rl	250	+	0	0	55	0	0	0	0	0	-1.0	-1.0
chrX	61139210	61139460	C230004F18Rik	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr7	100469901	100470159	C2cd3	258	+	0.016486104569	8.53041858409	104	2123	35	120	31	0	-1.0	-1.0
chr9	67760683	67760933	C2cd4b	250	+	0.0	0.142173643068	70	18	0	2	0	0	-1.0	-1.0
chr3	94364317	94364567	C2cd4d	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr8	3584526	3584776	C330021F23Rik	250	+	0.0	0.497607750738	48	14	0	7	0	7	-1.0	-1.0
chr5	67477649	67477899	C330024D21Rik	250	+	0.0	2.98564650443	74	328	0	42	0	0	-1.0	-1.0
chr16	49018383	49018633	C330027C09Rik	250	+	0.0157657657658	5.47368525812	71	888	14	77	14	0	-1.0	-1.0
chr16	49019000	49019250	C330027C09Rik	250	+	0.0113636363636	3.48325425517	83	440	5	49	5	0	-1.0	-1.0
chr16	49019455	49019705	C330027C09Rik	250	+	0.0175824175824	5.68694572272	104	1365	24	80	18	0	-1.0	-1.0
chr5	76873304	76873554	C530008M17Rik	250	+	0.0	0.142173643068	92	32	0	2	0	0	-1.0	-1.0
chr6	50814644	50814894	C530044C16Rik	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chr15	4803795	4804045	C6	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr12	56594304	56594554	C87198	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chr6	86470132	86470387	C87436	255	+	0.0	1.56391007375	72	194	0	22	0	0	-1.0	-1.0
chr4	104804298	104804548	C8b	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr15	6498226	6498476	C9	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chr9	78178632	78178882	C920006O11Rik	250	+	0.0143626570916	1.99043100295	95	557	8	28	8	0	-1.0	-1.0
chr10	22312692	22312942	C920009B18Rik	250	+	0	0	100	0	0	0	0	0	-1.0	-1.0
chr3	95888843	95889093	C920021L13Rik	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chr1	85849474	85849724	Cab39	250	+	0.0226715686275	12.7956278761	59	1632	37	180	25	13	-1.0	-1.0
chr1	85851322	85851578	Cab39	256	+	0.0109489051095	33.5529797641	100	5754	63	472	61	361	-1.0	-1.0
chr14	59546992	59547350	Cab39l	358	+	0.0188434048083	7.89063719028	96	1539	29	111	28	0	-1.0	-1.0
chr14	59548651	59548903	Cab39l	252	+	0.00866738894908	7.39302943954	66	923	8	104	8	0	-1.0	-1.0
chr18	11945369	11945627	Cables1	258	+	0.00199600798403	2.77238603983	91	501	1	39	1	0	-1.0	-1.0
chr19	4087089	4087339	Cabp2	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr7	13408628	13408878	Cabp5	250	+	0.0	0.639781393806	92	135	0	9	0	0	-1.0	-1.0
chr5	87981288	87981543	Cabs1	255	+	0.0	1.35064960915	101	228	0	19	0	0	-1.0	-1.0
chr18	12754892	12755142	Cabyr	250	+	0.0238095238095	0.213260464602	81	42	1	3	1	0	-1.0	-1.0
chr2	27016599	27016849	Cacfd1	250	+	0.0	0.284347286136	87	54	0	4	0	0	-1.0	-1.0
chr2	27017185	27017435	Cacfd1	250	+	0.0394736842105	0.781955036875	91	152	6	11	6	0	-1.0	-1.0
chr2	27020839	27021091	Cacfd1	252	+	0.0146750524109	14.2884511283	81	2862	42	201	42	0	-1.0	-1.0
chr4	101003316	101003748	Cachd1	432	+	0.0	2.06151782449	100	193	0	29	0	0	-1.0	-1.0
chr8	84639839	84640249	Cacna1a	410	+	0.0126409957215	47.5570836063	117	5142	65	669	65	11	-1.0	-1.0
chrX	7634946	7635196	Cacna1f	250	+	0	0	56	0	0	0	0	0	-1.0	-1.0
chr15	80398042	80398292	Cacna1i	250	+	0	0	53	0	0	0	0	0	-1.0	-1.0
chr1	136119572	136119822	Cacna1s	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr5	16374261	16374511	Cacna2d1	250	+	0.0	0.284347286136	93	52	0	4	0	0	-1.0	-1.0
chr9	107529093	107529343	Cacna2d2	250	+	0.0	0.071086821534	90	16	0	1	0	0	-1.0	-1.0
chr6	119352157	119352407	Cacna2d4	250	+	0	0	58	0	0	0	0	0	-1.0	-1.0
chr2	14987658	14987908	Cacnb2	250	+	0	0	81	0	0	0	0	0	-1.0	-1.0
chr15	98644279	98644536	Cacnb3	257	+	0.0	4.54955657818	65	338	0	64	0	30	-1.0	-1.0
chr7	122769144	122769394	Cacng3	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chr7	3434896	3435146	Cacng6	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chr7	3435416	3435667	Cacng6	251	+	0.0091407678245	23.8851720354	63	3282	30	336	26	2	-1.0	-1.0
chr7	3366698	3366948	Cacng7	250	+	0	0	50	0	0	0	0	0	-1.0	-1.0
chr7	3367971	3368221	Cacng7	250	+	0.0306970619702	56.5851099411	54	12151	373	796	277	1	-1.0	-1.0
chr7	3415355	3415605	Cacng8	250	+	0	0	23	0	0	0	0	0	-1.0	-1.0
chr10	81325993	81326251	Cactin	258	+	0.0118686171681	93.7635176034	67	14492	172	1319	160	0	-1.0	-1.0
chr5	31078229	31078480	Cad	251	+	0.0181072506384	78.3376773305	59	12923	234	1102	212	0	-1.0	-1.0
chr9	47850208	47850586	Cadm1	378	+	0.0122641509434	8.81476587022	101	1060	13	124	13	0	-1.0	-1.0
chr9	47853134	47853391	Cadm1	257	+	0.0183684494868	10.520849587	86	1851	34	148	29	2	-1.0	-1.0
chr7	24504283	24504540	Cadm4	257	+	0.0475	7.39302943954	69	800	38	104	35	0	-1.0	-1.0
chr4	15906459	15906709	Calb1	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr7	114723115	114723365	Calcb	250	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chr6	34775218	34775469	Cald1	251	+	0.0362204724409	3.62542789824	88	635	23	51	22	0	-1.0	-1.0
chr12	100206264	100206514	Calm1	250	+	0.0201779850569	158.452525199	77	21013	424	2229	354	46	-1.0	-1.0
chr12	100206575	100206825	Calm1	250	+	0.022772114436	76.6315936137	73	12164	277	1078	248	7	-1.0	-1.0
chr12	100207061	100207311	Calm1	250	+	0.0229449893879	98.8817687539	80	17433	400	1391	373	221	-1.0	-1.0
chr12	100209559	100209824	Calm1	265	+	0.0171650055371	9.52563408556	87	1806	31	134	30	0	-1.0	-1.0
chr13	3838421	3838671	Calm4	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr13	3854511	3854761	Calm5	250	+	0	0	64	0	0	0	0	0	-1.0	-1.0
chr9	62875665	62875917	Calml4	252	+	0.0	0.924128679943	75	107	0	13	0	0	-1.0	-1.0
chr5	130840395	130840645	Caln1	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr4	109254327	109254577	Calr4	250	+	0	0	105	0	0	0	0	0	-1.0	-1.0
chr6	29376417	29376675	Calu	258	+	0.0197232593894	121.345204359	92	22765	449	1707	396	257	-1.0	-1.0
chr18	60987737	60988152	Camk2a	415	+	0.00802139037433	2.34586511062	167	374	3	33	2	9	-1.0	-1.0
chr3	126818548	126818798	Camk2d	250	+	0.0	0.142173643068	90	8	0	2	0	2	-1.0	-1.0
chr3	126846076	126846326	Camk2d	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chr4	138457893	138458143	Camk2n1	250	+	0.0	0.35543410767	97	50	0	5	0	0	-1.0	-1.0
chr4	138459876	138460126	Camk2n1	250	+	0	0	58	0	0	0	0	0	-1.0	-1.0
chr18	33193315	33193565	Camk4	250	+	0.0	0.213260464602	58	12	0	3	0	3	-1.0	-1.0
chr18	33195517	33195767	Camk4	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr11	73041815	73042065	Camkk1	250	+	0.0	2.48803875369	68	417	0	35	0	0	-1.0	-1.0
chr17	85458330	85458580	Camkmt	250	+	0.0298507462687	0.995215501477	101	201	6	14	6	0	-1.0	-1.0
chr9	107949427	107949691	Camkv	264	+	0.0156971375808	7.25085579647	62	1083	17	102	17	0	-1.0	-1.0
chr13	55632156	55632416	Caml	260	+	0.00887311446318	6.61107440267	81	1127	10	93	10	0	-1.0	-1.0
chr8	3608789	3609075	Camsap3	286	+	0.0166970674898	53.3862029721	63	7127	119	751	112	1	-1.0	-1.0
chr6	115805305	115805555	Cand2	250	+	0.0	0.639781393806	55	53	0	9	0	0	-1.0	-1.0
chr13	46650031	46650281	Cap2	250	+	0	0	82	0	0	0	0	0	-1.0	-1.0
chr6	72562722	72562983	Capg	261	+	0.0150943396226	4.40738293511	63	530	8	62	8	0	-1.0	-1.0
chr1	92947694	92947948	Capn10	254	+	0.0217856448162	33.1975456564	74	5141	112	467	99	3	-1.0	-1.0
chr7	28893335	28893585	Capn12	250	+	0.0714285714286	0.284347286136	49	56	4	4	4	0	-1.0	-1.0
chr2	120504669	120504919	Capn3	250	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chr14	31371732	31371986	Capn7	254	+	0.0142180094787	19.6910495649	90	4009	57	277	56	0	-1.0	-1.0
chr1	182606276	182606526	Capn8	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr1	182632102	182632352	Capn8	250	+	0.0	0.426520929204	64	6	0	6	0	6	-1.0	-1.0
chr8	124618481	124618731	Capn9	250	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chr8	92902159	92902409	Capns2	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr10	112216305	112216555	Caps2	250	+	0.0	0.426520929204	83	78	0	6	0	0	-1.0	-1.0
chr15	9465781	9466038	Capsl	257	+	0.0498866213152	2.98564650443	67	441	22	42	20	0	-1.0	-1.0
chr6	17665862	17666114	Capza2	252	+	0.0209112920977	25.0936480015	85	4543	95	353	89	2	-1.0	-1.0
chr6	17666286	17666536	Capza2	250	+	0.024358974359	10.5919364086	89	1560	38	149	38	0	-1.0	-1.0
chr6	17666574	17666966	Capza2	392	+	0.0165517241379	36.7518867331	157	7250	120	517	107	2	-1.0	-1.0
chr6	140042536	140042786	Capza3	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr4	139291018	139291268	Capzb	250	+	0.0212974296206	41.1592696682	59	4085	87	579	90	0	-1.0	-1.0
chr4	139291566	139291820	Capzb	254	+	0.0213768115942	156.675354661	69	27600	590	2204	516	31	-1.0	-1.0
chr11	93601501	93601751	Car10	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr7	45704411	45704661	Car11	250	+	0.0674846625767	1.91934418142	63	163	11	27	11	0	-1.0	-1.0
chr9	66766595	66766845	Car12	250	+	0	0	82	0	0	0	0	0	-1.0	-1.0
chr3	14661554	14661804	Car13	250	+	0.0	0.35543410767	64	30	0	5	0	0	-1.0	-1.0
chr3	14662752	14663002	Car13	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr3	14900519	14900770	Car2	251	+	0.0165831083687	14.9282325221	91	2593	43	210	40	0	-1.0	-1.0
chr3	14872123	14872373	Car3	250	+	0	0	88	0	0	0	0	0	-1.0	-1.0
chr11	84965789	84966054	Car4	265	+	0.0	0.284347286136	75	32	0	4	0	0	-1.0	-1.0
chr8	104550093	104550343	Car7	250	+	0	0	60	0	0	0	0	0	-1.0	-1.0
chr4	43513475	43513725	Car9	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr11	119345125	119345375	Card14	250	+	0	0.213260464602	60	0	0	3	0	0	-1.0	-1.0
chr1	60153681	60153953	Carf	272	+	0.00564971751412	1.99043100295	116	531	3	28	3	0	-1.0	-1.0
chr9	21589215	21589465	Carm1	250	+	0.0102549077058	22.3923487832	61	3413	35	315	35	102	-1.0	-1.0
chr8	105697915	105698165	Carmil2	250	+	0.0	0.213260464602	46	17	0	3	0	0	-1.0	-1.0
chr14	55508014	55508264	Carmil3	250	+	0	0	47	0	0	0	0	0	-1.0	-1.0
chr19	18704216	18704466	Carnmt1	250	+	0.0300449491365	21.8947410325	84	4227	127	308	107	299	-1.0	-1.0
chr19	18704542	18704792	Carnmt1	250	+	0.0131702728128	16.8475767036	72	2126	28	237	26	237	-1.0	-1.0
chr11	98833549	98833807	Casc3	258	+	0.0106208444867	60.565971947	85	11581	123	852	113	2	-1.0	-1.0
chr2	121935659	121935913	Casc4	254	+	0.0205992509363	7.60628990414	117	1602	33	107	33	33	-1.0	-1.0
chr2	121935957	121936207	Casc4	250	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chr6	4643099	4643381	Casd1	282	+	0.00773014757554	6.82433486727	121	1423	11	96	11	0	-1.0	-1.0
chr17	24508418	24508907	Caskin1	489	+	0.0	0.071086821534	104	6	0	1	0	0	-1.0	-1.0
chr9	5307031	5307281	Casp1	250	+	0	0	88	0	0	0	0	0	-1.0	-1.0
chr9	5372784	5373034	Casp12	250	+	0	0	91	0	0	0	0	0	-1.0	-1.0
chr6	42282250	42282508	Casp2	258	+	0.0	3.7676015413	91	710	0	53	0	0	-1.0	-1.0
chr8	46639438	46639698	Casp3	260	+	0.0255552582285	35.9699316962	93	7474	191	506	166	166	-1.0	-1.0
chr9	5336541	5336791	Casp4	250	+	0.0	0.071086821534	65	2	0	1	0	1	-1.0	-1.0
chr3	129913699	129914112	Casp6	413	+	0.0	1.56391007375	167	250	0	22	0	1	-1.0	-1.0
chr19	56442091	56442343	Casp7	252	+	0.0	0.924128679943	109	185	0	13	0	0	-1.0	-1.0
chr1	58847253	58847503	Casp8	250	+	0	0	54	0	0	0	0	0	-1.0	-1.0
chr4	32652737	32652987	Casp8ap2	250	+	0.0	1.06630232301	96	189	0	15	0	0	-1.0	-1.0
chr4	32653014	32653271	Casp8ap2	257	+	0.0158045977011	6.82433486727	117	1392	22	96	13	0	-1.0	-1.0
chr4	141815728	141815978	Casp9	250	+	0.00348027842227	4.12303564897	86	862	3	58	3	1	-1.0	-1.0
chr3	102146262	102146512	Casq2	250	+	0.00452488687783	1.27956278761	75	221	1	18	1	0	-1.0	-1.0
chr2	172433507	172433757	Cass4	250	+	0	0	58	0	0	0	0	0	-1.0	-1.0
chr4	148944880	148945130	Casz1	250	+	0.00413223140496	2.70129921829	66	484	2	38	2	0	-1.0	-1.0
chr4	148954642	148954892	Casz1	250	+	0.0	0.071086821534	82	1	0	1	0	1	-1.0	-1.0
chr1	74369071	74369323	Catip	252	+	0.0202702702703	5.26042479352	73	888	18	74	18	0	-1.0	-1.0
chr19	5343903	5344153	Catsper1	250	+	0	0	48	0	0	0	0	0	-1.0	-1.0
chr13	55808750	55809000	Catsper3	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr12	101625759	101626009	Catsperb	250	+	0	0	99	0	0	0	0	0	-1.0	-1.0
chr17	56664206	56664456	Catsperd	250	+	0.0	0.71086821534	54	87	0	10	0	0	-1.0	-1.0
chr6	17341078	17341328	Cav1	250	+	0	0	94	0	0	0	0	0	-1.0	-1.0
chr6	17282434	17282684	Cav2	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chr6	17288880	17289130	Cav2	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr6	112472622	112472872	Cav3	250	+	0	0	48	0	0	0	0	0	-1.0	-1.0
