#slamdunk v0.2.4	3	sample info:	pulse_0h_R1_34330	1	pulse	0
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr7	82871326	82871576	Mex3b	250	+	0.0	0.417315766565	93	79	0	6	0	2	-1.0	-1.0
chr18	73592317	73592578	Mex3c	261	+	0.0	11.6152888361	104	2498	0	167	0	65	-1.0	-1.0
chr4	141015734	141015984	Mfap2	250	+	0.0	0.0695526277609	67	11	0	1	0	0	-1.0	-1.0
chr11	57533564	57533817	Mfap3	253	+	0.00500312695435	8.13765744802	70	1599	8	117	8	7	-1.0	-1.0
chr8	60676481	60676731	Mfap3l	250	+	0.0	0.139105255522	82	20	0	2	0	0	-1.0	-1.0
chr11	61488454	61488705	Mfap4	251	+	0.0	0.0695526277609	60	6	0	1	0	0	-1.0	-1.0
chr6	122528382	122528634	Mfap5	252	+	0.0	7.9985521925	77	1561	0	115	0	0	-1.0	-1.0
chr6	122529037	122529287	Mfap5	250	+	0.0	0.76507890537	60	97	0	11	0	0	-1.0	-1.0
chr1	82751530	82751780	Mff	250	+	0.00177200236267	11.1284204417	79	1693	3	160	3	1	-1.0	-1.0
chr1	82752139	82752389	Mff	250	+	0.000542593597396	28.3774721264	79	5529	3	408	3	5	-1.0	-1.0
chr8	35679197	35679449	Mfhas1	252	+	0.0	0.347763138804	59	38	0	5	0	3	-1.0	-1.0
chr3	32578975	32579225	Mfn1	250	+	0.0	0.417315766565	83	80	0	6	0	0	-1.0	-1.0
chr9	44108937	44109187	Mfrp	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr3	67602841	67603091	Mfsd1	250	+	0.000312402374258	21.9786303724	72	3201	1	316	1	1	-1.0	-1.0
chr3	67603981	67604231	Mfsd1	250	+	0.000321405613885	51.0516287765	93	9334	3	734	4	0	-1.0	-1.0
chr11	116875096	116875346	Mfsd11	250	+	0.0	0.556421022087	76	79	0	8	0	0	-1.0	-1.0
chr11	116875387	116875637	Mfsd11	250	+	0.0	0.0695526277609	69	12	0	1	0	1	-1.0	-1.0
chr10	81363785	81364035	Mfsd12	250	+	0	0	41	0	0	0	0	0	-1.0	-1.0
chr10	81365966	81366224	Mfsd12	258	+	0.00194552529183	9.2504994922	56	1028	2	133	2	3	-1.0	-1.0
chr19	46375002	46375254	Mfsd13a	252	+	0.0	3.61673664357	63	399	0	52	0	0	-1.0	-1.0
chr7	121014537	121014787	Mfsd13b	250	+	0	0	67	0	0	0	0	0	-1.0	-1.0
chr15	76703240	76703573	Mfsd3	333	+	0.0	9.80692051428	90	1318	0	141	0	0	-1.0	-1.0
chr15	76703989	76704239	Mfsd3	250	+	0	0	56	0	0	0	0	0	-1.0	-1.0
chr15	102281494	102281751	Mfsd5	257	+	0.0	98.8342840482	61	12480	0	1421	0	4	-1.0	-1.0
chr11	68557995	68558245	Mfsd6l	250	+	0	0	52	0	0	0	0	0	-1.0	-1.0
chr12	85813335	85813585	Mfsd7c	250	+	0.0	0.208657883283	89	47	0	3	0	0	-1.0	-1.0
chr2	119966175	119966425	Mga	250	+	0.0030303030303	1.80836832178	94	330	1	26	1	0	-1.0	-1.0
chr2	119967390	119967747	Mga	357	+	0.00183066361556	15.6493412462	119	2185	4	225	4	0	-1.0	-1.0
chr2	119969331	119969581	Mga	250	+	0.0	0.208657883283	63	23	0	3	0	0	-1.0	-1.0
chr6	40768873	40769123	Mgam	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr11	49262774	49263024	Mgat1	250	+	0.000390472471691	13.9800781799	68	2561	1	201	1	0	-1.0	-1.0
chr12	69185830	69186083	Mgat2	253	+	0.0	2.92121036596	67	359	0	42	0	1	-1.0	-1.0
chr12	69186452	69186773	Mgat2	321	+	0.000680889695869	20.3093673062	128	4406	3	292	3	7	-1.0	-1.0
chr15	80215267	80215519	Mgat3	252	+	0.0	2.64299985491	76	343	0	38	0	0	-1.0	-1.0
chr11	50234853	50235104	Mgat4b	251	+	0.000995272455835	23.1610250444	75	4019	4	333	3	12	-1.0	-1.0
chr10	102391218	102391468	Mgat4c	250	+	0.0	1.73881569402	93	363	0	25	0	0	-1.0	-1.0
chr8	83379152	83379402	Mgat4d	250	+	0	0	93	0	0	0	0	0	-1.0	-1.0
chr1	127482722	127482972	Mgat5	250	+	0.0	0.0695526277609	49	6	0	1	0	0	-1.0	-1.0
chr1	127486986	127487236	Mgat5	250	+	0.0	0.695526277609	83	124	0	10	0	0	-1.0	-1.0
chr11	116986694	116986944	Mgat5b	250	+	0.0	1.32149992746	72	244	0	19	0	0	-1.0	-1.0
chr11	70137292	70137542	Mgl2	250	+	0.00840336134454	2.57344722715	67	357	3	37	3	25	-1.0	-1.0
chr6	88766458	88766708	Mgll	250	+	0.0	0.278210511043	68	54	0	4	0	0	-1.0	-1.0
chr6	88828110	88828360	Mgll	250	+	0.0	1.11284204417	67	137	0	16	0	0	-1.0	-1.0
chr2	144280095	144280514	Mgme1	419	+	0.000376837080769	40.4796293568	127	7961	3	582	3	3	-1.0	-1.0
chr2	144280977	144281227	Mgme1	250	+	0.0	2.08657883283	82	378	0	30	0	0	-1.0	-1.0
chr7	137127930	137128192	Mgmt	262	+	0.00513573000734	11.337078325	54	1363	7	163	7	0	-1.0	-1.0
chr16	4938042	4938296	Mgrn1	254	+	8.63334196668e-05	49.730128849	79	11583	1	715	1	0	-1.0	-1.0
chr6	138156502	138156754	Mgst1	252	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chr3	51682424	51682674	Mgst2	250	+	0.0	0.0695526277609	77	16	0	1	0	0	-1.0	-1.0
chr14	54974099	54974349	Mhrt	250	+	0	0.0695526277609	34	0	0	1	0	1	-1.0	-1.0
chr12	59108880	59109130	Mia2	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr12	59189700	59190220	Mia2	520	+	0.000447627573859	33.454813953	190	6702	3	481	3	1	-1.0	-1.0
chr18	10811967	10812217	Mib1	250	+	0.0	1.2519472997	81	184	0	18	0	1	-1.0	-1.0
chr18	10815020	10815270	Mib1	250	+	0.0	0.0695526277609	93	4	0	1	0	0	-1.0	-1.0
chr18	10815986	10816236	Mib1	250	+	0.0	2.78210511043	93	581	0	40	0	0	-1.0	-1.0
chr18	10816518	10816768	Mib1	250	+	0.0	1.66926306626	91	247	0	24	0	0	-1.0	-1.0
chr18	10817394	10817644	Mib1	250	+	0.0	2.8516577382	96	385	0	41	0	0	-1.0	-1.0
chr10	41486775	41487030	Mical1	255	+	0.0	14.1887360632	52	1548	0	204	0	0	-1.0	-1.0
chr7	112353725	112353975	Mical2	250	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chr7	112354944	112355194	Mical2	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr7	112412854	112413104	Micalcl	250	+	0	0	52	0	0	0	0	0	-1.0	-1.0
chr15	79136648	79136901	Micall1	253	+	0.0	3.5471840158	100	745	0	51	0	0	-1.0	-1.0
chr10	59863870	59864134	Micu1	264	+	0.0	2.57344722715	66	377	0	37	0	0	-1.0	-1.0
chr8	40386054	40386304	Micu3	250	+	0.0	7.44213117041	98	1901	0	107	0	0	-1.0	-1.0
chrX	169990547	169990797	Mid1	250	+	0.0	4.38181554894	67	91	0	63	1	63	-1.0	-1.0
chrX	10719443	10719702	Mid1ip1	259	+	0.000209051949409	43.053076584	79	9567	2	619	2	2	-1.0	-1.0
chrX	140767465	140767715	Mid2	250	+	0.0	0.0695526277609	89	10	0	1	0	0	-1.0	-1.0
chr10	80158114	80158368	Midn	254	+	0.0	94.8697842658	60	10911	0	1364	1	6	-1.0	-1.0
chr15	80253121	80253373	Mief1	252	+	0.000483909992741	37.0019979688	70	4133	2	532	2	65	-1.0	-1.0
chr11	60732701	60732951	Mief2	250	+	0.0	4.10360503789	57	463	0	59	0	1	-1.0	-1.0
chr4	103165497	103165754	Mier1	257	+	0.00033692722372	14.1191834355	102	2968	1	203	1	5	-1.0	-1.0
chr13	111715776	111716026	Mier3	250	+	0.0	1.73881569402	97	377	0	25	0	0	-1.0	-1.0
chr13	111718277	111718596	Mier3	319	+	0.000404530744337	10.7111046752	123	2472	1	154	1	0	-1.0	-1.0
chr2	30385267	30385521	Miga2	254	+	0.0	10.3633415364	72	1023	0	149	0	1	-1.0	-1.0
chr7	18265842	18266092	Mill1	250	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chr7	18858403	18858653	Mill2	250	+	0	0	44	0	0	0	0	0	-1.0	-1.0
chr11	106767515	106767765	Milr1	250	+	0.0	0.208657883283	58	37	0	3	0	3	-1.0	-1.0
chr11	106768544	106768794	Milr1	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr16	59492948	59493198	Mina	250	+	0.00255754475703	2.15613146059	77	391	1	31	1	0	-1.0	-1.0
chr11	70614225	70614482	Mink1	257	+	0.000984251968504	12.2412624859	65	2032	2	176	2	162	-1.0	-1.0
chr19	32515103	32515370	Minpp1	267	+	0.000881445570736	10.5719994197	105	2269	2	152	2	41	-1.0	-1.0
chr6	8235352	8235602	Mios	250	+	0.0	4.7991313155	73	596	0	69	0	1	-1.0	-1.0
chr6	8236019	8236273	Mios	254	+	0.00275482093664	4.10360503789	58	363	1	59	1	3	-1.0	-1.0
chr15	89336757	89337007	Miox	250	+	0	0	51	0	0	0	0	0	-1.0	-1.0
chr10	128231562	128231812	Mip	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr14	60903360	60903613	Mipep	253	+	0.0	5.07734182654	69	720	0	73	0	4	-1.0	-1.0
chr12	57456991	57457241	Mipol1	250	+	0.0	0.347763138804	47	26	0	5	0	0	-1.0	-1.0
chr12	57496946	57497196	Mipol1	250	+	0.0	0.83463153313	87	141	0	12	0	0	-1.0	-1.0
chr3	17799821	17800071	Mir124-2hg	250	+	0	0	100	0	0	0	0	0	-1.0	-1.0
chr14	64593711	64593961	Mir124a-1hg	250	+	0.0003663003663	17.1794990569	78	2730	1	247	1	0	-1.0	-1.0
chr16	84714994	84715244	Mir155hg	250	+	0	0	81	0	0	0	0	0	-1.0	-1.0
chr11	75466440	75466690	Mir22hg	250	+	0.0	1.32149992746	103	354	0	19	0	0	-1.0	-1.0
chr7	79534153	79534403	Mir9-3hg	250	+	0	0	52	0	0	0	0	0	-1.0	-1.0
chr16	77558178	77558428	Mir99ahg	250	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chr12	109749207	109749457	Mirg	250	+	0.000906917305631	60.0239177576	61	12129	11	863	10	1	-1.0	-1.0
chr11	71026884	71027358	Mis12	474	+	0.00222965440357	11.8934993471	142	1794	4	171	4	3	-1.0	-1.0
chr10	79830202	79830452	Misp	250	+	0.0	1.11284204417	67	164	0	16	0	0	-1.0	-1.0
chr6	98021098	98021358	Mitf	260	+	0.0	5.1468944543	85	1090	0	74	0	37	-1.0	-1.0
chr16	13332672	13332922	Mkl2	250	+	0.010101010101	0.556421022087	67	99	1	8	1	0	-1.0	-1.0
chr16	13417272	13417529	Mkl2	257	+	0.0	15.997104385	98	3459	0	230	0	0	-1.0	-1.0
chr6	31507714	31507969	Mkln1	255	+	0.000390015600624	13.5627624134	72	2564	1	195	1	0	-1.0	-1.0
chr6	31509227	31509477	Mkln1	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr6	31516558	31516808	Mkln1	250	+	0.0	0.347763138804	93	85	0	5	0	0	-1.0	-1.0
chr4	115878999	115879256	Mknk1	257	+	0.0	2.57344722715	66	429	0	37	0	1	-1.0	-1.0
chr6	115617743	115618048	Mkrn2	305	+	0.000609756097561	9.598262631	86	1640	1	138	1	37	-1.0	-1.0
chr6	115618420	115618682	Mkrn2	262	+	0.00124378109453	4.59047343222	80	804	1	66	1	11	-1.0	-1.0
chr11	87863429	87863802	Mks1	373	+	0.000578034682081	18.0141305901	105	5190	3	259	3	0	-1.0	-1.0
chr19	29708056	29708486	Mlana	430	+	0.0	1.46060518298	100	191	0	21	0	1	-1.0	-1.0
chr3	67399748	67400000	Mlf1	252	+	0.0	2.36478934387	88	473	0	34	0	2	-1.0	-1.0
chr6	124935893	124936149	Mlf2	256	+	0.000229800533137	152.111596913	70	21758	5	2187	5	1732	-1.0	-1.0
chr2	18212137	18212390	Mllt10	253	+	0.000416666666667	10.3633415364	108	2400	1	149	1	75	-1.0	-1.0
chr11	97682081	97682331	Mllt6	250	+	0.0	2.43434197163	57	366	0	35	0	1	-1.0	-1.0
chr11	97685208	97685458	Mllt6	250	+	0.000412073761203	52.7208918427	70	9707	4	758	4	0	-1.0	-1.0
chr1	90950892	90951142	Mlph	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr11	101091265	101091523	Mlx	258	+	0.000761614623001	8.06810482026	83	1313	1	116	1	1	-1.0	-1.0
chr11	101091957	101092207	Mlx	250	+	0.000440528634361	11.1284204417	85	2270	1	160	1	0	-1.0	-1.0
chr5	123446642	123446892	Mlxip	250	+	0	0	56	0	0	0	0	0	-1.0	-1.0
chr5	123457679	123457931	Mlxip	252	+	0.0	5.1468944543	81	864	0	74	0	0	-1.0	-1.0
chr5	135138132	135138382	Mlxipl	250	+	0.0	0.139105255522	74	14	0	2	0	2	-1.0	-1.0
chr8	119410837	119411088	Mlycd	251	+	0.0	3.40807876028	71	483	0	49	0	0	-1.0	-1.0
chr11	90278322	90278573	Mmd	251	+	0.0	1.04328941641	84	176	0	15	0	0	-1.0	-1.0
chr3	63381172	63381422	Mme	250	+	0.000717360114778	7.72034168146	84	1394	1	111	1	0	-1.0	-1.0
chr3	63383461	63383713	Mme	252	+	0.0	10.7111046752	89	1948	0	154	0	0	-1.0	-1.0
chr4	154895271	154895530	Mmel1	259	+	0.0	1.87792094954	47	216	0	27	0	0	-1.0	-1.0
chr11	62666105	62666359	Mmgt2	254	+	0.0	2.57344722715	77	415	0	37	0	0	-1.0	-1.0
chr9	7509992	7510242	Mmp10	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr9	7360211	7360461	Mmp12	250	+	0	0	95	0	0	0	0	0	-1.0	-1.0
chr9	7283083	7283333	Mmp13	250	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chr14	54442188	54442456	Mmp14	268	+	0.0	26.0822354103	98	4788	0	375	0	0	-1.0	-1.0
chr8	95374043	95374293	Mmp15	250	+	0.0	1.04328941641	55	132	0	15	0	0	-1.0	-1.0
chr4	18118484	18118734	Mmp16	250	+	0	0	94	0	0	0	0	0	-1.0	-1.0
chr5	129608904	129609154	Mmp17	250	+	0	0	56	0	0	0	0	0	-1.0	-1.0
chr10	128800576	128800827	Mmp19	251	+	0.0	1.32149992746	50	149	0	19	0	7	-1.0	-1.0
chr9	7476619	7476869	Mmp1a	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chr8	92853169	92853421	Mmp2	252	+	0.0	1.11284204417	67	154	0	16	0	0	-1.0	-1.0
chr9	7674718	7674968	Mmp20	250	+	0	0	64	0	0	0	0	0	-1.0	-1.0
chr2	155818116	155818366	Mmp24	250	+	0.0	0.347763138804	64	60	0	5	0	0	-1.0	-1.0
chr9	7581635	7581885	Mmp27	250	+	0	0	81	0	0	0	0	0	-1.0	-1.0
chr9	7455724	7455974	Mmp3	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chr9	7699335	7699585	Mmp7	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chr9	7568236	7568486	Mmp8	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr2	164955600	164955850	Mmp9	250	+	0.0	0.417315766565	68	54	0	6	0	0	-1.0	-1.0
chr6	60989128	60989378	Mmrn1	250	+	0	0	96	0	0	0	0	0	-1.0	-1.0
chr14	34404034	34404286	Mmrn2	252	+	0.0	0.76507890537	71	77	0	11	0	3	-1.0	-1.0
chr4	24503160	24503410	Mms22l	250	+	0.0	11.8239467193	89	2154	0	170	0	1	-1.0	-1.0
chr4	24602698	24602948	Mms22l	250	+	0.00050735667174	31.8551035145	87	5913	3	458	3	7	-1.0	-1.0
chr5	111456774	111457025	Mn1	251	+	0.0	2.22568408835	91	456	0	32	0	0	-1.0	-1.0
chr12	73272601	73272851	Mnat1	250	+	0.00233014471425	44.4441291392	78	8154	19	639	19	0	-1.0	-1.0
chr12	73273738	73273988	Mnat1	250	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chr9	72458324	72458752	Mns1	428	+	0.0	9.52871000324	117	1674	0	137	0	0	-1.0	-1.0
chr11	74845459	74845725	Mnt	266	+	0.000343878954608	20.5875778172	83	2908	1	296	1	17	-1.0	-1.0
chr6	83340699	83340949	Mob1a	250	+	0.0	0.486868394326	85	97	0	7	0	0	-1.0	-1.0
chr6	83343441	83343775	Mob1a	334	+	0.000354798651765	25.2476038772	131	5637	2	363	2	35	-1.0	-1.0
chr5	88756081	88756331	Mob1b	250	+	0.0	2.99076299372	91	746	0	43	0	0	-1.0	-1.0
chr5	88757419	88757669	Mob1b	250	+	0.0	0.556421022087	99	101	0	8	0	0	-1.0	-1.0
chr5	88758205	88758455	Mob1b	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chr5	88761806	88762056	Mob1b	250	+	0.00112866817156	3.61673664357	95	886	1	52	1	0	-1.0	-1.0
chr4	115835933	115836183	Mob3c	250	+	0.00425531914894	1.2519472997	54	235	1	18	1	0	-1.0	-1.0
chr1	55152725	55153075	Mob4	350	+	0.000575291241191	30.6727088425	129	6953	4	441	4	6	-1.0	-1.0
chr1	55154591	55154899	Mob4	308	+	0.00125283379072	85.2019690071	108	16762	21	1225	21	972	-1.0	-1.0
chr9	120169126	120169376	Mobp	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr9	120175841	120176091	Mobp	250	+	0.0	0.0695526277609	71	9	0	1	0	0	-1.0	-1.0
chr18	24701306	24701556	Mocos	250	+	0.0	0.556421022087	79	105	0	8	0	0	-1.0	-1.0
chr17	49455179	49455430	Mocs1	251	+	0.0	2.64299985491	54	298	0	38	0	0	-1.0	-1.0
chr13	114828474	114828726	Mocs2	252	+	0.0	4.59047343222	68	539	0	66	0	1	-1.0	-1.0
chr13	114829170	114829420	Mocs2	250	+	0	0	60	0	0	0	0	0	-1.0	-1.0
chr2	168232045	168232303	Mocs3	258	+	0.0	19.4051831453	66	3267	0	279	2	0	-1.0	-1.0
chr1	78537923	78538173	Mogat1	250	+	0	0	56	0	0	0	0	0	-1.0	-1.0
chr6	83118641	83118901	Mogs	260	+	0.0003003003003	66.9791805337	78	13320	4	963	4	0	-1.0	-1.0
chr9	107902877	107903139	Mon1a	262	+	0.0	4.24271029341	52	407	0	61	0	3	-1.0	-1.0
chr8	113643249	113643499	Mon1b	250	+	0.0	0.486868394326	67	77	0	7	0	0	-1.0	-1.0
chr8	113644942	113645192	Mon1b	250	+	0.0	1.2519472997	63	208	0	18	0	0	-1.0	-1.0
chr16	48630650	48630912	Morc1	262	+	0.000259942812581	30.8118140981	62	3847	1	443	1	1	-1.0	-1.0
chr11	3690114	3690510	Morc2a	396	+	0.000973709834469	11.1284204417	137	2054	2	160	2	0	-1.0	-1.0
chr16	93875823	93876073	Morc3	250	+	0.000298195914716	62.3887071015	109	13414	4	897	6	1	-1.0	-1.0
chr19	41526224	41526474	Morf4l1b	250	+	0.0	5.07734182654	79	596	0	73	0	73	-1.0	-1.0
chr19	41526711	41526961	Morf4l1b	250	+	0.000457351932312	17.6663674513	108	4373	2	254	2	252	-1.0	-1.0
chr4	155145257	155145507	Morn1	250	+	0.0	0.139105255522	51	14	0	2	0	0	-1.0	-1.0
chr17	80297225	80297476	Morn2	251	+	0.0010183299389	7.85944693698	56	982	1	113	1	0	-1.0	-1.0
chr2	36079459	36079709	Morn5	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr15	89054899	89055152	Mov10l1	253	+	0.0	1.39105255522	67	181	0	20	0	1	-1.0	-1.0
chr10	24302452	24302783	Moxd1	331	+	0.0	0.625973649848	131	130	0	9	0	0	-1.0	-1.0
chr17	8297411	8297661	Mpc1	250	+	0.00216637781629	13.2149992746	90	2308	5	190	5	155	-1.0	-1.0
chr1	165480866	165481214	Mpc2	348	+	0.0	13.7018676689	106	1763	0	197	0	25	-1.0	-1.0
chr19	12465035	12465285	Mpeg1	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr11	32231767	32232024	Mpg	257	+	0.000428082191781	18.6401042399	62	2336	1	268	1	1	-1.0	-1.0
chr11	32232452	32232702	Mpg	250	+	0.0	0.973736788652	60	135	0	14	0	0	-1.0	-1.0
chr14	56697177	56697429	Mphosph8	252	+	0.000499687695191	42.3575503064	83	8005	4	609	4	1	-1.0	-1.0
chr13	17697084	17697334	Mplkip	250	+	0.000174398325776	25.8040248993	91	5734	1	371	1	2	-1.0	-1.0
chr13	17698855	17699105	Mplkip	250	+	0.00213219616205	4.86868394326	91	938	2	70	2	1	-1.0	-1.0
chr17	56016411	56016783	Mpnd	372	+	0.000436967445925	37.1411032243	83	4577	2	534	2	11	-1.0	-1.0
chr11	87804162	87804412	Mpo	250	+	0.0	0.0695526277609	71	7	0	1	0	0	-1.0	-1.0
chr12	78840463	78840713	Mpp5	250	+	0.0	10.2937889086	87	2090	0	148	0	0	-1.0	-1.0
chr6	50198126	50198598	Mpp6	472	+	0.00132582035134	18.5009989844	138	3017	4	266	4	0	-1.0	-1.0
chr15	83858224	83858474	Mpped1	250	+	0.0	0.76507890537	81	178	0	11	0	0	-1.0	-1.0
chr2	106868103	106868360	Mpped2	257	+	0.0	1.2519472997	102	239	0	18	0	0	-1.0	-1.0
chr11	59775968	59776218	Mprip	250	+	0.000289435600579	44.3745765114	64	6910	2	638	2	100	-1.0	-1.0
chr11	59780610	59780860	Mprip	250	+	0.0	0.83463153313	91	175	0	12	0	0	-1.0	-1.0
chr15	78413758	78414015	Mpst	257	+	0.0	9.04184160891	44	1229	0	130	0	1	-1.0	-1.0
chr1	174332627	174332877	Mptx1	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr16	13948334	13948584	Mpv17l	250	+	0.00176366843034	2.8516577382	98	567	1	41	1	0	-1.0	-1.0
chr16	13949369	13949619	Mpv17l	250	+	0.0	1.32149992746	64	165	0	19	0	7	-1.0	-1.0
chr1	171160880	171161130	Mpz	250	+	0.0	0.278210511043	58	24	0	4	0	0	-1.0	-1.0
chr9	45053763	45054043	Mpzl2	280	+	0.000339420270179	66.3532068839	111	14731	5	954	5	3	-1.0	-1.0
chr9	45074792	45075042	Mpzl3	250	+	0.0	0.0695526277609	58	4	0	1	0	1	-1.0	-1.0
chr16	90749526	90749776	Mrap	250	+	0	0	57	0	0	0	0	0	-1.0	-1.0
chr9	87183795	87184045	Mrap2	250	+	0.0	0.0695526277609	76	4	0	1	0	1	-1.0	-1.0
chr2	14331773	14332023	Mrc1	250	+	0.0	0.139105255522	98	26	0	2	0	0	-1.0	-1.0
chr11	105350895	105351145	Mrc2	250	+	0.0	0.417315766565	66	46	0	6	0	0	-1.0	-1.0
chr9	14833648	14833898	Mre11a	250	+	0.0	13.6323150411	78	1752	0	196	0	0	-1.0	-1.0
chr9	14836873	14837126	Mre11a	253	+	0.0	2.57344722715	81	390	0	37	0	11	-1.0	-1.0
chr2	180585384	180585634	Mrgbp	250	+	0	0	39	0	0	0	0	0	-1.0	-1.0
chr7	48389398	48389648	Mrgprb8	250	+	0	0	64	0	0	0	0	0	-1.0	-1.0
chr7	145323809	145324059	Mrgprd	250	+	0.0	0.208657883283	59	35	0	3	0	0	-1.0	-1.0
chr7	145309277	145309557	Mrgprf	280	+	0.0	0.0695526277609	70	3	0	1	0	1	-1.0	-1.0
chr17	12877592	12877842	Mrgprh	250	+	0	0	64	0	0	0	0	0	-1.0	-1.0
chr10	70219461	70219711	Mrln	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr11	76250350	76250622	Mrm3	272	+	0.000341997264022	20.3789199339	61	2924	1	293	1	11	-1.0	-1.0
chr11	50199862	50200115	Mrnip	253	+	0.0	5.35555233759	50	608	0	77	0	1	-1.0	-1.0
chr18	73878884	73879134	Mro	250	+	0	0	82	0	0	0	0	0	-1.0	-1.0
chr15	76439494	76439744	Mroh1	250	+	0	0	108	0	0	0	0	0	-1.0	-1.0
chr15	76452787	76453039	Mroh1	252	+	0.0	4.17315766565	52	519	0	60	0	0	-1.0	-1.0
chr1	88262039	88262289	Mroh2a	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chr15	4961951	4962201	Mroh2b	250	+	0	0	67	0	0	0	0	0	-1.0	-1.0
chr5	96239434	96239684	Mrpl1	250	+	0.0	1.18239467193	99	230	0	17	0	0	-1.0	-1.0
chr5	96264156	96264417	Mrpl1	261	+	0.00223131275567	41.870681912	73	5378	12	602	12	2	-1.0	-1.0
chr5	96266477	96266727	Mrpl1	250	+	0.0	0.973736788652	98	135	0	14	0	0	-1.0	-1.0
chr11	97048744	97049213	Mrpl10	469	+	0.00100115517905	90.4879687169	135	12985	13	1301	11	45	-1.0	-1.0
chr19	4964699	4964949	Mrpl11	250	+	0.00029065542799	95.6348631712	59	13762	4	1375	4	18	-1.0	-1.0
chr19	4966745	4966995	Mrpl11	250	+	0.0	0.904184160891	87	208	0	13	0	0	-1.0	-1.0
chr11	120488448	120488756	Mrpl12	308	+	0.000199815170967	347.554480921	66	40037	8	4997	8	523	-1.0	-1.0
chr17	45698231	45698495	Mrpl14	264	+	0.000270562770563	27.8210511043	62	3696	1	400	1	13	-1.0	-1.0
chr19	11774544	11774946	Mrpl16	402	+	0.000664893617021	117.613493544	110	18048	12	1691	12	8	-1.0	-1.0
chr17	46649882	46650134	Mrpl2	252	+	0.00242404654169	81.6547849913	51	12376	30	1174	31	27	-1.0	-1.0
chr4	155808579	155808829	Mrpl20	250	+	0.000748269626489	97.8605472595	70	16037	12	1407	12	32	-1.0	-1.0
chr19	3290944	3291201	Mrpl21	257	+	0.000466157001678	96.1217315655	67	10726	5	1382	5	177	-1.0	-1.0
chr19	3292587	3292837	Mrpl21	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chr11	58179304	58179581	Mrpl22	277	+	0.00181529385069	66.2836542561	76	13221	24	953	24	862	-1.0	-1.0
chr7	142540490	142540746	Mrpl23	256	+	0.000355871886121	46.3220500887	59	5620	2	666	2	634	-1.0	-1.0
chr3	87923183	87923449	Mrpl24	266	+	0.000136883170214	90.8357318557	67	14611	2	1306	2	2	-1.0	-1.0
chr11	94659837	94660087	Mrpl27	250	+	0.0004995004995	13.4236571578	55	2002	1	193	1	28	-1.0	-1.0
chr17	26126362	26126613	Mrpl28	251	+	0.0	91.1139423667	57	10243	0	1310	0	1	-1.0	-1.0
chr9	105077201	105077566	Mrpl3	365	+	0.0	27.2646300823	123	5853	0	392	0	2	-1.0	-1.0
chr1	37898083	37898345	Mrpl30	262	+	0.000779321989869	62.1800492182	54	7699	6	894	6	314	-1.0	-1.0
chr5	31622381	31622644	Mrpl33	263	+	0.00520156046814	147.312465598	66	16149	84	2118	84	37	-1.0	-1.0
chr8	71465499	71465753	Mrpl34	254	+	0.00043567560839	98.903836676	65	16067	7	1422	7	9	-1.0	-1.0
chr13	73331922	73332179	Mrpl36	257	+	0.00071367399372	41.6620240288	78	7006	5	599	5	4	-1.0	-1.0
chr9	21008581	21008837	Mrpl4	256	+	0.000155702608019	84.7846532405	57	12845	2	1219	2	359	-1.0	-1.0
chr1	79781195	79781446	Mrpl44	251	+	0.000330105633803	51.2602866598	91	9088	3	737	3	2	-1.0	-1.0
