#slamdunk v0.2.4	3	sample info:	pulse_0h_R3_34356	2	pulse	0
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr7	24901947	24902197	Cd79a	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chr16	38486682	38486932	Cd80	250	+	0.0	1.79332731353	55	264	0	29	0	0	-1.0	-1.0
chr7	143067218	143067468	Cd81	250	+	0.00328587075575	5.37998194058	70	913	3	87	3	0	-1.0	-1.0
chr7	143067669	143067930	Cd81	261	+	0.000526459873228	222.681781242	79	47487	25	3601	25	5	-1.0	-1.0
chr13	43802883	43803133	Cd83	250	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chr1	171854847	171855097	Cd84	250	+	0	0	53	0	0	0	0	0	-1.0	-1.0
chr1	171890468	171890718	Cd84	250	+	0.0	0.309194364401	103	75	0	5	0	5	-1.0	-1.0
chr6	71378921	71379171	Cd8a	250	+	0	0	95	0	0	0	0	0	-1.0	-1.0
chr6	71337201	71337451	Cd8b1	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chr8	13781632	13781936	Cdc16	304	+	0.000356125356125	27.0235874486	88	5616	2	437	2	0	-1.0	-1.0
chr13	113090885	113091135	Cdc20b	250	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chr9	109893089	109893339	Cdc25a	250	+	0.000968054211036	12.2440968303	54	1033	1	198	1	3	-1.0	-1.0
chr9	109893451	109893896	Cdc25a	445	+	0.000543552113059	38.5874566772	144	7359	4	624	4	9	-1.0	-1.0
chr2	131198245	131198511	Cdc25b	266	+	0.0	13.7900686523	75	1897	0	223	0	2	-1.0	-1.0
chr10	79688148	79688402	Cdc34	254	+	0.00057238006036	132.025993599	58	19218	11	2135	11	2	-1.0	-1.0
chr11	94742766	94743016	Cdc34b	250	+	0.0	0.0618388728802	58	8	0	1	0	0	-1.0	-1.0
chr19	29015516	29015766	Cdc37l1	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr19	29016341	29016591	Cdc37l1	250	+	0.00286532951289	3.83401011857	77	698	2	62	2	0	-1.0	-1.0
chr19	29019987	29020237	Cdc37l1	250	+	0.0	1.2367774576	71	247	0	20	0	0	-1.0	-1.0
chr19	29026428	29026678	Cdc37l1	250	+	0.0	0.432872110161	61	44	0	7	0	0	-1.0	-1.0
chr19	29031181	29031431	Cdc37l1	250	+	0.0	0.803905347442	74	144	0	13	0	0	-1.0	-1.0
chr1	180162331	180162585	Cdc42bpa	254	+	0.00173913043478	3.77217124569	65	575	1	61	1	3	-1.0	-1.0
chr1	180165352	180165603	Cdc42bpa	251	+	0.00322580645161	1.48413294912	85	310	1	24	1	1	-1.0	-1.0
chr19	6325402	6325652	Cdc42bpg	250	+	0.0	12.1204190845	78	2072	0	196	0	0	-1.0	-1.0
chr15	78850641	78850902	Cdc42ep1	261	+	0.0	1.79332731353	61	343	0	29	0	0	-1.0	-1.0
chr3	95234330	95234580	Cdc42se1	250	+	0.0	1.42229407624	59	197	0	23	0	2	-1.0	-1.0
chr3	95236124	95236424	Cdc42se1	300	+	0.000397508943951	34.1968967027	89	7547	3	553	3	0	-1.0	-1.0
chr11	98921090	98921340	Cdc6	250	+	0.0	2.78274927961	71	484	0	45	0	5	-1.0	-1.0
chr11	98921636	98921893	Cdc6	257	+	0.000961743962385	49.7184537957	79	9358	9	804	9	315	-1.0	-1.0
chr11	98923692	98923942	Cdc6	250	+	0.0	3.33929913553	87	825	0	54	0	9	-1.0	-1.0
chr5	106984189	106984439	Cdc7	250	+	0.0	8.28640896594	96	2051	0	134	0	0	-1.0	-1.0
chr6	124833030	124833280	Cdca3	250	+	0.000901617608062	91.3978541169	68	18855	17	1478	20	74	-1.0	-1.0
chr6	124833451	124833703	Cdca3	252	+	0.000248756218905	22.0764776182	84	4020	1	357	1	5	-1.0	-1.0
chr19	6091523	6091775	Cdca5	252	+	0.000149365197909	47.5540932449	64	6695	1	769	1	49	-1.0	-1.0
chr2	72486640	72486890	Cdca7	250	+	0.000743113388853	159.977164141	91	39025	29	2587	29	1990	-1.0	-1.0
chr12	117877972	117878222	Cdca7l	250	+	0.0	0.803905347442	84	130	0	13	0	0	-1.0	-1.0
chr12	117878455	117878706	Cdca7l	251	+	0.000259605399792	19.5410838301	70	3852	1	316	1	6	-1.0	-1.0
chr4	107107498	107107748	Cdcp2	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chr8	106669991	106670247	Cdh1	256	+	0.000244313286785	368.807037857	99	77769	19	5964	19	8	-1.0	-1.0
chr15	19013986	19014236	Cdh10	250	+	0	0	95	0	0	0	0	0	-1.0	-1.0
chr15	21589283	21589533	Cdh12	250	+	0	0	94	0	0	0	0	0	-1.0	-1.0
chr8	119324677	119324927	Cdh13	250	+	0.0	0.432872110161	82	79	0	7	0	1	-1.0	-1.0
chr8	122867144	122867397	Cdh15	253	+	0.0	1.11309971184	61	182	0	18	0	0	-1.0	-1.0
chr4	11817655	11817905	Cdh17	250	+	0.0	0.0618388728802	82	10	0	1	0	0	-1.0	-1.0
chr15	23474168	23474418	Cdh18	250	+	0	0	52	0	0	0	0	0	-1.0	-1.0
chr1	104995231	104995481	Cdh20	250	+	0.0	0.371033237281	81	108	0	6	0	0	-1.0	-1.0
chr2	178487116	178487366	Cdh26	250	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chr8	106555869	106556165	Cdh3	296	+	0.00129701686122	12.3059357032	109	3084	4	199	4	0	-1.0	-1.0
chr8	106556661	106556911	Cdh3	250	+	0.0	0.494710983041	96	209	0	8	0	0	-1.0	-1.0
chr2	179847454	179847704	Cdh4	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr2	179899125	179899375	Cdh4	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chr8	104144252	104144502	Cdh5	250	+	0	0	102	0	0	0	0	0	-1.0	-1.0
chr1	110139653	110139903	Cdh7	250	+	0	0	90	0	0	0	0	0	-1.0	-1.0
chr15	16856527	16856777	Cdh9	250	+	0	0	102	0	0	0	0	0	-1.0	-1.0
chr13	54736412	54736662	Cdhr2	250	+	0	0	55	0	0	0	0	0	-1.0	-1.0
chr7	126980251	126980502	Cdipt	251	+	0.000820008200082	44.0292774907	83	7317	6	712	6	10	-1.0	-1.0
chr8	123232000	123232256	Cdk10	256	+	0.000532197977648	17.8095953895	52	1879	1	288	1	57	-1.0	-1.0
chr4	155649682	155649934	Cdk11b	252	+	0.00035484361535	82.3693786764	68	19727	7	1332	7	0	-1.0	-1.0
chr11	98246454	98246704	Cdk12	250	+	0.0	0.12367774576	96	34	0	2	0	0	-1.0	-1.0
chr11	98253290	98253541	Cdk12	251	+	0.000920810313076	15.7689125844	95	3258	3	255	3	0	-1.0	-1.0
chr1	59352119	59352369	Cdk15	250	+	0	0.0618388728802	88	0	0	1	0	0	-1.0	-1.0
chrX	20698637	20698887	Cdk16	250	+	0.000664893617021	14.6558128726	47	1504	1	237	1	0	-1.0	-1.0
chrX	20699629	20699879	Cdk16	250	+	0.000130146197562	135.179776116	59	23051	3	2186	3	36	-1.0	-1.0
chr10	93241028	93241342	Cdk17	314	+	0.0	14.0992630167	128	3795	0	228	0	15	-1.0	-1.0
chr10	40481850	40482100	Cdk19	250	+	0.0	2.47355491521	69	418	0	40	0	0	-1.0	-1.0
chr10	40483568	40483818	Cdk19	250	+	0.0	1.48413294912	84	319	0	24	0	0	-1.0	-1.0
chr13	64439470	64439721	Cdk20	251	+	0.0	1.66964956776	55	199	0	27	0	0	-1.0	-1.0
chr19	4098760	4099018	Cdk2ap2	258	+	0.000245218244237	34.1968967027	77	8156	2	553	2	10	-1.0	-1.0
chr10	127067028	127067287	Cdk4	259	+	0.000249171504747	203.140697411	72	40133	10	3285	10	33	-1.0	-1.0
chr11	80480929	80481184	Cdk5r1	255	+	0.0	1.17493858472	122	348	0	19	0	0	-1.0	-1.0
chr1	74857178	74857432	Cdk5r2	254	+	0.0	5.07078757617	56	434	0	82	0	0	-1.0	-1.0
chr1	74857482	74857732	Cdk5r2	250	+	0.0	0.803905347442	64	133	0	13	0	0	-1.0	-1.0
chr5	3526385	3526635	Cdk6	250	+	0.0	0.12367774576	82	20	0	2	0	0	-1.0	-1.0
chr5	3530755	3531005	Cdk6	250	+	0.0	0.742066474562	83	103	0	12	0	0	-1.0	-1.0
chr5	146302622	146302874	Cdk8	252	+	0.0	28.4458815249	83	4404	0	460	0	398	-1.0	-1.0
chr11	52027309	52027559	Cdkl3	250	+	0.0	0.556549855922	82	138	0	9	0	0	-1.0	-1.0
chr11	52033621	52033871	Cdkl3	250	+	0	0	104	0	0	0	0	0	-1.0	-1.0
chr11	52037915	52038165	Cdkl3	250	+	0	0	85	0	0	0	0	0	-1.0	-1.0
chr11	52084417	52084667	Cdkl3	250	+	0	0	56	0	0	0	0	0	-1.0	-1.0
chr17	29100469	29100723	Cdkn1a	254	+	0.0	23.1895773301	67	2993	0	375	0	0	-1.0	-1.0
chr6	134925262	134925525	Cdkn1b	263	+	0.00048971596474	11.873063593	91	2042	1	192	1	0	-1.0	-1.0
chr11	51977080	51977336	Cdkn2aipnl	256	+	0.0	50.8315535075	71	8615	0	822	0	32	-1.0	-1.0
chr14	46771271	46771525	Cdkn3	254	+	0.0	3.58665462705	78	559	0	58	0	1	-1.0	-1.0
chr2	3526126	3526376	Cdnf	250	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chr9	35507396	35507652	Cdon	256	+	0.00204498977505	3.77217124569	95	978	2	61	2	0	-1.0	-1.0
chr11	115395213	115395467	Cdr2l	254	+	0.0144927536232	0.742066474562	92	138	2	12	2	2	-1.0	-1.0
chr11	115395882	115396132	Cdr2l	250	+	0.0	3.64849349993	75	698	0	59	0	0	-1.0	-1.0
chr11	62992845	62993095	Cdrt4	250	+	0.0	0.185516618641	58	30	0	3	0	0	-1.0	-1.0
chr5	101821787	101822037	Cds1	250	+	0.0	3.27746026265	71	613	0	53	0	0	-1.0	-1.0
chr5	101823601	101823857	Cds1	256	+	0.0	3.58665462705	78	746	0	58	0	0	-1.0	-1.0
chr2	132295940	132296190	Cds2	250	+	0.0	2.28803829657	75	516	0	37	0	0	-1.0	-1.0
chr2	132305136	132305386	Cds2	250	+	0.0116666666667	5.68917630498	54	600	7	92	7	0	-1.0	-1.0
chr2	132307368	132307622	Cds2	254	+	0.000399733510993	37.4125180925	74	7505	3	605	3	10	-1.0	-1.0
chr2	132311800	132312050	Cds2	250	+	0.00036886757654	12.6151300676	83	2711	1	204	1	5	-1.0	-1.0
chr17	35556930	35557180	Cdsn	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr8	122572878	122573134	Cdt1	256	+	0.000360111634607	148.598811531	76	33323	12	2403	12	1	-1.0	-1.0
chrX	103329974	103330224	Cdx4	250	+	0.0	0.247355491521	81	34	0	4	0	0	-1.0	-1.0
chr13	35873808	35874064	Cdyl	256	+	0.000328137817884	26.4670375927	93	6095	2	428	2	8	-1.0	-1.0
chr7	24784405	24784655	Ceacam10	250	+	0.0	0.12367774576	87	11	0	2	0	0	-1.0	-1.0
chr7	17978306	17978556	Ceacam11	250	+	0	0	85	0	0	0	0	0	-1.0	-1.0
chr7	18070177	18070427	Ceacam12	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chr7	18071563	18071813	Ceacam12	250	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chr7	18077736	18077986	Ceacam12	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr7	18013238	18013488	Ceacam13	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chr7	18018970	18019220	Ceacam13	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr7	17815377	17815627	Ceacam14	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr7	43649044	43649294	Ceacam18	250	+	0	0	47	0	0	0	0	0	-1.0	-1.0
chr7	19990861	19991111	Ceacam20	250	+	0.0	5.3181430677	58	641	0	86	0	1	-1.0	-1.0
chr7	17162981	17163231	Ceacam3	250	+	0	0	54	0	0	0	0	0	-1.0	-1.0
chr7	17760871	17761121	Ceacam5	250	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chr7	16725860	16726110	Ceacam9	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr7	35121678	35121931	Cebpa	253	+	0.0	2.28803829657	69	565	0	37	0	0	-1.0	-1.0
chr2	167690140	167690432	Cebpb	292	+	0.0	6.67859827106	124	1438	0	108	0	0	-1.0	-1.0
chr16	15888216	15888466	Cebpd	250	+	0.0	0.618388728802	83	133	0	10	0	0	-1.0	-1.0
chr16	15889295	15889545	Cebpd	250	+	0.0	0.12367774576	69	18	0	2	0	0	-1.0	-1.0
chr17	78919921	78920303	Cebpzos	382	+	0.000288350634371	38.5874566772	120	6936	2	624	2	185	-1.0	-1.0
chr17	78920797	78921048	Cebpzos	251	+	0.0	0.865744220323	92	202	0	14	0	9	-1.0	-1.0
chr6	120767447	120767697	Cecr2	250	+	0.00120627261761	4.51423772025	92	829	1	73	1	61	-1.0	-1.0
chr6	120769449	120769699	Cecr2	250	+	0.0	2.10252167793	95	505	0	34	0	0	-1.0	-1.0
chr6	120770939	120771192	Cecr2	253	+	0.0014598540146	7.35882587274	105	2055	3	119	3	0	-1.0	-1.0
chr2	91019242	91019497	Celf1	255	+	0.000577663671374	70.681831702	90	15580	9	1143	9	5	-1.0	-1.0
chr3	94491948	94492198	Celf3	250	+	0.0666666666667	0.309194364401	82	75	5	5	5	0	-1.0	-1.0
chr9	59607039	59607292	Celf6	253	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chr1	121120725	121120975	Celrr	250	+	0	0	92	0	0	0	0	0	-1.0	-1.0
chr9	108852713	108852969	Celsr3	256	+	0.0	2.59723266097	70	529	0	42	0	0	-1.0	-1.0
chr5	30674150	30674408	Cenpa	258	+	0.000513508116281	149.340878006	84	35053	18	2415	21	36	-1.0	-1.0
chr5	30674587	30674837	Cenpa	250	+	0.0	21.2725722708	84	4860	0	344	0	0	-1.0	-1.0
chr3	135273278	135273540	Cenpe	262	+	0.000820681165367	11.37835261	82	2437	2	184	2	17	-1.0	-1.0
chrX	134362386	134362643	Cenpi	257	+	0.000472925041381	21.7054443809	92	4229	2	351	2	20	-1.0	-1.0
chrX	134362854	134363104	Cenpi	250	+	0	0	48	0	0	0	0	0	-1.0	-1.0
chr13	104246881	104247131	Cenpk	250	+	0	0	90	0	0	0	0	0	-1.0	-1.0
chr13	104249360	104249622	Cenpk	262	+	0.0	9.64686416931	83	1684	0	156	0	0	-1.0	-1.0
chr1	161086076	161086329	Cenpl	253	+	0.00108225108225	19.8502781945	75	3696	4	321	4	0	-1.0	-1.0
chr1	161086470	161086724	Cenpl	254	+	0.0	1.60781069488	107	300	0	26	0	0	-1.0	-1.0
chr8	116941253	116941503	Cenpn	250	+	0.000254129606099	21.7054443809	63	3935	1	351	1	0	-1.0	-1.0
chr8	46578319	46578721	Cenpu	402	+	0.000719942404608	7.1733092541	119	1389	1	116	1	9	-1.0	-1.0
chr8	46579334	46579712	Cenpu	378	+	0.0	1.60781069488	78	164	0	26	0	0	-1.0	-1.0
chr4	154006975	154007225	Cep104	250	+	0.0	5.99837066938	49	725	0	97	0	0	-1.0	-1.0
chr4	154008477	154008737	Cep104	260	+	0.0	6.74043714394	114	1397	0	109	0	0	-1.0	-1.0
chr11	108860365	108860615	Cep112	250	+	0.0153846153846	0.494710983041	98	130	2	8	2	0	-1.0	-1.0
chr5	76646216	76646466	Cep135	250	+	0.0	0.680227601682	85	136	0	11	0	0	-1.0	-1.0
chr12	112746332	112746591	Cep170b	259	+	0.000348796651552	11.1309971184	98	2867	1	180	1	0	-1.0	-1.0
chr16	32107804	32108055	Cep19	251	+	0.000280583613917	15.9544292031	81	3564	1	258	1	0	-1.0	-1.0
chr18	67884918	67885170	Cep192	252	+	0.000221287895552	19.10821172	102	4519	1	309	1	2	-1.0	-1.0
chr2	155998649	155998900	Cep250	251	+	0.0	2.16436055081	68	401	0	35	0	1	-1.0	-1.0
chr10	100573405	100573655	Cep290	250	+	0.0	0.309194364401	90	80	0	5	0	0	-1.0	-1.0
chr19	38074173	38074425	Cep55	252	+	0.00010371292263	36.3612572535	111	9642	1	588	1	3	-1.0	-1.0
chr9	99300151	99300403	Cep70	252	+	0.000651465798046	6.8641148897	79	1535	1	111	1	4	-1.0	-1.0
chr10	94790086	94790336	Cep83	250	+	0.0	2.90642702537	98	682	0	47	0	16	-1.0	-1.0
chr7	35438434	35438688	Cep89	254	+	0.0	3.83401011857	56	460	0	62	0	1	-1.0	-1.0
chr11	106818611	106818861	Cep95	250	+	0.0	2.96826589825	74	572	0	48	0	0	-1.0	-1.0
chr2	29882589	29882840	Cercam	251	+	0.0	3.71033237281	63	480	0	60	0	0	-1.0	-1.0
chr8	70331338	70331588	Cers1	250	+	0.0	0.865744220323	59	153	0	14	0	0	-1.0	-1.0
chr3	95323349	95323599	Cers2	250	+	0.00145961725592	26.83807083	81	6166	9	434	9	0	-1.0	-1.0
chr7	66823442	66823692	Cers3	250	+	0.0	0.0618388728802	64	11	0	1	0	0	-1.0	-1.0
chr8	4523802	4524055	Cers4	253	+	0.0	5.3181430677	62	655	0	86	0	0	-1.0	-1.0
chr8	4524421	4524678	Cers4	257	+	0.0	3.71033237281	57	402	0	60	0	0	-1.0	-1.0
chr8	4525829	4526079	Cers4	250	+	0.0	0.0618388728802	65	11	0	1	0	0	-1.0	-1.0
chr2	69114031	69114283	Cers6	252	+	0.0	7.4825036185	92	1642	0	121	0	0	-1.0	-1.0
chr8	104741384	104741634	Ces2a	250	+	0	0	82	0	0	0	0	0	-1.0	-1.0
chr8	104838402	104838652	Ces2b	250	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chr8	104854232	104854482	Ces2c	250	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chr8	104934422	104934672	Ces2e	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chr8	104955712	104955962	Ces2f	250	+	0	0	88	0	0	0	0	0	-1.0	-1.0
chr8	104969287	104969537	Ces2g	250	+	0.0	0.0618388728802	93	14	0	1	0	0	-1.0	-1.0
chr8	105020160	105020410	Ces2h	250	+	0	0	49	0	0	0	0	0	-1.0	-1.0
chr8	105058164	105058414	Ces3a	250	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chr8	105093341	105093591	Ces3b	250	+	0	0	82	0	0	0	0	0	-1.0	-1.0
chr8	105149859	105150109	Ces4a	250	+	0.0	0.0618388728802	78	5	0	1	0	1	-1.0	-1.0
chr13	81796666	81797157	Cetn3	491	+	0.000241721053904	32.5890860079	199	8274	2	527	2	0	-1.0	-1.0
chr1	171126700	171126967	Cfap126	267	+	0.0	0.742066474562	64	129	0	12	0	0	-1.0	-1.0
chr16	44482178	44482428	Cfap44	250	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chr1	172545620	172545870	Cfap45	250	+	0.0	0.989421966083	66	176	0	16	0	0	-1.0	-1.0
chr18	74359734	74359984	Cfap53	250	+	0	0	103	0	0	0	0	0	-1.0	-1.0
chr19	48035129	48035379	Cfap58	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr2	145963976	145964226	Cfap61	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr4	155421740	155421996	Cfap74	256	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr4	155442860	155443110	Cfap74	250	+	0	0	55	0	0	0	0	0	-1.0	-1.0
chr8	46192714	46192964	Cfap97	250	+	0.0	0.247355491521	107	55	0	4	0	0	-1.0	-1.0
chr8	46195334	46195590	Cfap97	256	+	0.00751879699248	5.44182081346	74	931	7	88	6	1	-1.0	-1.0
chr1	34544061	34544312	Cfc1	251	+	0.0	0.618388728802	66	104	0	10	0	0	-1.0	-1.0
chr10	79892405	79892655	Cfd	250	+	0	0	47	0	0	0	0	0	-1.0	-1.0
chr3	129875082	129875332	Cfi	250	+	0	0	90	0	0	0	0	0	-1.0	-1.0
chr19	5493781	5494036	Cfl1	255	+	0.000325945241199	770.14132285	69	101244	33	12454	35	9504	-1.0	-1.0
chr1	58732977	58733227	Cflar	250	+	0.0	0.742066474562	90	169	0	12	0	12	-1.0	-1.0
chr1	58758630	58758880	Cflar	250	+	0.0	0.803905347442	102	211	0	13	0	0	-1.0	-1.0
chr1	58758959	58759209	Cflar	250	+	0	0	94	0	0	0	0	0	-1.0	-1.0
chr6	18322519	18322769	Cftr	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr4	34907118	34907374	Cga	256	+	0.0	0.309194364401	72	51	0	5	0	0	-1.0	-1.0
chr16	64855880	64856141	Cggbp1	261	+	0.0	4.63791546601	61	647	0	75	0	3	-1.0	-1.0
chr16	64857195	64857445	Cggbp1	250	+	0.0	2.10252167793	86	347	0	34	3	0	-1.0	-1.0
chr16	64859129	64859491	Cggbp1	362	+	0.000598145748181	43.4727276348	140	10031	6	703	6	6	-1.0	-1.0
chr14	46853932	46854190	Cgrrf1	258	+	0.0	2.28803829657	69	382	0	37	0	0	-1.0	-1.0
chr2	119354063	119354327	Chac1	264	+	0.00058207217695	32.1562138977	84	6872	4	520	4	3	-1.0	-1.0
chr11	94568877	94569127	Chad	250	+	0.0	0.185516618641	67	30	0	3	0	0	-1.0	-1.0
chr17	56067776	56068026	Chaf1a	250	+	0.000913242009132	58.5614126175	72	8760	8	947	8	10	-1.0	-1.0
chr16	93905856	93906112	Chaf1b	256	+	0.000415454923141	37.8453902027	50	4814	2	612	2	2	-1.0	-1.0
chr8	13880317	13880567	Champ1	250	+	0.0	6.36940390666	95	1327	0	103	0	0	-1.0	-1.0
chr8	13881383	13881639	Champ1	256	+	0.00108415774495	35.619190779	75	7379	8	576	8	0	-1.0	-1.0
chr14	20704175	20704427	Chchd1	252	+	0.00073708061478	197.575198852	79	36631	27	3195	27	19	-1.0	-1.0
chr10	75937489	75937750	Chchd10	261	+	0.000488695996184	590.746752624	59	85943	42	9553	42	33	-1.0	-1.0
chr2	129133205	129133460	Chchd5	255	+	0.0	18.5516618641	64	2563	0	300	0	0	-1.0	-1.0
chr2	129133859	129134111	Chchd5	252	+	0.000484966052376	15.3978793472	59	2062	1	249	1	2	-1.0	-1.0
chr4	3943273	3943525	Chchd7	252	+	0.00103128222757	20.2831503047	87	2909	3	328	3	0	-1.0	-1.0
chr17	15770794	15771044	Chd1	250	+	0.0	3.77217124569	84	776	0	61	0	0	-1.0	-1.0
chr17	15772362	15772612	Chd1	250	+	0.0	4.20504335585	84	1097	0	68	0	6	-1.0	-1.0
chr11	69342385	69342635	Chd3os	250	+	0.0	3.33929913553	95	774	0	54	0	0	-1.0	-1.0
chr6	125130087	125130592	Chd4	505	+	0.00187124081087	164.924273971	130	22445	42	2667	40	595	-1.0	-1.0
chr4	152389931	152390194	Chd5	263	+	0.0	1.97884393217	68	506	0	32	0	0	-1.0	-1.0
chr4	8867397	8867647	Chd7	250	+	0.0	5.07078757617	97	1159	0	82	0	4	-1.0	-1.0
chr4	8868199	8868449	Chd7	250	+	0.0	0.0618388728802	80	10	0	1	0	0	-1.0	-1.0
chr8	91054258	91054511	Chd9	253	+	0.00163132137031	6.8641148897	107	1839	3	111	3	45	-1.0	-1.0
chr14	30040216	30040466	Chdh	250	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chr5	110873348	110873598	Chek2	250	+	0.0	0.371033237281	78	75	0	6	0	0	-1.0	-1.0
chr5	110873883	110874138	Chek2	255	+	0.0	24.9210657707	82	4531	0	403	0	2	-1.0	-1.0
chr5	110171714	110171973	Chfr	259	+	0.000182083029862	99.0040354812	115	27460	5	1601	5	3	-1.0	-1.0
chr12	102564764	102565027	Chga	263	+	0.00123001230012	10.0797362795	74	1626	2	163	2	4	-1.0	-1.0
chr2	132794822	132795072	Chgb	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chr3	106131866	106132116	Chia1	250	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chrX	103395840	103396118	Chic1	278	+	0.000697836706211	7.7916979829	81	1433	1	126	1	0	-1.0	-1.0
chr1	134189779	134190031	Chil1	252	+	0.0	0.927583093203	62	96	0	15	0	2	-1.0	-1.0
chr1	134151290	134151540	Chit1	250	+	0.0	0.371033237281	80	84	0	6	0	0	-1.0	-1.0
chr19	3894117	3894369	Chka	252	+	0.0	17.1293677878	79	3080	0	277	0	1	-1.0	-1.0
chr6	103732785	103733035	Chl1	250	+	0.0	0.12367774576	99	26	0	2	0	0	-1.0	-1.0
chr18	67207559	67207887	Chmp1b	328	+	0.0	5.3181430677	116	1183	0	86	0	0	-1.0	-1.0
chr6	71579896	71580172	Chmp3	276	+	0.0	27.4564595588	95	5849	0	444	0	39	-1.0	-1.0
chr6	71581324	71581574	Chmp3	250	+	0.000778816199377	40.257106245	107	11556	9	651	9	0	-1.0	-1.0
chr6	71582358	71582608	Chmp3	250	+	0.0	0.0618388728802	75	6	0	1	0	0	-1.0	-1.0
chr2	154694018	154694268	Chmp4b	250	+	0.000309426455962	181.311575285	50	45245	14	2932	14	3	-1.0	-1.0
chr2	154694533	154694784	Chmp4b	251	+	0.000218261185886	65.9820773632	93	13745	3	1067	3	7	-1.0	-1.0
chr3	10390143	10390398	Chmp4c	255	+	0.000725163161711	19.4792449573	79	2758	2	315	2	3	-1.0	-1.0
chr3	10390755	10391005	Chmp4c	250	+	0.0	2.22619942369	78	378	0	36	0	0	-1.0	-1.0
chr4	40964707	40965302	Chmp5	595	+	0.000241826272006	84.9666113374	234	20676	5	1374	5	3	-1.0	-1.0
chr11	119919031	119919281	Chmp6	250	+	0.0	1.42229407624	59	151	0	23	0	0	-1.0	-1.0
chr11	119919284	119919552	Chmp6	268	+	0.0	15.45971822	66	2311	0	250	0	14	-1.0	-1.0
chr2	73615762	73616012	Chn1os3	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr6	54301562	54301812	Chn2	250	+	0.0	0.0618388728802	91	15	0	1	0	0	-1.0	-1.0
chr16	78951478	78951728	Chodl	250	+	0	0	88	0	0	0	0	0	-1.0	-1.0
chr9	18313750	18314000	Chordc1	250	+	0.000486050354817	58.1285405074	78	10287	5	940	5	10	-1.0	-1.0
chr2	119586770	119587022	Chp1	252	+	0.000634437254156	35.3718352875	95	7881	5	572	5	279	-1.0	-1.0
chr7	122222289	122222539	Chp2	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr5	24592224	24592486	Chpf2	262	+	0.0	5.44182081346	58	1061	0	88	0	0	-1.0	-1.0
chr15	73093825	73094075	Chrac1	250	+	0.000474308300395	31.0431141858	73	6325	3	502	3	4	-1.0	-1.0
chr16	20742134	20742384	Chrd	250	+	0.0	0.618388728802	87	165	0	10	0	0	-1.0	-1.0
chr7	100034476	100034726	Chrdl2	250	+	0	0	64	0	0	0	0	0	-1.0	-1.0
chr19	8683352	8683602	Chrm1	250	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chr6	36524524	36524774	Chrm2	250	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chr2	91929579	91929829	Chrm4	250	+	0.0	1.17493858472	85	232	0	19	0	0	-1.0	-1.0
chr14	66152698	66152948	Chrna2	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr9	55007529	55007779	Chrna5	250	+	0	0	90	0	0	0	0	0	-1.0	-1.0
chr5	65977075	65977486	Chrna9	411	+	0.0	28.2603649062	110	4641	0	457	0	0	-1.0	-1.0
chr8	27399480	27399730	Chrnb3	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
