#slamdunk v0.2.4	3	sample info:	chase_1h_R2_34517	34	chase	60
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr6	4760264	4760516	Peg10	252	+	0.0252631578947	6.54573144973	76	950	24	54	24	0	-1.0	-1.0
chr11	21149276	21149530	Peli1	254	+	0.0183688464364	10.9095524162	82	1361	25	90	21	0	-1.0	-1.0
chr11	21150077	21150327	Peli1	250	+	0.0253822629969	21.8191048324	101	3270	83	180	68	0	-1.0	-1.0
chr14	48256569	48256825	Peli2	256	+	0.0	4.60625546463	69	294	0	38	0	1	-1.0	-1.0
chr14	48260415	48260883	Peli2	468	+	0.0247813411079	5.93964520439	172	686	17	49	17	0	-1.0	-1.0
chr7	35044458	35044708	Pepd	250	+	0.0272401433692	14.9097216355	75	1395	38	123	34	0	-1.0	-1.0
chr11	69109707	69109957	Per1	250	+	0.025171624714	9.33372817832	66	874	22	77	20	0	-1.0	-1.0
chr4	156221057	156221307	Perm1	250	+	0	0	56	0	0	0	0	0	-1.0	-1.0
chr10	18855767	18856017	Perp	250	+	0.0141342756184	10.0610316727	64	849	12	83	9	0	-1.0	-1.0
chr10	18856820	18857078	Perp	258	+	0.0133790177843	61.5783625271	84	6129	82	508	75	7	-1.0	-1.0
chr11	3978972	3979222	Pes1	250	+	0.0246480310141	209.58462364	73	24505	604	1729	536	684	-1.0	-1.0
chr11	3979754	3980004	Pes1	250	+	0.0333333333333	2.30312773231	81	210	7	19	7	3	-1.0	-1.0
chr8	3623125	3623375	Pet100	250	+	0.0176715176715	21.5766703343	53	962	17	178	17	0	-1.0	-1.0
chr8	3623985	3624235	Pet100	250	+	0.0	0.363651747207	49	18	0	3	0	0	-1.0	-1.0
chr2	144373087	144373337	Pet117	250	+	0.0267260579065	8.36399018577	65	449	12	69	12	0	-1.0	-1.0
chr5	3636844	3637230	Pex1	386	+	0.0271816881259	6.18207970252	147	699	19	51	17	0	-1.0	-1.0
chr4	155072156	155072406	Pex10	250	+	0.0214646464646	10.545900669	59	792	17	87	17	2	-1.0	-1.0
chr3	96643765	96644015	Pex11b	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr3	96644478	96644728	Pex11b	250	+	0.0250569476082	9.93981442366	79	878	22	82	18	0	-1.0	-1.0
chr3	96645131	96645381	Pex11b	250	+	0.0	1.5758242379	65	116	0	13	0	0	-1.0	-1.0
chr2	92380966	92381220	Pex16	254	+	0.0335195530726	2.90921397766	56	179	6	24	6	0	-1.0	-1.0
chr1	172135030	172135284	Pex19	254	+	0.0286985539488	46.6686408916	80	4495	129	385	107	2	-1.0	-1.0
chr1	172135526	172135776	Pex19	250	+	0.0471698113208	0.969737992553	90	106	5	8	5	0	-1.0	-1.0
chr1	172136247	172136497	Pex19	250	+	0.0666666666667	1.21217249069	74	105	7	10	7	0	-1.0	-1.0
chr6	121195868	121196192	Pex26	324	+	0.0190217391304	4.72747271369	94	368	7	39	6	0	-1.0	-1.0
chr17	46725286	46725541	Pex6	255	+	0.0325203252033	5.33355895904	53	369	12	44	12	0	-1.0	-1.0
chr5	90773133	90773383	Pf4	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr1	171357920	171358172	Pfdn2	252	+	0.0179284763173	139.884705426	94	21028	377	1154	314	23	-1.0	-1.0
chr2	170518819	170519070	Pfdn4	251	+	0.025482832618	29.9406605201	112	3728	95	247	83	0	-1.0	-1.0
chr15	102331239	102331492	Pfdn5	253	+	0.019011944307	152.733733827	61	14149	269	1260	230	30	-1.0	-1.0
chrX	150643628	150643878	Pfkfb1	250	+	0.043137254902	4.96990721183	80	510	22	41	14	0	-1.0	-1.0
chr9	109031975	109032225	Pfkfb4	250	+	0.0	3.75773472114	67	334	0	31	0	0	-1.0	-1.0
chr15	98132197	98132447	Pfkm	250	+	0.0494791666667	4.60625546463	72	384	19	38	19	0	-1.0	-1.0
chr12	4778016	4778266	Pfn4	250	+	0.4	0.606086245345	67	25	10	5	5	0	-1.0	-1.0
chr19	12431860	12432110	Pfpl	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr19	41918414	41918665	Pgam1	251	+	0.0182977297809	1057.37806363	84	101488	1857	8723	1666	8681	-1.0	-1.0
chr7	102238313	102238567	Pgap2	254	+	0.0214909335124	12.8490284013	84	1489	32	106	31	2	-1.0	-1.0
chr17	47734228	47734482	Pgc	254	+	0.0189393939394	2.54556223045	71	264	5	21	3	0	-1.0	-1.0
chr7	140947400	140947658	Pgghg	258	+	0.00689655172414	2.30312773231	55	145	1	19	1	0	-1.0	-1.0
chrX	106203448	106203699	Pgk1	251	+	0.066889632107	4.96990721183	78	299	20	41	16	38	-1.0	-1.0
chr8	71596017	71596271	Pgls	254	+	0.0182122671133	216.009137841	52	14331	261	1782	253	4	-1.0	-1.0
chr7	18890188	18890438	Pglyrp1	250	+	0.0697674418605	0.606086245345	51	43	3	5	3	0	-1.0	-1.0
chr3	92031334	92031584	Pglyrp3	250	+	0	0	56	0	0	0	0	0	-1.0	-1.0
chr3	90741267	90741517	Pglyrp4	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr5	64127908	64128158	Pgm1	250	+	0.0134529147982	1.69704148697	93	223	3	14	3	0	-1.0	-1.0
chr4	99987044	99987295	Pgm2	251	+	0.0272161741835	15.0309388846	79	1286	35	124	29	2	-1.0	-1.0
chr7	100273217	100273467	Pgm2l1	250	+	0.0161290322581	3.63651747207	83	248	4	30	4	0	-1.0	-1.0
chr7	100278622	100278872	Pgm2l1	250	+	0.0	0.242434498138	91	20	0	2	0	0	-1.0	-1.0
chr17	24471346	24471758	Pgp	412	+	0.0288596902863	46.4262063935	106	4262	123	383	109	0	-1.0	-1.0
chr17	24472850	24473106	Pgp	256	+	0.015243902439	17.576501115	66	1312	20	145	21	0	-1.0	-1.0
chr9	8968361	8968611	Pgr	250	+	0.0144927536232	0.484868996276	94	69	1	4	1	0	-1.0	-1.0
chrX	97081854	97082104	Pgr15l	250	+	0.010989010989	0.727303494414	91	91	1	6	1	0	-1.0	-1.0
chrX	36605828	36606079	Pgrmc1	251	+	0.0253207869974	121.217249069	90	11690	296	1000	250	546	-1.0	-1.0
chr11	118023761	118024012	Pgs1	251	+	0.0147004777655	31.7589192561	75	2721	40	262	34	0	-1.0	-1.0
chr13	43138262	43138512	Phactr1	250	+	0.0	0.121217249069	80	3	0	1	0	1	-1.0	-1.0
chr2	178338242	178338492	Phactr3	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chr18	56586935	56587194	Phax	259	+	0.0217391304348	24.485884312	55	2116	46	202	36	0	-1.0	-1.0
chr18	56587253	56587712	Phax	459	+	0.0245691861457	56.2448035681	149	5861	144	464	143	1	-1.0	-1.0
chr11	95679777	95680039	Phb	262	+	0.0228372758879	178.310573381	54	14669	335	1471	301	1320	-1.0	-1.0
chr11	95680523	95680773	Phb	250	+	0.0235920852359	25.3344050554	49	1314	31	209	31	140	-1.0	-1.0
chr6	124716695	124716952	Phb2	257	+	0.0228559032913	528.143554194	69	50709	1159	4357	1043	10	-1.0	-1.0
chr4	128752631	128752881	Phc2	250	+	0.0217539089055	11.8792904088	71	1471	32	98	28	0	-1.0	-1.0
chr17	26937640	26937908	Phf1	268	+	0.047520661157	5.57599345718	83	484	23	46	19	0	-1.0	-1.0
chr11	78030128	78030535	Phf12	407	+	0.0211428571429	14.9097216355	149	1750	37	123	34	0	-1.0	-1.0
chr6	12007357	12007625	Phf14	268	+	0.0511363636364	1.81825873604	93	176	9	15	9	0	-1.0	-1.0
chr6	12011846	12012096	Phf14	250	+	0	0	96	0	0	0	0	0	-1.0	-1.0
chr6	12080947	12081198	Phf14	251	+	0.013201320132	3.39408297393	71	303	4	28	2	0	-1.0	-1.0
chr2	156309085	156309335	Phf20	250	+	0.0204603580563	5.69721070625	68	391	8	47	10	17	-1.0	-1.0
chr2	156309699	156309953	Phf20	254	+	0.0154411764706	14.5460698883	80	1360	21	120	21	40	-1.0	-1.0
chr15	66643584	66643834	Phf20l1	250	+	0.03003003003	2.90921397766	94	333	10	24	7	14	-1.0	-1.0
chr15	66645005	66645255	Phf20l1	250	+	0.0	0.121217249069	84	9	0	1	0	0	-1.0	-1.0
chr2	92361453	92361829	Phf21a	376	+	0.022367194781	9.33372817832	140	1073	24	77	24	0	-1.0	-1.0
chr2	92364416	92364666	Phf21a	250	+	0.0330188679245	6.78816594787	83	848	28	56	21	0	-1.0	-1.0
chr11	69999516	70000011	Phf23	495	+	0.0168389269539	105.822658437	145	8611	145	873	136	0	-1.0	-1.0
chr4	42941357	42941607	Phf24	250	+	0	0	57	0	0	0	0	0	-1.0	-1.0
chr4	42944500	42944750	Phf24	250	+	0	0	53	0	0	0	0	0	-1.0	-1.0
chrX	52956692	52956961	Phf6	269	+	0.0201902993734	29.4557915238	111	4309	87	243	72	1	-1.0	-1.0
chrX	151625583	151625833	Phf8	250	+	0.0	0.848520743484	71	111	0	7	0	0	-1.0	-1.0
chrX	151633607	151633857	Phf8	250	+	0.0289266076978	29.2133570256	103	4183	121	241	88	0	-1.0	-1.0
chr2	118777914	118778164	Phgr1	250	+	0	0	53	0	0	0	0	0	-1.0	-1.0
chrX	160590889	160591139	Phka2	250	+	0.0218818380744	5.93964520439	66	457	10	49	10	0	-1.0	-1.0
chrX	160591472	160591722	Phka2	250	+	0.0	0.242434498138	73	30	0	2	0	0	-1.0	-1.0
chrX	160598628	160598878	Phka2	250	+	0	0	52	0	0	0	0	0	-1.0	-1.0
chr8	86059806	86060056	Phkb	250	+	0.0	0.484868996276	75	30	0	4	0	0	-1.0	-1.0
chr8	86060391	86060643	Phkb	252	+	0.05	1.09095524162	88	120	6	9	6	5	-1.0	-1.0
chr7	127583049	127583307	Phkg2	258	+	0.0307881773399	11.7580731597	60	812	25	97	23	0	-1.0	-1.0
chr10	111508388	111508649	Phlda1	261	+	0.0152477763659	11.2732041634	67	787	12	93	16	0	-1.0	-1.0
chr1	135768884	135769137	Phlda3	253	+	0.0207113193483	187.52308431	70	18782	389	1547	347	0	-1.0	-1.0
chr7	24629047	24629297	Phldb3	250	+	0.0540540540541	0.606086245345	53	37	2	5	2	0	-1.0	-1.0
chr1	106393994	106394245	Phlpp1	251	+	0.0300751879699	1.21217249069	78	133	4	10	4	0	-1.0	-1.0
chr8	109944421	109944671	Phlpp2	250	+	0.0333333333333	0.363651747207	96	60	2	3	2	0	-1.0	-1.0
chr11	95831890	95832140	Phospho1	250	+	0.0	0.121217249069	45	8	0	1	0	0	-1.0	-1.0
chr2	69795986	69796236	Phospho2	250	+	0.0388349514563	4.12138646835	82	515	20	34	19	0	-1.0	-1.0
chr2	69796918	69797222	Phospho2	304	+	0.0295454545455	19.0311081038	74	1320	39	157	39	0	-1.0	-1.0
chr7	101822474	101822726	Phox2a	252	+	0.00662251655629	1.33338973976	70	151	1	11	1	0	-1.0	-1.0
chr7	141262446	141262751	Phrf1	305	+	0.014984033407	32.7286572487	80	4071	61	270	50	0	-1.0	-1.0
chr3	104007234	104007491	Phtf1	257	+	0.0254120879121	13.9399836429	80	1456	37	115	36	4	-1.0	-1.0
chr2	4938479	4938743	Phyh	264	+	0.0126404494382	12.4853766541	85	1424	18	103	18	6	-1.0	-1.0
chr2	30281897	30282149	Phyhd1	252	+	0.0	0.848520743484	78	90	0	7	0	0	-1.0	-1.0
chr14	70468574	70468824	Phyhip	250	+	0.0	0.121217249069	56	4	0	1	0	0	-1.0	-1.0
chr11	51603019	51603269	Phykpl	250	+	0.0045871559633	3.1516484758	69	218	1	26	1	0	-1.0	-1.0
chr1	17630689	17630939	Pi15	250	+	0.0769230769231	0.242434498138	97	26	2	2	2	0	-1.0	-1.0
chr17	29328652	29328902	Pi16	250	+	0	0	51	0	0	0	0	0	-1.0	-1.0
chr19	42121773	42122218	Pi4k2a	445	+	0.0280351048269	41.3350819326	131	4102	115	341	101	0	-1.0	-1.0
chr5	52769088	52769344	Pi4k2b	256	+	0.0254515599343	10.545900669	92	1218	31	87	30	0	-1.0	-1.0
chr3	95006687	95006937	Pi4kb	250	+	0.0	0.121217249069	72	12	0	1	0	0	-1.0	-1.0
chr6	125002839	125003097	Pianp	258	+	0.0280504908836	12.1217249069	98	1426	40	100	40	0	-1.0	-1.0
chr18	77146550	77146939	Pias2	389	+	0.0217735550277	26.5465775461	127	2526	55	219	53	1	-1.0	-1.0
chr18	77152855	77153105	Pias2	250	+	0.0227395776936	34.9105677319	82	3694	84	288	74	0	-1.0	-1.0
chr18	77153176	77153523	Pias2	347	+	0.0212728239674	47.6383788841	146	5641	120	393	97	35	-1.0	-1.0
chr18	77155253	77155708	Pias2	455	+	0.0224089635854	11.3944214125	179	1428	32	94	26	0	-1.0	-1.0
chr3	96705713	96706070	Pias3	357	+	0.0189838079285	18.3038046094	109	1791	34	151	32	0	-1.0	-1.0
chr14	99254243	99254494	Pibf1	251	+	0.0045045045045	3.63651747207	92	444	2	30	3	0	-1.0	-1.0
chr7	90208684	90208934	Picalm	250	+	0.0236448806603	50.4263756127	85	4483	106	416	89	1	-1.0	-1.0
chr7	90209197	90209447	Picalm	250	+	0.0160427807487	4.96990721183	84	561	9	41	9	0	-1.0	-1.0
chr15	79249208	79249466	Pick1	258	+	0.01393728223	17.4552838659	47	1148	16	144	14	0	-1.0	-1.0
chr9	65595712	65595964	Pif1	252	+	0.0266418835192	15.3945906318	57	1614	43	127	33	1	-1.0	-1.0
chrX	164433652	164433915	Piga	263	+	0.0214224507284	25.4556223045	86	2334	50	210	48	0	-1.0	-1.0
chr1	161971375	161971625	Pigc	250	+	0.01	6.6669486988	74	700	7	55	7	4	-1.0	-1.0
chr1	161973185	161973435	Pigc	250	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chr5	108349105	108349357	Pigg	252	+	0.0114942528736	3.03043122673	97	348	4	25	4	0	-1.0	-1.0
chr3	152785598	152785848	Pigk	250	+	0.0385964912281	3.27286572487	94	285	11	27	11	0	-1.0	-1.0
chr3	152788763	152789022	Pigk	259	+	0.0181818181818	5.81842795532	73	330	6	48	5	0	-1.0	-1.0
chr11	62513650	62513906	Pigl	256	+	0.0209241499564	24.7283188101	74	2294	48	204	47	0	-1.0	-1.0
chr1	172378330	172378580	Pigm	250	+	0.0178890876565	5.57599345718	92	559	10	46	10	0	-1.0	-1.0
chr1	172378793	172379048	Pigm	255	+	0.0275650842266	8.00033843856	71	653	18	66	14	6	-1.0	-1.0
chr1	172383374	172383624	Pigm	250	+	0.0	3.03043122673	77	227	0	25	0	0	-1.0	-1.0
chr1	172383702	172384099	Pigm	397	+	0.0246478873239	7.27303494414	136	852	21	60	21	0	-1.0	-1.0
chr1	130851999	130852249	Pigr	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr11	78342451	78342776	Pigs	325	+	0.0175831202046	30.4255295163	90	3128	55	251	49	135	-1.0	-1.0
chr2	164508051	164508303	Pigt	252	+	0.0252664030561	165.34032773	67	14921	377	1364	339	0	-1.0	-1.0
chr9	22158082	22158354	Pigyl	272	+	0.0173602246617	39.1531714493	68	3917	68	323	65	0	-1.0	-1.0
chr16	31945796	31946046	Pigz	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr7	45159811	45160064	Pih1d1	253	+	0.014505893019	13.0914628995	65	1103	16	108	14	1	-1.0	-1.0
chr9	50624750	50625000	Pih1d2	250	+	0.0	0.121217249069	80	10	0	1	0	0	-1.0	-1.0
chr1	31224037	31224287	Pih1d3	250	+	0	0	113	0	0	0	0	0	-1.0	-1.0
chrX	140106547	140106797	Pih1h3b	250	+	0	0	116	0	0	0	0	0	-1.0	-1.0
chr1	133108438	133108688	Pik3c2b	250	+	0.0380228136882	2.42434498138	78	263	10	20	10	14	-1.0	-1.0
chr6	139969033	139969283	Pik3c2g	250	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chr18	30347869	30348120	Pik3c3	251	+	0.0220356768101	10.9095524162	72	953	21	90	15	0	-1.0	-1.0
chr3	32468236	32468486	Pik3ca	250	+	0.0	0.242434498138	87	4	0	2	0	2	-1.0	-1.0
chr11	3342721	3342971	Pik3ip1	250	+	0.00921658986175	1.93947598511	82	217	2	16	2	0	-1.0	-1.0
chr4	116302804	116303056	Pik3r3	252	+	0.052757793765	2.90921397766	78	417	22	24	13	0	-1.0	-1.0
chr9	105687398	105687655	Pik3r4	257	+	0.0242424242424	27.2738810405	68	2805	68	225	69	0	-1.0	-1.0
chr11	68497596	68497846	Pik3r5	250	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chr11	68552445	68552695	Pik3r6	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr1	65273762	65274012	Pikfyve	250	+	0.0	0.606086245345	85	79	0	5	0	0	-1.0	-1.0
chr1	65276529	65276800	Pikfyve	271	+	0.0202604920405	7.27303494414	105	691	14	60	13	0	-1.0	-1.0
chr1	65278446	65278696	Pikfyve	250	+	0.0243902439024	2.18191048324	85	246	6	18	2	0	-1.0	-1.0
chr17	29495121	29495459	Pim1	338	+	0.0132858837485	45.57768565	96	4215	56	376	50	167	-1.0	-1.0
chr17	29495858	29496108	Pim1	250	+	0.00810001760873	60.2449727873	85	5679	46	497	37	374	-1.0	-1.0
chrX	7883180	7883432	Pim2	252	+	0.0170132325142	11.1519869144	74	1058	18	92	18	32	-1.0	-1.0
chr15	88865470	88865726	Pim3	256	+	0.0146603281705	610.328849063	85	65210	956	5035	861	12	-1.0	-1.0
chr9	20663442	20663692	Pin1	250	+	0.0150838848699	94.9131060211	56	6497	98	783	95	28	-1.0	-1.0
chr9	20666334	20666584	Pin1	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chrX	102127418	102127673	Pin4	255	+	0.0224469160768	137.581577693	77	9890	222	1135	208	1116	-1.0	-1.0
chr14	63919587	63919859	Pinx1	272	+	0.0104772991851	11.6368559106	70	859	9	96	12	0	-1.0	-1.0
chr6	41851812	41852062	Pip	250	+	0	0	85	0	0	0	0	0	-1.0	-1.0
chr10	81319716	81319974	Pip5k1c	258	+	0.0117493472585	9.57616267646	71	766	9	79	9	0	-1.0	-1.0
chr2	32583533	32583783	Pip5kl1	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chrX	164372529	164373013	Pir	484	+	0.0318396226415	19.7584115983	150	1696	54	163	49	2	-1.0	-1.0
chr7	4282395	4282645	Pira6	250	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chr7	4282678	4282928	Pira6	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr11	66928450	66928700	Pirt	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr11	66929626	66929876	Pirt	250	+	0.0	0.969737992553	52	84	0	8	0	0	-1.0	-1.0
chr11	75626038	75626319	Pitpna	281	+	0.032619775739	9.8185971746	97	981	32	81	31	9	-1.0	-1.0
chr11	75626476	75626726	Pitpna	250	+	0.0171370967742	14.9097216355	59	992	17	123	16	32	-1.0	-1.0
chr11	75628382	75628804	Pitpna	422	+	0.0187074829932	5.57599345718	151	588	11	46	8	0	-1.0	-1.0
chr5	111387180	111387434	Pitpnb	254	+	0.0273300630694	20.0008460964	95	2854	78	165	64	0	-1.0	-1.0
chr5	111388109	111388360	Pitpnb	251	+	0.0185074626866	24.7283188101	55	1675	31	204	31	1	-1.0	-1.0
chr19	4113714	4113965	Pitpnm1	251	+	0.0871794871795	2.66677947952	54	195	17	22	13	0	-1.0	-1.0
chr5	124236887	124237137	Pitpnm2os1	250	+	0	0	84	0	0	0	0	0	-1.0	-1.0
chr13	6579787	6580149	Pitrm1	362	+	0.0161839863714	14.1824181411	103	1174	19	117	20	2	-1.0	-1.0
chr3	129219338	129219594	Pitx2	256	+	0.0183908045977	7.63668669135	98	870	16	63	15	6	-1.0	-1.0
chr5	128755223	128755474	Piwil1	251	+	0.00819672131148	1.5758242379	68	122	1	13	1	0	-1.0	-1.0
chr17	24596257	24596514	Pkd1	257	+	0.0232558139535	9.33372817832	55	559	13	77	13	0	-1.0	-1.0
chr8	109670471	109670721	Pkd1l3	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr8	109672342	109672592	Pkd1l3	250	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chr5	104505569	104505819	Pkd2	250	+	0.0164870006341	13.6975491448	105	1577	26	113	24	0	-1.0	-1.0
chr18	34441544	34441794	Pkd2l2	250	+	0	0	47	0	0	0	0	0	-1.0	-1.0
chr18	34442538	34442788	Pkd2l2	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr17	83224819	83225069	Pkdcc	250	+	0.117647058824	1.09095524162	68	51	6	9	3	0	-1.0	-1.0
chr15	44596885	44597135	Pkhd1l1	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chr3	7445115	7445365	Pkia	250	+	0.0244648318043	2.42434498138	78	327	8	20	8	0	-1.0	-1.0
chr10	57740862	57741112	Pkib	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chr2	163725902	163726158	Pkig	256	+	0.0208333333333	17.3340666169	89	1776	37	143	36	32	-1.0	-1.0
chr3	89146344	89146594	Pklr	250	+	0	0	57	0	0	0	0	0	-1.0	-1.0
chr9	59679125	59679375	Pkm	250	+	0.0183123612139	900.038074338	59	67550	1237	7425	1183	5349	-1.0	-1.0
chr17	23736479	23736734	Pkmyt1	255	+	0.0161476355248	11.5156386616	58	867	14	95	14	0	-1.0	-1.0
chr2	30090769	30091022	Pkn3	253	+	0.0168878166466	7.75790394042	74	829	14	64	9	0	-1.0	-1.0
chr17	31607425	31607693	Pknox1	268	+	0.0123287671233	13.8187663939	73	1460	18	114	17	32	-1.0	-1.0
chr16	16272455	16272712	Pkp2	257	+	0.0236966824645	12.9702456504	71	1055	25	107	25	0	-1.0	-1.0
chr7	141090259	141090511	Pkp3	252	+	0.0165745856354	13.2126801485	60	724	12	109	12	0	-1.0	-1.0
chr2	59354947	59355205	Pkp4	258	+	0.0247578040904	13.8187663939	58	929	23	114	25	5	-1.0	-1.0
chr3	129895566	129895825	Pla2g12a	259	+	0.025787965616	3.27286572487	82	349	9	27	5	0	-1.0	-1.0
chr10	59421726	59421976	Pla2g12b	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chr8	106164463	106164715	Pla2g15	252	+	0.0175246440307	10.7883351671	73	913	16	89	14	2	-1.0	-1.0
chr19	7585557	7585807	Pla2g16	250	+	0.0228215767635	35.5166539772	75	4820	110	293	81	0	-1.0	-1.0
chr19	7588295	7588545	Pla2g16	250	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chr5	115474464	115474717	Pla2g1b	253	+	0.00150829562594	8.6064246839	65	663	1	71	1	1	-1.0	-1.0
chr4	138834939	138835189	Pla2g2a	250	+	0	0	57	0	0	0	0	0	-1.0	-1.0
chr4	138744325	138744575	Pla2g2c	250	+	0.142857142857	0.727303494414	55	42	6	6	6	0	-1.0	-1.0
chr4	138781802	138782143	Pla2g2d	341	+	0.0	0.121217249069	88	4	0	1	0	1	-1.0	-1.0
chr4	138882564	138882814	Pla2g2e	250	+	0	0	48	0	0	0	0	0	-1.0	-1.0
chr11	3493916	3494166	Pla2g3	250	+	0	0	54	0	0	0	0	0	-1.0	-1.0
chr2	120041714	120041964	Pla2g4b	250	+	0.00840336134454	4.00016921928	53	238	2	33	2	0	-1.0	-1.0
chr2	120042782	120043032	Pla2g4b	250	+	0.0	0.969737992553	69	69	0	8	0	7	-1.0	-1.0
chr7	13360418	13360668	Pla2g4c	250	+	0.0433839479393	3.27286572487	87	461	20	27	13	0	-1.0	-1.0
chr17	43611951	43612201	Pla2g7	250	+	0.0297619047619	3.27286572487	59	336	10	27	10	0	-1.0	-1.0
chr10	13131442	13131695	Plagl1	253	+	0.0243055555556	2.78799672859	101	288	7	23	6	3	-1.0	-1.0
chr8	22782598	22782848	Plat	250	+	0.0	0.242434498138	104	12	0	2	0	2	-1.0	-1.0
chr2	104571179	104571429	Platr14	250	+	0	0	64	0	0	0	0	0	-1.0	-1.0
chr17	33906425	33906675	Platr17	250	+	0.0243747350572	79.7609498875	92	9436	230	658	208	40	-1.0	-1.0
chr2	71730716	71730966	Platr26	250	+	0.0245316681534	21.4554530852	61	2242	55	177	41	0	-1.0	-1.0
chr1	88755483	88755733	Platr5	250	+	0.0	1.45460698883	63	90	0	12	0	5	-1.0	-1.0
chr14	20843138	20843388	Plau	250	+	0.047619047619	0.121217249069	124	21	1	1	1	0	-1.0	-1.0
chr7	24475717	24475968	Plaur	251	+	0.0237154150198	12.7278111523	84	1265	30	105	29	11	-1.0	-1.0
chr5	32330036	32330286	Plb1	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr5	32364106	32364356	Plb1	250	+	0.0	0.121217249069	55	16	0	1	0	0	-1.0	-1.0
chr2	135475008	135475258	Plcb1	250	+	0.0625	0.363651747207	89	48	3	3	3	0	-1.0	-1.0
chr2	136012818	136013068	Plcb4	250	+	0.0	0.121217249069	54	5	0	1	0	0	-1.0	-1.0
chr2	136014346	136014596	Plcb4	250	+	0.0326975476839	4.72747271369	65	367	12	39	10	0	-1.0	-1.0
chr1	74565726	74565977	Plcd4	251	+	0.0	0.121217249069	53	4	0	1	0	0	-1.0	-1.0
chr19	38782711	38782961	Plce1	250	+	0.0200803212851	3.39408297393	48	249	5	28	5	0	-1.0	-1.0
chr19	38784850	38785100	Plce1	250	+	0.0	0.363651747207	69	23	0	3	0	0	-1.0	-1.0
chr2	160763034	160763291	Plcg1	257	+	0.0173973556019	37.0924782151	64	2874	50	306	49	5	-1.0	-1.0
chr2	160775510	160775760	Plcg1	250	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chr8	117634890	117635142	Plcg2	252	+	0.0221642764016	8.36399018577	70	767	17	69	16	0	-1.0	-1.0
chr1	55754035	55754285	Plcl1	250	+	0	0	98	0	0	0	0	0	-1.0	-1.0
chr17	50688244	50688494	Plcl2	250	+	0.0643564356436	2.06069323417	74	202	13	17	8	0	-1.0	-1.0
chr5	110105702	110105952	Plcxd1	250	+	0.0	1.33338973976	63	112	0	11	0	7	-1.0	-1.0
chr15	4575329	4575579	Plcxd3	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chr3	28133112	28133362	Pld1	250	+	0	0	90	0	0	0	0	0	-1.0	-1.0
chr11	70546148	70546398	Pld2	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chr11	70557860	70558110	Pld2	250	+	0.0	1.33338973976	59	97	0	11	0	0	-1.0	-1.0
chr12	112768736	112768986	Pld4	250	+	0	0	46	0	0	0	0	0	-1.0	-1.0
chr7	130913051	130913494	Plekha1	443	+	0.0210484511517	24.9707533082	159	2518	53	206	39	1	-1.0	-1.0
chr2	76696328	76696830	Plekha3	502	+	0.0263067987701	25.8192740517	194	2927	77	213	69	57	-1.0	-1.0
chr2	76697085	76697335	Plekha3	250	+	0.0442477876106	0.969737992553	98	113	5	8	5	0	-1.0	-1.0
chr7	45553977	45554230	Plekha4	253	+	0.0221162185603	27.6375327878	69	2306	51	228	42	0	-1.0	-1.0
chr6	140594656	140594906	Plekha5	250	+	0.0177514792899	3.87895197021	75	338	6	32	2	0	-1.0	-1.0
chr1	133302883	133303137	Plekha6	254	+	0.0	0.242434498138	78	22	0	2	0	0	-1.0	-1.0
chr1	133303185	133303435	Plekha6	250	+	0.0	0.242434498138	62	23	0	2	0	0	-1.0	-1.0
chr6	54640783	54641033	Plekha8	250	+	0.0127388535032	2.78799672859	51	157	2	23	2	23	-1.0	-1.0
