#slamdunk v0.2.4	3	sample info:	chase_6h_R1_34522	39	chase	360
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr11	104175273	104175523	Crhr1	250	+	0	0	53	0	0	0	0	0	-1.0	-1.0
chr17	78376325	78376592	Crim1	267	+	0.0	1.58273251488	98	230	0	20	0	0	-1.0	-1.0
chr12	113153625	113153879	Crip1	254	+	0.0	3.16546502976	58	317	0	40	0	0	-1.0	-1.0
chr12	113145246	113145506	Crip2	260	+	0.0164038859691	46.4531993118	78	6279	103	587	99	4	-1.0	-1.0
chr17	46431521	46431771	Crip3	250	+	0.02	1.10791276042	70	150	3	14	3	0	-1.0	-1.0
chr17	87035558	87035812	Cript	254	+	0.00782608695652	10.9999909784	69	1150	9	139	9	9	-1.0	-1.0
chr1	17765957	17766207	Crispld1	250	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chr8	120052542	120052794	Crispld2	252	+	0.0	0.474819754464	94	72	0	6	0	0	-1.0	-1.0
chr11	75705747	75706068	Crk	321	+	0.00122950819672	13.1366798735	132	2440	3	166	4	4	-1.0	-1.0
chr11	75708178	75708428	Crk	250	+	0.0	0.158273251488	83	24	0	2	0	0	-1.0	-1.0
chr16	17487035	17487440	Crkl	405	+	0.00359424920128	26.7481795015	146	5008	18	338	18	0	-1.0	-1.0
chr8	70503824	70504081	Crlf1	257	+	0.0129198966408	3.00719177827	57	387	5	38	5	0	-1.0	-1.0
chr2	132865892	132866151	Crls1	259	+	0.0117647058824	18.7553803013	62	2720	32	237	29	0	-1.0	-1.0
chr2	132866518	132866768	Crls1	250	+	0.00914634146341	3.08632840402	86	328	3	39	2	3	-1.0	-1.0
chr5	37291877	37292163	Crmp1	286	+	0.00310146211786	14.4028658854	89	2257	7	182	7	0	-1.0	-1.0
chr3	93149221	93149471	Crnn	250	+	0	0	38	0	0	0	0	0	-1.0	-1.0
chr1	93230816	93231066	Crocc2	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr1	172699716	172699966	Crp	250	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chr3	90263875	90264125	Crtc2	250	+	0.00961538461538	1.58273251488	69	208	2	20	2	0	-1.0	-1.0
chr7	15900045	15900299	Crxos	254	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr7	15903780	15904030	Crxos	250	+	0.0	0.553956380208	61	70	0	7	0	7	-1.0	-1.0
chr17	31681480	31681730	Cryaa	250	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chr9	50756383	50756635	Cryab	252	+	0.0301724137931	1.66186914063	65	232	7	21	7	0	-1.0	-1.0
chr5	112269335	112269585	Crybb1	250	+	0	0	47	0	0	0	0	0	-1.0	-1.0
chr1	65928054	65928304	Crygf	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr3	154622930	154623182	Cryz	252	+	0.0183356840621	4.43165104167	83	709	13	56	9	0	-1.0	-1.0
chr10	128360963	128361213	Cs	250	+	0.0152147239264	41.7841383929	60	4075	62	528	55	40	-1.0	-1.0
chr10	128362222	128362482	Cs	260	+	0.00225502255023	32.9208363095	78	4878	11	416	11	0	-1.0	-1.0
chr15	81950691	81950941	Csdc2	250	+	0.0	0.158273251488	48	10	0	2	0	0	-1.0	-1.0
chr3	103057928	103058188	Csde1	260	+	0.0122634153257	164.683318173	82	28214	346	2081	304	15	-1.0	-1.0
chr2	166946016	166946389	Cse1l	373	+	0.0106896551724	163.81281529	144	34800	372	2070	344	142	-1.0	-1.0
chr18	61130889	61131139	Csf1r	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr15	78350751	78351001	Csf2rb	250	+	0	0	60	0	0	0	0	0	-1.0	-1.0
chr11	98703379	98703629	Csf3	250	+	0	0	53	0	0	0	0	0	-1.0	-1.0
chr4	126044725	126044975	Csf3r	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr4	128567406	128567656	Csmd2	250	+	0	0	97	0	0	0	0	0	-1.0	-1.0
chr5	87682327	87682577	Csn1s1	250	+	0	0	98	0	0	0	0	0	-1.0	-1.0
chr5	87788548	87788798	Csn1s2a	250	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chr5	87824171	87824421	Csn1s2b	250	+	0	0	85	0	0	0	0	0	-1.0	-1.0
chr5	87932014	87932264	Csn3	250	+	0	0	99	0	0	0	0	0	-1.0	-1.0
chr18	61587973	61588299	Csnk1a1	326	+	0.00597687634725	113.877604446	111	20412	122	1439	107	5	-1.0	-1.0
chr18	61589806	61590062	Csnk1a1	256	+	0.00135918162959	83.3308669085	84	13979	19	1053	19	5	-1.0	-1.0
chr9	66044752	66045014	Csnk1g1	262	+	0.0	6.41006668527	83	969	0	81	0	0	-1.0	-1.0
chr10	80640089	80640339	Csnk1g2	250	+	0.0230179028133	3.71942140997	62	391	9	47	9	0	-1.0	-1.0
chr10	80640521	80640771	Csnk1g2	250	+	0.00460283143873	96.3092735305	57	14339	66	1217	59	0	-1.0	-1.0
chr18	53953507	53953761	Csnk1g3	254	+	0.0	3.48201153274	81	487	0	44	0	31	-1.0	-1.0
chr18	53955322	53955684	Csnk1g3	362	+	0.00248880039821	13.928046131	120	2009	5	176	5	5	-1.0	-1.0
chr2	152278999	152279249	Csnk2a1	250	+	0.00327510917031	7.28056956845	63	916	3	92	3	1	-1.0	-1.0
chr2	152280089	152280339	Csnk2a1	250	+	0.0	1.74100576637	86	295	0	22	0	0	-1.0	-1.0
chr2	152281595	152281851	Csnk2a1	256	+	0.00915845225835	141.100603702	97	27188	249	1783	202	1	-1.0	-1.0
chr9	56899620	56899870	Cspg4	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr9	110262326	110262576	Cspg5	250	+	0.0272727272727	0.949639508929	84	110	3	12	3	0	-1.0	-1.0
chr1	10136516	10136768	Cspp1	252	+	0.0078607523863	9.41725846354	95	1781	14	119	14	0	-1.0	-1.0
chr2	66031296	66031546	Csrnp3	250	+	0.0	0.316546502976	113	80	0	4	0	0	-1.0	-1.0
chr1	135751979	135752230	Csrp1	251	+	0.0167699969509	67.2661318825	55	9839	165	850	133	633	-1.0	-1.0
chr10	110939244	110939524	Csrp2	280	+	0.0115945722113	166.266050688	72	15697	182	2101	162	12	-1.0	-1.0
chr2	144407402	144407675	Csrp2bp	273	+	0.0	11.3165374814	66	1370	0	143	0	0	-1.0	-1.0
chr2	149410028	149410278	Cst10	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chr2	148793187	148793437	Cst12	250	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chr2	148830159	148830410	Cst13	251	+	0.0246913580247	1.89927901786	87	324	8	24	6	0	-1.0	-1.0
chr2	150578694	150578944	Cst7	250	+	0	0	64	0	0	0	0	0	-1.0	-1.0
chr2	148805334	148805584	Cst8	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr2	148838487	148838737	Cst9	250	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chr2	30608695	30608945	Cstad	250	+	0.0	0.39568312872	50	25	0	5	0	0	-1.0	-1.0
chr10	78427369	78427622	Cstb	253	+	0.0145222189951	195.625738839	79	34430	500	2472	442	0	-1.0	-1.0
chr2	172380830	172381086	Cstf1	256	+	0.00255863539446	20.5755226935	69	2345	6	260	6	0	-1.0	-1.0
chrX	134075613	134075863	Cstf2	250	+	0.0	1.58273251488	93	171	0	20	0	0	-1.0	-1.0
chrX	134086572	134086823	Cstf2	251	+	0.00372272748692	181.539419457	92	42442	158	2294	149	95	-1.0	-1.0
chr19	31086341	31086592	Cstf2t	251	+	0.00333214328216	42.1798215216	108	8403	28	533	25	7	-1.0	-1.0
chr2	104609179	104609676	Cstf3	497	+	0.000319897632758	27.6186823847	191	3126	1	349	1	318	-1.0	-1.0
chr2	104611156	104611406	Cstf3	250	+	0	0	102	0	0	0	0	0	-1.0	-1.0
chr2	104665175	104665425	Cstf3	250	+	0.00506243671954	57.3740536644	100	11852	60	725	57	4	-1.0	-1.0
chr2	148755128	148755378	Cstl1	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chrX	65048763	65049017	Ctag2	254	+	0.0	0.0791366257441	74	18	0	1	0	0	-1.0	-1.0
chr3	146465598	146465848	Ctbs	250	+	0	0	98	0	0	0	0	0	-1.0	-1.0
chr11	69036222	69036473	Ctc1	251	+	0.00876585928489	33.8704758185	73	4335	38	428	35	4	-1.0	-1.0
chr8	105682194	105682444	Ctcf	250	+	0.0	8.07193582589	70	1251	0	102	0	0	-1.0	-1.0
chr8	105682665	105682922	Ctcf	257	+	0.00532687651332	113.956741071	92	14455	77	1440	74	0	-1.0	-1.0
chr2	173132954	173133204	Ctcflos	250	+	0.0	0.316546502976	62	27	0	4	0	2	-1.0	-1.0
chr11	69990159	69990600	Ctdnep1	441	+	0.00301916513521	48.8272980841	121	7618	23	617	21	100	-1.0	-1.0
chr1	74396743	74396993	Ctdsp1	250	+	0.0114942528736	8.46761895461	58	1044	12	107	12	67	-1.0	-1.0
chr1	74397027	74397285	Ctdsp1	258	+	0.00709219858156	5.06474404762	52	423	3	64	3	29	-1.0	-1.0
chr10	126996522	126996772	Ctdsp2	250	+	0.0	2.92805515253	52	331	0	37	0	37	-1.0	-1.0
chr10	126997055	126997311	Ctdsp2	256	+	0.010071942446	6.88488643973	71	695	7	87	7	48	-1.0	-1.0
chr10	126999719	126999975	Ctdsp2	256	+	0.00266382525306	29.5179614025	86	5631	15	373	15	4	-1.0	-1.0
chr9	119043868	119044119	Ctdspl	251	+	0.0	4.43165104167	76	657	0	56	0	0	-1.0	-1.0
chr2	122012365	122012615	Ctdspl2	250	+	0.00603808639108	19.5467465588	93	4306	26	247	26	3	-1.0	-1.0
chr2	122015074	122015326	Ctdspl2	252	+	0.0	17.0935111607	94	2200	0	216	0	4	-1.0	-1.0
chr7	127717935	127718187	Ctf1	252	+	0.0	0.633093005952	80	112	0	8	0	0	-1.0	-1.0
chr10	24598425	24598682	Ctgf	257	+	0.000758150113723	14.8776856399	88	2638	2	188	2	0	-1.0	-1.0
chr15	39086869	39087119	Cthrc1	250	+	0.0	0.237409877232	100	50	0	3	0	0	-1.0	-1.0
chr1	60915582	60915832	Ctla4	250	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chr18	35254525	35254779	Ctnna1	254	+	0.0106058708088	144.186932106	85	23949	254	1822	237	2	-1.0	-1.0
chr10	65003417	65003667	Ctnna3	250	+	0	0	99	0	0	0	0	0	-1.0	-1.0
chr9	120960257	120960509	Ctnnb1	252	+	0.00912116510685	463.18667048	90	79924	729	5853	654	13	-1.0	-1.0
chr4	149564250	149564508	Ctnnbip1	258	+	0.0245022970904	8.46761895461	61	1306	32	107	32	0	-1.0	-1.0
chr4	149566186	149566437	Ctnnbip1	251	+	0.0121422376409	8.78416545759	75	1153	14	111	12	0	-1.0	-1.0
chr2	157890842	157891098	Ctnnbl1	256	+	0.0117955439056	27.8560922619	59	3052	36	352	31	0	-1.0	-1.0
chr2	157891365	157891623	Ctnnbl1	258	+	0.0194552529183	2.84891852679	59	257	5	36	5	5	-1.0	-1.0
chr2	157891653	157891903	Ctnnbl1	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr15	31029093	31029343	Ctnnd2	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chrX	163031067	163031332	Ctps2	265	+	0.00848256361923	8.23020907738	78	1061	9	104	9	0	-1.0	-1.0
chrX	163034291	163034541	Ctps2	250	+	0.0128205128205	1.18704938616	68	156	2	15	2	0	-1.0	-1.0
chr7	111056124	111056377	Ctr9	253	+	0.00314366551399	29.9136445313	64	3181	10	378	10	1	-1.0	-1.0
chr4	141846740	141846990	Ctrcos	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr2	164839335	164839585	Ctsa	250	+	0.0151344025299	57.6906001674	51	8854	134	729	118	0	-1.0	-1.0
chr2	164840782	164841032	Ctsa	250	+	0.0	0.158273251488	70	20	0	2	0	0	-1.0	-1.0
chr14	63142884	63143170	Ctsb	286	+	0.0127226463104	41.1510453869	93	5109	65	520	53	2	-1.0	-1.0
chr14	63145673	63145923	Ctsb	250	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chr7	88291909	88292159	Ctsc	250	+	0	0	107	0	0	0	0	0	-1.0	-1.0
chr7	88310066	88310316	Ctsc	250	+	0.00398406374502	3.24460165551	92	502	2	41	2	0	-1.0	-1.0
chr7	88315611	88315861	Ctsc	250	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chr1	131675257	131675507	Ctse	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr19	4860539	4860912	Ctsf	373	+	0.00825688073394	7.59711607143	98	1090	9	96	9	1	-1.0	-1.0
chr9	90075845	90076095	Ctsh	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr3	95509137	95509387	Ctsk	250	+	0.0	0.474819754464	83	51	0	6	0	5	-1.0	-1.0
chr3	81956475	81956725	Ctso	250	+	0	0	55	0	0	0	0	0	-1.0	-1.0
chr3	95556155	95556405	Ctss	250	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chr7	43678045	43678297	Ctu1	252	+	0.0	7.12229631697	70	889	0	90	0	0	-1.0	-1.0
chr8	122481493	122481743	Ctu2	250	+	0.0111039931668	41.9424116444	56	4683	52	530	40	4	-1.0	-1.0
chr8	122482842	122483092	Ctu2	250	+	0.0	0.39568312872	53	43	0	5	0	0	-1.0	-1.0
chr2	125147591	125147841	Ctxn2	250	+	0	0	81	0	0	0	0	0	-1.0	-1.0
chr18	57477884	57478134	Ctxn3	250	+	0	0	84	0	0	0	0	0	-1.0	-1.0
chr11	88193878	88194140	Cuedc1	262	+	0.0	1.2661860119	80	181	0	16	0	0	-1.0	-1.0
chr6	47525808	47526139	Cul1	331	+	0.00661420914585	53.1006758743	104	8769	58	671	44	3	-1.0	-1.0
chr18	3435156	3435409	Cul2	253	+	0.00984425506906	36.0863013393	87	6806	67	456	64	8	-1.0	-1.0
chr18	3436450	3436700	Cul2	250	+	0.0	1.42445926339	66	72	0	18	0	0	-1.0	-1.0
chr8	13147103	13147365	Cul4a	262	+	0.00609756097561	7.67625269717	90	1476	9	97	9	15	-1.0	-1.0
chr8	13147512	13147939	Cul4a	427	+	0.00629539951574	12.3453136161	177	2065	13	156	9	103	-1.0	-1.0
chr17	46664114	46664366	Cul7	252	+	0.0182771773681	53.812905506	60	6292	115	680	104	0	-1.0	-1.0
chr2	34891883	34892133	Cutal	250	+	0.0	0.158273251488	85	28	0	2	0	0	-1.0	-1.0
chr19	43768382	43768639	Cutc	257	+	0.00169491525424	3.32373828125	91	590	1	42	1	0	-1.0	-1.0
chr9	14510119	14510620	Cwc15	501	+	0.00842000990589	89.345250465	196	14133	119	1129	110	85	-1.0	-1.0
chr9	3478877	3479300	Cwf19l2	423	+	0.0	7.28056956845	176	1365	0	92	2	0	-1.0	-1.0
chr5	73453175	73453425	Cwh43	250	+	0.0	0.39568312872	64	57	0	5	0	0	-1.0	-1.0
chr8	94780835	94781085	Cx3cl1	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr8	94782176	94782426	Cx3cl1	250	+	0.0	0.712229631697	81	148	0	9	0	0	-1.0	-1.0
chr16	78329718	78329968	Cxadr	250	+	0	0	93	0	0	0	0	0	-1.0	-1.0
chr16	78340501	78340759	Cxadr	258	+	0.0	3.56114815848	91	498	0	45	0	0	-1.0	-1.0
chr16	78359535	78359785	Cxadr	250	+	0.0	2.21582552083	95	389	0	28	0	0	-1.0	-1.0
chr5	90892865	90893115	Cxcl1	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chr6	117174819	117175069	Cxcl12	250	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chr6	117181118	117181368	Cxcl12	250	+	0	0	94	0	0	0	0	0	-1.0	-1.0
chr5	95960818	95961068	Cxcl13	250	+	0	0	94	0	0	0	0	0	-1.0	-1.0
chr5	90802817	90803067	Cxcl15	250	+	0	0	95	0	0	0	0	0	-1.0	-1.0
chr5	90905688	90905938	Cxcl2	250	+	0	0	98	0	0	0	0	0	-1.0	-1.0
chr5	90787843	90788093	Cxcl3	250	+	0	0	104	0	0	0	0	0	-1.0	-1.0
chr5	90761375	90761625	Cxcl5	250	+	0.0	0.316546502976	97	60	0	4	0	0	-1.0	-1.0
chr1	74160996	74161246	Cxcr2	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr9	123811504	123811754	Cxcr6	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chrX	53608882	53609134	Cxx1c	252	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr18	74221241	74221491	Cxxc1	250	+	0.00596302921884	23.3453045945	81	3354	20	295	18	1	-1.0	-1.0
chr3	134261839	134262089	Cxxc4	250	+	0.0	0.0791366257441	89	19	0	1	0	0	-1.0	-1.0
chr18	35861434	35861689	Cxxc5	255	+	0.00176012069399	28.1726387649	72	3977	7	356	7	0	-1.0	-1.0
chr19	10589791	10590041	Cyb561a3	250	+	0.0	1.34532263765	87	201	0	17	0	16	-1.0	-1.0
chr18	84879613	84879999	Cyb5a	386	+	0.0200568276784	33.395656064	138	5983	120	422	90	0	-1.0	-1.0
chr8	107183850	107184246	Cyb5b	396	+	0.0197604790419	15.9855984003	145	3340	66	202	53	0	-1.0	-1.0
chr8	107185695	107185951	Cyb5b	256	+	0.0030303030303	6.6474765625	57	660	2	84	2	0	-1.0	-1.0
chr8	107187211	107187470	Cyb5b	259	+	0.00609428212941	57.215780413	99	11158	68	723	63	0	-1.0	-1.0
chr1	134411479	134411738	Cyb5r1	259	+	0.00350092385491	183.438698475	76	20566	72	2318	67	6	-1.0	-1.0
chr9	87076754	87077004	Cyb5r4	250	+	0.00895255147717	5.22301729911	102	1117	10	66	10	8	-1.0	-1.0
chr9	87077013	87077449	Cyb5r4	436	+	0.0114011896894	36.0071647135	154	6052	69	455	54	375	-1.0	-1.0
chr9	87077524	87077774	Cyb5r4	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chr4	107084553	107084803	Cyb5rl	250	+	0.0	0.0791366257441	63	9	0	1	0	0	-1.0	-1.0
chr4	107085576	107085826	Cyb5rl	250	+	0.0	0.633093005952	65	86	0	8	0	0	-1.0	-1.0
chr4	107087743	107087993	Cyb5rl	250	+	0.0	0.237409877232	64	24	0	3	0	0	-1.0	-1.0
chr2	71142676	71142926	Cybrd1	250	+	0	0	93	0	0	0	0	0	-1.0	-1.0
chr15	76345684	76345938	Cyc1	254	+	0.0150073206442	150.676135417	63	16392	246	1904	223	188	-1.0	-1.0
chr7	55930247	55930700	Cyfip1	453	+	0.0163548163548	46.4531993118	159	7215	118	587	104	0	-1.0	-1.0
chr7	55932383	55932633	Cyfip1	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chrX	111123624	111123874	Cylc1	250	+	0	0	64	0	0	0	0	0	-1.0	-1.0
chr4	51229678	51229928	Cylc2	250	+	0.0	0.0791366257441	9	2	0	1	0	0	-1.0	-1.0
chr8	88746958	88747208	Cyld	250	+	0.0	0.791366257441	75	88	0	10	0	0	-1.0	-1.0
chr8	88748238	88748556	Cyld	318	+	0.000583771161705	10.4460345982	118	1713	1	132	1	0	-1.0	-1.0
chr8	88751696	88751946	Cyld	250	+	0	0	88	0	0	0	0	0	-1.0	-1.0
chr9	58026781	58027031	Cyp11a1	250	+	0.0167597765363	1.50359588914	63	179	3	19	3	0	-1.0	-1.0
chr9	57703572	57703824	Cyp1a1	252	+	0.0	1.50359588914	92	232	0	19	0	0	-1.0	-1.0
chr1	60387809	60388060	Cyp20a1	251	+	0.0	4.58992429316	82	755	0	58	0	0	-1.0	-1.0
chr19	37701286	37701536	Cyp26a1	250	+	0.0	0.474819754464	97	108	0	6	0	0	-1.0	-1.0
chr19	37693057	37693307	Cyp26c1	250	+	0	0	51	0	0	0	0	0	-1.0	-1.0
chr1	74737647	74737897	Cyp27a1	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr10	127052756	127053006	Cyp27b1	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chr7	27036565	27036815	Cyp2a12	250	+	0	0	48	0	0	0	0	0	-1.0	-1.0
chr7	26314838	26315088	Cyp2a4	250	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chr7	26843014	26843264	Cyp2a5	250	+	0	0	57	0	0	0	0	0	-1.0	-1.0
chr7	25926374	25926624	Cyp2b10	250	+	0	0	81	0	0	0	0	0	-1.0	-1.0
chr7	26095946	26096196	Cyp2b13	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chr7	26772380	26772630	Cyp2b19	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chr7	26210410	26210660	Cyp2b9	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr19	39330463	39330713	Cyp2c29	250	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chr19	40011993	40012243	Cyp2c37	250	+	0	0	99	0	0	0	0	0	-1.0	-1.0
chr19	39568279	39568529	Cyp2c39	250	+	0	0	99	0	0	0	0	0	-1.0	-1.0
chr19	40092083	40092333	Cyp2c50	250	+	0.0	0.0791366257441	95	9	0	1	0	1	-1.0	-1.0
chr19	40113705	40113955	Cyp2c50	250	+	0	0	100	0	0	0	0	0	-1.0	-1.0
chr19	39274487	39274737	Cyp2c53-ps	250	+	0	0	82	0	0	0	0	0	-1.0	-1.0
chr19	39042437	39042687	Cyp2c55	250	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chr19	39093698	39093948	Cyp2c65	250	+	0	0	84	0	0	0	0	0	-1.0	-1.0
chr19	39186506	39186756	Cyp2c66	250	+	0	0	84	0	0	0	0	0	-1.0	-1.0
chr15	82559163	82559413	Cyp2d12	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chr15	82456577	82456827	Cyp2d9	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr7	140774727	140774977	Cyp2e1	250	+	0.0	7.83452594866	66	1037	0	99	0	99	-1.0	-1.0
chr7	27133410	27133660	Cyp2f2	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr7	26820947	26821197	Cyp2g1	250	+	0	0	84	0	0	0	0	0	-1.0	-1.0
chr7	27158314	27158564	Cyp2t4	250	+	0	0	55	0	0	0	0	0	-1.0	-1.0
chr5	139356783	139357033	Cyp2w1	250	+	0	0	60	0	0	0	0	0	-1.0	-1.0
chr17	43750602	43750852	Cyp39a1	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr17	43751181	43751431	Cyp39a1	250	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chr5	145390262	145390512	Cyp3a57	250	+	0.0	0.0791366257441	78	5	0	1	0	0	-1.0	-1.0
chr5	146113033	146113283	Cyp3a59	250	+	0.0	0.0791366257441	101	4	0	1	0	1	-1.0	-1.0
chr12	108361984	108362234	Cyp46a1	250	+	0.0	0.237409877232	64	12	0	3	0	3	-1.0	-1.0
chr4	115533399	115533649	Cyp4a10	250	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chr4	115332565	115332815	Cyp4a12a	250	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chr4	115438784	115439034	Cyp4a12b	250	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chr4	115254307	115254557	Cyp4a29	250	+	0	0	99	0	0	0	0	0	-1.0	-1.0
chr4	115470812	115471062	Cyp4a30b	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chr4	115578765	115579015	Cyp4a31	250	+	0	0	84	0	0	0	0	0	-1.0	-1.0
chr4	115622116	115622366	Cyp4a32	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr17	32703099	32703352	Cyp4f15	253	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr17	32551541	32551799	Cyp4f16	258	+	0.00352112676056	3.79855803571	74	568	2	48	1	14	-1.0	-1.0
chr17	32528644	32528894	Cyp4f17	250	+	0	0	46	0	0	0	0	0	-1.0	-1.0
chr17	32635934	32636184	Cyp4f37	250	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chr17	32493070	32493320	Cyp4f39	250	+	0.0198675496689	1.2661860119	79	151	3	16	3	0	-1.0	-1.0
chr17	32676230	32676480	Cyp4f40	250	+	0	0	43	0	0	0	0	0	-1.0	-1.0
chr4	115137614	115137864	Cyp4x1os	250	+	0	0	94	0	0	0	0	0	-1.0	-1.0
chrX	16523441	16523691	Cypt1	250	+	0	0	60	0	0	0	0	0	-1.0	-1.0
chr9	24625487	24625737	Cypt10	250	+	0	0	47	0	0	0	0	0	-1.0	-1.0
chr3	17948702	17948952	Cypt12	250	+	0	0	58	0	0	0	0	0	-1.0	-1.0
chrX	39346711	39346961	Cypt15	250	+	0	0	56	0	0	0	0	0	-1.0	-1.0
chrX	105500387	105500637	Cypt2	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chrX	153559185	153559435	Cypt3	250	+	0.0	0.158273251488	61	16	0	2	0	0	-1.0	-1.0
chr9	24625578	24625828	Cypt4	250	+	0	0	58	0	0	0	0	0	-1.0	-1.0
chrX	16523365	16523615	Cypt7	250	+	0	0	50	0	0	0	0	0	-1.0	-1.0
chrX	16523365	16523615	Cypt8	250	+	0	0	50	0	0	0	0	0	-1.0	-1.0
chr9	24625487	24625737	Cypt9	250	+	0	0	47	0	0	0	0	0	-1.0	-1.0
chr18	36393120	36393370	Cystm1	250	+	0.0403587443946	2.29496214658	59	223	9	29	9	0	-1.0	-1.0
chr18	36402721	36402981	Cystm1	260	+	0.0138248847926	8.30934570313	103	1519	21	105	21	0	-1.0	-1.0
chr5	143709998	143710248	Cyth3	250	+	0.0	0.553956380208	83	60	0	7	0	0	-1.0	-1.0
chr15	78621769	78622019	Cyth4	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr5	37739570	37739820	Cytl1	250	+	0	0	88	0	0	0	0	0	-1.0	-1.0
chr12	84876976	84877226	D030025P21Rik	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chr11	96964810	96965060	D030028A08Rik	250	+	0	0	53	0	0	0	0	0	-1.0	-1.0
chr1	16662028	16662278	D030040B21Rik	250	+	0	0	96	0	0	0	0	0	-1.0	-1.0
chr10	45851768	45852018	D030045P18Rik	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr19	18718178	18718428	D030056L22Rik	250	+	0.00260522673614	116.172566592	107	24566	64	1468	64	97	-1.0	-1.0
chr8	109253389	109253639	D030068K23Rik	250	+	0.0	0.712229631697	82	74	0	9	0	1	-1.0	-1.0
chr10	83367718	83367968	D10Wsu102e	250	+	0.0178571428571	0.39568312872	72	56	1	5	1	0	-1.0	-1.0
chr10	83368585	83368835	D10Wsu102e	250	+	0.000231642344221	30.2301910342	70	4317	1	382	1	1	-1.0	-1.0
chr10	83488254	83488504	D10Wsu102e	250	+	0.0	1.10791276042	93	164	0	14	0	0	-1.0	-1.0
chr11	113694397	113694649	D11Wsu47e	252	+	0.004329004329	19.8632930618	64	1155	5	251	5	4	-1.0	-1.0
chr12	101088677	101088927	D130020L05Rik	250	+	0.0	0.237409877232	56	27	0	3	0	0	-1.0	-1.0
chr8	69303125	69303375	D130040H23Rik	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr13	24901189	24901439	D130043K22Rik	250	+	0.0	0.553956380208	76	30	0	7	0	5	-1.0	-1.0
chr17	35128604	35128855	D17H6S53E	251	+	0.00966183574879	4.11510453869	48	414	4	52	4	0	-1.0	-1.0
chr1	186970377	186970627	D1Pas1	250	+	0.0	0.949639508929	80	111	0	12	0	0	-1.0	-1.0
