#slamdunk v0.2.4	3	sample info:	pulse_0h_R1_34343	0	pulse	0
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr7	25156380	25156630	D930028M14Rik	250	+	0.0	0.694002874406	63	67	0	9	0	0	-1.0	-1.0
chr19	28719777	28720027	D930032P07Rik	250	+	0.0	0.231334291469	84	31	0	3	0	1	-1.0	-1.0
chr11	51657430	51657680	D930048N14Rik	250	+	0.0	2.15912005371	58	294	0	28	0	0	-1.0	-1.0
chr12	71992077	71992376	Daam1	299	+	0.0	5.39780013427	110	1004	0	70	0	0	-1.0	-1.0
chr4	104680133	104680389	Dab1	256	+	0.0	7.47980875748	73	1027	0	97	0	0	-1.0	-1.0
chr4	104744403	104744844	Dab1	441	+	0.0	1.4651171793	150	277	0	19	0	0	-1.0	-1.0
chr15	6440459	6440709	Dab2	250	+	0	0	92	0	0	0	0	0	-1.0	-1.0
chr2	35730737	35730994	Dab2ip	257	+	0.000386597938144	45.6499668498	75	7760	3	592	3	505	-1.0	-1.0
chrX	113834841	113835091	Dach2	250	+	0	0	88	0	0	0	0	0	-1.0	-1.0
chrX	113836136	113836386	Dach2	250	+	0	0	90	0	0	0	0	0	-1.0	-1.0
chr12	71319857	71320107	Dact1	250	+	0.0	0.925337165874	110	211	0	12	0	0	-1.0	-1.0
chr7	16887043	16887301	Dact3	258	+	0.0	2.31334291469	92	455	0	30	0	0	-1.0	-1.0
chr5	143504192	143504442	Daglb	250	+	0.0	1.4651171793	58	29	0	19	0	0	-1.0	-1.0
chr1	42752636	42752886	Dalir	250	+	0.0	0.0771114304895	73	5	0	1	0	1	-1.0	-1.0
chr9	108572521	108572774	Dalrd3	253	+	0.0	11.6438260039	65	1138	0	151	0	0	-1.0	-1.0
chr5	114025425	114025676	Dao	251	+	0.0	0.154222860979	63	14	0	2	0	0	-1.0	-1.0
chr15	31274085	31274340	Dap	255	+	0.00295857988166	3.62423723301	76	676	2	47	2	0	-1.0	-1.0
chr13	60762935	60763191	Dapk1	256	+	0.0	4.93513155133	108	1079	0	64	0	0	-1.0	-1.0
chr9	66271992	66272242	Dapk2	250	+	0.0	0.0771114304895	86	11	0	1	0	0	-1.0	-1.0
chr10	81192750	81193197	Dapk3	447	+	0.0	9.17626022825	72	526	0	119	0	0	-1.0	-1.0
chr2	59504770	59505020	Dapl1	250	+	0	0	57	0	0	0	0	0	-1.0	-1.0
chr1	83210322	83210572	Daw1	250	+	0	0	85	0	0	0	0	0	-1.0	-1.0
chr17	33915237	33915590	Daxx	353	+	0.000487872874268	115.898480026	102	14348	7	1503	7	4	-1.0	-1.0
chr10	80288154	80288413	Dazap1	259	+	0.00030039050766	91.993936574	62	9987	3	1193	3	0	-1.0	-1.0
chr15	100620503	100620761	Dazap2	258	+	0.000404149265796	38.4014923838	107	7423	3	498	3	2	-1.0	-1.0
chr2	27182954	27183204	Dbh	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr11	76218415	76218665	Dbil5	250	+	0.0	1.15667145734	47	126	0	15	0	0	-1.0	-1.0
chr2	164493068	164493323	Dbndd2	255	+	0.0	0.154222860979	69	25	0	2	0	0	-1.0	-1.0
chr11	5800725	5800985	Dbnl	260	+	0.0	10.1015973941	69	1214	0	131	0	2	-1.0	-1.0
chr7	45709773	45710203	Dbp	430	+	0.0	1.69645147077	96	226	0	22	0	0	-1.0	-1.0
chr12	74300218	74300468	Dbpht2	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr9	99583957	99584344	Dbr1	387	+	0.000657894736842	24.1358777432	131	4560	3	313	3	0	-1.0	-1.0
chr3	116548688	116548938	Dbt	250	+	0.0	1.38800574881	81	189	0	18	0	0	-1.0	-1.0
chr3	116549722	116549981	Dbt	259	+	0.0	1.69645147077	90	289	0	22	0	0	-1.0	-1.0
chr4	45374452	45374712	Dcaf10	260	+	0.0	2.2362314842	90	288	0	29	0	0	-1.0	-1.0
chr4	45379470	45379723	Dcaf10	253	+	0.0	4.78090869035	90	755	0	62	0	1	-1.0	-1.0
chr14	55569808	55570065	Dcaf11	257	+	0.000825763831544	9.63892881119	66	1211	1	125	1	1	-1.0	-1.0
chr15	39146604	39146855	Dcaf13	251	+	0.000443012484897	133.711220469	98	24830	11	1734	11	5	-1.0	-1.0
chr2	71083207	71083457	Dcaf17	250	+	0.0	0.231334291469	86	23	0	3	0	3	-1.0	-1.0
chr2	71088394	71088644	Dcaf17	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr2	71090452	71090702	Dcaf17	250	+	0.0	5.32068870378	77	616	0	69	0	0	-1.0	-1.0
chr2	71095608	71095858	Dcaf17	250	+	0.0	2.00489719273	90	521	0	26	0	0	-1.0	-1.0
chr2	71098887	71099142	Dcaf17	255	+	0.0	1.15667145734	102	164	0	15	0	0	-1.0	-1.0
chr12	83541667	83541992	Dcaf4	325	+	0.00212014134276	13.0318317527	74	1415	3	169	3	1	-1.0	-1.0
chr11	106054874	106055135	Dcaf7	261	+	0.0	15.1909518064	87	2837	0	197	0	1	-1.0	-1.0
chr11	106058876	106059323	Dcaf7	447	+	0.000284252416146	19.3549690529	160	3518	1	251	1	1	-1.0	-1.0
chr1	172196136	172196393	Dcaf8	257	+	0.000413109336271	37.0905980655	71	7262	3	481	3	1	-1.0	-1.0
chr10	52320023	52320273	Dcbld1	250	+	0.00267022696929	4.00979438546	78	749	2	52	2	0	-1.0	-1.0
chr10	52321123	52321378	Dcbld1	255	+	0.0	12.4149403088	82	1793	0	161	0	12	-1.0	-1.0
chr16	58467851	58468101	Dcbld2	250	+	0.0026525198939	1.69645147077	100	377	1	22	1	1	-1.0	-1.0
chr16	58468656	58469071	Dcbld2	415	+	0.0004914004914	21.8225348285	142	4070	2	283	3	0	-1.0	-1.0
chr16	58469495	58469745	Dcbld2	250	+	0.0	1.69645147077	86	276	0	22	0	0	-1.0	-1.0
chr13	25121271	25121521	Dcdc2a	250	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chr13	25210456	25210706	Dcdc2a	250	+	0.0	0.231334291469	87	27	0	3	0	0	-1.0	-1.0
chr5	88783025	88783277	Dck	252	+	0.000326904217064	25.523883492	111	6118	2	331	2	0	-1.0	-1.0
chr3	55471067	55471317	Dclk1	250	+	0.0	0.0771114304895	73	11	0	1	0	0	-1.0	-1.0
chr3	55538818	55539068	Dclk1	250	+	0.0	0.0771114304895	91	4	0	1	0	0	-1.0	-1.0
chr9	111489361	111489611	Dclk3	250	+	0.0	0.154222860979	70	30	0	2	0	0	-1.0	-1.0
chr2	3455100	3455354	Dclre1c	254	+	0.0	3.23868008056	77	519	0	42	0	0	-1.0	-1.0
chr2	3460866	3461116	Dclre1c	250	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chr10	97517913	97518163	Dcn	250	+	0.0	0.385557152448	81	70	0	5	0	0	-1.0	-1.0
chr14	30526806	30527056	Dcp1a	250	+	0.0	6.24602586965	86	1304	0	81	0	40	-1.0	-1.0
chr6	119221364	119221614	Dcp1b	250	+	0.0	0.154222860979	59	17	0	2	0	0	-1.0	-1.0
chr18	44395834	44396084	Dcp2	250	+	0.0	7.47980875748	93	1232	0	97	0	0	-1.0	-1.0
chr18	44420115	44420365	Dcp2	250	+	0.0	0.154222860979	80	25	0	2	0	0	-1.0	-1.0
chr18	44423367	44423621	Dcp2	254	+	0.0	3.39290294154	59	439	0	44	0	2	-1.0	-1.0
chr18	44424710	44424969	Dcp2	259	+	0.000289771080846	19.1236347614	80	3451	1	248	1	24	-1.0	-1.0
chr17	23882603	23882853	Dcpp1	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chr17	23900537	23900787	Dcpp2	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr17	23919191	23919441	Dcpp3	250	+	0	0	67	0	0	0	0	0	-1.0	-1.0
chr15	39760688	39760938	Dcstamp	250	+	0.0	0.0771114304895	82	14	0	1	0	0	-1.0	-1.0
chr8	48141416	48141667	Dctd	251	+	0.000183823529412	27.3745578238	101	5440	1	355	1	9	-1.0	-1.0
chr6	83199866	83200118	Dctn1	252	+	0.000454338936847	30.6903493348	68	4402	2	398	2	397	-1.0	-1.0
chr10	127281556	127281959	Dctn2	403	+	0.000571374154842	82.7405649153	98	10501	6	1073	6	7	-1.0	-1.0
chr18	60556999	60557252	Dctn4	253	+	0.0	7.17136303553	89	1207	0	93	0	1	-1.0	-1.0
chr18	60558506	60558762	Dctn4	256	+	0.000673854447439	8.01958877091	89	1484	1	104	1	0	-1.0	-1.0
chr7	122148727	122149047	Dctn5	320	+	0.000352236703064	26.6034435189	81	2839	1	345	1	63	-1.0	-1.0
chr5	73560536	73560794	Dcun1d4	258	+	0.0	4.78090869035	86	743	0	62	0	0	-1.0	-1.0
chr9	7206213	7206463	Dcun1d5	250	+	0.00909090909091	1.00244859636	90	110	1	13	1	5	-1.0	-1.0
chr9	7206779	7207040	Dcun1d5	261	+	0.000492792903782	40.5606124375	88	8117	4	526	4	3	-1.0	-1.0
chr8	71474843	71475093	Dda1	250	+	0.0	17.6585175821	53	1940	0	229	0	109	-1.0	-1.0
chr8	71475838	71476097	Dda1	259	+	0.00156494522692	17.1958489992	61	2556	4	223	4	0	-1.0	-1.0
chr3	145893016	145893266	Ddah1	250	+	0.0	0.771114304895	82	102	0	10	0	0	-1.0	-1.0
chr3	145894027	145894277	Ddah1	250	+	0.0	2.15912005371	81	426	0	28	0	0	-1.0	-1.0
chr17	35061839	35062099	Ddah2	260	+	0.00172711571675	78.2681019469	58	8685	15	1015	15	1	-1.0	-1.0
chr19	10629566	10629824	Ddb1	258	+	0.000506303794778	950.861049366	70	159983	81	12331	80	85	-1.0	-1.0
chr10	127296034	127296288	Ddit3	254	+	0.0	7.71114304895	52	1182	0	100	0	0	-1.0	-1.0
chr3	137626259	137626517	Ddit4l	258	+	0.0	2.00489719273	63	215	0	26	0	0	-1.0	-1.0
chr3	137628081	137628332	Ddit4l	251	+	0.0114613180516	2.08200862322	86	349	4	27	4	0	-1.0	-1.0
chr10	40641318	40641568	Ddo	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr10	40649681	40649931	Ddo	250	+	0.0	0.0771114304895	79	12	0	1	0	0	-1.0	-1.0
chr10	40674665	40674915	Ddo	250	+	0.0	0.0771114304895	79	10	0	1	0	0	-1.0	-1.0
chr4	138311973	138312232	Ddost	259	+	0.000525072197427	65.7760502076	71	11427	6	853	6	61	-1.0	-1.0
chr4	138312361	138312611	Ddost	250	+	0.0	13.8800574881	54	1630	0	180	0	1	-1.0	-1.0
chr17	66151199	66151456	Ddx11	257	+	0.0	6.16891443916	73	870	0	80	0	2	-1.0	-1.0
chr17	66151924	66152174	Ddx11	250	+	0.00153374233129	4.54957439888	64	652	1	59	1	1	-1.0	-1.0
chr2	167034681	167034945	Ddx27	264	+	0.000111209964413	64.0024873063	78	8992	1	830	1	168	-1.0	-1.0
chr2	28904924	28905218	Ddx31	294	+	0.00243457090688	12.0293831564	71	1643	4	156	4	1	-1.0	-1.0
chr2	28905325	28905575	Ddx31	250	+	0.0	3.77846009399	80	530	0	49	0	1	-1.0	-1.0
chr8	83723026	83723351	Ddx39	325	+	0.000868005323766	108.341559838	91	17281	15	1405	15	43	-1.0	-1.0
chr17	35253430	35253707	Ddx39b	277	+	0.000408350773314	102.712425412	85	19591	8	1332	8	0	-1.0	-1.0
chrX	13293733	13294051	Ddx3x	318	+	0.000243290504068	350.163005853	125	65765	16	4541	16	3689	-1.0	-1.0
chr11	106248890	106249142	Ddx42	252	+	0.0010760953113	47.8090869035	94	6505	7	620	8	7	-1.0	-1.0
chr9	78423337	78423589	Ddx43	252	+	0.00119474313023	4.70379725986	81	837	1	61	1	1	-1.0	-1.0
chr13	55678696	55679352	Ddx46	656	+	0.0	18.429631887	212	2663	0	239	0	1	-1.0	-1.0
chr13	55681007	55681267	Ddx46	260	+	0.000501756146513	10.3329316856	96	1993	1	134	1	0	-1.0	-1.0
chr6	135023526	135023776	Ddx47	250	+	0.000955109837631	79.3476619737	74	13611	13	1029	13	2	-1.0	-1.0
chr5	110657947	110658197	Ddx51	250	+	0.0	18.583854748	80	3036	0	241	0	2	-1.0	-1.0
chr5	110658251	110658501	Ddx51	250	+	0.0	0.154222860979	69	17	0	2	0	0	-1.0	-1.0
chr5	110660246	110660496	Ddx51	250	+	0	0	82	0	0	0	0	0	-1.0	-1.0
chr11	83961934	83962190	Ddx52	256	+	0.0	19.7405262053	72	2617	0	256	0	0	-1.0	-1.0
chr11	83962834	83963086	Ddx52	252	+	0.000888888888889	8.79070307581	77	1125	1	114	1	0	-1.0	-1.0
chr5	120627373	120627628	Ddx54	255	+	0.00246548323471	53.5924441902	62	8112	20	695	20	0	-1.0	-1.0
chr5	120628342	120628592	Ddx54	250	+	0.0048309178744	1.69645147077	55	207	1	22	1	3	-1.0	-1.0
chr5	124568723	124568973	Ddx55	250	+	0.0	5.93758014769	83	939	0	77	0	5	-1.0	-1.0
chr5	124569410	124569660	Ddx55	250	+	0.0	2.9302343586	56	224	0	38	0	29	-1.0	-1.0
chr1	136439970	136440220	Ddx59	250	+	0.0	5.8604687172	79	893	0	76	0	1	-1.0	-1.0
chr9	44639111	44639361	Ddx6	250	+	0.0	0.0771114304895	114	19	0	1	0	0	-1.0	-1.0
chr9	44640480	44640731	Ddx6	251	+	0.000388153553546	124.38073738	90	25763	10	1613	10	869	-1.0	-1.0
chr8	62037451	62037701	Ddx60	250	+	0	0	96	0	0	0	0	0	-1.0	-1.0
chr1	171341366	171341690	Dedd	324	+	0.000259875259875	25.678106353	96	3848	1	333	1	66	-1.0	-1.0
chr1	171342251	171342501	Dedd	250	+	0.0	1.4651171793	79	183	0	19	0	0	-1.0	-1.0
chr17	28228350	28228608	Def6	258	+	0.0	8.79070307581	57	970	0	114	0	0	-1.0	-1.0
chr8	123463018	123463268	Def8	250	+	0.000132205182443	48.8115354999	76	7564	1	633	1	1	-1.0	-1.0
chr8	123463649	123463899	Def8	250	+	0.0	0.154222860979	76	26	0	2	0	0	-1.0	-1.0
chr8	19304544	19304794	Defa-ps13	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr8	21656486	21656736	Defa17	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr8	21379245	21379495	Defa2	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr8	21509987	21510237	Defa20	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr8	21026267	21026517	Defa21	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr8	21162999	21163249	Defa22	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr8	21055766	21056016	Defa23	250	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chr8	21192299	21192549	Defa23	250	+	0.0	0.231334291469	61	36	0	3	0	3	-1.0	-1.0
chr8	21735221	21735471	Defa24	250	+	0	0	67	0	0	0	0	0	-1.0	-1.0
chr8	21085035	21085285	Defa25	250	+	0.0	0.0771114304895	69	2	0	1	0	1	-1.0	-1.0
chr8	21618722	21618972	Defa26	250	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chr8	21316137	21316387	Defa27	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr8	21583617	21583867	Defa28	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr8	21288127	21288377	Defa3	250	+	0	0	60	0	0	0	0	0	-1.0	-1.0
chr8	21135348	21135598	Defa30	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chr8	21055767	21056017	Defa31	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr8	21192300	21192550	Defa31	250	+	0.0	0.231334291469	62	36	0	3	0	3	-1.0	-1.0
chr8	21529762	21530012	Defa32	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr8	21392542	21392792	Defa33	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr8	21666483	21666733	Defa34	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr8	21065751	21066001	Defa35	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chr8	21428136	21428386	Defa36	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr8	21566094	21566344	Defa36	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr8	21428142	21428392	Defa37	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr8	21566100	21566350	Defa37	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr8	21064982	21065232	Defa4	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr8	21298125	21298375	Defa5	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr8	21735127	21735377	Defa6	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr8	21794935	21795185	Defb1	250	+	0	0	81	0	0	0	0	0	-1.0	-1.0
chr8	21861760	21862010	Defb10	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chr8	21948372	21948622	Defb13	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr8	19195059	19195309	Defb14	250	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chr8	21843231	21843481	Defb2	250	+	0	0	67	0	0	0	0	0	-1.0	-1.0
chr2	152479684	152479934	Defb20	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr2	152574693	152574943	Defb21	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr2	152521197	152521447	Defb28	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr8	19295089	19295339	Defb3	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr8	20897473	20897723	Defb33	250	+	0	0	67	0	0	0	0	0	-1.0	-1.0
chr8	19126290	19126540	Defb34	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr8	21940628	21940878	Defb35	250	+	0.0	0.154222860979	52	2	0	2	0	2	-1.0	-1.0
chr2	152612479	152612729	Defb36	250	+	0	0	49	0	0	0	0	0	-1.0	-1.0
chr8	19201297	19201547	Defb4	250	+	0.0	0.0771114304895	70	14	0	1	0	0	-1.0	-1.0
chr14	63048336	63048606	Defb42	270	+	0.0	0.462668582937	69	55	0	6	0	0	-1.0	-1.0
chr14	63017838	63018088	Defb43	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr8	19241893	19242143	Defb46	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chr14	63000910	63001160	Defb47	250	+	0	0	58	0	0	0	0	0	-1.0	-1.0
chr8	19250578	19250828	Defb5	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr8	21831046	21831296	Defb50	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr8	19227959	19228209	Defb6	250	+	0	0	67	0	0	0	0	0	-1.0	-1.0
chr8	19497525	19497775	Defb7	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chr1	139175731	139176042	Dennd1b	311	+	0.000844594594595	6.6315830221	95	1184	1	86	1	0	-1.0	-1.0
chr3	103169483	103169733	Dennd2c	250	+	0.0011961722488	11.7209374344	93	2508	3	152	3	0	-1.0	-1.0
chr3	106502780	106503030	Dennd2d	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr15	73571992	73572242	Dennd3	250	+	0.00740740740741	0.771114304895	71	135	1	10	1	0	-1.0	-1.0
chr9	64919417	64919667	Dennd4a	250	+	0.0	0.616891443916	105	102	0	8	0	0	-1.0	-1.0
chr3	90280399	90280665	Dennd4b	266	+	0.000959692898273	6.01469157818	81	1042	1	78	1	0	-1.0	-1.0
chr4	86850352	86850602	Dennd4c	250	+	0.0	3.47001437203	98	663	0	45	0	45	-1.0	-1.0
chr14	26628159	26628409	Dennd6a	250	+	0.00840336134454	0.539780013427	91	119	1	7	1	0	-1.0	-1.0
chr14	26630282	26630532	Dennd6a	250	+	0.0	3.23868008056	102	636	0	42	0	0	-1.0	-1.0
chr14	26631484	26631734	Dennd6a	250	+	0.000723589001447	26.8347778104	84	4146	3	348	3	0	-1.0	-1.0
chr14	26634072	26634322	Dennd6a	250	+	0.00757575757576	0.694002874406	87	132	1	9	1	0	-1.0	-1.0
chr5	123927172	123927595	Denr	423	+	0.000175095573	158.463989656	142	34267	6	2055	6	6	-1.0	-1.0
chr5	123928582	123928832	Denr	250	+	0.0	2.85312292811	69	415	0	37	0	24	-1.0	-1.0
chr3	159529705	159529955	Depdc1a	250	+	0.0	1.61934004028	107	335	0	21	0	21	-1.0	-1.0
chr13	108389307	108389557	Depdc1b	250	+	0.0	8.55936878434	80	1743	0	111	0	0	-1.0	-1.0
chr5	32956050	32956300	Depdc5	250	+	0	0	85	0	0	0	0	0	-1.0	-1.0
chr5	32991419	32991669	Depdc5	250	+	0.0	2.77601149762	64	397	0	36	0	0	-1.0	-1.0
chr5	32993983	32994233	Depdc5	250	+	0.0	0.462668582937	73	72	0	6	0	1	-1.0	-1.0
chr15	55259020	55259273	Deptor	253	+	0.0	5.08935441231	86	884	0	66	0	0	-1.0	-1.0
chr6	137837622	137837892	Dera	270	+	0.000595450756222	52.6671070243	81	8397	5	683	5	0	-1.0	-1.0
chr10	75895691	75895941	Derl3	250	+	0.00485436893204	4.00979438546	72	618	3	52	3	0	-1.0	-1.0
chr1	75367463	75367720	Des	257	+	0.0	1.23378288783	36	76	0	16	0	0	-1.0	-1.0
chr1	75368329	75368579	Des	250	+	0	0	47	0	0	0	0	0	-1.0	-1.0
chr1	178250650	178250903	Desi2	253	+	0.0	1.54222860979	80	268	0	20	0	0	-1.0	-1.0
chr1	178252342	178252597	Desi2	255	+	0.0	5.8604687172	85	994	0	76	0	5	-1.0	-1.0
chr4	149117878	149118128	Dffa	250	+	0.0	0.616891443916	64	57	0	8	0	0	-1.0	-1.0
chr4	149120402	149120653	Dffa	251	+	0.00280504908836	6.6315830221	64	713	2	86	2	16	-1.0	-1.0
chr2	76658304	76658554	Dfnb59	250	+	0	0	58	0	0	0	0	0	-1.0	-1.0
chrX	100545858	100546108	Dgat2l6	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chr16	18071095	18071345	Dgcr6	250	+	0.000683526999316	14.0342803491	61	1463	1	182	1	0	-1.0	-1.0
chr16	18071382	18071632	Dgcr6	250	+	0.0	0.771114304895	47	87	0	10	0	0	-1.0	-1.0
chr12	38633160	38633410	Dgkb	250	+	0.0	0.231334291469	73	36	0	3	0	0	-1.0	-1.0
chr1	87944232	87944489	Dgkd	257	+	0.000614439324117	18.583854748	80	3255	2	241	2	1	-1.0	-1.0
chrX	6944684	6944934	Dgkk	250	+	0.0	0.231334291469	66	28	0	3	0	0	-1.0	-1.0
chrX	6948113	6948363	Dgkk	250	+	0.0	2.85312292811	70	380	0	37	0	0	-1.0	-1.0
chr4	106588859	106589113	Dhcr24	254	+	0.00105764145955	96.7748452643	82	17019	18	1255	18	1	-1.0	-1.0
chr7	143848159	143848410	Dhcr7	251	+	0.000692041522491	9.71604024168	68	1445	1	126	1	1	-1.0	-1.0
chr13	92384843	92385093	Dhfr	250	+	0.000509683995923	13.6487231966	81	1962	1	177	1	1	-1.0	-1.0
chr13	92385430	92385680	Dhfr	250	+	0.0	28.9167864336	62	4010	0	375	0	1	-1.0	-1.0
chr13	92388803	92389053	Dhfr	250	+	0.0	1.15667145734	66	118	0	15	0	0	-1.0	-1.0
chr8	85074902	85075161	Dhps	259	+	0.000356633380884	19.7405262053	77	2804	1	256	1	2	-1.0	-1.0
chr11	78037614	78037865	Dhrs13	251	+	0.0	3.54712580252	57	264	0	46	0	3	-1.0	-1.0
chr14	55241190	55241440	Dhrs2	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr4	144927391	144927645	Dhrs3	254	+	0.0	0.539780013427	64	52	0	7	0	0	-1.0	-1.0
chr14	55487321	55487577	Dhrs4	256	+	0.0	1.38800574881	65	164	0	18	0	0	-1.0	-1.0
chr14	55490082	55490340	Dhrs4	258	+	0.000578703703704	15.1138403759	61	1728	1	196	1	0	-1.0	-1.0
chr11	60857863	60858150	Dhrs7b	287	+	0.0017864231838	43.1824010741	66	5038	9	560	9	2	-1.0	-1.0
chr11	60858173	60858423	Dhrs7b	250	+	0.0	0.231334291469	73	19	0	3	0	0	-1.0	-1.0
chr11	67815752	67816002	Dhrs7c	250	+	0	0	51	0	0	0	0	0	-1.0	-1.0
chr2	69402836	69403086	Dhrs9	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chr17	35892418	35892672	Dhx16	254	+	0.000567566173056	145.509269334	58	19381	11	1887	11	4	-1.0	-1.0
chr13	112968937	112969433	Dhx29	496	+	0.000158077774265	44.8788525449	165	6326	1	582	1	0	-1.0	-1.0
chr2	158857958	158858220	Dhx35	262	+	0.0	8.32803449287	94	1482	0	108	0	0	-1.0	-1.0
chr11	101767107	101767357	Dhx8	250	+	0.000267809319764	26.2949977969	55	3734	1	341	1	11	-1.0	-1.0
chrX	130461347	130461599	Diaph2	252	+	0.0	0.0771114304895	71	9	0	1	0	0	-1.0	-1.0
chrX	130465578	130465833	Diaph2	255	+	0.0	5.55202299525	83	980	0	72	0	0	-1.0	-1.0
chr13	106958660	106958910	Dimt1	250	+	0.000471475719	9.87026310266	93	2121	1	128	2	37	-1.0	-1.0
chr13	106959416	106959666	Dimt1	250	+	0.0030959752322	1.69645147077	100	323	1	22	1	12	-1.0	-1.0
chr13	106959974	106960224	Dimt1	250	+	0.0	0.231334291469	77	20	0	3	0	0	-1.0	-1.0
chr12	110280834	110281097	Dio3	263	+	0.0	3.77846009399	61	587	0	49	0	0	-1.0	-1.0
chr15	100219223	100219473	Dip2b	250	+	0.0	4.78090869035	99	994	0	62	0	3	-1.0	-1.0
chr13	9668676	9668926	Dip2c	250	+	0.0	2.85312292811	82	510	0	37	0	21	-1.0	-1.0
chr1	87049840	87050097	Dis3l2	257	+	0.00132625994695	6.40024873063	76	754	1	83	1	2	-1.0	-1.0
chr8	125260901	125261151	Disc1	250	+	0	0	50	0	0	0	0	0	-1.0	-1.0
chr2	118794925	118795175	Disp2	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chrX	75109519	75109776	Dkc1	257	+	0.00103109567482	123.455400214	65	18427	19	1601	20	266	-1.0	-1.0
chr3	132180054	132180304	Dkk2	250	+	0	0	96	0	0	0	0	0	-1.0	-1.0
chr8	22627296	22627546	Dkk4	250	+	0.0	0.0771114304895	61	6	0	1	0	1	-1.0	-1.0
chr9	119147444	119147694	Dlec1	250	+	0	0	57	0	0	0	0	0	-1.0	-1.0
chr16	31873099	31873356	Dlg1	257	+	0.0003279763857	17.7356290126	88	3049	1	230	1	70	-1.0	-1.0
chr7	92448996	92449246	Dlg2	250	+	0	0	85	0	0	0	0	0	-1.0	-1.0
chrX	100818158	100818410	Dlg3	252	+	0.0	12.1064945869	65	1716	0	157	0	0	-1.0	-1.0
chr11	70045281	70045531	Dlg4	250	+	0.0	1.00244859636	81	124	0	13	0	0	-1.0	-1.0
chr17	70816479	70816729	Dlgap1	250	+	0	0	85	0	0	0	0	0	-1.0	-1.0
chr17	70821163	70821413	Dlgap1	250	+	0.0	0.385557152448	82	71	0	5	0	0	-1.0	-1.0
chr8	14847436	14847686	Dlgap2	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr4	127236766	127237022	Dlgap3	256	+	0.00183318056829	12.1836060173	45	1091	2	158	2	2	-1.0	-1.0
chr2	156762702	156762958	Dlgap4	256	+	0.0	6.6315830221	32	556	0	86	0	0	-1.0	-1.0
chr2	156764111	156764363	Dlgap4	252	+	0.00238473767886	9.02203736727	70	1258	3	117	3	3	-1.0	-1.0
