#slamdunk v0.2.4	3	sample info:	chase_3h_R1_34519	36	chase	180
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr13	92384843	92385093	Dhfr	250	+	0.023343373494	8.98986413251	81	1328	31	132	38	0	-1.0	-1.0
chr13	92385430	92385680	Dhfr	250	+	0.0157124796821	36.5042967805	62	5537	87	536	81	0	-1.0	-1.0
chr13	92388803	92389053	Dhfr	250	+	0.0	1.29399559483	66	211	0	19	0	1	-1.0	-1.0
chr8	85074902	85075161	Dhps	259	+	0.0222081218274	19.4099339225	77	3152	70	285	64	2	-1.0	-1.0
chr11	78037614	78037865	Dhrs13	251	+	0.0030959752322	5.72082262978	57	646	2	84	2	0	-1.0	-1.0
chr14	55241190	55241440	Dhrs2	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr4	144927391	144927645	Dhrs3	254	+	0.0178571428571	1.63452075136	64	168	3	24	3	0	-1.0	-1.0
chr14	55487321	55487577	Dhrs4	256	+	0.0	1.43020565744	65	255	0	21	0	0	-1.0	-1.0
chr14	55490082	55490340	Dhrs4	258	+	0.00356960734319	14.3701616057	61	1961	7	211	7	0	-1.0	-1.0
chr11	60857863	60858150	Dhrs7b	287	+	0.0168595873176	28.7403232115	66	3974	67	422	62	1	-1.0	-1.0
chr11	60858173	60858423	Dhrs7b	250	+	0.0	0.136210062614	73	16	0	2	0	0	-1.0	-1.0
chr11	67815752	67816002	Dhrs7c	250	+	0	0	51	0	0	0	0	0	-1.0	-1.0
chr2	69402836	69403086	Dhrs9	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chr17	35892418	35892672	Dhx16	254	+	0.0186488388459	207.788450517	58	28420	530	3051	486	10	-1.0	-1.0
chr13	112968937	112969433	Dhx29	496	+	0.0213813948282	54.824550202	165	8933	191	805	171	0	-1.0	-1.0
chr2	158857958	158858220	Dhx35	262	+	0.0117568021498	15.1193169501	94	2977	35	222	35	0	-1.0	-1.0
chr11	101767107	101767357	Dhx8	250	+	0.0136649357748	23.4962358009	55	3659	50	345	50	54	-1.0	-1.0
chrX	130461347	130461599	Diaph2	252	+	0.0	0.272420125227	71	39	0	4	0	0	-1.0	-1.0
chrX	130465578	130465833	Diaph2	255	+	0.0214948705423	10.8968050091	83	2047	44	160	36	0	-1.0	-1.0
chr13	106958660	106958910	Dimt1	250	+	0.0198347107438	5.03977231671	93	1210	24	74	24	27	-1.0	-1.0
chr13	106959416	106959666	Dimt1	250	+	0.0	0.817260375682	100	242	0	12	0	1	-1.0	-1.0
chr13	106959974	106960224	Dimt1	250	+	0.0307692307692	0.681050313069	77	130	4	10	4	0	-1.0	-1.0
chr12	110280834	110281097	Dio3	263	+	0.00514800514801	9.53470438296	61	1554	8	140	8	0	-1.0	-1.0
chr15	100219223	100219473	Dip2b	250	+	0.00669506999391	7.21913331853	99	1643	11	106	11	19	-1.0	-1.0
chr13	9668676	9668926	Dip2c	250	+	0.0520547945205	1.9750459079	82	365	19	29	16	17	-1.0	-1.0
chr1	87049840	87050097	Dis3l2	257	+	0.00817279626386	13.0080609796	76	1713	14	191	14	0	-1.0	-1.0
chr8	125260901	125261151	Disc1	250	+	0	0	50	0	0	0	0	0	-1.0	-1.0
chr2	118794925	118795175	Disp2	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chrX	75109519	75109776	Dkc1	257	+	0.0208845208845	120.954535601	65	20350	425	1776	338	306	-1.0	-1.0
chr3	132180054	132180304	Dkk2	250	+	0	0	96	0	0	0	0	0	-1.0	-1.0
chr8	22627296	22627546	Dkk4	250	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chr9	119147444	119147694	Dlec1	250	+	0	0	57	0	0	0	0	0	-1.0	-1.0
chr16	31873099	31873356	Dlg1	257	+	0.0237564959169	21.3849798304	88	4041	96	314	73	87	-1.0	-1.0
chr7	92448996	92449246	Dlg2	250	+	0	0	85	0	0	0	0	0	-1.0	-1.0
chrX	100818158	100818410	Dlg3	252	+	0.00366748166259	10.6243848839	65	1636	6	156	6	0	-1.0	-1.0
chr11	70045281	70045531	Dlg4	250	+	0.00310559006211	1.15778553222	81	322	1	17	1	0	-1.0	-1.0
chr17	70816479	70816729	Dlgap1	250	+	0	0	85	0	0	0	0	0	-1.0	-1.0
chr17	70821163	70821413	Dlgap1	250	+	0.0	0.0681050313069	82	16	0	1	0	0	-1.0	-1.0
chr8	14847436	14847686	Dlgap2	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr4	127236766	127237022	Dlgap3	256	+	0.00596658711217	7.62776350637	45	838	5	112	5	1	-1.0	-1.0
chr2	156762702	156762958	Dlgap4	256	+	0.0300429184549	9.26228425773	32	932	28	136	28	0	-1.0	-1.0
chr2	156764111	156764363	Dlgap4	252	+	0.00386996904025	7.9001836316	70	1292	5	116	5	0	-1.0	-1.0
chr12	109460261	109460511	Dlk1	250	+	0.0409638554217	2.79230628358	62	415	17	41	14	0	-1.0	-1.0
chr12	109463086	109463336	Dlk1	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr17	46303021	46303271	Dlk2	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr2	119335416	119335666	Dll4	250	+	0	0	88	0	0	0	0	0	-1.0	-1.0
chr12	85133833	85134091	Dlst	258	+	0.0316486355563	41.4759640659	71	6193	196	609	183	7	-1.0	-1.0
chr2	71533731	71533981	Dlx1	250	+	0	0	96	0	0	0	0	0	-1.0	-1.0
chr11	95125041	95125291	Dlx3	250	+	0.0	0.0681050313069	60	10	0	1	0	0	-1.0	-1.0
chr11	95158797	95159047	Dlx4os	250	+	0.0	0.204315093921	72	18	0	3	0	0	-1.0	-1.0
chr6	6867720	6867970	Dlx6	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr7	131121378	131121628	Dmbt1	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chrX	85144161	85144411	Dmd	250	+	0.0	3.54146162796	64	612	0	52	0	0	-1.0	-1.0
chrX	85204799	85205050	Dmd	251	+	0.0116065974343	6.74239809938	94	1637	19	99	19	0	-1.0	-1.0
chr13	93752573	93752823	Dmgdh	250	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chr7	30780816	30781066	Dmkn	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr5	104213852	104214102	Dmp1	250	+	0	0	115	0	0	0	0	0	-1.0	-1.0
chr7	19093568	19093820	Dmpk	252	+	0.0	1.49831068875	68	190	0	22	0	0	-1.0	-1.0
chr19	25604073	25604328	Dmrt1	255	+	0.0154929577465	8.85365406989	85	1420	22	130	20	0	-1.0	-1.0
chr5	144360755	144361005	Dmrt1i	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chr19	25678741	25678991	Dmrt2	250	+	0	0	92	0	0	0	0	0	-1.0	-1.0
chr19	25623671	25623921	Dmrt3	250	+	0.0	0.0681050313069	58	10	0	1	0	0	-1.0	-1.0
chr4	89694516	89694766	Dmrta1	250	+	0.0277777777778	0.340525156534	81	72	2	5	2	0	-1.0	-1.0
chr4	109983434	109983684	Dmrta2	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chrX	102714959	102715209	Dmrtc1b	250	+	0	0	100	0	0	0	0	0	-1.0	-1.0
chrX	102809692	102809942	Dmrtc1c1	250	+	0.0308370044053	7.9682886629	91	1816	56	117	51	116	-1.0	-1.0
chrX	102809694	102809950	Dmrtc1c2	256	+	0.0307861462342	7.9682886629	91	1819	56	117	51	116	-1.0	-1.0
chr7	24877401	24877651	Dmrtc2	250	+	0	0	94	0	0	0	0	0	-1.0	-1.0
chr7	19082488	19082777	Dmwd	289	+	0.0112254443405	38.4112376571	78	6414	72	564	66	0	-1.0	-1.0
chr18	49964003	49964253	Dmxl1	250	+	0.00827586206897	4.0181968471	90	725	6	59	6	0	-1.0	-1.0
chr18	49965223	49965473	Dmxl1	250	+	0	0	90	0	0	0	0	0	-1.0	-1.0
chr10	62973929	62974188	Dna2	259	+	0.0128521997034	19.5461439851	103	4046	52	287	42	0	-1.0	-1.0
chr8	119598204	119598454	Dnaaf1	250	+	0	0	52	0	0	0	0	0	-1.0	-1.0
chr5	139186253	139186510	Dnaaf5	257	+	0.0160241304553	46.6519464452	87	10609	170	685	137	2	-1.0	-1.0
chr5	124834058	124834308	Dnah10	250	+	0.0158415841584	2.45178112705	66	505	8	36	8	0	-1.0	-1.0
chr15	28471795	28472045	Dnah5	250	+	0	0	96	0	0	0	0	0	-1.0	-1.0
chr1	46373300	46373550	Dnah7b	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr1	46807227	46807477	Dnah7c	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chr17	30875014	30875264	Dnah8	250	+	0.0	0.681050313069	59	121	0	10	0	0	-1.0	-1.0
chr4	41637900	41638158	Dnaic1	258	+	0.0110294117647	1.90694087659	59	272	3	28	2	0	-1.0	-1.0
chr11	114757636	114757888	Dnaic2	252	+	0.010752688172	0.749155344375	62	186	2	11	2	0	-1.0	-1.0
chr4	40732858	40733108	Dnaja1	250	+	0.0153587712983	158.889038039	74	33336	512	2333	450	2290	-1.0	-1.0
chr4	40733651	40733911	Dnaja1	260	+	0.0134618448303	75.5965847506	92	12554	169	1110	166	608	-1.0	-1.0
chr4	40734715	40734965	Dnaja1	250	+	0.0	0.544840250455	82	128	0	8	0	0	-1.0	-1.0
chr16	4707441	4707693	Dnaja3	252	+	0.0163663111438	29.285163462	82	5438	89	430	79	2	-1.0	-1.0
chr9	54716067	54716317	Dnaja4	250	+	0.0	0.408630187841	76	74	0	6	0	0	-1.0	-1.0
chr8	83610712	83610970	Dnajb1	258	+	0.0200286123033	9.53470438296	64	1398	28	140	23	5	-1.0	-1.0
chr8	83611652	83611902	Dnajb1	250	+	0.00580601092896	54.4840250455	72	8784	51	800	43	0	-1.0	-1.0
chr8	83612403	83612653	Dnajb1	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr16	22871860	22872115	Dnajb11	255	+	0.0233505294597	26.9695923975	75	3683	86	396	73	0	-1.0	-1.0
chr16	22872118	22872465	Dnajb11	347	+	0.0222593210907	13.1442710422	95	1797	40	193	35	0	-1.0	-1.0
chr16	22879384	22879634	Dnajb11	250	+	0	0	67	0	0	0	0	0	-1.0	-1.0
chr10	59897766	59898225	Dnajb12	459	+	0.0054347826087	2.79230628358	115	368	2	41	1	2	-1.0	-1.0
chr10	59899045	59899301	Dnajb12	256	+	0.0122887864823	8.37691885074	66	1302	16	123	16	0	-1.0	-1.0
chr3	137908321	137908571	Dnajb14	250	+	0.0172413793103	3.06472640881	60	406	7	45	7	0	-1.0	-1.0
chr3	137908681	137908931	Dnajb14	250	+	0.00748502994012	3.81388175318	90	668	5	56	5	0	-1.0	-1.0
chr3	137909868	137910118	Dnajb14	250	+	0.0	0.204315093921	90	21	0	3	0	0	-1.0	-1.0
chr1	75245440	75245692	Dnajb2	252	+	0.0245726495726	6.33376791154	63	936	23	93	23	0	-1.0	-1.0
chr4	42958481	42958732	Dnajb5	251	+	0.00515995872033	4.42682703495	81	969	5	65	5	1	-1.0	-1.0
chr5	29757718	29757968	Dnajb6	250	+	0.00841852074564	8.58123394466	55	1663	14	126	14	0	-1.0	-1.0
chr5	29766816	29767103	Dnajb6	287	+	0.0147636895511	220.864616528	109	43756	646	3243	579	1898	-1.0	-1.0
chr5	29786120	29786478	Dnajb6	358	+	0.0110265935491	285.632501301	112	50877	561	4194	510	3890	-1.0	-1.0
chr6	88223006	88223256	Dnajb8	250	+	0	0	42	0	0	0	0	0	-1.0	-1.0
chr2	80353798	80354055	Dnajc10	257	+	0.0217152616811	45.494160913	89	8197	178	668	147	1	-1.0	-1.0
chr4	151980974	151981224	Dnajc11	250	+	0.0106529209622	39.3647080954	66	5820	62	578	58	11	-1.0	-1.0
chr4	151981709	151981959	Dnajc11	250	+	0.0197183098592	8.71744400728	70	1420	28	128	27	0	-1.0	-1.0
chr10	63408590	63408840	Dnajc12	250	+	0.0	1.56641572006	106	328	0	23	0	0	-1.0	-1.0
chr10	128817643	128817893	Dnajc14	250	+	0.0	0.953470438296	72	231	0	14	0	0	-1.0	-1.0
chr10	128817902	128818152	Dnajc14	250	+	0.00732600732601	5.72082262978	89	1092	8	84	8	0	-1.0	-1.0
chr10	128819196	128819446	Dnajc14	250	+	0	0	101	0	0	0	0	0	-1.0	-1.0
chr15	99104399	99104707	Dnajc22	308	+	0.0181818181818	0.953470438296	63	165	3	14	3	0	-1.0	-1.0
chr4	59023148	59023398	Dnajc25	250	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chr4	59023492	59023742	Dnajc25	250	+	0.0	0.544840250455	76	74	0	8	0	0	-1.0	-1.0
chr4	59025319	59025573	Dnajc25	254	+	0.0109289617486	2.58799118966	78	549	6	38	5	0	-1.0	-1.0
chr12	4110355	4110612	Dnajc27	257	+	0.0051689860835	10.9649100404	88	2515	13	161	13	21	-1.0	-1.0
chr14	118977952	118978202	Dnajc3	250	+	0.0	2.31557106443	75	423	0	34	0	0	-1.0	-1.0
chr14	118981450	118981702	Dnajc3	252	+	0.0199146514936	10.0114396021	91	2109	42	147	33	0	-1.0	-1.0
chr5	135065099	135065365	Dnajc30	266	+	0.0101613867304	11.4416452596	74	1673	17	168	17	98	-1.0	-1.0
chr2	181549330	181549580	Dnajc5	250	+	0.021186440678	1.63452075136	56	236	5	24	5	0	-1.0	-1.0
chr2	181551309	181551559	Dnajc5	250	+	0.0	2.86041131489	71	429	0	42	0	0	-1.0	-1.0
chr2	181552630	181552885	Dnajc5	255	+	0.0098231827112	61.5669483014	83	12725	125	904	110	0	-1.0	-1.0
chr2	181553263	181553513	Dnajc5	250	+	0.0	0.749155344375	68	140	0	11	0	0	-1.0	-1.0
chr3	19610612	19610862	Dnajc5b	250	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chr5	31112274	31112524	Dnajc5g	250	+	0.0482456140351	1.70262578267	77	228	11	25	11	0	-1.0	-1.0
chr4	101642549	101642799	Dnajc6	250	+	0.0126874279123	3.88198678449	90	867	11	57	11	0	-1.0	-1.0
chr4	132553221	132553471	Dnajc8	250	+	0.0235069017357	32.4860999334	92	7317	172	477	131	22	-1.0	-1.0
chr4	132553486	132553742	Dnajc8	256	+	0.0224400309518	121.499375851	81	27139	609	1784	501	96	-1.0	-1.0
chr12	84143260	84143510	Dnal1	250	+	0.0	1.0215754696	103	239	0	15	0	0	-1.0	-1.0
chr16	4039774	4040024	Dnase1	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr8	84911211	84911461	Dnase2a	250	+	0.0	1.08968050091	41	54	0	16	0	3	-1.0	-1.0
chr9	21506874	21507146	Dnm2	272	+	0.013069454817	19.4099339225	64	2678	35	285	34	0	-1.0	-1.0
chr9	21507504	21507759	Dnm2	255	+	0.025069637883	2.79230628358	56	359	9	41	9	0	-1.0	-1.0
chr1	162225300	162225550	Dnm3os	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr12	3907956	3908206	Dnmt3a	250	+	0.0	0.476735219148	80	54	0	7	0	2	-1.0	-1.0
chr12	3908746	3908996	Dnmt3a	250	+	0.0301075268817	3.88198678449	56	465	14	57	14	0	-1.0	-1.0
chr12	3913256	3913506	Dnmt3a	250	+	0.0161812297735	1.9750459079	81	309	5	29	5	1	-1.0	-1.0
chr12	3914193	3914443	Dnmt3a	250	+	0.00169204737733	1.9750459079	115	591	1	29	1	0	-1.0	-1.0
chr2	153687476	153687730	Dnmt3b	254	+	0.0192470987829	53.258134482	99	10599	204	782	172	120	-1.0	-1.0
chr10	78063371	78063622	Dnmt3l	251	+	0.0196348483243	168.423742422	88	28317	556	2473	495	6	-1.0	-1.0
chr17	46499368	46499627	Dnph1	259	+	0.0174555219872	19.9547741729	76	2979	52	293	50	89	-1.0	-1.0
chr17	46499838	46500096	Dnph1	258	+	0.0225385527877	6.46997797415	54	843	19	95	19	4	-1.0	-1.0
chr19	41059275	41059525	Dntt	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr2	164767967	164768219	Dnttip1	252	+	0.0128032345013	27.3101175541	64	4452	57	401	57	5	-1.0	-1.0
chr3	122285013	122285271	Dnttip2	258	+	0.016456759026	40.9311238154	82	5955	98	601	90	54	-1.0	-1.0
chr7	126852453	126852705	Doc2a	252	+	0	0	64	0	0	0	0	0	-1.0	-1.0
chr19	4006754	4007005	Doc2g	251	+	0	0	50	0	0	0	0	0	-1.0	-1.0
chr7	134782930	134783180	Dock1	250	+	0.0454545454545	0.681050313069	87	110	5	10	3	0	-1.0	-1.0
chr7	135173389	135173647	Dock1	258	+	0.0420070011669	4.76735219148	100	857	36	70	25	0	-1.0	-1.0
chrX	36076312	36076562	Dock11	250	+	0.042113323124	6.81050313069	83	1306	55	100	48	0	-1.0	-1.0
chr12	40846238	40846488	Dock4	250	+	0	0	98	0	0	0	0	0	-1.0	-1.0
chr19	25202182	25202432	Dock8	250	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chr10	81388102	81388354	Dohh	252	+	0.0116820585682	122.589056352	59	12669	148	1800	143	10	-1.0	-1.0
chr14	70778243	70778494	Dok2	251	+	0.010101010101	7.35534338114	71	1287	13	108	13	0	-1.0	-1.0
chr2	170879525	170879775	Dok5	250	+	0.166666666667	0.0681050313069	89	12	2	1	1	0	-1.0	-1.0
chr5	35080714	35080964	Dok7	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr5	35087581	35087839	Dok7	258	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr2	30400278	30400529	Dolpp1	251	+	0.0227378190255	21.521189893	81	4310	98	316	75	0	-1.0	-1.0
chr9	86554376	86554630	Dopey1	254	+	0.00777202072539	5.993242755	107	1158	9	88	9	0	-1.0	-1.0
chr9	86555556	86555806	Dopey1	250	+	0.0	0.544840250455	73	40	0	8	0	0	-1.0	-1.0
chr16	93740018	93740278	Dopey2	260	+	0.00928792569659	1.63452075136	79	323	3	24	3	0	-1.0	-1.0
chr16	93810331	93810588	Dopey2	257	+	0.00662251655629	3.40525156534	74	604	4	50	4	0	-1.0	-1.0
chr10	80794097	80794461	Dot1l	364	+	0.011520445626	42.0889093476	107	7899	91	618	78	0	-1.0	-1.0
chr10	80795210	80795460	Dot1l	250	+	0.00971867007673	31.4645244638	72	5865	57	462	56	0	-1.0	-1.0
chr6	48978495	48978745	Doxl2	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr9	44333343	44333601	Dpagt1	258	+	0.0240658644712	13.6210062614	68	1579	38	200	28	0	-1.0	-1.0
chr19	45577503	45577759	Dpcd	256	+	0.023598820059	20.7039295173	60	3051	72	304	50	5	-1.0	-1.0
chr19	45578037	45578287	Dpcd	250	+	0.0	0.272420125227	69	43	0	4	0	1	-1.0	-1.0
chr8	123201563	123201813	Dpep1	250	+	0	0	67	0	0	0	0	0	-1.0	-1.0
chr7	29317334	29317586	Dpf1	252	+	0.0152135751902	18.4564634842	75	3418	52	271	52	0	-1.0	-1.0
chr3	115928837	115929323	Dph5	486	+	0.00488599348534	13.5529012301	135	1228	6	199	6	4	-1.0	-1.0
chr2	24973221	24973471	Dph7	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr2	32573321	32573573	Dpm2	252	+	0.0151296829971	22.5427653626	56	2776	42	331	42	4	-1.0	-1.0
chr3	89266828	89267079	Dpm3	251	+	0.0138844042622	40.3181785337	62	6194	86	592	80	0	-1.0	-1.0
chr5	27727250	27727500	Dpp6	250	+	0	0	56	0	0	0	0	0	-1.0	-1.0
chr9	65082401	65082657	Dpp8	256	+	0.0133470225873	4.0181968471	92	974	13	59	13	2	-1.0	-1.0
chr9	65084251	65084503	Dpp8	252	+	0.0115052732502	5.44840250455	79	1043	12	80	11	0	-1.0	-1.0
chr16	48319263	48319558	Dppa2	295	+	0.0137614678899	35.8913514987	108	6976	96	527	72	431	-1.0	-1.0
chr6	122629972	122630273	Dppa3	301	+	0.0164009111617	11.3735402282	93	2195	36	167	31	69	-1.0	-1.0
chr16	48293984	48294292	Dppa4	308	+	0.0159698662298	265.950147253	110	77521	1238	3905	1023	362	-1.0	-1.0
chr1	164824016	164824266	Dpt	250	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chr3	119432668	119432918	Dpyd	250	+	0	0	92	0	0	0	0	0	-1.0	-1.0
chr7	139101541	139101791	Dpysl4	250	+	0.0147783251232	1.56641572006	56	203	3	23	3	0	-1.0	-1.0
chr5	30798718	30798968	Dpysl5	250	+	0.002849002849	2.04315093921	56	351	1	30	1	0	-1.0	-1.0
chr5	30799118	30799369	Dpysl5	251	+	0.0	0.953470438296	52	128	0	14	0	0	-1.0	-1.0
chr6	83066771	83067219	Dqx1	448	+	0.00383491599708	71.1697577157	137	10952	42	1045	41	206	-1.0	-1.0
chr5	108280271	108280524	Dr1	253	+	0.0173273201994	46.6519464452	122	12639	219	685	177	152	-1.0	-1.0
chr3	106574208	106574458	Dram2	250	+	0.0651340996169	1.22589056352	86	261	17	18	15	0	-1.0	-1.0
chr3	106575091	106575341	Dram2	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr5	30366458	30366708	Drc1	250	+	0.0	0.204315093921	65	27	0	3	0	0	-1.0	-1.0
chr11	60394083	60394333	Drc3	250	+	0.0	0.204315093921	72	15	0	3	0	0	-1.0	-1.0
chr8	95077891	95078141	Drc7	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr9	49406964	49407214	Drd2	250	+	0	0	54	0	0	0	0	0	-1.0	-1.0
chr16	43822682	43822932	Drd3	250	+	0	0	58	0	0	0	0	0	-1.0	-1.0
chr7	141294751	141295001	Drd4	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr5	38322273	38322523	Drd5	250	+	0.0	0.0681050313069	88	13	0	1	0	0	-1.0	-1.0
chr11	60467991	60468241	Drg2	250	+	0.0	1.77073081398	43	105	0	26	0	0	-1.0	-1.0
chr11	60468455	60468762	Drg2	307	+	0.0163680886712	42.2251194103	63	7759	127	620	108	35	-1.0	-1.0
chr15	12934995	12935291	Drosha	296	+	0.0157305636785	74.2344841245	65	9917	156	1090	153	1	-1.0	-1.0
chrX	134456322	134456573	Drp2	251	+	0.0100502512563	0.953470438296	71	199	2	14	2	0	-1.0	-1.0
chr9	45753463	45753713	Dscaml1	250	+	0.0	0.885365406989	74	152	0	13	0	0	-1.0	-1.0
chr18	20343103	20343353	Dsg1a	250	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chr18	20411933	20412183	Dsg1b	250	+	0	0	91	0	0	0	0	0	-1.0	-1.0
chr18	20284781	20285031	Dsg1c	250	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chr18	20604269	20604526	Dsg2	257	+	0.0165603366364	81.1130922865	80	14734	244	1191	229	1	-1.0	-1.0
chr18	20541060	20541310	Dsg3	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chr18	20471571	20471821	Dsg4	250	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chr13	38198326	38198577	Dsp	251	+	0.0160466812546	6.60618803677	98	1371	22	97	19	0	-1.0	-1.0
chr5	104179877	104180127	Dspp	250	+	0.0	0.272420125227	67	8	0	4	0	4	-1.0	-1.0
chr1	34183633	34183903	Dst	270	+	0.0	0.749155344375	85	90	0	11	0	0	-1.0	-1.0
chr1	34307462	34307715	Dst	253	+	0.0205128205128	2.79230628358	55	390	8	41	8	0	-1.0	-1.0
chr1	34308399	34308662	Dst	263	+	0.00141843971631	2.86041131489	100	705	1	42	1	17	-1.0	-1.0
chr2	143943074	143943326	Dstn	252	+	0.0184079757477	247.085053581	66	31997	589	3628	545	3617	-1.0	-1.0
chr1	132466477	132466959	Dstyk	482	+	0.0080142475512	4.49493206625	181	1123	9	66	9	8	-1.0	-1.0
chr2	144768497	144768747	Dtd1	250	+	0.014360938248	13.4166911675	85	2089	30	197	35	0	-1.0	-1.0
chr5	62888068	62888318	Dthd1	250	+	0	0	55	0	0	0	0	0	-1.0	-1.0
chr18	23603981	23604231	Dtna	250	+	0	0	95	0	0	0	0	0	-1.0	-1.0
chr18	23635527	23635777	Dtna	250	+	0	0	91	0	0	0	0	0	-1.0	-1.0
chr18	23659469	23659719	Dtna	250	+	0.0	0.0681050313069	106	15	0	1	0	0	-1.0	-1.0
chr12	3781145	3781398	Dtnb	253	+	0.0218340611354	4.08630187841	49	458	10	60	10	1	-1.0	-1.0
chr2	126165022	126165278	Dtwd1	256	+	0.0119976004799	7.55965847506	100	1667	20	111	20	0	-1.0	-1.0
chr5	136032614	136032881	Dtx2	267	+	0.00441306266549	16.3452075136	67	2266	10	240	10	0	-1.0	-1.0
chr2	122347722	122347972	Duox1	250	+	0.0	0.0681050313069	72	5	0	1	0	1	-1.0	-1.0
chr2	122302635	122302885	Duoxa2	250	+	0	0	64	0	0	0	0	0	-1.0	-1.0
chr8	106053569	106053840	Dus2	271	+	0.0135527589545	7.62776350637	71	1033	14	112	28	0	-1.0	-1.0
chr17	56769590	56769840	Dus3l	250	+	0.0204520990312	8.37691885074	59	929	19	123	19	0	-1.0	-1.0
chr17	56769843	56770096	Dus3l	253	+	0.0149700598802	10.6243848839	91	1336	20	156	20	23	-1.0	-1.0
chr1	184075386	184075636	Dusp10	250	+	0	0	97	0	0	0	0	0	-1.0	-1.0
chr11	3901046	3901296	Dusp18	250	+	0.0178571428571	1.29399559483	73	224	4	19	4	0	-1.0	-1.0
chr2	80630938	80631194	Dusp19	256	+	0.0	2.58799118966	72	484	0	38	2	2	-1.0	-1.0
chr2	80631411	80631661	Dusp19	250	+	0	0	98	0	0	0	0	0	-1.0	-1.0
chr2	127338127	127338377	Dusp2	250	+	0.0125786163522	1.56641572006	77	318	4	23	4	0	-1.0	-1.0
chrX	18146442	18146692	Dusp21	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr13	30710973	30711232	Dusp22	259	+	0.021978021978	3.81388175318	78	728	16	56	13	0	-1.0	-1.0
chr8	31096797	31097047	Dusp26	250	+	0.0	0.817260375682	52	85	0	12	0	0	-1.0	-1.0
chr1	92908178	92908620	Dusp28	442	+	0.0224489795918	10.8286999778	133	1470	33	159	22	0	-1.0	-1.0
chr8	34819644	34819894	Dusp4	250	+	0.0	1.70262578267	72	274	0	25	0	0	-1.0	-1.0
chr19	53541072	53541322	Dusp5	250	+	0	0	47	0	0	0	0	0	-1.0	-1.0
chr10	99267234	99267489	Dusp6	255	+	0.00650480989464	57.2082262978	85	10915	71	840	68	0	-1.0	-1.0
chr9	106375471	106375723	Dusp7	252	+	0.0100430416069	3.60956665926	79	697	7	53	7	28	-1.0	-1.0
chrX	73643258	73643514	Dusp9	256	+	0.0226848528356	157.731252507	80	27860	632	2316	550	2	-1.0	-1.0
chr2	125257425	125257675	Dut	250	+	0.0210007408674	166.653011608	80	35094	737	2447	681	0	-1.0	-1.0
chr2	125258248	125258528	Dut	280	+	0.0178907721281	6.19755784892	78	1062	19	91	19	0	-1.0	-1.0
chr2	125258799	125259049	Dut	250	+	0.0217391304348	2.04315093921	90	506	11	30	11	0	-1.0	-1.0
chr14	25989582	25989832	Duxbl1	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr14	26268850	26269100	Duxbl1	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr14	25989916	25990166	Duxbl2	250	+	0.0	0.136210062614	68	18	0	2	0	2	-1.0	-1.0
chr14	26129535	26129785	Duxbl2	250	+	0.0	0.272420125227	68	32	0	4	0	4	-1.0	-1.0
