#slamdunk v0.2.4	3	sample info:	chase_0.5h_R2_34514	31	chase	30
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr18	46905196	46905446	Lvrn	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr15	74959084	74959334	Ly6e	250	+	0.0156576200418	38.9811702891	58	2874	45	367	42	11	-1.0	-1.0
chr15	74959655	74959905	Ly6e	250	+	0.0	0.637294337151	70	108	0	6	0	0	-1.0	-1.0
chr15	75271984	75272235	Ly6f	251	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr15	75158878	75159128	Ly6g	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr17	35111703	35111953	Ly6g5c	250	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chr17	35069795	35070048	Ly6g6c	253	+	0	0	64	0	0	0	0	0	-1.0	-1.0
chr17	35078554	35078804	Ly6g6e	250	+	0.0245901639344	1.38080439716	58	122	3	13	3	0	-1.0	-1.0
chr15	75451563	75451813	Ly6l	250	+	0.0	0.106215722859	56	2	0	1	0	1	-1.0	-1.0
chr13	37418786	37419036	Ly86	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr1	16709355	16709605	Ly96	250	+	0.0	0.106215722859	83	2	0	1	0	1	-1.0	-1.0
chr5	38234047	38234306	Lyar	259	+	0.021038961039	57.1440588979	83	7700	162	538	142	70	-1.0	-1.0
chr8	84704465	84704716	Lyl1	251	+	0.0	0.318647168576	45	17	0	3	0	0	-1.0	-1.0
chr4	3791362	3791612	Lyn	250	+	0	0	88	0	0	0	0	0	-1.0	-1.0
chr7	24640868	24641118	Lypd3	250	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chr7	24353583	24353833	Lypd5	250	+	0	0	56	0	0	0	0	0	-1.0	-1.0
chr2	50193319	50193569	Lypd6	250	+	0	0	88	0	0	0	0	0	-1.0	-1.0
chr2	49948596	49948846	Lypd6b	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chr11	58390291	58390541	Lypd8	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chr1	4846484	4846737	Lypla1	253	+	0.0213215520553	36.7506401091	101	5206	111	346	99	5	-1.0	-1.0
chr7	119916503	119916756	Lyrm1	253	+	0.0325814536341	3.92998174577	84	399	13	37	12	0	-1.0	-1.0
chr4	32801126	32801382	Lyrm2	256	+	0.0126582278481	5.73564903436	65	474	6	54	6	0	-1.0	-1.0
chr4	32802004	32802254	Lyrm2	250	+	0.0502183406114	4.67349180578	58	458	23	44	23	5	-1.0	-1.0
chr11	54824717	54824967	Lyrm7os	250	+	0	0	51	0	0	0	0	0	-1.0	-1.0
chr11	78839022	78839389	Lyrm9	367	+	0.0212765957447	9.02833644298	107	987	21	85	16	3	-1.0	-1.0
chr11	78843649	78843899	Lyrm9	250	+	0.0	0.212431445717	63	20	0	2	0	0	-1.0	-1.0
chr3	95139271	95139525	Lysmd1	254	+	0.0391061452514	1.59323584288	83	179	7	15	7	0	-1.0	-1.0
chr9	75637517	75637773	Lysmd2	256	+	0.0280748663102	7.85996349153	86	748	21	74	26	0	-1.0	-1.0
chr13	81670934	81671184	Lysmd3	250	+	0.0857142857143	1.06215722859	78	35	3	10	3	0	-1.0	-1.0
chr13	81671640	81671890	Lysmd3	250	+	0	0	97	0	0	0	0	0	-1.0	-1.0
chr7	67228210	67228468	Lysmd4	258	+	0.0164271047228	4.56727608292	81	487	8	43	8	0	-1.0	-1.0
chr13	13777190	13777440	Lyst	250	+	0	0	49	0	0	0	0	0	-1.0	-1.0
chr18	4181986	4182236	Lyzl1	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chr9	121614005	121614255	Lyzl4os	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr4	149496407	149496667	Lzic	260	+	0.0324825986079	9.02833644298	86	1293	42	85	37	0	-1.0	-1.0
chr16	17526081	17526333	Lztr1	252	+	0.0372398685652	11.0464351773	67	913	34	104	34	0	-1.0	-1.0
chr19	45026854	45027104	Lzts2	250	+	0.0177865612648	5.73564903436	67	506	9	54	7	0	-1.0	-1.0
chr6	83030059	83030309	M1ap	250	+	0.0396341463415	3.18647168576	61	328	13	30	11	0	-1.0	-1.0
chr6	122316539	122316789	M6pr	250	+	0.012715340443	26.4477149918	70	2438	31	249	27	134	-1.0	-1.0
chr6	122317328	122317680	M6pr	352	+	0.0219155844156	31.7585011347	106	3696	81	299	74	68	-1.0	-1.0
chr3	55785037	55785287	Mab21l1	250	+	0	0	84	0	0	0	0	0	-1.0	-1.0
chr12	119466682	119466932	Macc1	250	+	0	0	54	0	0	0	0	0	-1.0	-1.0
chr19	7197812	7198062	Macrod1	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr2	140420243	140420493	Macrod2	250	+	0.030612244898	3.39890313147	90	588	18	32	13	0	-1.0	-1.0
chr2	140422704	140422954	Macrod2	250	+	0	0	88	0	0	0	0	0	-1.0	-1.0
chr2	142389800	142390050	Macrod2	250	+	0	0	52	0	0	0	0	0	-1.0	-1.0
chr6	66539817	66540067	Mad2l1	250	+	0.0	0.318647168576	66	45	0	3	0	0	-1.0	-1.0
chr6	66540741	66541110	Mad2l1	369	+	0.0217532467532	42.5925048663	134	6160	134	401	126	47	-1.0	-1.0
chr6	66544463	66544713	Mad2l1	250	+	0.0	1.38080439716	79	99	0	13	0	0	-1.0	-1.0
chr6	66546969	66547219	Mad2l1	250	+	0.0	0.318647168576	88	33	0	3	0	0	-1.0	-1.0
chr4	148145428	148145704	Mad2l2	276	+	0.0356145251397	14.4453383088	61	1432	51	136	34	0	-1.0	-1.0
chr10	79668286	79668536	Madcam1	250	+	0.0	1.91188301145	65	259	0	18	0	0	-1.0	-1.0
chr5	33373044	33373296	Maea	252	+	0.0225374310481	100.161426656	88	12690	286	943	246	349	-1.0	-1.0
chr15	76354124	76354378	Maf1	254	+	0.024712894316	61.7113349808	79	6879	170	581	152	5	-1.0	-1.0
chr15	79358826	79359076	Maff	250	+	0.00262467191601	2.33674590289	89	381	1	22	1	0	-1.0	-1.0
chr5	139802399	139802652	Mafk	253	+	0.0	0.531078614293	85	60	0	5	0	0	-1.0	-1.0
chrX	72222714	72222964	Magea4	250	+	0	0	55	0	0	0	0	0	-1.0	-1.0
chrX	91332647	91332897	Mageb1	250	+	0	0	52	0	0	0	0	0	-1.0	-1.0
chrX	91332647	91332897	Mageb2	250	+	0	0	52	0	0	0	0	0	-1.0	-1.0
chrX	105123711	105123961	Magee1	250	+	0.00536193029491	3.0802559629	87	373	2	29	2	0	-1.0	-1.0
chr7	62381390	62381640	Magel2	250	+	0.0	0.318647168576	105	48	0	3	0	0	-1.0	-1.0
chr5	20704541	20704792	Magi2	251	+	0.0909090909091	0.531078614293	91	55	5	5	5	0	-1.0	-1.0
chr4	107887144	107887424	Magoh	280	+	0.0243850318169	250.031811609	116	42116	1027	2354	849	0	-1.0	-1.0
chr1	57415654	57415958	Maip1	304	+	0.0265811182401	16.5696527659	91	2182	58	156	44	0	-1.0	-1.0
chr19	6223969	6224219	Majin	250	+	0	0	51	0	0	0	0	0	-1.0	-1.0
chr15	54602596	54602846	Mal2	250	+	0.0416666666667	0.955941505727	83	144	6	9	6	0	-1.0	-1.0
chr2	16255307	16255557	Malrd1	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr6	49084454	49084717	Malsu1	263	+	0.0229942514371	42.4862891434	85	4001	92	400	83	0	-1.0	-1.0
chr18	65478117	65478367	Malt1	250	+	0	0	81	0	0	0	0	0	-1.0	-1.0
chr18	65478542	65478809	Malt1	267	+	0.0357142857143	0.212431445717	97	28	1	2	1	0	-1.0	-1.0
chr9	13709283	13709533	Maml2	250	+	0	0	91	0	0	0	0	0	-1.0	-1.0
chrX	71154467	71154717	Mamld1	250	+	0	0	53	0	0	0	0	0	-1.0	-1.0
chrX	71154942	71155192	Mamld1	250	+	0.0	0.74351006001	80	81	0	7	0	0	-1.0	-1.0
chr7	45645518	45645768	Mamstr	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr2	25350886	25351141	Man1b1	255	+	0.0432960893855	7.22266915438	65	716	31	68	26	0	-1.0	-1.0
chr2	25351957	25352213	Man1b1	256	+	0.0145214521452	23.1550275832	55	1515	22	218	18	0	-1.0	-1.0
chr17	64754860	64755110	Man2a1	250	+	0.0387722132472	4.14241319148	101	619	24	39	20	0	-1.0	-1.0
chr8	85097333	85097589	Man2b1	256	+	0.0213178294574	6.79780626295	64	516	11	64	10	4	-1.0	-1.0
chr8	85098489	85098739	Man2b1	250	+	0	0	43	0	0	0	0	0	-1.0	-1.0
chr9	57141956	57142210	Man2c1	254	+	0.025	5.84186475722	75	640	16	55	16	0	-1.0	-1.0
chr3	135571153	135571403	Manba	250	+	0.0365111561866	16.5696527659	90	2465	90	156	75	0	-1.0	-1.0
chr2	157396512	157396763	Manbal	251	+	0.0309392265193	13.3831810802	60	905	28	126	26	0	-1.0	-1.0
chr3	29923941	29924191	Mannr	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chrX	16685384	16685743	Maoa	359	+	0.0252316183718	39.9371117948	130	5073	128	376	101	3	-1.0	-1.0
chrX	16687562	16687818	Maoa	256	+	0.0147710487445	5.20457042007	98	677	10	49	10	0	-1.0	-1.0
chr8	125673108	125673365	Map10	257	+	0.0184501845018	3.92998174577	85	542	10	37	10	0	-1.0	-1.0
chr2	121309185	121309435	Map1a	250	+	0.0	6.47915909437	51	506	0	61	0	0	-1.0	-1.0
chr2	121309543	121309793	Map1a	250	+	0.0	1.69945156574	49	132	0	16	0	1	-1.0	-1.0
chr2	121310582	121310832	Map1a	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chr2	155277823	155278073	Map1lc3a	250	+	0.0158565500889	62.9859236551	72	6748	107	593	99	1	-1.0	-1.0
chr8	121597797	121598049	Map1lc3b	252	+	0.0209490740741	67.2345525695	77	8640	181	633	160	0	-1.0	-1.0
chr8	70917278	70917529	Map1s	251	+	0.0176366843034	19.543693006	59	1701	30	184	30	1	-1.0	-1.0
chr1	66442332	66442583	Map2	251	+	0.0250284414107	5.94808048008	87	879	22	56	20	0	-1.0	-1.0
chr10	81123622	81123901	Map2k2	279	+	0.0151362260343	87.096892744	51	6937	105	820	102	5	-1.0	-1.0
chr10	81124087	81124339	Map2k2	252	+	0.0	3.0802559629	42	174	0	29	0	0	-1.0	-1.0
chr10	81124444	81124697	Map2k2	253	+	0.0228310502283	4.99213897435	57	438	10	47	6	2	-1.0	-1.0
chr11	60952553	60952803	Map2k3	250	+	0.026776074282	48.9654482378	66	4631	124	461	112	24	-1.0	-1.0
chr11	110513387	110513641	Map2k6	254	+	0.0	1.48702012002	71	152	0	14	0	0	-1.0	-1.0
chr8	4247641	4247897	Map2k7	256	+	0.015037593985	15.7199269831	68	1463	22	148	29	0	-1.0	-1.0
chr19	5702609	5702864	Map3k11	255	+	0.0109170305677	5.6294333115	53	458	5	53	4	0	-1.0	-1.0
chr16	21931627	21931877	Map3k13	250	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chrX	160123101	160123351	Map3k15	250	+	0.00609756097561	1.2745886743	82	164	1	12	1	0	-1.0	-1.0
chr18	32236494	32236751	Map3k2	257	+	0.0133333333333	2.65539307146	89	300	4	25	4	0	-1.0	-1.0
chr2	72389589	72389839	Map3k20	250	+	0.0	0.318647168576	61	25	0	3	0	0	-1.0	-1.0
chr2	72407249	72407501	Map3k20	252	+	0.0373333333333	5.84186475722	89	750	28	55	20	0	-1.0	-1.0
chr2	72442353	72442610	Map3k20	257	+	0.0347071583514	3.18647168576	113	461	16	30	14	0	-1.0	-1.0
chr8	125947189	125947439	Map3k21	250	+	0.0	0.74351006001	85	77	0	7	0	0	-1.0	-1.0
chr11	106155184	106155434	Map3k3	250	+	0.0281456953642	5.31078614293	74	604	17	50	14	0	-1.0	-1.0
chr11	106155498	106155748	Map3k3	250	+	0.0	0.849725782868	85	55	0	8	0	0	-1.0	-1.0
chr11	106156399	106156654	Map3k3	255	+	0.00970873786408	7.11645343152	69	618	6	67	6	9	-1.0	-1.0
chr10	20142500	20142752	Map3k5	252	+	0	0	84	0	0	0	0	0	-1.0	-1.0
chr4	133252675	133252928	Map3k6	253	+	0.0	0.637294337151	34	37	0	6	0	0	-1.0	-1.0
chr4	32023216	32023470	Map3k7	254	+	0.0210647261586	17.8442414402	80	2611	55	168	44	0	-1.0	-1.0
chr16	87595086	87595336	Map3k7cl	250	+	0.0	0.318647168576	73	12	0	3	0	3	-1.0	-1.0
chr9	110005534	110005784	Map4	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chr9	110082921	110083171	Map4	250	+	0.0233702337023	33.3517369776	74	3252	76	314	61	21	-1.0	-1.0
chr9	110083696	110083954	Map4	258	+	0.0288850375505	16.6758684888	70	1731	50	157	49	0	-1.0	-1.0
chr7	29003020	29003278	Map4k1	258	+	0.0200860832138	11.258866623	63	697	14	106	12	2	-1.0	-1.0
chr19	6355364	6355619	Map4k2	255	+	0.00917431192661	0.74351006001	108	109	1	7	1	0	-1.0	-1.0
chr1	40024697	40024969	Map4k4	272	+	0.0350584307179	6.9040219858	72	599	21	65	21	0	-1.0	-1.0
chr1	40026049	40026310	Map4k4	261	+	0.0288791572967	54.3824501036	107	8449	244	512	219	0	-1.0	-1.0
chr7	99320097	99320352	Map6	255	+	0.0168269230769	14.3391225859	71	1664	28	135	24	0	-1.0	-1.0
chr7	99336884	99337137	Map6	253	+	0.01221001221	6.37294337151	66	819	10	60	10	0	-1.0	-1.0
chr10	20281266	20281590	Map7	324	+	0.018919743668	24.1109690889	116	3277	62	227	59	1	-1.0	-1.0
chrX	159486373	159486623	Map7d2	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chrX	159498334	159498757	Map7d2	423	+	0.0315789473684	6.79780626295	146	855	27	64	31	1	-1.0	-1.0
chr3	82395015	82395268	Map9	253	+	0.0210918114144	13.3831810802	89	1612	34	126	30	0	-1.0	-1.0
chr16	17038790	17039040	Mapk1	250	+	0.0104712041885	3.82376602291	79	382	4	36	3	0	-1.0	-1.0
chr16	17045025	17045281	Mapk1	256	+	0.0309759283448	32.1833640261	97	5359	166	303	136	0	-1.0	-1.0
chr16	17047087	17047453	Mapk1	366	+	0.0328898743533	18.2691043317	143	2706	89	172	65	2	-1.0	-1.0
chr17	28778447	28778704	Mapk13	257	+	0.0	2.44296162575	60	200	0	23	0	1	-1.0	-1.0
chr17	28748154	28748406	Mapk14	252	+	0.0244872972146	31.9709325804	68	3267	80	301	76	0	-1.0	-1.0
chr15	75998903	75999153	Mapk15	250	+	0.0	0.74351006001	57	37	0	7	0	0	-1.0	-1.0
chr14	47319362	47319620	Mapk1ip1l	258	+	0.0224458204334	12.1085924059	90	1292	29	114	25	1	-1.0	-1.0
chr14	47322180	47322433	Mapk1ip1l	253	+	0.0673076923077	0.955941505727	83	104	7	9	7	4	-1.0	-1.0
chr14	47322841	47323204	Mapk1ip1l	363	+	0.0249195539924	88.6901285869	135	13363	333	835	290	634	-1.0	-1.0
chr7	126765565	126765818	Mapk3	253	+	0.0255591054313	50.9835469721	70	3443	88	480	84	21	-1.0	-1.0
chr15	89462196	89462447	Mapk8ip2	251	+	0.0686274509804	1.59323584288	51	102	7	15	7	0	-1.0	-1.0
chr15	89464214	89464464	Mapk8ip2	250	+	0.0	0.531078614293	71	65	0	5	0	0	-1.0	-1.0
chr11	49885851	49886421	Mapk9	570	+	0.0164576802508	10.8340037316	177	1276	21	102	19	0	-1.0	-1.0
chr2	34623664	34623914	Mapkap1	250	+	0.025	17.3131628259	67	1400	35	163	34	0	-1.0	-1.0
chr2	34624708	34624958	Mapkap1	250	+	0.0152284263959	4.77970752863	94	591	9	45	9	0	-1.0	-1.0
chr2	120027144	120027403	Mapkbp1	259	+	0.0196850393701	2.01809873431	85	254	5	19	5	0	-1.0	-1.0
chr2	153767085	153767524	Mapre1	439	+	0.0301661323229	81.0425965411	130	6862	207	763	187	164	-1.0	-1.0
chr2	153773064	153773314	Mapre1	250	+	0.0199190787426	24.9606948718	83	3213	64	235	51	0	-1.0	-1.0
chr18	23892114	23892366	Mapre2	252	+	0.0151162790698	15.5074955373	88	1720	26	146	24	0	-1.0	-1.0
chr18	23893603	23893861	Mapre2	258	+	0.0	2.76160879432	95	422	0	26	0	0	-1.0	-1.0
chr5	30865807	30866106	Mapre3	299	+	0.0555555555556	0.212431445717	66	36	2	2	2	0	-1.0	-1.0
chr11	104328009	104328259	Mapt	250	+	0.0255033557047	12.3210238516	47	745	19	116	12	5	-1.0	-1.0
chr11	104331839	104332091	Mapt	252	+	0.0340264650284	9.13455216583	84	1058	36	86	29	0	-1.0	-1.0
chr8	66471387	66471637	March1	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr15	26409325	26409575	March11	250	+	0.0	0.212431445717	72	20	0	2	0	0	-1.0	-1.0
chr19	37217965	37218215	March5	250	+	0.0451127819549	3.18647168576	64	266	12	30	12	0	-1.0	-1.0
chr19	37220826	37221076	March5	250	+	0.0482573726542	4.99213897435	66	373	18	47	18	0	-1.0	-1.0
chr19	37221571	37222138	March5	567	+	0.0222628153899	73.0764173267	178	8759	195	688	155	28	-1.0	-1.0
chr19	37224202	37224457	March5	255	+	0.0	0.424862891434	103	52	0	4	0	0	-1.0	-1.0
chr2	60248135	60248385	March7	250	+	0.015625	4.14241319148	88	448	7	39	7	0	-1.0	-1.0
chr2	60248951	60249210	March7	259	+	0.0271038665656	48.2219381778	92	5276	143	454	125	0	-1.0	-1.0
chr6	116409289	116409541	March8	252	+	0.00268817204301	7.01023770866	105	744	2	66	2	0	-1.0	-1.0
chr4	129515728	129515981	Marcksl1	253	+	0.0281382500321	66.066179618	89	7783	219	622	201	98	-1.0	-1.0
chr12	111655566	111655816	Mark3	250	+	0.0247787610619	13.0645339116	69	1130	28	123	22	0	-1.0	-1.0
chr12	111655822	111656227	Mark3	405	+	0.018826739427	23.5798904746	149	3665	69	222	56	0	-1.0	-1.0
chr1	55239798	55240058	Mars2	260	+	0.0646464646465	3.92998174577	106	495	32	37	22	3	-1.0	-1.0
chr1	55243789	55244039	Mars2	250	+	0.0444444444444	2.76160879432	89	360	16	26	13	0	-1.0	-1.0
chr19	42151447	42151703	Marveld1	256	+	0.0225352112676	23.1550275832	69	2485	56	218	51	8	-1.0	-1.0
chr4	148604163	148604413	Masp2	250	+	0.0	0.212431445717	59	14	0	2	0	0	-1.0	-1.0
chr4	148615230	148615480	Masp2	250	+	0.0	0.424862891434	68	48	0	4	0	0	-1.0	-1.0
chr14	41124178	41124428	Mat1a	250	+	0.0	0.106215722859	70	4	0	1	0	1	-1.0	-1.0
chr10	81262731	81262981	Matk	250	+	0	0	38	0	0	0	0	0	-1.0	-1.0
chr4	130955226	130955476	Matn1	250	+	0.0526315789474	0.106215722859	93	19	1	1	1	0	-1.0	-1.0
chr15	34435990	34436240	Matn2	250	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chr12	8971778	8972028	Matn3	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr18	35590556	35590806	Matr3	250	+	0.0205607476636	6.1605119258	71	535	11	58	11	9	-1.0	-1.0
chr18	35591176	35591472	Matr3	296	+	0.0292466073935	99.9489952099	109	12822	375	941	329	7	-1.0	-1.0
chr18	35591795	35592045	Matr3	250	+	0.0371621621622	2.33674590289	100	296	11	22	10	0	-1.0	-1.0
chr2	131247773	131248024	Mavs	251	+	0.024500907441	9.13455216583	77	1102	27	86	27	0	-1.0	-1.0
chr18	74282434	74282684	Mbd1	250	+	0.0466666666667	1.38080439716	79	150	7	13	7	0	-1.0	-1.0
chr18	70582666	70582916	Mbd2	250	+	0.0127167630058	6.79780626295	102	865	11	64	11	5	-1.0	-1.0
chr18	70625877	70626131	Mbd2	254	+	0.0177514792899	1.59323584288	75	169	3	15	3	0	-1.0	-1.0
chr9	18485042	18485292	Mbd3l1	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chr9	18446066	18446316	Mbd3l2	250	+	0	0	97	0	0	0	0	0	-1.0	-1.0
chr2	49316819	49317069	Mbd5	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr14	41158709	41158959	Mbl1	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr19	30239431	30239685	Mbl2	254	+	0.0224719101124	2.65539307146	86	267	6	25	6	0	-1.0	-1.0
chr5	138195365	138195621	Mblac1	256	+	0.0833333333333	0.424862891434	73	48	4	4	4	0	-1.0	-1.0
chr13	81753016	81753275	Mblac2	259	+	0.0	0.74351006001	108	65	0	7	0	0	-1.0	-1.0
chr3	60629497	60629750	Mbnl1	253	+	0.00932400932401	5.73564903436	91	858	8	54	8	0	-1.0	-1.0
chr14	120431447	120431698	Mbnl2	251	+	0.0129533678756	2.86782451718	85	386	5	27	5	0	-1.0	-1.0
chr13	30246444	30246694	Mboat1	250	+	0.0	0.212431445717	87	23	0	2	0	0	-1.0	-1.0
chr12	24959248	24959693	Mboat2	445	+	0.0258620689655	2.65539307146	128	232	6	25	6	0	-1.0	-1.0
chr12	24960036	24960299	Mboat2	263	+	0.0446428571429	1.16837295144	103	112	5	11	4	0	-1.0	-1.0
chr8	34124935	34125185	Mboat4	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr18	82558453	82558703	Mbp	250	+	0.0	0.318647168576	83	45	0	3	0	0	-1.0	-1.0
chr18	82585387	82585637	Mbp	250	+	0.0	0.106215722859	59	5	0	1	0	0	-1.0	-1.0
chr11	93946725	93946985	Mbtd1	260	+	0.011786038078	8.81590499726	99	1103	13	83	13	9	-1.0	-1.0
chr8	123410494	123410744	Mc1r	250	+	0.0	0.106215722859	78	13	0	1	0	0	-1.0	-1.0
chr2	172250864	172251114	Mc3r	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chr18	68339461	68339711	Mc5r	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr9	44142471	44142726	Mcam	255	+	0.0249643366619	59.1621576322	92	9814	245	557	203	0	-1.0	-1.0
chr3	36008578	36008828	Mccc1os	250	+	0	0	92	0	0	0	0	0	-1.0	-1.0
chr7	64411864	64412120	Mcee	256	+	0.0312213039486	9.77184650299	72	1089	34	92	28	0	-1.0	-1.0
chr8	3668655	3668905	Mcemp1	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr8	13020251	13020509	Mcf2l	258	+	0.0	2.86782451718	70	207	0	27	0	0	-1.0	-1.0
chr15	81238714	81238964	Mchr1	250	+	0	0	64	0	0	0	0	0	-1.0	-1.0
chr13	113000144	113000394	Mcidas	250	+	0.0	0.531078614293	63	5	0	5	0	5	-1.0	-1.0
chr3	95660767	95661017	Mcl1	250	+	0.0219092331768	82.8482638297	65	7029	154	780	155	92	-1.0	-1.0
chr3	95661689	95661939	Mcl1	250	+	0.0266002161643	126.396710202	93	16654	443	1190	363	168	-1.0	-1.0
chr3	95662927	95663178	Mcl1	251	+	0.0237302850528	60.8616091979	74	6911	164	573	133	0	-1.0	-1.0
chr10	76515601	76515858	Mcm3ap	257	+	0.0235887806595	134.469105139	72	17042	402	1266	354	1	-1.0	-1.0
chr8	75127228	75127768	Mcm5	540	+	0.0242254398256	332.136565379	140	32115	778	3127	672	14	-1.0	-1.0
chr8	75128189	75128439	Mcm5	250	+	0.0	2.97404024004	83	225	0	28	3	15	-1.0	-1.0
chr2	132843938	132844188	Mcm8	250	+	0.0	2.33674590289	74	237	0	22	0	17	-1.0	-1.0
chr1	9940704	9940954	Mcmdc2	250	+	0.0	0.637294337151	52	42	0	6	0	6	-1.0	-1.0
chr8	3514981	3515236	Mcoln1	255	+	0.0	9.34698361155	72	489	0	88	2	29	-1.0	-1.0
chr3	146195261	146195512	Mcoln2	251	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chr3	146140396	146140646	Mcoln3	250	+	0	0	64	0	0	0	0	0	-1.0	-1.0
chr8	18632651	18632901	Mcph1	250	+	0.0	1.06215722859	92	85	0	10	0	0	-1.0	-1.0
chr8	18801997	18802247	Mcph1	250	+	0.0463917525773	2.01809873431	71	194	9	19	9	0	-1.0	-1.0
chr8	18802422	18802674	Mcph1	252	+	0.00408163265306	2.44296162575	71	245	1	23	1	0	-1.0	-1.0
chr8	18802938	18803188	Mcph1	250	+	0.012987012987	7.22266915438	67	308	4	68	4	4	-1.0	-1.0
chr14	56020141	56020391	Mcpt1	250	+	0	0	64	0	0	0	0	0	-1.0	-1.0
chr14	56044384	56044634	Mcpt2	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr13	77031560	77031810	Mctp1	250	+	0	0	90	0	0	0	0	0	-1.0	-1.0
chrX	38613174	38613525	Mcts1	351	+	0.0225173718005	108.552468761	118	11369	256	1022	223	11	-1.0	-1.0
chr2	152687597	152687947	Mcts2	350	+	0.0224315068493	72.863985881	89	5840	131	686	124	151	-1.0	-1.0
chr17	35859419	35859670	Mdc1	251	+	0.0235117558779	31.6522854118	78	3998	94	298	75	0	-1.0	-1.0
chr6	15801913	15802169	Mdfic	256	+	0.0	0.849725782868	89	92	0	8	0	0	-1.0	-1.0
chr5	135790136	135790393	Mdh2	257	+	0.0203945392036	511.110058395	71	59918	1222	4812	1075	1	-1.0	-1.0
chr10	118168551	118168999	Mdm1	448	+	0.0119331742243	3.0802559629	168	419	5	29	4	0	-1.0	-1.0
chr4	32774948	32775217	Mdn1	269	+	0.0216950210707	46.9473495035	105	6407	139	442	133	2	-1.0	-1.0
chr7	89854109	89854359	Me3	250	+	0	0	92	0	0	0	0	0	-1.0	-1.0
chr17	46682847	46683126	Mea1	279	+	0.0230529595016	19.7561244517	58	1605	37	186	27	120	-1.0	-1.0
chr4	125109635	125110070	Meaf6	435	+	0.0370127743203	21.1369288488	147	3053	113	199	81	1	-1.0	-1.0
chr4	131867535	131867787	Mecr	252	+	0.0	2.97404024004	54	224	0	28	0	0	-1.0	-1.0
chr13	69815844	69816096	Med10	252	+	0.0247129306041	58.7372947408	82	8012	198	553	170	0	-1.0	-1.0
chr11	70453287	70453726	Med11	439	+	0.00995024875622	15.2950640916	100	1407	14	144	16	1	-1.0	-1.0
chrX	101297127	101297377	Med12	250	+	0.0383928571429	8.28482638297	80	1120	43	78	33	0	-1.0	-1.0
chrX	101298684	101298934	Med12	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chr3	59318162	59318412	Med12l	250	+	0.0454545454545	0.212431445717	98	44	2	2	2	0	-1.0	-1.0
chr5	118765185	118765437	Med13l	252	+	0.0282828282828	17.8442414402	84	1980	56	168	39	0	-1.0	-1.0
chr2	84687531	84687784	Med19	253	+	0.018010963195	9.45319933441	94	1277	23	89	23	0	-1.0	-1.0
chr2	84687809	84688216	Med19	407	+	0.0256290773532	21.6680074631	106	2146	55	204	50	8	-1.0	-1.0
chr17	47623997	47624418	Med20	421	+	0.0289602785251	44.7168193234	143	6319	183	421	146	0	-1.0	-1.0
chr6	146650326	146650601	Med21	275	+	0.0271260997067	30.059049569	103	4092	111	283	96	2	-1.0	-1.0
chr10	24913006	24913529	Med23	523	+	0.015479876161	13.8080439716	184	1615	25	130	23	0	-1.0	-1.0
chr2	29477347	29477597	Med27	250	+	0.018691588785	0.849725782868	94	107	2	8	2	0	-1.0	-1.0
chr2	29478183	29478433	Med27	250	+	0.0	1.16837295144	81	110	0	11	0	0	-1.0	-1.0
chr2	29524539	29524790	Med27	251	+	0.0265327150953	26.2352835461	76	3882	103	247	89	0	-1.0	-1.0
