"","d","tau","tau_all","mu1","mu2","points","d.min","d.max"
"chr5-115240716-115240974",0.156745622528968,6.37976349109969,6.27204327433239,796.11728384774,179.548114736942,"0-12",0.122258183922317,0.191367290378157
"chr5-135735076-135735329",0.32611787494526,3.06637592363759,5.76943765513837,270.389646302835,63.4736886077053,"0-12",0.253898078956603,0.416620671449255
"chr17-35510521-35510777",0.0526674167791975,18.9870713460733,10.0145201381609,12829.7394073303,3073.31817966004,"0-12",0.0228944652605619,0.0823504574705212
"chr10-61673915-61674169",0.0864002216843047,11.5740443775002,7.69242520827159,2165.07684843481,569.079444517174,"0-12",0.0557566364645725,0.117029892535807
"chr3-133377817-133378235",0.160146506876151,6.24428231065538,6.72902434685404,233.824688624855,66.7235110157049,"0-12",0.11938477506835,0.201905293615264
"chr9-20891929-20892179",0.368604524742397,2.71293468439884,3.76245893321222,765.816934863401,169.731445779137,"0-12",0.307765131594481,0.440003079283205
"chr11-6419560-6419815",0.0437010479731663,22.8827464415505,15.7196923906967,20746.2296995126,4821.71286009639,"0-12",0.0139741486445257,0.0734341221530491
"chr3-79603400-79603651",0.211533821127291,4.72737642931458,5.56482858580544,537.887029570364,127.894704807586,"0-12",0.171621462889722,0.252453589588119
"chr14-25700214-25700466",0.149417103201809,6.69267425596759,8.32458059777259,511.417231798539,191.698845371362,"0-12",0.115499242842307,0.183431024935421
"chr2-69750363-69750613",0.247472236063417,4.04085733376467,5.04525872367522,401.851120727342,161.744468931173,"0-12",0.20664881677671,0.289662630057071
"chr10-7822312-7822564",0.390024970663211,2.56393840194275,2.97297187427576,211.212323248119,82.1185511767141,"0-12",0.303888378184387,0.509299832912543
"chr12-72794311-72794561",0.263559063284474,3.79421594362189,4.49188673324973,598.682415050294,276.669863735166,"0-12",0.224883455989879,0.303008723623478
"chr12-72794689-72794940",0.414202987654264,2.4142751979247,3.25658710182419,127.374174632022,74.9167366343843,"0-12",0.31456513110667,0.566053447630829
"chr17-85014351-85014776",0.294315799107337,3.39771090452164,7.26037145733648,203.639386316586,95.4450979818257,"0-12",0.239216700621106,0.356351899439551
"chr17-85016878-85017128",0.384600142046765,2.60010304384757,4.20068158216141,595.455689428726,206.43395598296,"0-12",0.324044793932676,0.455755757784832
"chr17-85023741-85023992",0.393875796397451,2.53887141364463,3.51642771501785,104.471475600452,28.315315186932,"0-12",0.264180392144882,0.634276513092153
"chr11-85346049-85346313",0.315100659331842,3.17358904332495,4.23554249360456,126.150718954713,45.5304954319885,"0-12",0.237057054334919,0.416848855894898
"chr16-16927109-16927375",2.85675629830363,0.350047359865386,2.32718532698837,261.79352340914,74.3986502522453,"0-12",0.415048552346225,NA
"chr19-4195169-4195422",0.0778925116116427,12.8382045887262,7.69170634359062,2148.75496710433,441.304607070309,"0-12",0.0471102850969267,0.108574051401757
"chr5-32492500-32492754",0.227745230106001,4.39087132377948,6.01200858873501,297.30767485426,150.104582522577,"0-12",0.18800380820716,0.268496629657881
"chr5-122175019-122175273",0.209087560958769,4.78268527986319,6.27545591050057,1223.90391258768,387.323535541404,"0-12",0.175401149552414,0.24282034023262
"chr17-35932018-35932284",0.302165433773057,3.30944538398477,4.89973621531275,834.178793347963,321.827610926852,"0-12",0.261641428285592,0.344032063945687
"chr19-6977003-6977324",0.0930111271692459,10.7514017992747,8.80042199468401,1583.58781734664,595.478098935926,"0-12",0.0628007148161868,0.122918303983502
"chr1-133138197-133138451",0.324677808907523,3.07997643375999,3.1453757019829,89.9631709715795,38.5763203631013,"0-12",0.237970089060378,0.444217375490853
"chr1-133139530-133139800",0.275338404591339,3.63189436462456,6.13582626092437,605.054925751421,295.361597524404,"0-12",0.236467220666756,0.315039572176147
"chr15-76694665-76694921",0.266175004006603,3.75692677729872,4.44420083587079,78.4713134250697,12.4111003317242,"0-12",0.162675513557258,0.41969220943901
"chr17-35875339-35875596",0.291541658812158,3.43004153874389,4.33480327123778,311.936990491477,110.623093317202,"0-12",0.239178528310511,0.349507740977313
"chr17-88588115-88588367",0.200513367995416,4.98719865910815,3.35021439680346,40.1469695056066,10.5102345332125,"0-12",0.116206828507861,0.305755320688154
"chr5-137779857-137780107",0.282275097753787,3.54264335734016,4.33195152510643,68.2128111972643,30.6816396373804,"0-12",0.203759134315126,0.384280822555669
"chr1-93367368-93367618",0.405400922430792,2.46669394337827,3.75562978679967,263.254452504463,66.2033452190083,"0-12",0.305178147342337,0.557509888448187
"chr11-52122359-52122749",0.279344439784354,3.57980993203935,4.96492136376691,884.001819757892,376.862393112873,"0-12",0.241790087449712,0.317499614468458
"chr11-52123143-52123393",0.339694333141382,2.94382302687339,6.15948403316438,500.340777720474,193.492969944375,"0-12",0.287987039234851,0.397073587445523
"chr8-33619552-33619804",0.251200453646167,3.98088453060109,6.50633816860871,777.525319586363,395.707014088224,"0-12",0.215337767666992,0.287354943825393
"chr17-20965654-20965909",0.15041943826653,6.64807694752914,5.7536096432013,728.468344692188,248.461058855704,"0-12",0.117627892047444,0.183136790505199
"chr9-50880994-50881244",0.240695928145013,4.15461951395175,5.33557469382759,471.139376704217,217.871370051009,"0-12",0.202957163467722,0.279050938104134
"chr7-138882472-138882732",0.195379334004415,5.1182485859912,7.33654478860268,380.571804687821,83.5852562053289,"0-12",0.153057194102025,0.239143785913574
"chr7-138882806-138883056",0.435364526515099,2.29692576931924,3.68077707683926,385.197562544847,94.7028353754011,"0-12",0.335312145788167,0.587412375371071
"chr12-110570664-110570914",0.097834653833233,10.2213271148747,12.6898219827865,362.855581479749,56.7779750376465,"0-12",0.0601290835974799,0.135797497823228
"chr12-110571440-110571690",0.246480489737304,4.05711624910267,4.55236047737848,315.279095269219,186.553830026472,"0-12",0.207465033371038,0.286479321640024
"chr11-17200126-17200380",0.40292236284666,2.48186770507094,4.46130748537225,786.379492811482,479.079645402021,"0-12",0.353419592448766,0.457116704110094
"chr17-65841605-65841926",0.176470425602911,5.66667188897802,6.55836948816859,281.333307908009,70.3097154729694,"0-12",0.13437688392758,0.219918060234693
"chr6-100867757-100868007",0.248393761770224,4.02586599950544,6.09595358533172,447.042503300168,215.389481352144,"0-12",0.20923446040509,0.288410808913112
"chr6-100868267-100868717",0.392275318124408,2.54922997649028,2.79818113935746,73.7545191023861,28.6975232594301,"0-12",0.263049628357761,0.632535482633393
"chr19-46072555-46072913",0.38064035847132,2.62715179235348,3.91486878716303,537.737138270236,122.745748330605,"0-12",0.309088578932609,0.470713751662638
"chr4-122858740-122859175",0.315012128678165,3.17448094521357,6.35564686409102,136.070046957785,32.7736671232439,"0-12",0.227157473454018,0.435208929815711
"chr5-122324031-122324281",0.319933248417597,3.1256520069297,3.11809162548324,98.7814408303347,36.3100801059818,"0-12",0.233103265718662,0.439542897095419
"chr18-80292474-80292724",4.32071331094239,0.231443265968945,4.55986067242311,59.0155445871154,19.1067397195362,"0-12",0.29574408739824,NA
"chr4-143420837-143421092",0.315072948826992,3.17386815885963,3.13659717970725,80.8705827530609,22.3994852484577,"0-12",0.213384554884581,0.467801553800152
"chr7-80316001-80316259",0.256921213870918,3.89224379308133,9.53327176150103,302.932900645353,112.379142659655,"0-12",0.210714031389821,0.306105010828615
"chr6-65936123-65936378",2.56189421439981,0.390336179526552,8.06954347005263,45.3198524651422,14.3063293099906,"0-12",0.279160171307214,NA
"chr4-116699263-116699513",0.05968199861175,16.7554710509162,10.0843505117895,14348.6542346921,4253.87450752811,"0-12",0.0301063530814151,0.0890536151400461
"chr4-116699747-116700000",0.186786691511,5.35370047999971,6.11072692608378,181.672953168384,69.5845982256234,"0-12",0.144241845284376,0.230857701766566
"chr13-55325015-55325273",0.146542022373562,6.82398116119087,8.01915839083847,2065.88434071849,385.354692820009,"0-12",0.114569128913434,0.178516525670301
"chr10-45158577-45158997",0.182112352387585,5.49111571449984,6.34921539328279,150.266658486397,51.6019442728745,"0-12",0.136062834704884,0.230597910973052
"chr10-128029615-128030032",0.23903876925004,4.18342180700393,4.55827983133154,214.46438008744,48.8921188128206,"0-12",0.182950045061218,0.301856486859354
"chr15-5181641-5181899",2.06479968985608,0.484308480339661,2.62145406319112,65.3416064952023,23.2962075303144,"0-12",0.320995096067201,NA
"chr8-83996188-83996442",0.087255469163831,11.4605996573395,9.07788908329505,677.25683535194,163.479396240568,"0-12",0.0548192333974094,0.119577534664736
"chr11-109667544-109667794",0.180363325727665,5.54436438763569,5.69819284616928,234.240085581,76.4194412173126,"0-12",0.138671736661256,0.223366020104472
"chr11-109669402-109669663",0.243155793009322,4.11258965959187,4.86215004534335,519.702319127263,134.697881252421,"0-12",0.200281722870869,0.287829537446253
"chr9-108750182-108750436",0.329081342039988,3.03876237346354,4.17639806543295,110.558512694061,39.7277569136859,"0-12",0.242174058952586,0.448742318303056
"chr3-31052490-31052740",0.306563063156207,3.26197158165287,4.86050212418531,446.181483663601,209.629336283194,"0-12",0.260518664674775,0.355467784814709
"chr9-22013975-22014245",0.20642655484783,4.84433798130847,5.50177376994505,802.810052637685,164.735753693586,"0-12",0.168616490798071,0.244840675307439
"chr7-49858001-49858265",0.191342299077258,5.22623593853773,6.66905186357956,555.347512026263,166.2762087438,"0-12",0.15469684804308,0.228406889959542
"chr8-106251434-106251694",0.238407835817941,4.19449300636093,5.27659797165732,173.244283379004,48.2608926812207,"0-12",0.182082736507326,0.301444414238961
"chr16-62929092-62929345",0.109167137797379,9.16026581054148,7.31656470198642,309.930281156956,105.967341324154,"0-12",0.0742414131820891,0.144413458420913
"chr8-27054314-27054567",0.337257333369588,2.96509490248544,3.13445512272913,158.845632622773,58.9504498712093,"0-12",0.259353061999234,0.438937029117117
"chr3-53481505-53481755",0.20471662881513,4.88480103344732,6.55624335957816,171.117215725824,55.3208468773494,"0-12",0.156493044731026,0.256095693662244
"chr19-10905283-10905533",0.18903247612903,5.29009628651015,6.51872377804633,1978.47071183802,398.585526862277,"0-12",0.156162620941308,0.221885394393483
"chr7-3640977-3641227",0.251435894929932,3.97715688238813,5.47627784131122,314.790921829532,90.8329456281897,"0-12",0.202668531173701,0.303977757602919
"chr12-65061907-65062157",0.16766763881137,5.96418013093763,5.69068648255251,75.2676609121327,21.4350031220008,"0-12",0.109930280238616,0.231672795122574
"chr12-65063135-65063386",5,0.2,3.30122390467074,29.9151199566042,9.14703147057526,"0-12",0.242533863057476,NA
"chr4-62424158-62424614",0.280842019616647,3.56072072606874,4.63088148687861,257.548502106477,111.023450628997,"0-12",0.2308482933818,0.335456563068472
"chr15-99316757-99317018",0.327681338641975,3.05174534547603,4.17374990128642,48.6465781378711,24.5453665051437,"0-12",0.225784926390042,0.480506163077093
"chr13-34902622-34902878",0.202949155563619,4.92734250222848,4.613071161,235.893191160869,82.7884253608652,"0-12",0.158845419814727,0.248893985793814
"chr13-34905813-34906063",0.39803262247188,2.51235688620132,3.0141622297351,54.6670776069074,31.1574364870192,"0-12",0.269181524042557,0.638185042207173
"chr2-181655410-181655663",0.190931247716345,5.23748737810398,7.32823866739877,602.034529765507,115.399281057653,"0-12",0.151774885330536,0.230845443760968
"chr11-75509197-75509448",0.161131740582785,6.20610189142859,5.91048891797497,1295.13141242545,451.903923838168,"0-12",0.129038872132409,0.193212328181248
"chrX-140475889-140476140",0.234639921402265,4.26184936486407,5.6722392612061,2605.25248792461,1592.25967262059,"0-12",0.203780289765818,0.265154210499998
"chr15-102462526-102462806",0.218751363385802,4.5714000796253,6.55851271391332,205.137391872728,87.0602887998413,"0-12",0.174396460416902,0.265342349809318
"chr7-127476502-127476758",0.276470361090174,3.61702424830212,4.11815972026689,224.526237602629,68.3936862608213,"0-12",0.218649502166138,0.342005495848163
"chr15-84703420-84703673",2.95917205340668,0.337932361468733,3.44367121601671,88.0384296999659,15.576694030078,"0-12",0.285637389624052,NA
"chr18-57392469-57392719",2.5727565915203,0.388688150016197,2.22393408328807,83.5709833413771,35.7327448375588,"0-12",0.352658772732393,NA
"chr2-32234287-32234537",0.289854344194073,3.45000866825183,5.5672900535455,206.918316615448,82.3601244278671,"0-12",0.232878744618312,0.354647287070768
"chr10-60302344-60302600",0.0981554076922621,10.1879256936634,6.95852792548524,1390.35077594488,330.892947802827,"0-12",0.0668605388698612,0.129255583287631
"chr12-83734843-83735199",0.376867199696687,2.65345458772965,4.15960000889069,113.655475653186,23.4752642551749,"0-12",0.24696176161917,0.617333452992556
"chr13-14625338-14625677",0.0974552010149943,10.2611250049768,7.31550859295448,3604.72077362736,1195.51874207038,"0-12",0.0676013103368234,0.127043622659012
"chr12-70994251-70994509",0.0546271913367534,18.305901795965,10.0268512456395,807.97541846119,210.049150390891,"0-12",0.0230956664883946,0.0863609761066121
"chr9-54957776-54958033",0.105288098524582,9.49774964134743,6.69449007862275,1195.60634335939,506.505650850158,"0-12",0.0748989467691187,0.135436945977596
"chr3-108279702-108279976",0.12729059217122,7.8560401278901,6.59012465515759,1060.83371950292,535.014039275029,"0-12",0.0967612414112748,0.157556674766157
"chr12-55418208-55418459",0.114640065137896,8.72295387129393,7.34398501612226,1227.9942640872,362.951874703895,"0-12",0.0831955404793361,0.146051209056629
"chr18-14762048-14762300",0.121736457715429,8.21446605861983,9.49093803298223,229.56440144107,83.2439706395846,"0-12",0.0850153831052642,0.158822658647615
"chr4-126709457-126709715",0.0569700595681316,17.553079768226,10.0836407763395,639.327297709743,213.615989178909,"0-12",0.0260140707696435,0.0877251515739732
"chr11-97713250-97713500",0.0036560333282474,273.520482505932,10.1602204472496,1233.54714130223,220.004977613007,"0-12",NA,0.0355108106704952
"chr11-70527398-70527860",0.0944888007318791,10.5832648129125,7.77036510516346,3052.35298652648,756.418431101208,"0-12",0.0641442864652211,0.12452337470484
"chr12-100123108-100123364",0.122101396605005,8.18991451207537,6.82005940701766,3259.36438606674,658.816506967942,"0-12",0.0911076562047618,0.153137425083376
"chr5-21803534-21803787",0.208579090943713,4.79434441619011,6.82055719761362,758.888944464532,177.993265041105,"0-12",0.171099144714971,0.246620328850177
"chr2-91059187-91059438",0.168916882354536,5.9200713751105,6.36933546747687,2645.38245121573,698.251821198588,"0-12",0.137764828255018,0.199857552289668
"chr11-106262862-106263126",0.225797517378683,4.42874665589396,5.71658512516787,1800.68039062908,224.197201870456,"0-12",0.188577131228181,0.263574194002035
"chr14-45348519-45348769",0.235847793495382,4.24002270777904,5.25533438265846,748.35518714276,297.476244518937,"0-12",0.200382890953969,0.271512345591917
"chr14-45348818-45349073",0.171289104848616,5.83808293518605,7.08466219401609,376.74702032585,159.353016562922,"0-12",0.135974599227104,0.206790728047498
"chr11-80471715-80472133",0.221451088468724,4.51566983443043,6.02597068718206,2575.29190511999,957.97721159771,"0-12",0.19038162835776,0.252210929478303
"chr11-80472768-80473244",0.22289113310054,4.4864952054819,5.95751371652974,490.903081917118,186.397458529532,"0-12",0.18506054340425,0.261294923247993
