"","d","tau","tau_all","mu1","mu2","points","d.min","d.max"
"chr6-113280946-113281392",1e-04,10000,5.76910426622628,174.153171037293,54.3916500188019,"0-0.5",NA,0.860401914859914
"chr9-13806231-13806481",0.113941425901021,8.77643922824593,7.1928902268986,484.819230698771,148.467818274694,"0-0.5",NA,0.928954015076096
"chr11-87614922-87615179",0.36389114486436,2.74807456601548,3.70709999885652,71.2428807643889,23.8731077194881,"0-0.5",NA,1.40271290126489
"chr11-87616046-87616296",1e-04,10000,2.47264508130851,142.951858231971,46.9924133415403,"0-0.5",NA,0.47162125846089
"chr14-60302121-60302371",1e-04,10000,2.81722182579365,65.3125224557627,47.2124179562485,"0-0.5",NA,0.50680228366612
"chr9-78473895-78474152",0.0331926538995901,30.1271481040673,6.56828860617581,81.9595459712737,20.3962598619217,"0-0.5",NA,1.11485702179185
"chr4-148557432-148557685",1e-04,10000,6.10528114418961,215.090285261464,58.918918847762,"0-0.5",NA,0.675685852501209
"chr18-4396534-4396784",0.808603475041622,1.23670010192391,4.11347779723615,60.9790409549923,28.3769979817944,"0-0.5",NA,1.83680892949943
"chr14-79423340-79423650",1e-04,10000,2.7238127707437,33.1289053863384,14.5578937253522,"0-0.5",NA,0.72031491337959
"chr2-74876441-74876748",1e-04,10000,6.39647596891401,182.966840784072,105.802684088888,"0-0.5",NA,0.510242550934547
"chr4-138439653-138439906",1e-04,10000,1.78127661330694,342.517762705922,89.8275222683287,"0-0.5",NA,0.577206769600847
"chr4-138441994-138442265",1e-04,10000,1.888104193048,147.280038365669,29.4942125105465,"0-0.5",NA,0.895666539486968
"chr4-116819180-116819431",1e-04,10000,10.0436660048072,24.0670572830817,9.2813748754153,"0-0.5",NA,0.703032826047221
"chr5-114460340-114460590",0.309237880784354,3.23375647725819,3.54906027534364,325.520155713211,25.7767513877205,"0-0.5",NA,1.39549673951587
"chr19-53373037-53373292",1e-04,10000,5.03041574903895,143.877958556432,35.5003683884041,"0-0.5",NA,0.863293799071072
"chr7-3298965-3299353",0.108348653848093,9.22946399871309,7.0172715697808,503.610534792304,218.865757063541,"0-0.5",NA,0.887633115641302
"chr11-72451299-72451554",1e-04,10000,8.2817861903171,1784.470289407,421.083636593809,"0-0.5",NA,0.524846801542477
"chr2-163083427-163083677",1e-04,10000,6.54697293189985,12660.2127791886,2972.02442674022,"0-0.5",NA,0.353365371350215
"chr2-163084437-163084687",1e-04,10000,4.68187889141267,1469.9788261101,343.793229921274,"0-0.5",NA,0.792828962395163
"chr15-61990111-61990361",1.25186914539247,0.798805533054727,9.66996733740752,32.5281042174175,13.2079094232987,"0-0.5",NA,2.66582226157173
"chr4-123912000-123912267",0.0213352155326073,46.8708646730879,7.6877939226248,147.357488405129,51.1131766329917,"0-0.5",NA,0.906078121378347
"chr4-123002230-123002480",0.0048712243503048,205.287198471454,4.74108169982845,21.8470752117033,15.5242349930388,"0-0.5",NA,1.01778161060496
"chr15-102337604-102337854",0.628704200654687,1.59057311683089,5.72766415358779,182.337595128235,32.3464677617452,"0-0.5",NA,1.68375350457465
"chr11-68816289-68816624",1e-04,10000,4.19080769692309,101.194138510645,41.6364494630066,"0-0.5",NA,0.44382222660112
"chr7-127214037-127214290",1e-04,10000,11.5836922609045,1383.35494808204,204.989329116753,"0-0.5",NA,0.684801336119698
"chr15-25813421-25813675",1e-04,10000,3.80316110909315,331.815459874341,112.741157092238,"0-0.5",NA,0.693084392850678
"chr11-77865730-77865988",0.0819748671025585,12.198860886824,3.54794423704657,112.758701074482,32.7146918064496,"0-0.5",NA,1.06032331326833
"chr11-75673658-75673908",1e-04,10000,4.11173200631826,198.93157879811,56.5995782083863,"0-0.5",NA,0.715453742020034
"chr3-51473780-51474030",0.669036387011279,1.4946870146588,5.37474937461111,97.6786105506654,41.105060745901,"0-0.5",NA,1.64828267054416
"chr2-145916066-145916425",0.150820453443385,6.63040043421817,4.79883418554987,284.017206930881,140.745414783962,"0-0.5",NA,0.924847048049251
"chr5-121440586-121440902",0.736646770213609,1.35750272781353,3.85454910056875,105.443782135964,34.6240240193462,"0-0.5",NA,1.75633579804367
"chr5-121442100-121442551",1e-04,10000,8.51600818055687,169.525597574595,80.0645120240248,"0-0.5",NA,0.634865292768888
"chr14-49190617-49190888",1e-04,10000,7.38242870203796,259.08181073428,112.190053543582,"0-0.5",NA,0.473760098930209
"chr13-59634494-59634781",1e-04,10000,5.67837006623818,738.171741310129,317.744203968066,"0-0.5",NA,0.521981159521986
"chr11-69396421-69396676",1e-04,10000,7.35214713736285,878.864728822473,241.794134318096,"0-0.5",NA,0.554694483164751
"chr16-44162224-44162478",0.0523994473675293,19.0841707353516,3.33518961418476,1515.93029647121,643.248024681337,"0-0.5",NA,0.831877464122733
"chr16-44163114-44163462",1e-04,10000,2.91043953133607,84.7511790391745,54.8833248485017,"0-0.5",NA,0.289564882473591
"chr16-3904520-3904781",0.0921888287350384,10.8473012806586,3.64579928623085,140.601004367294,21.4767676010605,"0-0.5",NA,1.18914080333863
"chr10-128048382-128048637",1e-04,10000,7.60631788124757,2284.35819307077,982.491157172201,"0-0.5",NA,0.428188184985728
"chr4-155590751-155591001",0.196310229688136,5.09397804479486,11.7682855682078,289.053554361223,129.491610426908,"0-0.5",NA,0.99966075383578
"chr15-9109910-9110166",1e-04,10000,4.91943477148584,96.2961304372906,42.1891955351292,"0-0.5",NA,0.357789156684054
"chr8-66890306-66890564",1e-04,10000,5.93265201342669,455.466258901139,152.677986309503,"0-0.5",NA,0.505717460054337
"chr12-32850844-32851099",1e-04,10000,8.27650713041295,85.1068374717608,31.2810532473917,"0-0.5",NA,0.87613880238668
"chr6-122714383-122714635",1e-04,10000,12.8108659978764,2296.29472596076,713.118778249932,"0-0.5",NA,0.542875571085642
"chr4-46503188-46503632",0.0898507472378785,11.1295679862574,6.25426843263556,313.364085859244,70.4163592021799,"0-0.5",NA,0.975706070230265
"chr10-111496553-111496886",1e-04,10000,7.20386712676809,1033.37252686446,444.855152360585,"0-0.5",NA,0.693789795634717
"chr10-111497895-111498151",0.232495577478976,4.30115708368872,5.55780144533547,601.171071910465,231.982983899981,"0-0.5",NA,1.01859516164466
"chr7-16116874-16117129",1e-04,10000,6.56941679263472,448.980854438803,105.033028675919,"0-0.5",NA,0.580302748079836
"chr18-62997109-62997366",1.31834745731469,0.758525375424835,3.55115346607019,57.9237098682845,29.0342221511354,"0-0.5",0.271300476585894,2.39362753506584
"chr17-25782541-25782818",1e-04,10000,4.56378307063224,197.878708382543,42.639557400109,"0-0.5",NA,0.832858329936592
"chr11-101581694-101581951",0.0961733865568965,10.3978869394226,6.62773556997603,215.544528033138,93.7392834025794,"0-0.5",NA,0.900613925381613
"chr9-27095065-27095315",1e-04,10000,6.24199735735808,34.0420349421848,19.1836078272659,"0-0.5",NA,0.792617751102475
"chr5-45699873-45700123",0.342654268218978,2.91839353175936,4.79468140257896,133.851407402234,64.2532740376638,"0-0.5",NA,1.19663289195891
"chr15-89371332-89371582",1e-04,10000,7.28390047859441,612.050963682369,99.1728820336325,"0-0.5",NA,0.862872704986643
"chr15-89372572-89372850",1e-04,10000,6.83261545250666,218.794757664883,67.7608491170884,"0-0.5",NA,0.776768644060707
"chr4-46172152-46172404",1e-04,10000,8.24709554872556,787.031828718808,159.914446769,"0-0.5",NA,0.711719088937337
"chr16-31956906-31957156",0.154218283289804,6.48431546939749,6.79923871099863,223.873771416478,35.6654064621466,"0-0.5",NA,1.14322959268594
"chr16-31957934-31958184",0.368314905160999,2.71506796490595,6.21953471524406,286.129113864866,108.745726030339,"0-0.5",NA,1.19542789006607
"chr11-73079810-73080216",0.463490249014595,2.1575426929176,4.57487636015055,502.53932196727,270.826534772808,"0-0.5",NA,1.23065838851506
"chr9-108818116-108818452",1e-04,10000,3.5035429760677,56.4307390067079,15.8039626642866,"0-0.5",NA,0.595798383862805
"chr2-166072986-166073242",1e-04,10000,7.20940971203347,567.863620505972,171.711404784503,"0-0.5",NA,0.688862895031424
"chr4-107414088-107414343",0.0632669445630496,15.8060422690942,6.69864145293032,229.605296874323,73.2395317297941,"0-0.5",NA,0.923344517612937
"chr16-14192673-14192923",1e-04,10000,4.5189283116869,316.972286405121,104.183133267952,"0-0.5",NA,0.694872449462741
"chr18-38464913-38465184",1e-04,10000,6.68535695611039,520.300561005735,172.012775510565,"0-0.5",NA,0.664576320935337
"chr7-62349677-62349929",0.109992187405313,9.09155480575244,6.71934329933089,179.379789141575,29.6638335724407,"0-0.5",NA,1.119349676672
"chr17-56721890-56722154",1e-04,10000,10.9832469694047,1553.00720713439,206.061116619259,"0-0.5",NA,0.704985003484608
"chr10-94220698-94220951",0.148273517426374,6.74429269202815,11.7372270945382,675.928201497357,97.3049486941659,"0-0.5",NA,1.01885961625483
"chr7-3619902-3620163",1e-04,10000,18.1070826034242,570.134508753943,110.314105027311,"0-0.5",NA,0.357137995862023
"chr17-33838055-33838316",1e-04,10000,17.5304671092719,1814.1707332091,356.779555896432,"0-0.5",NA,0.454948632074399
"chr4-24901966-24902216",1e-04,10000,3.98103177586411,357.859778323026,117.386658420034,"0-0.5",NA,0.682441382952851
"chr4-24903244-24903499",1e-04,10000,5.6054842138186,219.954137371638,81.3278241563595,"0-0.5",NA,0.75976824219696
"chr11-120100129-120100424",1e-04,10000,5.30967341215268,793.724326266809,257.949733608018,"0-0.5",NA,0.553652257543111
"chr1-58595660-58595964",0.755483681723113,1.32365532729865,10.1948800046163,1841.62448634829,663.61617243074,"0-0.5",NA,1.54402628967571
"chr3-32750976-32751232",0.402684864620114,2.48333147793718,14.5855669205658,1103.33337848975,205.192359130059,"0-0.5",NA,1.23076209345376
"chr8-83571373-83571627",1e-04,10000,19.4409751419972,1068.25399159061,102.365059077971,"0-0.5",NA,0.599849433317605
"chr15-58939236-58939492",1e-04,10000,7.21757998138128,1785.66423805332,278.302023069794,"0-0.5",NA,0.571706533047219
"chr7-97407545-97407800",1e-04,10000,7.97219777215217,811.208820960435,296.577033779903,"0-0.5",NA,0.591749726644678
"chr10-80256542-80256794",1e-04,10000,7.03500442880872,504.47628044269,100.697422121002,"0-0.5",NA,0.564122366024061
"chr17-31531075-31531325",1e-04,10000,9.52974466140186,493.881255124478,65.8660052173813,"0-0.5",NA,0.556866029020164
"chr6-122888684-122888944",1e-04,10000,4.36461474337014,318.512920184955,103.053211045807,"0-0.5",NA,0.571977781947677
"chr9-43807209-43807461",0.371176852560315,2.69413351910867,5.64919704659152,289.353215322917,93.6069134199468,"0-0.5",NA,1.22674117339657
"chr9-72749595-72749850",0.559058485357026,1.7887216207109,7.83105170372611,601.737738046864,314.990160255967,"0-0.5",NA,1.32593642528395
"chr14-68087487-68087889",0.343887444630364,2.90792820620385,3.5756510644391,127.957672040272,26.3931696797246,"0-0.5",NA,1.4103162959844
"chr1-191832799-191833049",1e-04,10000,3.31933150907503,114.392755721985,57.285281865835,"0-0.5",NA,0.646405409241625
"chr2-174427249-174427504",1e-04,10000,5.2477068814034,2823.81315993688,745.508621432937,"0-0.5",NA,0.439637128461929
"chr17-34856006-34856372",1e-04,10000,6.45162125008856,274.382652570577,66.7022315869538,"0-0.5",NA,0.483384596928839
"chr10-127700793-127701048",0.95591036588072,1.04612318863041,3.25245775024617,126.172876401553,58.197774304215,"0-0.5",0.0468080483127844,1.87199792365542
"chr16-44736856-44737284",0.19353630134708,5.16698930918723,2.54639478096296,108.269942043248,24.3363104527452,"0-0.5",NA,1.26240951410082
"chr19-47259187-47259441",1e-04,10000,3.96701650292771,132.451274976119,30.5349657322222,"0-0.5",NA,0.714057641032309
"chr11-69913566-69913824",1.06665646450854,0.937508966826308,2.91401455407956,348.051935388781,59.155018913657,"0-0.5",0.0959909436758776,2.04718578022336
"chr8-106130280-106130538",0.618445795521984,1.61695658251824,3.47395871041957,151.225926208295,89.8296116193389,"0-0.5",NA,1.43874469476556
"chr14-55833693-55833944",1e-04,10000,4.05704952820259,207.566734892091,30.4509956224463,"0-0.5",NA,0.486564622123427
"chr9-31421081-31421334",1e-04,10000,3.36668210285053,105.891461417198,46.5877137730453,"0-0.5",NA,0.714765653643542
"chr6-87028202-87028462",1e-04,10000,10.2462127619054,414.211878668888,130.923860326477,"0-0.5",NA,0.742345412998184
"chr4-41012357-41012607",1e-04,10000,6.20013581607715,363.727472024768,131.202834777416,"0-0.5",NA,0.552821757898467
"chr4-41024925-41025175",0.91761170118276,1.08978558001282,3.2002738415316,42.9606308980435,36.2873398364965,"0-0.5",0.0340497905187202,1.80983469239636
"chr14-55023885-55024137",1e-04,10000,6.65867762624086,1858.67385733375,755.348564931463,"0-0.5",NA,0.604114962733087
"chr7-80265124-80265378",0.397795958791645,2.51385158119159,4.87575325272259,748.193601197854,333.195214765329,"0-0.5",NA,1.17641150031455
"chr11-51623180-51623440",1e-04,10000,5.45568493878811,2216.17256806918,394.760811156129,"0-0.5",NA,0.773844213299364
"chr14-19811537-19811788",0.995373239598229,1.00464826681862,8.09857200100302,182.214965610544,97.8240465518067,"0-0.5",0.149059790057873,1.84435399420046
"chr1-58461274-58461524",0.237919327232466,4.20310536194027,8.46370411390256,149.148167045614,41.8104243488913,"0-0.5",NA,1.18023618404657
"chr1-58462026-58462276",1.27748913647552,0.782785521573129,3.00509895476542,117.308270083772,19.0247152121851,"0-0.5",0.0315714649496396,2.56468583494854
"chr1-118333339-118333831",1e-04,10000,5.40674190196782,605.591169033483,259.442516326915,"0-0.5",NA,0.551902128555426
"chr8-107058555-107059043",0.698582795988784,1.43146954912422,8.10521442088042,1034.29370009957,454.074539845461,"0-0.5",NA,1.4775612667577
"chr11-4893399-4893649",0.320433164317543,3.12077559802462,9.09256465783461,318.818030908442,66.5667414565401,"0-0.5",NA,1.22546590474428
"chr4-53021803-53022060",1e-04,10000,5.30587871068222,103.126615488586,75.5663193246519,"0-0.5",NA,0.290495914771809
"chrX-37150436-37150746",1e-04,10000,3.02095877973158,95.3036160716818,40.2154507634447,"0-0.5",NA,0.567725420370258
"chr11-100627352-100627602",1e-04,10000,3.83592293289796,216.598348073604,45.2582708638784,"0-0.5",NA,0.701617040782402
"chr3-69748792-69749048",0.164031867738861,6.09637635530678,5.8810445231006,319.417753554282,140.0110805548,"0-0.5",NA,0.974807544141695
"chr17-24897255-24897529",1e-04,10000,4.73736694203953,241.04579191177,71.9355104332226,"0-0.5",NA,0.727206685526457
"chr9-109842704-109842973",1.3614214707395,0.734526391343615,7.97857376650754,135.578951825242,31.2161433766717,"0-0.5",0.249941906862466,2.49776361356736
"chr1-164437044-164437300",1e-04,10000,4.79172834146714,125.483960950125,62.0160279870389,"0-0.5",NA,0.478959310039861
"chr19-18651934-18652184",1.40051702720482,0.714022022278313,5.4209844389252,286.854865733007,27.1303623124974,"0-0.5",0.23560821810122,2.58906595995087
"chr11-103065855-103066105",0.0508855718681146,19.6519359670715,6.8530650548337,281.138854512932,134.603230254231,"0-0.5",NA,0.843205381521469
"chr11-103068664-103068914",0.102365070820513,9.76895724278258,2.81363099177698,604.660244682988,182.198689742418,"0-0.5",NA,0.911625297058295
"chr2-3328624-3328877",1e-04,10000,13.9066652643076,191.527180376446,54.8381237845932,"0-0.5",NA,0.547491987579702
"chr4-156247171-156247616",1e-04,10000,5.67800363091763,512.274835760728,147.518862362741,"0-0.5",NA,0.395060747056626
"chr3-51251368-51251654",1e-04,10000,2.76388446428879,279.915612602432,124.901574702875,"0-0.5",NA,0.737384221814969
"chr10-61425088-61425339",1e-04,10000,2.79758030366263,781.842972446649,157.02299227781,"0-0.5",NA,0.609343013305103
"chr12-17429845-17430095",1e-04,10000,5.80509496598604,709.197090138068,379.841595265945,"0-0.5",NA,0.519881810066558
"chr15-78940616-78940866",0.87628611437061,1.14117978546111,5.91876349734313,262.234082074523,46.8779796161061,"0-0.5",NA,1.87368883966688
"chr13-43401740-43401990",0.0119655216768958,83.573456051724,6.98732831100955,727.963700985989,223.844328453864,"0-0.5",NA,0.807449469494069
"chr4-152059788-152060038",0.121292245458007,8.24455014600431,6.56494862279803,698.755902883813,67.1092943973988,"0-0.5",NA,1.02927819725796
"chr19-46084209-46084461",1e-04,10000,5.75214141078829,808.282838895071,326.445130655091,"0-0.5",NA,0.551171964109117
"chr19-46085278-46085543",0.194304872122817,5.14655134004007,5.3246889675412,369.921083870531,74.3889481515053,"0-0.5",NA,1.08769914728701
"chr5-29451228-29451478",1e-04,10000,5.88641698572723,181.23745969517,79.778623698373,"0-0.5",NA,0.685521990127839
"chr7-46083948-46084212",1e-04,10000,8.92596576125016,742.238878512212,199.603046003306,"0-0.5",NA,0.577234971814751
"chrX-101448342-101448593",0.35570002224189,2.81135771006492,5.84881612228593,4655.16524724661,1889.77912973313,"0-0.5",NA,1.11037735703749
"chr2-112262413-112262898",1e-04,10000,7.62092275888172,1608.31401597412,625.025679155708,"0-0.5",NA,0.409616204182883
"chr6-125144493-125144753",0.0578372058009414,17.2899085658063,6.20049066448067,885.181867059133,244.756218190455,"0-0.5",NA,0.858381380604899
"chr2-130279057-130279313",1e-04,10000,3.71975360424065,1427.95741079861,181.332386223682,"0-0.5",NA,0.584120588177302
"chr1-59711253-59711510",1e-04,10000,10.8014280771134,873.832963092742,389.504833437262,"0-0.5",NA,0.370542068620498
"chr14-55753703-55754044",1e-04,10000,4.84793072237539,350.963626922088,116.634478699396,"0-0.5",NA,0.794910650860292
"chr7-45077159-45077418",1e-04,10000,2.57542989245358,84.8632429595668,19.1857332803546,"0-0.5",NA,0.766118953929162
"chr7-45077950-45078200",1.20554441521625,0.829500752836731,4.19607083396676,204.523285405016,49.0089972795855,"0-0.5",0.206923831488693,2.2153496355076
"chr9-107545445-107545706",1e-04,10000,4.16159060131943,167.59557904376,49.3971984596273,"0-0.5",NA,0.361347451237185
"chr9-58652629-58652879",1e-04,10000,3.91229817072356,426.467946189401,171.739134900406,"0-0.5",NA,0.582425298387686
"chrX-86195694-86195946",1e-04,10000,4.37230246013687,340.030912160502,229.908940949856,"0-0.5",NA,0.51085500638799
"chr6-92172807-92173058",0.0182619912992854,54.7585410381358,3.30980973458028,373.138290377466,143.637664858549,"0-0.5",NA,0.817845287646781
