"","d","tau","tau_all","mu1","mu2","points","d.min","d.max"
"chr2-76696328-76696830",0.317321575960981,3.15137726444093,3.78876172444808,191.834061628883,76.3217372794139,"0-3",0.198776763133263,0.436326342198392
"chr7-45553977-45554230",0.157591087225825,6.34553652496235,5.27627707548925,273.397376267001,73.8558890225373,"0-3",0.0435010705893625,0.271425511708068
"chr6-54645567-54645822",0.108129776021563,9.2481464106666,5.44415264671677,313.965243229717,168.794527041243,"0-3",0.0123784006413287,0.203642906359007
"chr1-34879327-34879585",0.361709765529755,2.76464750277177,3.73184207987752,90.5722782382796,34.569564853838,"0-3",0.215543326125046,0.511605567313297
"chr12-80723963-80724216",0.368995652999194,2.71005902609423,3.39735154392435,192.682031911674,70.7098342032797,"0-3",0.245126650215085,0.493798970859157
"chr4-152115135-152115404",0.266972627526138,3.745702356329,7.26607009286583,216.878783896623,85.5341295986422,"0-3",0.152984813931785,0.381258749539454
"chr7-122169570-122169884",0.21332473374038,4.68768896351708,5.91923553471109,3081.30032103411,1046.86421509749,"0-3",0.118229213065701,0.307376365387305
"chr3-40816608-40816883",0.382507384899485,2.61432861031632,4.06739746064888,46.6153732569184,32.4715025714154,"0-3",0.238658197675622,0.531218679865532
"chr9-92608175-92608427",0.266967802448768,3.74577005476869,4.94035339798267,69.1043797369194,38.511595336277,"0-3",0.137213642969977,0.399164764623059
"chr5-136996287-136996646",0.132083156698495,7.57098804265175,5.52450114167868,213.119237738554,52.3697721046313,"0-3",0.0117136488211901,0.252458695936472
"chr3-83072041-83072293",0.0534496292436427,18.7092036773845,5.78950670930672,1108.92011035874,385.549675227727,"0-3",NA,0.148612742583068
"chr18-66465300-66465558",0.464349975490921,2.15354808394849,2.79375589257412,207.76667867494,90.5258958269682,"0-3",0.341340083912861,0.588342276158085
"chr2-26396871-26397123",0.0765391300558962,13.0652125163913,6.1256527163479,186.224681874072,62.2128555715414,"0-3",NA,0.188055758989458
"chr5-21756897-21757153",0.0641609208610081,15.5858112162433,7.5824477866234,211.895694787972,90.6127454594714,"0-3",NA,0.168271639641142
"chr3-89468758-89469013",1e-04,10000,7.4702011750195,352.738298765352,84.1403028666775,"0-3",NA,0.105533525679623
"chr4-21875007-21875257",0.206938218207778,4.83236015396606,5.1681566389093,96.6153738727445,59.8279475309667,"0-3",0.0944950123373146,0.319294113105215
"chr1-74287197-74287453",0.190213292464823,5.25725614147041,4.82663805496569,254.684504482905,39.2045885681654,"0-3",0.0571861156094871,0.324069020415628
"chr1-74353434-74353692",0.231242836225285,4.32445828949168,5.12433607222429,76.7223772552977,29.9421255794023,"0-3",0.0914022663300254,0.373389197866772
"chr12-59072804-59073248",0.178661406203645,5.59717972252027,4.86320447920807,152.296995732063,80.1595339007615,"0-3",0.0700461064991661,0.286846546587192
"chr12-59073620-59074017",0.17168999658238,5.82445116142909,3.19623594842297,285.553098367306,128.678673878912,"0-3",0.0690855109592987,0.274075264347109
"chr14-50951764-50952014",0.0623200576275449,16.0461982557283,7.51395938383514,328.19996077979,110.283460051484,"0-3",NA,0.165290731104424
"chr14-50964497-50964752",0.0359734499768173,27.7982790264609,5.46267732057426,97.4036868928179,29.5737203700607,"0-3",NA,0.164426015699992
"chr7-141459836-141460102",1e-04,10000,6.24935652773538,108.174269162601,36.75270314612,"0-3",NA,0.0630929323201541
"chr8-3544012-3544267",0.0884441530209102,11.3065699183481,5.0395642412565,159.628539319264,44.9614155177523,"0-3",NA,0.209782461132777
"chr11-29161343-29161828",0.0956075217739506,10.4594281019473,5.74919050761433,78.821298018572,53.4522244323919,"0-3",NA,0.200334599352898
"chr3-94880632-94880882",0.31678203722413,3.15674464613812,6.69708022032298,254.452237854193,87.0852829106195,"0-3",0.200300056273558,0.433656020054552
"chr11-78521923-78522173",0.0820226173338169,12.1917592062466,5.17667153505274,219.02208481413,66.2305584000398,"0-3",NA,0.193928180338365
"chr11-78522486-78522738",0.0304596217060673,32.8303486382698,3.64021774934617,412.863337884806,124.00707026259,"0-3",NA,0.132558163577331
"chr5-110337203-110337471",0.220162555360321,4.54209844341326,5.36347833504334,106.538130899205,19.6957389980332,"0-3",0.0560044649876969,0.387327872667772
"chr6-71979110-71979369",0.0862779511771151,11.5904467637063,6.91898646379133,377.821496389113,90.4173780090212,"0-3",NA,0.195148697341354
"chr2-129126339-129126595",0.314883592697627,3.17577677335596,3.85528172343334,170.796559727695,58.0230879329479,"0-3",0.188783365443629,0.442068234413464
"chr5-147078835-147079086",0.0447559045654076,22.3434205991428,8.32213056076572,486.601024342349,143.440605237481,"0-3",NA,0.146270565912418
"chr5-147111111-147111361",0.0958576301326279,10.4321377298438,5.15172416915605,787.892951564341,362.620108810539,"0-3",0.00222119704659465,0.189116620123123
"chr5-77349001-77349328",0.0861852308776656,11.6029160659723,4.95115318792293,748.516082727613,315.429641560111,"0-3",NA,0.180391023331457
"chr8-94863655-94863912",0.112600489494196,8.88095606415229,5.90528983253089,1831.46686878572,439.561291551492,"0-3",0.015085689580201,0.209602152976857
"chr18-31796392-31796707",0.132517861718026,7.54615254906405,5.03736383643944,506.941782687403,155.009897354455,"0-3",0.0298839555705996,0.234931901052859
"chr15-79151519-79151774",1e-04,10000,7.56028490879684,1279.89740111207,167.839837531718,"0-3",NA,0.0509110057737837
"chr16-20722014-20722266",0.107897666299498,9.26804104570936,5.56018235544099,529.060363786592,184.524999065103,"0-3",0.00810160950912291,0.207300137839539
"chr7-30233137-30233389",1e-04,10000,6.09279289156551,307.451675583586,81.4290197044388,"0-3",NA,0.0565752195470091
"chr5-136122687-136122949",1e-04,10000,5.66038763763282,716.504902374817,156.129672080003,"0-3",NA,0.0828252232270675
"chr15-36176693-36177012",0.131127942827578,7.62613961934045,6.02818936605266,930.711333042988,456.042558449136,"0-3",0.0354924039763107,0.22555661250049
"chr10-84726919-84727178",0.0880863499532272,11.3524967322518,5.32812530059503,216.803088688628,52.8638905906507,"0-3",NA,0.206255405662328
"chr7-120945768-120946246",0.146374551650048,6.83178864582144,4.14768577186404,230.765852615336,100.351345937404,"0-3",0.0409949088344712,0.251571749326326
"chr2-144541529-144541993",0.327206270856267,3.05617614657292,6.72987639726959,126.725365006501,55.3713580672266,"0-3",0.201179573673553,0.454636327393042
"chr2-181868346-181868608",0.0932016863377037,10.7294195984463,5.15926823574266,162.82973406246,63.0257600628731,"0-3",NA,0.204086689048329
"chr2-181869913-181870163",0.0869128144399921,11.5057831971422,4.401123447775,122.849715749201,32.542769315101,"0-3",NA,0.217669683849217
"chr5-147875503-147875780",0.136272155295333,7.33825628451221,7.10151481920315,5341.00864093927,1390.81114102124,"0-3",0.0400810395479023,0.230933052319101
"chr15-34530397-34530653",0.211655481145484,4.72465912334506,3.82722085698931,208.777351077337,54.8519416306712,"0-3",0.0889846316226666,0.33470397608872
"chr5-115240716-115240974",0.173142854278268,5.77557765331074,6.27204327433239,781.415518979595,178.362052487018,"0-3",0.0693970748798669,0.276704204326869
"chr5-135735076-135735329",0.065623925348951,15.2383447756678,5.76943765513837,302.857145875072,65.5724557334624,"0-3",NA,0.179756722028868
"chr17-35510521-35510777",1e-04,10000,10.0145201381609,13545.0221067014,3324.48241711116,"0-3",NA,0.0621614645511154
"chr10-61673915-61674169",0.0238169416554444,41.986918995177,7.69242520827159,2103.22440126965,564.950298739645,"0-3",NA,0.11887890123343
"chr3-133377817-133378235",0.0586433004383112,17.0522462502248,6.72902434685404,220.25409627629,65.0856328300754,"0-3",NA,0.170119030414022
"chr9-20891929-20892179",0.378515565802594,2.64189927798511,3.76245893321222,795.819832862881,171.146031071349,"0-3",0.269394678183878,0.48767599417214
"chr11-6419560-6419815",1e-04,10000,15.7196923906967,20516.4255259634,4894.98840580518,"0-3",NA,0.0833872149493714
"chr3-79603400-79603651",0.14915107908757,6.70461123122599,5.56482858580544,504.089908895063,124.677334656558,"0-3",0.0422831207506743,0.255342184913096
"chr14-25700214-25700466",0.0954634112873325,10.4752175363829,8.32458059777259,485.421825312582,188.302213259317,"0-3",NA,0.193836608138246
"chr2-69750363-69750613",0.149211427413348,6.70189956181964,5.04525872367522,412.378287265186,163.4322258692,"0-3",0.0483613457707094,0.249700440157594
"chr10-7822312-7822564",0.145620460499801,6.86716685668884,2.97297187427576,229.101409056259,85.3227895691747,"0-3",0.0369970778812842,0.254126585659422
"chr12-72794311-72794561",0.140178517847565,7.13376068854885,4.49188673324973,668.265793648277,288.376381672084,"0-3",0.0412491871542963,0.239555545738883
"chr12-72794689-72794940",0.191465895654713,5.22286225742983,3.25658710182419,144.654619579073,81.7551543265683,"0-3",0.0842368042387181,0.298954174017116
"chr17-85014351-85014776",0.286722869552945,3.48768830878118,7.26037145733648,188.02358198332,91.3356561105172,"0-3",0.175104931272039,0.398494846477366
"chr17-85016878-85017128",0.378968263430321,2.63874338961333,4.20068158216141,540.579220633195,197.058497450743,"0-3",0.272986572672713,0.484085991576634
"chr17-85023741-85023992",0.0170425627203359,58.6766213749509,3.51642771501785,127.090449760225,30.2950596080401,"0-3",NA,0.148970591806915
"chr11-85346049-85346313",0.263316324371562,3.79771365253038,4.23554249360456,120.382499985251,44.0493257866063,"0-3",0.13146283986872,0.396405582089747
"chr16-16927109-16927375",0.265693615040934,3.76373365180769,2.32718532698837,302.471067989225,78.468849876199,"0-3",0.148422059959592,0.383169674570684
"chr19-4195169-4195422",0.0353596574896796,28.2808169251037,7.69170634359062,2254.96925222483,445.95219498895,"0-3",NA,0.132512188247722
"chr5-32492500-32492754",0.0772796071382739,12.9400243742276,6.01200858873501,289.646045815202,147.622929787181,"0-3",NA,0.173447213004252
"chr5-122175019-122175273",0.0463300350512935,21.5842703095922,6.27545591050057,1221.8227663519,387.133545823676,"0-3",NA,0.141796449940573
"chr17-35932018-35932284",0.511961756385984,1.95327089870766,4.89973621531275,698.504905103344,295.73876973857,"0-3",0.407637789940069,0.61546419488705
"chr19-6977003-6977324",0.0411559316154191,24.2978341334727,8.80042199468401,1611.97257163455,599.601449040825,"0-3",NA,0.133647899970094
"chr1-133138197-133138451",0.467784313905761,2.13773735089684,3.1453757019829,98.5852505921074,40.4215549376441,"0-3",0.317233715554713,0.623910884186678
"chr1-133139530-133139800",0.369690686258117,2.70496400686114,6.13582626092437,548.015608137688,281.04851477659,"0-3",0.26917150278034,0.469656611324659
"chr15-76694665-76694921",0.445299902294162,2.24567756437415,4.44420083587079,82.2719120663993,12.6702338333927,"0-3",0.219678182141904,0.691878007111817
"chr17-35875339-35875596",0.273180610117074,3.66058191162045,4.33480327123778,331.799212841337,113.089740479157,"0-3",0.16280623102808,0.383595483988569
"chr17-88588115-88588367",0.720510990851007,1.38790388029874,3.35021439680346,30.6913169826464,9.38360432770572,"0-3",0.397813245756401,1.13236217705158
"chr5-137779857-137780107",0.0783738838606577,12.7593523600019,4.33195152510643,63.8758807306657,29.301152593976,"0-3",NA,0.206327340026947
"chr1-93367368-93367618",0.0557598038764829,17.9340659485669,3.75562978679967,261.254410690303,65.8869669770807,"0-3",NA,0.168030783251329
"chr11-52122359-52122749",0.164495296576159,6.07920117361542,4.96492136376691,895.050021184114,378.957353146744,"0-3",0.0687672892469175,0.260006591306341
"chr11-52123143-52123393",0.171160304162087,5.8424761798332,6.15948403316438,525.930151293419,197.775793963011,"0-3",0.070598707235534,0.271071138150576
"chr8-33619552-33619804",0.0519015489887635,19.2672476926748,6.50633816860871,766.174231931071,393.794672159431,"0-3",NA,0.142871766577911
"chr17-20965654-20965909",0.0154877718484044,64.567066831051,5.7536096432013,730.492875858809,248.806767281026,"0-3",NA,0.111114741171529
"chr9-50880994-50881244",0.103505078732739,9.66136166691975,5.33557469382759,478.464854305863,219.425871147407,"0-3",0.00758159396755332,0.199155707114626
"chr7-138882472-138882732",0.096449177909679,10.3681547284567,7.33654478860268,379.812405479647,83.5929091523867,"0-3",NA,0.207460164433794
"chr7-138882806-138883056",0.196473941759872,5.08973348344682,3.68077707683926,417.214076388469,96.8643621241252,"0-3",0.0848914810544314,0.308212442806781
"chr12-110570664-110570914",1e-04,10000,12.6898219827865,395.649839414994,65.0040370798042,"0-3",NA,0.06415935710039
"chr12-110571440-110571690",0.054809346735129,18.2450632887961,4.55236047737848,375.13847573696,208.405469401619,"0-3",NA,0.146131654261063
"chr11-17200126-17200380",0.148314892947111,6.74241123146412,4.46130748537225,759.647874196392,468.528358340088,"0-3",0.0579280152072635,0.238436282600883
"chr17-65841605-65841926",0.0168461698109742,59.3606743384817,6.55836948816859,231.794458236588,66.0890489497308,"0-3",NA,0.126664385971112
"chr6-100867757-100868007",0.116933894644754,8.5518403627794,6.09595358533172,496.56610485326,224.659022206766,"0-3",0.0175913724778985,0.216374386907305
"chr6-100868267-100868717",0.262579447672753,3.80837117627835,2.79818113935746,79.3526896101045,29.7539114195245,"0-3",0.119265636181681,0.408426663110127
"chr19-46072555-46072913",0.251713874907782,3.97276471297564,3.91486878716303,533.494375073556,122.157619544796,"0-3",0.141993690285969,0.360943694856737
"chr4-122858740-122859175",0.0628442913716888,15.9123442746066,6.35564686409102,100.000502243784,29.6965007015138,"0-3",NA,0.193124145072028
"chr5-122324031-122324281",0.60279914770643,1.65892736213192,3.11809162548324,109.702216078452,38.1993334479088,"0-3",0.431602964947093,0.785493673644376
"chr18-80292474-80292724",0.409036038773689,2.44477235550699,4.55986067242311,70.7549672150516,20.9956278770373,"0-3",0.228395846045219,0.600426409182451
"chr4-143420837-143421092",0.231567327168852,4.31839850736295,3.13659717970725,94.8830718635608,23.7676749510672,"0-3",0.0763623559171958,0.38863529517481
"chr7-80316001-80316259",0.333805084822301,2.99576023694289,9.53327176150103,304.86833366807,112.354220487503,"0-3",0.221709446741777,0.445773162619136
"chr6-65936123-65936378",0.0947632775559123,10.5526109458379,8.06954347005263,54.6568662407482,15.6327136044753,"0-3",NA,0.258497644951637
"chr4-116699263-116699513",0.0409897386010731,24.3963497726189,10.0843505117895,14205.5776047046,4239.99501193182,"0-3",NA,0.133365274212189
"chr4-116699747-116700000",0.0955467933245858,10.4660759948569,6.11072692608378,199.963973824184,72.8029572712814,"0-3",NA,0.205349246484564
"chr13-55325015-55325273",0.0634575382702689,15.7585690724552,8.01915839083847,1891.27108149995,377.749281286557,"0-3",NA,0.161227465729574
"chr10-45158577-45158997",0.0309626431444199,32.2969843154433,6.34921539328279,136.52953614661,48.4243421833215,"0-3",NA,0.147650893361579
"chr10-128029615-128030032",0.163135270192032,6.12988226778221,4.55827983133154,219.431982576511,49.1587284495154,"0-3",0.0392590595473716,0.287236894544872
"chr15-5181641-5181899",0.25034744697456,3.99444856372599,2.62145406319112,59.8950040691122,22.6554820227803,"0-3",0.0954086699738063,0.407487000148321
"chr8-83996188-83996442",0.0967612870779999,10.3347116413809,9.07788908329505,641.887629416133,160.644543196566,"0-3",NA,0.199052920082677
"chr11-109667544-109667794",0.00800025981612686,124.995940504858,5.69819284616928,236.408255422387,76.8032246822721,"0-3",NA,0.114211906012547
"chr11-109669402-109669663",0.197913865518542,5.0527030907105,4.86215004534335,484.761944874783,131.350530728592,"0-3",0.0911193541683931,0.30431237692582
"chr9-108750182-108750436",0.0124981691355212,80.0117192491726,4.17639806543295,122.552820393005,41.6833455179587,"0-3",NA,0.129009983431045
"chr3-31052490-31052740",0.116884076363903,8.5554853245076,4.86050212418531,380.218678117269,194.855109258363,"0-3",0.0213170078294572,0.212255300383775
"chr9-22013975-22014245",0.0409292583271673,24.4323997275132,5.50177376994505,794.846628642669,164.447754414332,"0-3",NA,0.14308747405133
"chr7-49858001-49858265",0.080532464964104,12.4173524360112,6.66905186357956,489.667177087346,159.60918627564,"0-3",NA,0.180909751767757
"chr8-106251434-106251694",0.0457038336136242,21.8800026372821,5.27659797165732,164.838417011683,47.8204604677767,"0-3",NA,0.162566661054166
