"","d","tau","tau_all","mu1","mu2","points","d.min","d.max"
"chr2-19660331-19660590",0.11061819430739,9.04010417328965,9.04010417328965,60.9181972327525,16.8879339991238,"0-0.5-1-3-6-12-24",0.0756131023175046,0.150114017062525
"chr8-79677404-79677755",0.226456518122753,4.4158587630405,4.4158587630405,627.215342963759,253.125106248105,"0-0.5-1-3-6-12-24",0.195042939765595,0.260272246805435
"chrX-7875035-7875289",0.180359813944784,5.54447234186071,5.54447234186071,397.08188910018,117.377481641706,"0-0.5-1-3-6-12-24",0.150815191051696,0.212251911567358
"chrX-7876371-7876626",0.260291178601619,3.84185128890026,3.84185128890026,61.2220856653312,28.8013843035345,"0-0.5-1-3-6-12-24",0.200126577090031,0.328528493168546
"chr3-96158584-96158834",0.300320011684794,3.32978143677474,3.32978143677474,86.8610050096976,36.1426209443071,"0-0.5-1-3-6-12-24",0.234014752120638,0.374874472863509
"chr14-54368318-54368658",0.141431913031104,7.07054001157487,7.07054001157487,340.850300548057,106.142625005832,"0-0.5-1-3-6-12-24",0.115885189672485,0.168274710807832
"chr15-4153852-4154102",0.130076946993211,7.68775730915789,7.68775730915789,343.694116721082,137.769169086412,"0-0.5-1-3-6-12-24",0.10692191150174,0.153741065129874
"chr14-32102864-32103203",0.200799309889352,4.98009679690154,4.98009679690154,275.6721587044,91.4001720333843,"0-0.5-1-3-6-12-24",0.164730856024234,0.241083163137445
"chr4-119248124-119248374",0.151276065816434,6.61043103284728,6.61043103284728,160.537328814083,36.5095901893516,"0-0.5-1-3-6-12-24",0.11580712073235,0.19089967526411
"chr14-54898668-54898927",0.182203252130593,5.48837624085468,5.48837624085468,664.822489473984,827.566219118475,"0-0.5-1-3-6-12-24",0.161274124702351,0.202936788465145
"chr2-91264419-91264680",0.269788663685867,3.70660496381852,3.70660496381852,113.027105333226,52.6419549220806,"0-0.5-1-3-6-12-24",0.215107535928154,0.33010544557343
"chr7-28399132-28399388",0.231426576820491,4.3210248958384,4.3210248958384,292.853444739629,109.834789328277,"0-0.5-1-3-6-12-24",0.190752909121289,0.275993612086429
"chr4-134427154-134427412",0.142348734531059,7.0250009829333,7.0250009829333,282.122920792735,95.2147528324284,"0-0.5-1-3-6-12-24",0.117239322824909,0.16907723818478
"chr5-76967255-76967508",0.113826030008025,8.78533671014881,8.78533671014881,874.171435730222,366.823669156289,"0-0.5-1-3-6-12-24",0.0947579609975562,0.132381230247895
"chr13-119457935-119458185",0.124798026992786,8.01294719232866,8.01294719232866,193.568337647491,93.4715555571825,"0-0.5-1-3-6-12-24",0.101788802966086,0.148764949122743
"chr18-35616169-35616546",0.127253231247986,7.85834662265857,7.85834662265857,200.206641437737,66.4556725731487,"0-0.5-1-3-6-12-24",0.100819600862234,0.15502849358499
"chr18-35616935-35617185",0.183622702637605,5.4459496872431,5.4459496872431,310.373930691464,188.207735699688,"0-0.5-1-3-6-12-24",0.156104399727763,0.212826994999265
"chr13-41012663-41013033",0.219562527678258,4.55451123911899,4.55451123911899,1015.5908587939,579.52037757589,"0-0.5-1-3-6-12-24",0.194278301188437,0.24627698129037
"chr8-84030045-84030295",0.205750087141569,4.86026525622775,4.86026525622775,60.498559368448,17.9837722956608,"0-0.5-1-3-6-12-24",0.149799876109651,0.270974809853297
"chr5-147548239-147548501",0.203581876388987,4.91202860361345,4.91202860361345,167.158444657896,71.1716565106734,"0-0.5-1-3-6-12-24",0.164501979029631,0.247065308121882
"chr2-131298937-131299188",0.156082140382837,6.4068829242552,6.4068829242552,61.6597469554084,20.9640780281987,"0-0.5-1-3-6-12-24",0.113718914848779,0.204315513828016
"chr11-35791032-35791285",0.265217856862303,3.77048518463515,3.77048518463515,270.229259720934,174.79777475999,"0-0.5-1-3-6-12-24",0.228150443651846,0.304004305912705
"chr7-140134084-140134336",0.213912768262875,4.67480276245648,4.67480276245648,528.677722972773,232.146155153207,"0-0.5-1-3-6-12-24",0.184452152994232,0.244698152455693
"chr8-88259466-88259722",0.266149741232993,3.75728338253231,3.75728338253231,287.281971971083,121.317807424299,"0-0.5-1-3-6-12-24",0.222003944554975,0.314036706388142
"chr12-105838689-105838943",0.139729627916999,7.15667832876514,7.15667832876514,645.345986171284,307.347469274273,"0-0.5-1-3-6-12-24",0.120246712006862,0.159240496667333
"chr8-127402327-127402577",0.19069879358849,5.24387166369759,5.24387166369759,104.256774032599,61.6827458452167,"0-0.5-1-3-6-12-24",0.153107768937723,0.232171881031649
"chr8-127612033-127612286",0.16658964346664,6.00277411722927,6.00277411722927,294.432573671834,57.9058546101212,"0-0.5-1-3-6-12-24",0.133635987211736,0.203226701390794
"chr2-168100953-168101203",0.121226157622722,8.24904475742092,8.24904475742092,52.5344224554651,10.2509770201867,"0-0.5-1-3-6-12-24",0.0785262678199386,0.171941300108958
"chr14-32296954-32297217",0.208458819820384,4.7971105317666,4.7971105317666,761.981241498038,262.464755292604,"0-0.5-1-3-6-12-24",0.179790408593529,0.239575894893602
"chr1-180600749-180600999",0.12709131924959,7.86835801142432,7.86835801142432,1012.87035152036,262.773906437615,"0-0.5-1-3-6-12-24",0.106012001658268,0.148005567567465
"chr1-180601004-180601255",0.109260833061318,9.1524105389055,9.1524105389055,515.093401958237,182.819164010254,"0-0.5-1-3-6-12-24",0.0881608053164855,0.130210419726906
"chr6-127493986-127494261",0.21883929689146,4.5695632101029,4.5695632101029,56.0781010930324,30.502985554666,"0-0.5-1-3-6-12-24",0.169100173066197,0.274765705618984
"chr14-50821050-50821301",0.170137481319719,5.87759964614041,5.87759964614041,124.297427812451,39.9957342976765,"0-0.5-1-3-6-12-24",0.132357151883824,0.211533378985901
"chr15-84315359-84315689",0.166266517431401,6.01444004149894,6.01444004149894,173.850220461443,91.586452501603,"0-0.5-1-3-6-12-24",0.136822349663981,0.197545970338533
"chr11-3308830-3309084",0.0887049054724933,11.2733336975382,11.2733336975382,388.887170609275,73.0294236546212,"0-0.5-1-3-6-12-24",0.06881808218479,0.108844216187081
"chrX-105116840-105117093",0.090546309193398,11.0440724631205,11.0440724631205,361.350048333325,84.0829527280368,"0-0.5-1-3-6-12-24",0.0694715291827845,0.111701379550706
"chr14-65817572-65817822",0.250093686648599,3.99850157515202,3.99850157515202,134.079374455188,64.014989711534,"0-0.5-1-3-6-12-24",0.202816211671722,0.301663830068582
"chr14-31121335-31121592",0.23197189653998,4.31086702706528,4.31086702706528,235.476449766748,131.903528765016,"0-0.5-1-3-6-12-24",0.194562832811909,0.272067564642403
"chr17-34596416-34596675",0.117093822785334,8.5401601571526,8.5401601571526,388.826790909428,160.269091782514,"0-0.5-1-3-6-12-24",0.0975035858127084,0.136726307465062
"chr17-34597091-34597403",0.171388419975243,5.8346999181418,5.8346999181418,284.656327025185,48.1379675793466,"0-0.5-1-3-6-12-24",0.135428625381884,0.210682014942997
"chr15-102498629-102498930",0.147890332987858,6.76176718110506,6.76176718110506,4297.87589889404,2636.36405653457,"0-0.5-1-3-6-12-24",0.128856902452862,0.16605521381765
"chr15-102499809-102500062",0.130553733355392,7.65968137638629,7.65968137638629,256.505612292537,130.853721411743,"0-0.5-1-3-6-12-24",0.107674426489574,0.153996167128362
"chr9-106463761-106464011",0.218442100644543,4.57787210912806,4.57787210912806,277.353879062553,97.3130277287903,"0-0.5-1-3-6-12-24",0.179213289934723,0.261294403342843
"chr18-37841620-37841870",0.156394947373032,6.39406845807371,6.39406845807371,240.739445287963,93.5350376460062,"0-0.5-1-3-6-12-24",0.128130089235975,0.186580006853343
"chr18-37841613-37841863",0.156658406273428,6.3833152895391,6.3833152895391,241.299117537255,93.8754545660958,"0-0.5-1-3-6-12-24",0.128388543398356,0.186856428566189
"chr15-97385429-97385691",0.141656054187765,7.05935235690316,7.05935235690316,365.203620501881,76.0047742029089,"0-0.5-1-3-6-12-24",0.115732665021514,0.169467860682255
"chr5-108502849-108503101",0.303102051725494,3.29921884166477,3.29921884166477,74.7720016481117,43.0602768687728,"0-0.5-1-3-6-12-24",0.239118682619737,0.374363527992915
"chr5-108504096-108504352",0.204561798572773,4.88849827766963,4.88849827766963,269.150163438806,138.39447086334,"0-0.5-1-3-6-12-24",0.1721366751611,0.240006456124693
"chr2-164891123-164891437",0.304059405437229,3.28883100511897,3.28883100511897,80.8590060691426,28.8483938428311,"0-0.5-1-3-6-12-24",0.228028403304096,0.391526233075809
"chr9-65901870-65902120",0.170782235783518,5.85540993424862,5.85540993424862,468.955602289315,193.993131408311,"0-0.5-1-3-6-12-24",0.145208663065986,0.19763324931173
"chr1-7172349-7172742",0.173495285974951,5.76384536548375,5.76384536548375,339.215390868079,86.3530224117726,"0-0.5-1-3-6-12-24",0.143643579436054,0.205617251648524
"chr9-95695215-95695551",0.157913133405059,6.33259551271725,6.33259551271725,92.3235404982128,57.8037136972525,"0-0.5-1-3-6-12-24",0.125898941071214,0.192808253473677
"chr7-66050090-66050386",0.191291181209157,5.22763252168224,5.22763252168224,134.01169967391,53.3640881888609,"0-0.5-1-3-6-12-24",0.152621821550414,0.233172680680487
"chr16-32474810-32475065",0.171783400253909,5.82128423655558,5.82128423655558,106.31042111956,27.6082805088846,"0-0.5-1-3-6-12-24",0.129312592065691,0.2207838157766
"chrX-93749698-93749950",0.292817957718274,3.41509109547892,3.41509109547892,85.9139022420499,33.0075874667724,"0-0.5-1-3-6-12-24",0.226410624911577,0.368884031863452
"chr19-47130895-47131146",0.200079869499055,4.99800405959743,4.99800405959743,501.028510686472,151.749375535854,"0-0.5-1-3-6-12-24",0.168885138247399,0.233624755766926
"chr19-47131611-47131861",0.205066076128909,4.87647698184549,4.87647698184549,46.6359056828003,35.6576693039282,"0-0.5-1-3-6-12-24",0.158549175422739,0.257069850287181
"chr9-65359386-65359643",0.19901879393572,5.02465109060495,5.02465109060495,490.823236635974,199.762240098552,"0-0.5-1-3-6-12-24",0.170759271988962,0.229412836756415
"chr7-81334278-81334531",0.25331080145236,3.9477195376845,3.9477195376845,43.2743154650697,26.8780823775775,"0-0.5-1-3-6-12-24",0.190787831508168,0.323767394931471
"chr2-121437731-121437981",0.117814490397767,8.48792026026498,8.48792026026498,387.746886168447,235.404583610617,"0-0.5-1-3-6-12-24",0.0969770355480671,0.138377009031449
"chr12-17284108-17284360",0.147994524085813,6.75700676208915,6.75700676208915,1324.03655040482,990.724918909846,"0-0.5-1-3-6-12-24",0.129106166057572,0.166273953845002
"chr2-71901733-71901983",0.178259998747849,5.60978350176313,5.60978350176313,98.1953914375675,33.4472649973452,"0-0.5-1-3-6-12-24",0.137018862605488,0.224631156564984
"chr8-111139519-111139777",0.169851900049451,5.88748197523169,5.88748197523169,192.252731428288,104.70830315813,"0-0.5-1-3-6-12-24",0.141175150855296,0.200613555151336
"chr10-43440351-43440601",0.245743001158653,4.06929188332975,4.06929188332975,90.2101754455651,34.8012092607403,"0-0.5-1-3-6-12-24",0.189700441692833,0.308226771771237
"chr15-78919260-78919518",0.345679482467857,2.89285320858748,2.89285320858748,163.666763654839,55.1498700032208,"0-0.5-1-3-6-12-24",0.27689890439592,0.422601617127026
"chr4-130127866-130128137",0.13909243626445,7.18946354565784,7.18946354565784,108.802623224245,29.9494149841381,"0-0.5-1-3-6-12-24",0.104510285753078,0.177254068303636
"chr11-21149276-21149530",0.368967674970294,2.71026452406843,2.71026452406843,56.6243689279632,31.4589964627782,"0-0.5-1-3-6-12-24",0.280726311138525,0.469905584717127
"chr11-21150077-21150327",0.428212942722362,2.33528672356913,2.33528672356913,146.0477897816,119.78755955887,"0-0.5-1-3-6-12-24",0.356971377739126,0.505358613040478
"chr7-35044458-35044708",0.133129181634904,7.51150114287053,7.51150114287053,138.794335914106,45.9705680703918,"0-0.5-1-3-6-12-24",0.103455265574972,0.165299836498752
"chr10-18856820-18857078",0.222683753889107,4.49067335418634,4.49067335418634,362.688299756033,158.158003610658,"0-0.5-1-3-6-12-24",0.18834751491977,0.259067231211515
"chr11-3978972-3979222",0.141200400522786,7.0821328855836,7.0821328855836,1769.94195784389,796.264392286752,"0-0.5-1-3-6-12-24",0.123526699020451,0.1583585498858
"chr3-96644478-96644728",0.321627370141542,3.10918812525165,3.10918812525165,104.308804545398,37.4099605261559,"0-0.5-1-3-6-12-24",0.248677657107692,0.404373194732035
"chr1-172135030-172135284",0.226949908030499,4.40625867037413,4.40625867037413,370.737742474622,165.391043035781,"0-0.5-1-3-6-12-24",0.19166901865691,0.265289697793371
"chr1-171357920-171358172",0.188840402734723,5.29547695047424,5.29547695047424,1164.8721205127,588.939390546692,"0-0.5-1-3-6-12-24",0.167103139010558,0.211029973667782
"chr2-170518819-170519070",0.204924028726655,4.87985721446989,4.87985721446989,234.121038336395,137.685153311919,"0-0.5-1-3-6-12-24",0.171797059363202,0.240617032172758
"chr15-102331239-102331492",0.147523266126461,6.77859178594088,6.77859178594088,1316.24288184975,449.575191687535,"0-0.5-1-3-6-12-24",0.126140268173612,0.168672331229449
"chr19-41918414-41918665",0.118777515511221,8.41910184512597,8.41910184512597,11347.9135975851,3429.53906719941,"0-0.5-1-3-6-12-24",0.101148310019625,0.135479597102872
"chr7-102238313-102238567",0.177961531507046,5.61919192047639,5.61919192047639,91.7857848535214,47.5087728421467,"0-0.5-1-3-6-12-24",0.140399679624121,0.218976616201344
"chr8-71596017-71596271",0.156439933763669,6.39222975836004,6.39222975836004,2259.16466105812,532.77943516021,"0-0.5-1-3-6-12-24",0.135249820658283,0.177486502150949
"chr4-99987044-99987295",0.131375733118786,7.61175581106617,7.61175581106617,173.685262690843,58.2250101155243,"0-0.5-1-3-6-12-24",0.103331396077863,0.160987377212101
"chr17-24471346-24471758",0.0865652100660461,11.5519849052181,11.5519849052181,412.039605929656,118.780077315146,"0-0.5-1-3-6-12-24",0.0684804855406382,0.104442345383833
"chr17-24472850-24473106",0.211419009224459,4.72994364919344,4.72994364919344,195.009421290532,40.2508760496793,"0-0.5-1-3-6-12-24",0.165316166875653,0.263671493395775
"chrX-36605828-36606079",0.207022816111813,4.83038545596782,4.83038545596782,782.890782418894,295.616825168789,"0-0.5-1-3-6-12-24",0.179311251364294,0.236610009434481
"chr11-118023761-118024012",0.248706485765937,4.02080386814327,4.02080386814327,243.662361589498,67.905120004714,"0-0.5-1-3-6-12-24",0.199809995406123,0.302570465160565
"chr18-56586935-56587194",0.177873483556443,5.62197343868109,5.62197343868109,205.927891926159,47.945868749547,"0-0.5-1-3-6-12-24",0.140970723406566,0.218958470605609
"chr18-56587253-56587712",0.229624499776256,4.35493599757165,4.35493599757165,487.645790711604,174.375309428563,"0-0.5-1-3-6-12-24",0.19592145056737,0.265553241711738
"chr11-95679777-95680039",0.0957289100486867,10.4461651082354,10.4461651082354,1776.17378555867,555.35255294108,"0-0.5-1-3-6-12-24",0.0776799764017843,0.113058427842523
"chr11-95680523-95680773",0.262728108848531,3.80621626053922,3.80621626053922,264.968488607516,50.8488335089825,"0-0.5-1-3-6-12-24",0.207038748725729,0.3241446618047
"chr6-124716695-124716952",0.155941428190774,6.41266411114711,6.41266411114711,4902.30438967037,2031.72910043614,"0-0.5-1-3-6-12-24",0.137927330150493,0.173213605199022
"chr4-128752631-128752881",0.31506244864051,3.17397393537372,3.17397393537372,104.662220155864,45.7505045352817,"0-0.5-1-3-6-12-24",0.246761728768404,0.391689109515916
"chr11-78030128-78030535",0.155217593232914,6.44256864941485,6.44256864941485,142.639241107081,45.5898776846403,"0-0.5-1-3-6-12-24",0.12310688948576,0.190436482533744
"chr2-156309699-156309953",0.240249092378716,4.16234662990383,4.16234662990383,133.561119205341,43.2551270209746,"0-0.5-1-3-6-12-24",0.190913124157461,0.294937384625809
"chr11-69999516-70000011",0.21225802019762,4.71124718429468,4.71124718429468,1143.40655040591,194.060587199177,"0-0.5-1-3-6-12-24",0.18169931113989,0.245744888656684
"chrX-52956692-52956961",0.174929453507394,5.71659020221962,5.71659020221962,175.513770716995,122.953606170303,"0-0.5-1-3-6-12-24",0.145734485833385,0.206659432523299
"chrX-151633607-151633857",0.203349871361682,4.91763281335634,4.91763281335634,210.445752512314,131.355695309432,"0-0.5-1-3-6-12-24",0.169528299321791,0.240491693003007
"chrX-160590889-160591139",0.186283692972655,5.36815640726422,5.36815640726422,49.8922066572071,16.4919544333757,"0-0.5-1-3-6-12-24",0.132335494910188,0.248953617258071
"chr10-111508388-111508649",0.431069778731061,2.31981003851325,2.31981003851325,157.304358006689,43.1354335231133,"0-0.5-1-3-6-12-24",0.336957491754761,0.540697553087093
"chr1-135768884-135769137",0.240612098675122,4.15606698709783,4.15606698709783,1380.57628838147,530.576195278296,"0-0.5-1-3-6-12-24",0.21308260993106,0.270115962658246
"chr2-69796918-69797222",0.29317267785906,3.41095905424291,3.41095905424291,168.265301770829,43.5846391553841,"0-0.5-1-3-6-12-24",0.232599191005181,0.361299324220009
"chr7-141262446-141262751",0.177683186464626,5.62799452158115,5.62799452158115,248.888988829253,91.8056685306465,"0-0.5-1-3-6-12-24",0.146672135646457,0.212250360697341
"chr19-42121773-42122218",0.249518893555742,4.00771254532916,4.00771254532916,384.98191405386,125.409419513603,"0-0.5-1-3-6-12-24",0.207329409410918,0.295585239273743
"chr6-125002839-125003097",0.118943510864581,8.40735230304844,8.40735230304844,66.7053695615484,47.9901544651166,"0-0.5-1-3-6-12-24",0.0918319376832658,0.147564314984406
"chr18-77146550-77146939",0.244696709337311,4.08669165477625,4.08669165477625,152.308009945063,69.4878823538481,"0-0.5-1-3-6-12-24",0.199389290451793,0.29376935757121
"chr18-77152855-77153105",0.338548115232231,2.95378988984783,2.95378988984783,246.457036975302,135.998380097257,"0-0.5-1-3-6-12-24",0.284114507525338,0.397086044143238
"chr18-77153176-77153523",0.22216402299732,4.50117884303915,4.50117884303915,376.4811778273,181.447289560144,"0-0.5-1-3-6-12-24",0.18892560568627,0.258048201693478
