"","d","tau","tau_all","mu1","mu2","points","d.min","d.max"
"chr14-76134838-76135088",1e-04,10000,6.26146502725234,554.838171831665,222.594384617688,"0-0.5-1",NA,0.197834608704478
"chr11-77710383-77710910",0.190800198067114,5.24108470604549,5.10650869304937,1823.58673750835,758.852677719745,"0-0.5-1",NA,0.564400629127073
"chr11-77712490-77712740",1e-04,10000,2.52070349325979,92.2514571498155,31.16754120177,"0-0.5-1",NA,0.395416616645959
"chr7-102014705-102014959",0.0943469124811739,10.5991809769031,5.04993706134835,626.489941682414,341.672145870309,"0-0.5-1",NA,0.449545964920661
"chr7-27281891-27282150",1e-04,10000,5.03206764601817,222.261504892156,86.7056255232486,"0-0.5-1",NA,0.305823520912592
"chr15-8157575-8157827",0.0328270283376085,30.4627025546002,8.12716014703613,164.762692287851,46.4939231388827,"0-0.5-1",NA,0.47598415348374
"chr15-8159378-8159859",0.165358443642783,6.04746862615773,7.11495506131375,139.86437646414,69.1021116813843,"0-0.5-1",NA,0.545954633660395
"chr2-90736078-90736428",0.0960204091294718,10.4144526050875,6.51703134992933,136.252310461958,46.2866069656853,"0-0.5-1",NA,0.517527317157863
"chr2-30344010-30344264",0.00944822893417376,105.839941746442,6.07556038064139,428.24770336909,168.546397644713,"0-0.5-1",NA,0.384335627296617
"chr6-35247348-35247598",1e-04,10000,25.2566867068191,164.13817959781,68.0632037477971,"0-0.5-1",NA,0.290550418894031
"chr2-32052115-32052370",1e-04,10000,5.95923495115514,179.727574309406,57.9978380882373,"0-0.5-1",NA,0.32504400942583
"chr2-32052949-32053199",0.386833396807779,2.58509220830514,4.35820785659729,134.636072124523,54.205951584516,"0-0.5-1",NA,0.805475175642877
"chr2-80658430-80658903",1e-04,10000,5.85923134121505,254.268123038765,93.2888684284852,"0-0.5-1",NA,0.335865294998401
"chr10-88178138-88178395",0.238433525594382,4.1940410750004,4.91394541924886,286.086415585056,188.01931739875,"0-0.5-1",NA,0.562821719407542
"chr10-7678627-7678886",0.0103788064625983,96.3501924430006,5.25618302383653,441.789147402244,148.796014542142,"0-0.5-1",NA,0.394156649287344
"chr15-84939757-84940007",0.209901644177125,4.76413609774372,3.09033463435942,164.136531347922,55.3382823168616,"0-0.5-1",NA,0.652021736635895
"chr15-84940308-84940569",1e-04,10000,5.44753033637138,379.149416866409,131.738305545114,"0-0.5-1",NA,0.296244832595783
"chr15-84942705-84942963",0.0166621929738889,60.0161096181691,4.20758927184857,463.090760230683,149.346556070849,"0-0.5-1",NA,0.429849439824456
"chr7-44830555-44830811",0.0172963190282241,57.8157698391318,5.54275675877213,1500.27100871441,551.612410385259,"0-0.5-1",NA,0.397944145724382
"chr11-115583657-115583926",0.209044485751931,4.78367078855494,7.46917685786774,743.939216074374,241.811459787901,"0-0.5-1",NA,0.605009674690007
"chr8-94314598-94315066",1e-04,10000,6.0614532985521,2475.29628719162,1722.6799706568,"0-0.5-1",NA,0.247480615636052
"chr5-24182585-24182835",0.703422931345433,1.42161984694941,2.37266820246023,37.0798922094164,16.077408080174,"0-0.5-1",0.144399682636398,1.27762947530254
"chr10-52437757-52438007",0.0578196085371585,17.2951707093855,5.98130873197158,347.964459827953,144.032384955067,"0-0.5-1",NA,0.408594904153553
"chr10-52438951-52439205",1e-04,10000,4.8566181753495,138.424757426855,57.3416136245229,"0-0.5-1",NA,0.2410038104694
"chr2-119649526-119649783",0.106106242317265,9.42451620339102,4.39869534905652,161.354758793408,88.1878163898457,"0-0.5-1",NA,0.498730047398413
"chr19-8770659-8770910",1e-04,10000,7.14051036713578,357.340622002658,106.398847922727,"0-0.5-1",NA,0.398765395856828
"chr2-148675716-148676030",0.271121625348924,3.68838154725959,4.04380860752683,267.013227857066,100.020521497265,"0-0.5-1",NA,0.658294774770525
"chrX-142239440-142239700",1e-04,10000,6.11927139950133,147.876116166719,60.6207132520082,"0-0.5-1",NA,0.346513795728934
"chr14-55874485-55874736",1e-04,10000,4.56857951138382,69.8735526511513,20.4928063834101,"0-0.5-1",NA,0.433306190601168
"chr17-48417004-48417270",0.0491386951140644,20.350560748077,3.18228556122923,144.89236151875,93.6859516701977,"0-0.5-1",NA,0.391630363309523
"chr10-80828921-80829292",0.185722052394321,5.38439020626814,9.59704518946024,4871.28403787853,1413.56339186025,"0-0.5-1",NA,0.560990506791372
"chr9-65690050-65690301",0.135524485708546,7.37874041559222,5.24606656424062,1009.43866877375,313.381358987972,"0-0.5-1",NA,0.54378602102066
"chr5-73313641-73314077",1e-04,10000,5.60063388042318,892.353320362765,240.829754181434,"0-0.5-1",NA,0.271134861165845
"chrX-47965614-47965866",1e-04,10000,6.36289052354601,192.674387064975,140.345971923892,"0-0.5-1",NA,0.211855931072727
"chr12-17550827-17551085",0.410124454488631,2.43828425507292,6.78804338070215,6192.70924463239,2243.85806743042,"0-0.5-1",0.0512912875029715,0.762787783570936
"chr12-17551251-17551502",0.326725887282062,3.06066962835027,6.52053294083978,409.474783788632,97.2609336437568,"0-0.5-1",NA,0.755123925563739
"chr2-29931496-29931748",1e-04,10000,4.96179041863296,727.548357520975,266.671878437425,"0-0.5-1",NA,0.330592612253247
"chr11-6356393-6356643",1e-04,10000,5.41185997951912,205.704992641908,46.6929606560495,"0-0.5-1",NA,0.353687748468409
"chr5-124115226-124115482",0.0290077798994752,34.4735103294855,3.37860240511015,61.7939953402284,19.7005073032644,"0-0.5-1",NA,0.516236509377822
"chr2-180595582-180595837",1e-04,10000,4.17197087125732,136.519628240646,43.838143947485,"0-0.5-1",NA,0.379954481477286
"chr6-113333936-113334186",0.469671731347283,2.12914666405712,4.91396848172139,33.0582491011699,25.2803616380751,"0-0.5-1",NA,0.949227176429303
"chrX-101684053-101684351",0.0071186277586168,140.476512315108,5.38348341660154,564.719101592875,212.498275656889,"0-0.5-1",NA,0.391539804034974
"chr11-49445140-49445390",0.201655300598981,4.95895717608057,3.43444994778121,607.418205217942,111.386902013967,"0-0.5-1",NA,0.620752088805421
"chr4-103366178-103366428",1e-04,10000,5.54672651680031,125.788457272152,42.6507554790927,"0-0.5-1",NA,0.368198841996152
"chr16-29654336-29654602",0.405220255624241,2.46779371495016,5.52631482178453,159.953502779625,67.408907967815,"0-0.5-1",NA,0.852279251004208
"chr5-123029913-123030165",0.0820522262304077,12.1873597578198,6.40215187543349,213.140191064937,58.073107744172,"0-0.5-1",NA,0.533662288555638
"chr4-108614579-108614834",0.255161844001261,3.91908125571886,3.53312210967071,239.504060926748,81.0287241718846,"0-0.5-1",NA,0.655476450669134
"chr8-85307817-85308279",1e-04,10000,4.35940665500461,280.942422085445,129.35561776621,"0-0.5-1",NA,0.324618942286325
"chr1-53309988-53310245",1e-04,10000,4.07594298602086,113.10250515209,37.8050711780799,"0-0.5-1",NA,0.368946484018662
"chr9-115233022-115233272",0.281959683436074,3.5466063368124,4.73398537799152,29.0186640633151,15.816096748462,"0-0.5-1",NA,0.87304971850431
"chr16-33243015-33243312",0.417773980233525,2.3936387791337,3.54072345298125,90.7643222622138,33.7488144022053,"0-0.5-1",NA,0.890901702161984
"chr2-180162208-180162680",0.461586295669684,2.16644213526567,3.77010968488847,77.7389320932263,22.8707492692597,"0-0.5-1",NA,0.986218437420284
"chr11-97068648-97068904",0.0520816527090233,19.2006195653378,3.77899448297258,149.27316237335,34.6452184201601,"0-0.5-1",NA,0.522499159489349
"chr10-42702212-42702462",1e-04,10000,3.92466964794883,85.5955916825953,26.826022273121,"0-0.5-1",NA,0.304503791478676
"chr2-19660331-19660590",0.0462412672504687,21.6257049051757,9.04010417328965,48.9583565750618,15.2612717334332,"0-0.5-1",NA,0.611895183370346
"chr8-79677404-79677755",1e-04,10000,4.4158587630405,622.583200578218,244.477193696261,"0-0.5-1",NA,0.32158016184311
"chrX-7875035-7875289",0.385297389046249,2.59539781070244,5.54447234186071,457.827357398769,140.996995361438,"0-0.5-1",NA,0.782148388505741
"chrX-7876371-7876626",0.381818104047024,2.61904815251202,3.84185128890026,70.754383135854,33.4826946640054,"0-0.5-1",NA,0.821269885314464
"chr3-96158584-96158834",1e-04,10000,3.32978143677474,98.0415111951517,32.7955985479994,"0-0.5-1",NA,0.408667009191884
"chr14-54368318-54368658",1e-04,10000,7.07054001157487,353.184404930547,89.7254840532574,"0-0.5-1",NA,0.219076111189018
"chr15-4153852-4154102",1e-04,10000,7.68775730915789,298.387482182907,116.163254190333,"0-0.5-1",NA,0.341577553770713
"chr14-32102864-32103203",0.0977949602610415,10.2254758049978,4.98009679690154,235.007864546585,93.4560494205897,"0-0.5-1",NA,0.481755299338299
"chr4-119248124-119248374",0.00911636160506482,109.692884433679,6.61043103284728,161.06171349016,33.8888784512335,"0-0.5-1",NA,0.469958993823922
"chr14-54898668-54898927",0.06103045120473,16.3852630983416,5.48837624085468,884.709909667957,811.783077140463,"0-0.5-1",NA,0.331510271552431
"chr2-91264419-91264680",0.013909640488279,71.892584200336,3.70660496381852,134.737861331948,47.4857386310129,"0-0.5-1",NA,0.462366793419223
"chr7-28399132-28399388",1e-04,10000,4.3210248958384,271.277619560615,91.0919962401187,"0-0.5-1",NA,0.247277214796059
"chr4-134427154-134427412",0.0507939898042221,19.6873686011741,7.0250009829333,302.001173489032,100.037900591528,"0-0.5-1",NA,0.45762109735769
"chr5-76967255-76967508",1e-04,10000,8.78533671014881,902.333122532663,324.735180941405,"0-0.5-1",NA,0.362436379860775
"chr13-119457935-119458185",1e-04,10000,8.01294719232866,170.045077250054,85.5320755100336,"0-0.5-1",NA,0.225558809911993
"chr18-35616169-35616546",0.184302745140594,5.42585515607572,7.85834662265857,233.93670596272,66.3083627892647,"0-0.5-1",NA,0.618711815260172
"chr18-35616935-35617185",0.0437095264945084,22.8783077786404,5.4459496872431,307.105800471936,161.669719380123,"0-0.5-1",NA,0.370536087093246
"chr13-41012663-41013033",0.0812368486580279,12.3096847861439,4.55451123911899,1114.46465565429,564.55262114201,"0-0.5-1",NA,0.436602860159623
"chr8-84030045-84030295",0.242247499862958,4.12800957931748,4.86026525622775,63.2428640949168,22.4319898070697,"0-0.5-1",NA,0.751802399677238
"chr5-147548239-147548501",0.129309666746915,7.73337388578381,4.91202860361345,141.492762872004,64.8337936660009,"0-0.5-1",NA,0.529696588203991
"chr2-131298937-131299188",1e-04,10000,6.4068829242552,45.4196574428956,18.6013281505153,"0-0.5-1",NA,0.28273975326376
"chr11-35791032-35791285",0.428157583664468,2.33558866677383,3.77048518463515,270.29496947273,218.135037619055,"0-0.5-1",0.0895653830289542,0.765136326489566
"chr7-140134084-140134336",0.263878064570036,3.78962912900473,4.67480276245648,548.785776836155,225.950408634914,"0-0.5-1",NA,0.654034762691058
"chr8-88259466-88259722",0.40965387069943,2.44108519783454,3.75728338253231,284.839310567624,141.956070378018,"0-0.5-1",0.0358484109132819,0.780476230168889
"chr12-105838689-105838943",0.137288361515061,7.28393863080881,7.15667832876514,524.118444727306,313.214401310624,"0-0.5-1",NA,0.463558222506339
"chr8-127402327-127402577",1e-04,10000,5.24387166369759,117.696356730626,56.482092016096,"0-0.5-1",NA,0.235518010718723
"chr8-127612033-127612286",0.151395014804046,6.60523730780911,6.00277411722927,280.128433423836,69.568537471305,"0-0.5-1",NA,0.575615962293855
"chr2-168100953-168101203",0.344719562258223,2.900908766097,8.24904475742092,48.5944788459691,16.7014024048019,"0-0.5-1",NA,0.897512548347592
"chr14-32296954-32297217",0.193897387710457,5.15736705794758,4.7971105317666,790.08925807063,284.033784502382,"0-0.5-1",NA,0.572939600276575
"chr1-180600749-180600999",0.167383295579454,5.97431181252682,7.86835801142432,1100.41138195288,253.557436462116,"0-0.5-1",NA,0.548116091175413
"chr1-180601004-180601255",0.294563840821606,3.39484981323835,9.1524105389055,515.472742507474,173.639353680981,"0-0.5-1",NA,0.6882694962241
"chr6-127493986-127494261",0.107616948138067,9.29221667498921,4.5695632101029,49.1186096143394,29.5437570710897,"0-0.5-1",NA,0.570527686727251
"chr14-50821050-50821301",0.168236254293696,5.9440220195004,5.87759964614041,115.514299138667,35.3602891187485,"0-0.5-1",NA,0.621813472220524
"chr15-84315359-84315689",0.121351799318854,8.24050410140587,6.01444004149894,188.537246301121,89.5295712126998,"0-0.5-1",NA,0.491636994715116
"chr11-3308830-3309084",1e-04,10000,11.2733336975382,319.356191369703,84.6140511181252,"0-0.5-1",NA,0.341324109554293
"chrX-105116840-105117093",1e-04,10000,11.0440724631205,432.016536005095,87.4136986392337,"0-0.5-1",NA,0.422059084308961
"chr14-65817572-65817822",0.253943041804722,3.93789092582809,3.99850157515202,113.262537264938,66.2070155248773,"0-0.5-1",NA,0.665672042100384
"chr14-31121335-31121592",0.106806068421937,9.36276388387877,4.31086702706528,219.262030194541,119.647421961491,"0-0.5-1",NA,0.471086892904828
"chr17-34596416-34596675",1e-04,10000,8.5401601571526,415.832102871267,181.427747150869,"0-0.5-1",NA,0.233144986279808
"chr17-34597091-34597403",0.205820077957741,4.8586124829149,5.8346999181418,284.606566283693,49.1937420691476,"0-0.5-1",NA,0.662073201822634
"chr15-102498629-102498930",1e-04,10000,6.76176718110506,4581.738626646,2025.41126949628,"0-0.5-1",NA,0.328429302199549
"chr15-102499809-102500062",1e-04,10000,7.65968137638629,269.885446922423,120.297517545565,"0-0.5-1",NA,0.155458328118682
"chr9-106463761-106464011",1e-04,10000,4.57787210912806,298.639536617914,79.8025198138043,"0-0.5-1",NA,0.230008288177631
"chr18-37841620-37841870",1e-04,10000,6.39406845807371,262.954527523208,83.7091058768645,"0-0.5-1",NA,0.351431740496037
"chr18-37841613-37841863",1e-04,10000,6.3833152895391,263.912822385305,84.1562908778102,"0-0.5-1",NA,0.342546271379621
"chr15-97385429-97385691",1e-04,10000,7.05935235690316,359.218895803287,91.537172584353,"0-0.5-1",NA,0.297447850826304
"chr5-108502849-108503101",0.367645721709582,2.7200098925398,3.29921884166477,97.4432535701957,45.6466694662483,"0-0.5-1",NA,0.80788810368901
"chr5-108504096-108504352",0.186792110236637,5.35354517240131,4.88849827766963,260.460332542627,150.373598789476,"0-0.5-1",NA,0.5469131118338
"chr2-164891123-164891437",1e-04,10000,3.28883100511897,85.885213355573,22.0475542150049,"0-0.5-1",NA,0.266129772199269
"chr9-65901870-65902120",0.0972181398523023,10.2861462019253,5.85540993424862,521.383688031881,187.028785566693,"0-0.5-1",NA,0.469346244311029
"chr1-7172349-7172742",0.0629386185735846,15.8884961675931,5.76384536548375,421.473058146874,105.634565600132,"0-0.5-1",NA,0.488377876715085
"chr9-95695215-95695551",1e-04,10000,6.33259551271725,89.8556598103522,50.2910553681861,"0-0.5-1",NA,0.197640571878271
"chr7-66050090-66050386",1e-04,10000,5.22763252168224,151.758037189355,45.3310359142171,"0-0.5-1",NA,0.288269776392172
"chr16-32474810-32475065",0.174728341291887,5.7231699940966,5.82128423655558,108.533304242317,34.8639896284221,"0-0.5-1",NA,0.640062491170018
"chrX-93749698-93749950",0.527271117652803,1.8965575138111,3.41509109547892,79.1649550481218,37.9196051677484,"0-0.5-1",0.00678788121434294,1.04260909137641
"chr19-47130895-47131146",0.20775099657108,4.81345464765489,4.99800405959743,501.096228088384,152.614943946437,"0-0.5-1",NA,0.613070997279297
"chr19-47131611-47131861",0.0794166170110353,12.5918231931366,4.87647698184549,48.9776073798377,32.8508063179169,"0-0.5-1",NA,0.454082871533646
"chr9-65359386-65359643",0.0558710485702384,17.8983574783432,5.02465109060495,439.580292114861,213.617056114224,"0-0.5-1",NA,0.406494626254381
"chr7-81334278-81334531",0.0822409556437921,12.1593917795809,3.9477195376845,36.2684349364325,21.4996152091434,"0-0.5-1",NA,0.533566592422592
"chr2-121437731-121437981",1e-04,10000,8.48792026026498,409.726921716243,189.637394897988,"0-0.5-1",NA,0.191935380236404
"chr12-17284108-17284360",1e-04,10000,6.75700676208915,1396.13571620276,800.505383025739,"0-0.5-1",NA,0.284184956897244
"chr2-71901733-71901983",0.073098273394972,13.6802136843465,5.60978350176313,69.7399251260242,31.9590238511816,"0-0.5-1",NA,0.514490994169233
"chr8-111139519-111139777",0.0142992472795553,69.933751088407,5.88748197523169,176.533415172405,102.684275108037,"0-0.5-1",NA,0.376587115282809
"chr10-43440351-43440601",1e-04,10000,4.06929188332975,79.7618717887186,29.0651679495717,"0-0.5-1",NA,0.248301792985021
"chr15-78919260-78919518",0.290479018299713,3.44258943676342,2.89285320858748,193.563422817352,58.5331742609535,"0-0.5-1",NA,0.75172285642194
"chr4-130127866-130128137",0.0514910602110491,19.4208469567581,7.18946354565784,107.193239167926,29.9421219159644,"0-0.5-1",NA,0.517569325716944
"chr11-21149276-21149530",0.180118418419012,5.55190306897812,2.71026452406843,66.7837917905588,27.8185759758083,"0-0.5-1",NA,0.683183774459423
"chr11-21150077-21150327",0.2190195336145,4.56580280076808,2.33528672356913,140.10957815145,97.5321565735701,"0-0.5-1",NA,0.560234226403728
"chr7-35044458-35044708",1e-04,10000,7.51150114287053,124.433382366749,40.1850072346772,"0-0.5-1",NA,0.427271602807653
"chr10-18856820-18857078",0.177469646702598,5.63476638726728,4.49067335418634,475.638350533614,155.475669211205,"0-0.5-1",NA,0.579059189637218
"chr11-3978972-3979222",1e-04,10000,7.0821328855836,1826.71602414987,764.160393771723,"0-0.5-1",NA,0.245098222162394
"chr3-96644478-96644728",1e-04,10000,3.10918812525165,106.289580450971,32.7756737654386,"0-0.5-1",NA,0.514475330797655
"chr1-172135030-172135284",1e-04,10000,4.40625867037413,435.796959784609,167.132273618331,"0-0.5-1",NA,0.374335763480245
"chr1-171357920-171358172",0.137230512473216,7.2870091496246,5.29547695047424,1283.37234677111,571.979282689454,"0-0.5-1",NA,0.497983562313848
"chr2-170518819-170519070",0.0616549280243772,16.2193036638469,4.87985721446989,251.835469697982,125.807119483269,"0-0.5-1",NA,0.429652207869155
"chr15-102331239-102331492",1e-04,10000,6.77859178594088,1474.51764285272,368.464001210879,"0-0.5-1",NA,0.226213210076879
"chr19-41918414-41918665",0.0655129360410511,15.2641609494252,8.41910184512597,11793.8264893014,3108.93572037467,"0-0.5-1",NA,0.475104920115432
"chr7-102238313-102238567",1e-04,10000,5.61919192047639,98.0925689569112,38.7234776295037,"0-0.5-1",NA,0.233330032305159
"chr8-71596017-71596271",1e-04,10000,6.39222975836004,2531.95048788938,427.940632091064,"0-0.5-1",NA,0.244251626707678
